region,hazard,rp,c,di0,dc_post_reco
X - Northern Mindanao,PF,200,14878.763000000004,2657.1198434035696,2414.686835415819
X - Northern Mindanao,PF,200,17604.334,2573.1360652639964,2338.365654809097
X - Northern Mindanao,PF,200,13110.156999999983,1763.8211291448279,1602.6598932852771
X - Northern Mindanao,PF,200,24734.955,8205.441200140916,1552.659484826947
X - Northern Mindanao,PF,200,20739.463,3544.843770178123,1659.1335662661545
X - Northern Mindanao,PF,200,22005.486000000004,2159.0612367279573,6.759644583040121
X - Northern Mindanao,PF,200,24703.276999999995,2441.767294850223,0.6726972338658671
X - Northern Mindanao,PF,200,19833.068,2000.7471682758187,87.40060272054669
X - Northern Mindanao,PF,200,21010.237999999976,1805.040343655569,5.197846919388009
X - Northern Mindanao,PF,200,23428.147999999986,1899.173497389337,0.15429590261702916
X - Northern Mindanao,PF,200,32601.900000000016,5181.690827703214,5.7319428855440115
X - Northern Mindanao,PF,200,52654.48400000001,4578.095594510083,0.019333653700142825
X - Northern Mindanao,PF,200,31868.14100000001,7215.215411015362,195.57807840281012
X - Northern Mindanao,PF,200,16469.362999999976,1683.6158794362327,1529.617698041803
X - Northern Mindanao,PF,200,20896.756000000005,4873.4373774064525,4815.599831840385
X - Northern Mindanao,PF,200,33002.109000000004,4912.353872765386,2.3666216488351446
X - Northern Mindanao,PF,200,34813.891,3999.9613825841493,0.04829712467398167
X - Northern Mindanao,PF,200,17812.100000000006,3847.170363163044,3496.1583131426537
X - Northern Mindanao,PF,200,10324.974999999991,1795.8557339133047,1631.9236762619958
X - Northern Mindanao,PF,200,22380.24399999999,4136.975258832981,220.84942798923737
X - Northern Mindanao,PF,200,22041.539,4660.372376141689,1604.335324154642
X - Northern Mindanao,PF,200,26154.87700000001,4202.344643820992,52.59985310988928
X - Northern Mindanao,PF,200,14324.975999999995,1122.781418176584,1020.2400152997452
X - Northern Mindanao,PF,200,30697.529,3683.7014726812126,0.3094632514745214
X - Northern Mindanao,PF,200,33482.37099999997,1896.2109558150128,0.008403959514534485
X - Northern Mindanao,PF,200,27167.297,5132.382592337141,140.74642027676433
X - Northern Mindanao,PF,200,197218.73000000007,15001.742337151447,0.0630341146069981
X - Northern Mindanao,PF,200,17214.260000000002,3334.985520806981,3030.7047133710657
X - Northern Mindanao,PF,200,32086.984,8084.79593907966,419.04105021373323
X - Northern Mindanao,PF,200,23232.703000000005,3470.5237789607245,113.96750762873206
X - Northern Mindanao,PF,200,21544.562999999984,1912.799901709137,3.8680109197623236
X - Northern Mindanao,PF,200,36778.273,3663.222913586057,0.4651267025096874
X - Northern Mindanao,PF,200,135197.34000000005,11852.114259140651,0.04982460569936063
X - Northern Mindanao,PF,200,106829.02999999998,7476.365774862072,0.031425924399976705
X - Northern Mindanao,PF,200,36670.96100000002,4225.02365698097,0.035888603888654565
X - Northern Mindanao,PF,200,189624.13000000003,21668.01413611853,0.09105384621016382
X - Northern Mindanao,PF,200,26189.50799999999,1672.9786170580835,0.007135259914950197
X - Northern Mindanao,PF,200,45411.335999999996,6275.898813733001,0.08447426930778063
X - Northern Mindanao,PF,200,29372.114999999994,1846.4238489832792,0.007780526367897361
X - Northern Mindanao,PF,200,10389.414,2033.7336250187705,1848.1777640804166
X - Northern Mindanao,PF,200,11620.028,1017.2705480390506,924.392826693826
X - Northern Mindanao,PF,200,11261.516999999994,1377.2892917958447,1251.5785028035962
X - Northern Mindanao,PF,200,13184.174,2104.2052110816835,1912.13625207028
X - Northern Mindanao,PF,200,14780.577000000005,1012.7607769370976,920.3574771256856
X - Northern Mindanao,PF,200,10593.558000000005,3938.476963843124,3579.1341891446727
X - Northern Mindanao,PF,200,12662.704,3314.285198445709,3011.874619928237
X - Northern Mindanao,PF,200,13592.29499999996,1130.5580215755056,1026.9686139619653
X - Northern Mindanao,PF,200,10321.376000000002,2231.6407905885612,2028.028074002344
X - Northern Mindanao,PF,200,17795.35199999998,1022.7745773025155,43.80983279614644
X - Northern Mindanao,PF,200,123594.85,16346.467725246377,0.06997181412136487
X - Northern Mindanao,PF,200,77146.758,8401.585275086776,0.035506320828493025
X - Northern Mindanao,PF,200,83417.40600000003,9027.348596381951,0.03802856941030106
X - Northern Mindanao,PF,200,31866.592000000004,2341.0632442423885,0.1961031681037576
X - Northern Mindanao,PF,200,68017.11700000001,5321.494774297426,0.022359906787520385
X - Northern Mindanao,PF,200,37808.995999999985,5520.931414009998,0.5778614235169477
X - Northern Mindanao,PF,200,11277.827999999996,4562.3469994472225,4145.998995438767
X - Northern Mindanao,PF,200,7760.674299999964,611.4024316740005,555.3908384555958
X - Northern Mindanao,PF,200,160785.39000000007,15601.085146964619,0.065552561930146
X - Northern Mindanao,PF,200,18569.260000000006,1999.7926042920487,187.827191780772
X - Northern Mindanao,PF,200,113327.19000000002,9885.679587039202,0.04153754068183691
X - Northern Mindanao,PF,200,21759.188,1852.9794575954108,1.8924481155575328
X - Northern Mindanao,PF,200,10373.249999999958,1497.3570588484674,1360.364940827954
X - Northern Mindanao,PF,200,46602.722999999954,4424.3831789498745,0.02206694444452397
X - Northern Mindanao,PF,200,52503.42200000001,6484.910263900732,0.10661350815282747
X - Northern Mindanao,PF,200,32609.612999999987,2665.894903162435,0.4435169392877192
X - Northern Mindanao,PF,200,31568.838,4548.6369301748355,2.4319704550868004
X - Northern Mindanao,PF,200,37333.809000000016,5497.963429802397,0.7167065625023324
X - Northern Mindanao,PF,200,17786.987999999925,866.9518052339678,12.070003554407586
X - Northern Mindanao,PF,200,47579.17200000001,3228.849515749643,0.01356792228870686
X - Northern Mindanao,PF,200,19413.39999999995,857.0597063281302,0.0286242769776334
X - Northern Mindanao,PF,200,35002.48400000001,2488.6035425661303,0.017446901027224536
X - Northern Mindanao,PF,200,95556.78900000003,12575.18097327187,0.05604696707535479
X - Northern Mindanao,PF,200,21092.780999999977,3309.2459598198693,1208.455368428676
X - Northern Mindanao,PF,200,19105.01599999998,3665.2443331301847,3330.290167371919
X - Northern Mindanao,PF,200,13011.26299999998,2722.4363226081587,2473.7321287553746
X - Northern Mindanao,PF,200,35163.094000000005,4451.329627380098,0.15251493804219424
X - Northern Mindanao,PF,200,25184.637000000002,2424.787359601541,0.32809390666155325
X - Northern Mindanao,PF,200,17347.561000000005,1664.6195803882572,1459.6392511327053
X - Northern Mindanao,PF,200,18360.83199999999,2459.5423280331092,2675.328650269132
X - Northern Mindanao,PF,200,16948.29099999998,1436.8479147893952,1305.411566410065
X - Northern Mindanao,PF,200,36763.41,3012.1794434783533,0.03559490887233833
X - Northern Mindanao,PF,200,25519.683999999736,673.500940919744,0.008235173060923928
X - Northern Mindanao,PF,200,31327.979000000007,7997.495910674384,514.8696988354675
X - Northern Mindanao,PF,200,13187.138999999996,2514.9006681644514,2285.3191882448928
X - Northern Mindanao,PF,200,28383.98399999995,2505.501488380551,0.018082318661688274
X - Northern Mindanao,PF,200,17912.544999999944,911.957575691089,12.086822667402116
X - Northern Mindanao,PF,200,7619.156699999998,1434.6122707364673,1303.677684822491
X - Northern Mindanao,PF,200,8688.485399999969,958.6812853296319,870.9741175233032
X - Northern Mindanao,PF,200,13366.571999999998,1040.4108782380915,945.4567805903154
X - Northern Mindanao,PF,200,13877.392999999995,1312.246712162409,1192.4429550610894
X - Northern Mindanao,PF,200,49108.078,5020.39332070784,0.02755295749596746
X - Northern Mindanao,PF,200,14554.672999999986,1698.2292658922524,1542.978253635529
X - Northern Mindanao,PF,200,16881.563000000006,2458.291271951996,2233.9858640895886
X - Northern Mindanao,PF,200,23384.506000000005,8097.56256667226,7357.591713909348
X - Northern Mindanao,PF,200,64016.09800000003,4759.557711951944,0.01999870529919032
X - Northern Mindanao,PF,200,16983.162000000004,2123.513528224394,1929.7207961889715
X - Northern Mindanao,PF,200,14429.65499999988,757.8352940675921,687.7558221467909
X - Northern Mindanao,PF,200,47490.24200000001,5618.5868875140295,0.14541373031342894
X - Northern Mindanao,PF,200,57784.086,3532.1364349903088,0.014859690549131619
X - Northern Mindanao,PF,200,18078.00799999996,1635.81355010423,110.82063846660223
X - Northern Mindanao,PF,200,40137.667999999954,2403.025166264141,0.01017011953522328
X - Northern Mindanao,PF,200,27272.987999999998,4504.104830881322,43.89121654476983
X - Northern Mindanao,PF,200,37600.21499999998,2582.465094968676,0.011349909306108916
X - Northern Mindanao,PF,200,62446.520000000026,14611.014005417732,20.091854148674592
X - Northern Mindanao,PF,200,46187.10500000001,3556.443851853475,0.015000316051844485
X - Northern Mindanao,PF,200,19083.31299999999,1081.033405159164,1.623614362243727
X - Northern Mindanao,PF,200,12534.03799999996,685.603830895495,622.6291145089158
X - Northern Mindanao,PF,200,17196.013999999974,1554.762530515742,1403.2828221490258
X - Northern Mindanao,PF,200,10261.952999999976,1472.4897220602768,1337.8761960531447
X - Northern Mindanao,PF,200,11645.051999999978,1023.4216156827757,929.8104301986673
X - Northern Mindanao,PF,200,12198.651999999978,2840.8630274608668,2581.3876726567105
X - Northern Mindanao,PF,200,7338.473099999737,541.1768153537033,491.1852893496848
X - Northern Mindanao,PF,200,14279.344999999817,452.6639141204885,410.2835698038729
X - Northern Mindanao,PF,200,27503.72699999997,1997.9922857464676,0.008781227941793587
X - Northern Mindanao,PF,200,34708.53899999997,1762.2264859767795,0.007451308816276642
X - Northern Mindanao,PF,200,26263.28099999311,116.70623796011782,0.0006284322944530793
X - Northern Mindanao,PF,200,353982.50000000006,29522.777278132824,0.12421968856869382
X - Northern Mindanao,PF,200,187764.81,10173.918089709505,0.04295295436146738
X - Northern Mindanao,PF,200,42814.08999999998,5414.648149489953,355.88181363148834
X - Northern Mindanao,PF,200,77387.86700000003,8944.494605106851,252.66390966121526
X - Northern Mindanao,PF,200,65877.08600000001,5392.987808342946,0.02266088624943038
X - Northern Mindanao,PF,200,16019.184,2832.064546889032,2573.647451910429
X - Northern Mindanao,PF,200,28479.605000000003,2139.786742777882,0.009301277079573466
X - Northern Mindanao,PF,200,34687.566000000006,2222.747965067424,0.010662251992094791
X - Northern Mindanao,PF,200,26175.31299999999,5428.527452053133,1633.7145798097085
X - Northern Mindanao,PF,200,26774.123000000003,11761.863443578059,10695.984340788596
X - Northern Mindanao,PF,200,47212.50800000001,17931.587151589993,1724.238444291293
X - Northern Mindanao,PF,200,81828.18799999997,6834.914789621129,0.028829401852497712
X - Northern Mindanao,PF,200,10332.270999999997,807.2534059961023,733.5552869020337
X - Northern Mindanao,PF,200,87016.0939999999,4301.8485220923685,0.01829075047105531
X - Northern Mindanao,PF,200,45854.433999999994,4129.159319294713,0.018957490326095595
X - Northern Mindanao,PF,200,21838.637000000002,1458.3088374018514,455.69537741052557
X - Northern Mindanao,PF,200,11314.670999999842,638.8166783462042,579.7222569832113
X - Northern Mindanao,PF,200,19592.332,2903.6422656444893,3289.315938568004
X - Northern Mindanao,PF,200,56174.566000000006,7818.23913392861,0.3104654774662218
X - Northern Mindanao,PF,200,52807.38700000002,8005.870954548495,0.13692611271523214
X - Northern Mindanao,PF,200,31164.685999999263,537.4152637088879,0.002405135450054849
X - Northern Mindanao,PF,200,31957.53900000001,3073.592255795024,0.017337546895525267
X - Northern Mindanao,PF,200,24227.84,2060.2672695214,0.13604199041534906
X - Northern Mindanao,PF,200,301755.3800000001,26816.532508418848,0.1126773386491118
X - Northern Mindanao,PF,200,9107.595699999994,1859.9751052543047,1690.2328301354714
X - Northern Mindanao,PF,200,19952.236000000004,1332.8041994044286,676.3344246610206
X - Northern Mindanao,PF,200,53251.75,4390.244264234832,0.018468717030267392
X - Northern Mindanao,PF,200,11363.912999999993,983.1147225806543,893.266408158906
X - Northern Mindanao,PF,200,10065.345999999969,1657.4635474955182,1505.962398930954
X - Northern Mindanao,PF,200,15011.395000000004,1773.6067817856872,1611.7846388502728
X - Northern Mindanao,PF,200,74691.57,12163.615413727144,0.5204514533930145
X - Northern Mindanao,PF,200,15827.778,2780.397136163365,2526.710433253142
X - Northern Mindanao,PF,200,14331.701999999996,2046.1697069519305,1859.3922530130544
X - Northern Mindanao,PF,200,13504.022000000004,1694.1441850136935,1539.5721314582431
X - Northern Mindanao,PF,200,12464.502,1297.6893918021767,1179.273496243331
X - Northern Mindanao,PF,200,20382.05699999997,1654.731390679933,818.4166105401569
X - Northern Mindanao,PF,200,12238.575999999992,728.3984694057077,661.7962117191163
X - Northern Mindanao,PF,200,20213.729,2989.2972658646167,1355.09315475962
X - Northern Mindanao,PF,200,13414.435999999998,4560.998191386874,4144.802684542337
X - Northern Mindanao,PF,200,20582.458999999977,1991.3056751313165,1031.3008656343654
X - Northern Mindanao,PF,200,15954.066000000004,2177.427636453002,1978.7612748692559
X - Northern Mindanao,PF,200,19185.348,1510.845731517918,1135.9264926464396
X - Northern Mindanao,PF,200,40580.347999999954,3891.994352113442,0.058082107587992864
X - Northern Mindanao,PF,200,11307.924999999996,5834.959588619588,5302.578803078813
X - Northern Mindanao,PF,200,35599.89100000002,2479.286274770232,0.013358520846430423
X - Northern Mindanao,PF,200,77088.695,6542.8671974232275,0.027536590933854552
X - Northern Mindanao,PF,200,57886.80500000001,7355.8848891850475,0.08058609001475117
X - Northern Mindanao,PF,200,195024.36,25459.91463797558,0.10727585148187836
X - Northern Mindanao,PF,200,470442.84000000026,45515.61310370421,0.19126932620816486
X - Northern Mindanao,PF,200,115173.02,20631.114910521057,0.5075817306120816
X - Northern Mindanao,PF,200,62176.85899999998,6107.842140077009,0.02588414112212354
X - Northern Mindanao,PF,200,92061.656,12004.129735084036,0.05365380114493559
X - Northern Mindanao,PF,200,13119.62299999998,1045.321720907525,949.6906356121953
X - Northern Mindanao,PF,200,29890.729999999985,3943.6009604930955,1.4764053327940505
X - Northern Mindanao,PF,200,82910.40599999996,8698.889610852177,0.036750759139530534
X - Northern Mindanao,PF,200,29456.725,3251.6340344631312,0.16706537403072375
X - Northern Mindanao,PF,200,107417.38000000002,6022.456801521738,0.02539803495300301
X - Northern Mindanao,PF,200,11998.101999999983,1575.560970634126,1431.580498112299
X - Northern Mindanao,PF,200,21715.576,5056.166380992637,6031.341177563164
X - Northern Mindanao,PF,200,15483.772000000004,2727.6441636381355,2478.7712563770997
X - Northern Mindanao,PF,200,20781.09799999999,3333.0510780496948,1424.5570080395028
X - Northern Mindanao,PF,200,8252.450200000001,3492.4287803836546,3173.7744391592787
X - Northern Mindanao,PF,200,9121.001999999971,1134.849306162966,1031.0824910188287
X - Northern Mindanao,PF,200,8153.420899999992,1738.6847024521212,1579.9591046952844
X - Northern Mindanao,PF,200,23498.939,4714.153825394454,279.46900608337864
X - Northern Mindanao,PF,200,16704.076000000005,3159.411173982552,2871.1495977197437
X - Northern Mindanao,PF,200,49724.87899999995,2115.191238260066,0.00899013855057315
X - Northern Mindanao,PF,200,109839.81999999996,14524.211138562496,0.0629497168103003
X - Northern Mindanao,PF,200,45886.66000000002,8416.160910176726,3.343067346687122
X - Northern Mindanao,PF,200,73438.69500000004,5888.814043944592,0.02475468181122399
X - Northern Mindanao,PF,200,27964.502,3390.1695018313844,1.186739575461335
X - Northern Mindanao,PF,200,257687.56000000003,30865.600411634234,0.12970932894089918
X - Northern Mindanao,PF,200,190165.8,23991.135831724132,0.10092657984708847
X - Northern Mindanao,PF,200,17583.682,1603.9639875204853,1618.6476999674435
X - Northern Mindanao,PF,200,176504.11000000004,13563.221623554957,0.05698975807444785
X - Northern Mindanao,PF,200,35361.78100000002,4423.043862961471,0.1232893419061859
X - Northern Mindanao,PF,200,48586.03500000001,4657.756893001313,0.021752697058828117
X - Northern Mindanao,PF,200,16817.808999999994,4244.627118959481,3857.2435825364832
X - Northern Mindanao,PF,200,22992.86500000001,3457.006958853964,136.44907293676565
X - Northern Mindanao,PF,200,63087.71100000003,4097.955000725068,0.017226094951352924
X - Northern Mindanao,PF,200,98138.80500000002,8117.541772267671,0.03410819000258547
X - Northern Mindanao,PF,200,17341.68,3174.567795215981,2884.837691400041
X - Northern Mindanao,PF,200,9806.50389999997,2393.482008269872,2174.839248658522
X - Northern Mindanao,PF,200,23132.213,3263.4122679640705,77.18786728431044
X - Northern Mindanao,PF,200,37523.753999999986,6569.559766795224,6.036215345181417
X - Northern Mindanao,PF,200,8616.724599999969,2329.146463000256,2116.379611089791
X - Northern Mindanao,PF,200,13858.258999999998,962.96434567415,875.068449437015
X - Northern Mindanao,PF,200,17681.694999999996,2393.4277040489296,2174.9337949651085
X - Northern Mindanao,PF,200,23325.68900000001,3289.7562944265032,68.76590397086049
X - Northern Mindanao,PF,200,23133.362999999998,6283.910118451614,1636.7920817905692
X - Northern Mindanao,PF,200,281774.03000000014,34384.64814088824,0.14464770754524495
X - Northern Mindanao,PF,200,42562.42200000001,4381.588655071238,0.07820943797189435
X - Northern Mindanao,PF,200,93789.26600000002,8419.270936035751,0.03538729457931778
X - Northern Mindanao,PF,200,131996.47,15591.659535265093,0.06559215733990376
X - Northern Mindanao,PF,200,27960.08999999997,3370.49471130428,1.1054759806938586
X - Northern Mindanao,PF,200,76736.26599999996,6049.259851326724,0.025526599824607418
X - Northern Mindanao,PF,200,52450.65199999999,7263.872381118747,0.4974107468103714
X - Northern Mindanao,PF,200,37946.570000000014,5155.285623615629,0.2094395525877274
X - Northern Mindanao,PF,200,177292.09,10936.199171889262,0.04603046132649362
X - Northern Mindanao,PF,200,13314.847000000005,2392.0838037498943,2173.83242403078
X - Northern Mindanao,PF,200,36279.23400000001,7461.78941750457,40.92780416748686
X - Northern Mindanao,PF,200,30815.236,6874.722157461306,211.6337133527865
X - Northern Mindanao,PF,200,40996.796999999984,7959.14206191885,11.594275631201587
X - Northern Mindanao,PF,200,112898.95000000006,9102.058724328721,0.03824490719673521
X - Northern Mindanao,PF,200,146873.33,16387.985856824467,0.06886959332562609
X - Northern Mindanao,PF,200,65941.89100000003,7919.013573928632,0.03903245407251934
X - Northern Mindanao,PF,200,19152.004,3695.444999198621,3360.9385126518714
X - Northern Mindanao,PF,200,27019.89499999996,3346.389385072961,2.471608270140812
X - Northern Mindanao,PF,200,24145.839999999997,3823.143244230213,112.04465686751206
X - Northern Mindanao,PF,200,59926.21500000002,8063.993307719936,0.12983986801659336
X - Northern Mindanao,PF,200,25701.467,2173.6125229930153,0.03880759840121916
X - Northern Mindanao,PF,200,27668.77,6455.079008281496,1782.807976766562
X - Northern Mindanao,PF,200,15801.738999999996,1466.0064178382952,1332.240237019551
X - Northern Mindanao,PF,200,19372.521,1567.7625281818264,1100.5773918586979
X - Northern Mindanao,PF,200,21471.514000000006,1957.3487486642307,762.912412897625
X - Northern Mindanao,PF,200,26246.17000000001,3944.2105382699297,27.639063608316174
X - Northern Mindanao,PF,200,36119.29299999998,3311.855217153289,0.2123484254821674
X - Northern Mindanao,PF,200,38730.120999999985,3775.810099773828,0.14212378121036215
X - Northern Mindanao,PF,200,29533.945,2388.7876647561293,0.01067977976178075
X - Northern Mindanao,PF,200,149051.07999999993,10635.445467859214,0.044732046919034166
X - Northern Mindanao,PF,200,68186.42200000004,8240.901880914322,0.039582602480428115
X - Northern Mindanao,PF,200,135375.03,10838.633943620784,0.04561893576126781
X - Northern Mindanao,PF,200,29151.152000000002,3220.3579757652824,0.19437981600378476
X - Northern Mindanao,PF,200,39348.813,6416.4768574530735,1.8486707140204868
X - Northern Mindanao,PF,200,62682.40200000003,4436.4642978749325,0.018641092783545102
X - Northern Mindanao,PF,200,76264.38300000003,8821.469117533428,0.037915791502478514
X - Northern Mindanao,PF,200,55405.27,12597.630267356233,20.11396331715898
X - Northern Mindanao,PF,200,13527.07399999999,3550.305216670371,3226.205876587129
X - Northern Mindanao,PF,200,8580.974599999989,1744.0363431776195,1584.7932641103912
X - Northern Mindanao,PF,200,11621.923000000004,2153.2786970354564,1956.775871610621
X - Northern Mindanao,PF,200,77034.05500000001,6473.798527222502,0.027201755525250167
X - Northern Mindanao,PF,200,20410.881000000005,6602.7843729638735,6000.352803832339
X - Northern Mindanao,PF,200,64712.23000000003,7676.578146963488,0.037586339571909474
X - Northern Mindanao,PF,200,19999.313000000002,1380.9418581109928,697.2872132996226
X - Northern Mindanao,PF,200,75539.59400000003,7197.239449948135,0.030250698224600383
X - Northern Mindanao,PF,200,66724.87500000001,10516.081922363468,0.5760727381511775
X - Northern Mindanao,PF,200,31803.53900000001,4043.9329187946696,0.4500453756129876
X - Northern Mindanao,PF,200,14191.031,1179.1761369482049,1071.5020533194543
X - Northern Mindanao,PF,200,47810.49600000001,5243.350102582104,0.054400764599647
X - Northern Mindanao,PF,200,27057.78699999997,2167.4770293196407,0.012715608827095857
X - Northern Mindanao,PF,200,35254.621000000014,7841.378770751622,97.97117862265536
X - Northern Mindanao,PF,200,604210.3100000003,79069.0855526041,0.3323489827856021
X - Northern Mindanao,PF,200,148624.81000000006,21029.51572998784,0.0912989142470166
X - Northern Mindanao,PF,200,164007.64,15949.215251329097,0.06702526948265046
X - Northern Mindanao,PF,200,32533.144999999997,11350.402571169794,1730.5536668991738
X - Northern Mindanao,PF,200,22244.947,3220.0005279096395,1454.3619257332086
X - Northern Mindanao,PF,200,29924.099999999995,6497.537115169095,205.58656130317218
X - Northern Mindanao,PF,200,25503.934,2260.9907935541987,0.08342870031708435
X - Northern Mindanao,PF,200,126833.12,8945.165742584368,0.037585674378149386
X - Northern Mindanao,PF,200,19817.254,2860.4707745976866,1382.0444573323387
X - Northern Mindanao,PF,200,22699.208999999995,4743.707374569292,638.061003030024
X - Northern Mindanao,PF,200,19115.49799999999,2615.774300340583,2896.449633377877
X - Northern Mindanao,PF,200,21623.107,2593.46050505875,1165.2573456520313
X - Northern Mindanao,PF,200,19052.218999999997,1773.2400841464137,1647.1852697667457
X - Northern Mindanao,PF,200,19857.618999999995,4544.932686658727,4132.397279753505
X - Northern Mindanao,PF,200,47313.953,7054.673576075309,0.1799756394193919
X - Northern Mindanao,PF,200,40473.613,4318.551996507151,0.2485657651031869
X - Northern Mindanao,PF,200,63094.44100000003,7559.803277100595,0.03981417303633437
X - Northern Mindanao,PF,200,25837.38700000001,2163.32325315454,0.03145988482134938
X - Northern Mindanao,PF,200,26077.105000000003,3592.195599319591,12.78210926696374
X - Northern Mindanao,PF,200,21959.514,5925.0855769326345,6071.290301263972
X - Northern Mindanao,PF,200,21049.619,7791.375114253706,7080.497691845122
X - Northern Mindanao,PF,200,12482.396000000004,4068.762078719921,3697.532217944408
X - Northern Mindanao,PF,200,23569.775,6579.457337222088,1697.4318544759078
X - Northern Mindanao,PF,200,397898.63,71659.79607574572,0.42847512559543066
X - Northern Mindanao,PF,200,46644.566,11538.259794698955,905.1137066489287
X - Northern Mindanao,PF,200,41973.73800000002,6834.928871327779,1.1930884666922803
X - Northern Mindanao,PF,200,74861.64100000003,6738.399821365232,0.02831558256483413
X - Northern Mindanao,PF,200,25074.19900000001,3986.295109301515,75.76864636965831
X - Northern Mindanao,PF,200,51206.69900000001,3318.2279002500372,0.013942535477410062
X - Northern Mindanao,PF,200,34622.543,11158.951851672336,1781.9775091981876
X - Northern Mindanao,PF,200,28868.097999999994,2019.1015614393216,0.008546557446239179
X - Northern Mindanao,PF,200,16165.315000000002,2410.4808029087435,2190.5287612087545
X - Northern Mindanao,PF,200,30272.58600000001,5805.922455940299,68.54064269643227
X - Northern Mindanao,PF,200,179887.84,29107.12206852897,0.15148730096427826
X - Northern Mindanao,PF,200,102805.58000000005,8256.296409140985,0.03469119639682887
X - Northern Mindanao,PF,200,56866.78900000001,7251.865967650854,0.09243333771124937
X - Northern Mindanao,PF,200,30909.903999999995,7937.296890396892,1660.096902262293
X - Northern Mindanao,PF,200,36380.215,9431.629911951257,1277.0514792414403
X - Northern Mindanao,PF,200,61837.156,4736.229776204763,0.019901059348211597
X - Northern Mindanao,PF,200,143715.13000000006,11058.389278794406,0.04647581175244762
X - Northern Mindanao,PF,200,51279.01200000001,10219.145820828813,5.6949318169461804
X - Northern Mindanao,PF,200,72207.05500000002,23140.04561418545,1065.6987896095907
X - Northern Mindanao,PF,200,22785.17600000001,6377.823761304519,1753.4486896170174
X - Northern Mindanao,PF,200,48154.15200000001,3172.585762338046,0.013330855737542372
X - Northern Mindanao,PF,200,72501.57000000004,8637.462015059073,0.03859841665244457
X - Northern Mindanao,PF,200,49464.664,6972.340297895185,1.0571240835058515
X - Northern Mindanao,PF,200,52493.699,9382.365135994765,1.2899390682209313
X - Northern Mindanao,PF,200,35501.15200000002,15828.192738298338,1665.8117815228436
X - Northern Mindanao,PF,200,21796.316000000006,4934.688617287833,1544.6323267239575
X - Northern Mindanao,PF,200,21210.707,7449.488209405042,6769.754248975712
X - Northern Mindanao,PF,200,41944.254000000015,8998.672304671372,30.102032862710924
X - Northern Mindanao,PF,200,18207.914,3190.8752942634637,2899.647031955758
X - Northern Mindanao,PF,200,18819.178,2976.74383783912,2650.9910977137224
X - Northern Mindanao,PF,200,32361.791000000016,4709.9983156290555,2.1576526093480917
X - Northern Mindanao,PF,200,19945.018000000007,8190.068858644471,7442.815010099705
X - Northern Mindanao,PF,200,21523.377,1747.8189771941543,1.459691486649472
X - Northern Mindanao,PF,200,28405.146,3551.152890024394,1.4148682569850153
X - Northern Mindanao,PF,200,127309.14,11681.493442226758,0.04908983515926413
X - Northern Mindanao,PF,200,31110.732000000015,4333.713457608058,1.8663941554909984
X - Northern Mindanao,PF,200,123199.05000000002,8344.514806606669,0.03513876563384714
X - Northern Mindanao,PF,200,29820.83600000001,3827.9967112153945,1.0746581217617197
X - Northern Mindanao,PF,200,16897.398,5390.6541836076285,4898.7162562179265
X - Northern Mindanao,PF,200,14443.355,1346.2007802340731,1223.3747416126625
X - Northern Mindanao,PF,200,85164.28100000003,5483.483801783934,0.02304042681785476
X - Northern Mindanao,PF,200,10828.121,3825.972758008766,3476.894756688681
X - Northern Mindanao,PF,200,29982.357000000015,13337.167352901399,2714.265258935493
X - Northern Mindanao,PF,200,23272.69100000001,8012.2131612030835,7281.385787990695
X - Northern Mindanao,PF,200,22620.412,4674.781934536345,1328.8330938464098
X - Northern Mindanao,PF,200,7419.0381000000025,3243.0782745779393,2947.182994130764
X - Northern Mindanao,PF,200,20160.350000000006,2870.6073117863752,1782.0466498748167
X - Northern Mindanao,PF,200,10165.816,3486.046470390272,3167.960626299772
X - Northern Mindanao,PF,200,13991.298000000004,3837.2526148264897,3487.145450435428
X - Northern Mindanao,PF,200,10896.444000000003,1367.4858874903605,1242.7178165626938
X - Northern Mindanao,PF,200,372929.38,55293.641857706105,0.23484933202774
X - Northern Mindanao,PF,200,32633.766000000014,2849.637168902049,0.012438538707821164
X - Northern Mindanao,PF,200,17806.923999999985,4339.876033315794,3943.670174834979
X - Northern Mindanao,PF,200,14818.311000000005,4420.792849529786,4017.444046553168
X - Northern Mindanao,PF,200,115489.60000000002,14520.054981041656,0.0615339560316816
X - Northern Mindanao,PF,200,118375.38000000006,8139.305890968225,0.034199623536433965
X - Northern Mindanao,PF,200,200083.53000000012,27259.937343275196,0.11521825934093913
X - Northern Mindanao,PF,200,201207.55,15441.042486097693,0.06507324061273731
X - Northern Mindanao,PF,200,155427.25,20285.74388036042,0.08576740975397502
X - Northern Mindanao,PF,200,80329.63300000003,6403.14007614707,0.02690520803590436
X - Northern Mindanao,PF,200,25171.922,2928.9163294323653,3.4596960960172614
X - Northern Mindanao,PF,200,92538.51600000003,10877.052949847826,0.046038721378229716
X - Northern Mindanao,PF,200,65439.24200000003,4533.354318136522,0.01904819035462289
X - Northern Mindanao,PF,200,56220.76200000001,4882.047823428702,0.0205423801740125
X - Northern Mindanao,PF,200,37921.48400000001,6596.6668389210445,5.227519194265502
X - Northern Mindanao,PF,200,32081.65,6625.6460266946115,88.10977059908319
X - Northern Mindanao,PF,200,22129.270000000004,9405.489426543349,8547.341797660669
X - Northern Mindanao,PF,200,70905.617,8994.114292471175,0.047126021012919225
