region,hazard,rp,c,di0,dc_post_reco
II - Cagayan Valley,EQ,30,23028.999999999956,1358.627253835209,0.007226030023035526
II - Cagayan Valley,EQ,30,18135.778999999977,2082.883222080821,2067.4721361738743
II - Cagayan Valley,EQ,30,16227.964000000005,5879.812720623488,5315.859863759259
II - Cagayan Valley,EQ,30,117758.35,18134.68671396574,0.1077931424945184
II - Cagayan Valley,EQ,30,32066.049000000014,6296.893359697652,54.77294348807706
II - Cagayan Valley,EQ,30,100516.48,19440.43601400273,1.8757890916548088
II - Cagayan Valley,EQ,30,67185.82000000004,11149.012376400156,1.0669365184509163
II - Cagayan Valley,EQ,30,52691.34000000001,4440.379622657511,0.019647067468211776
II - Cagayan Valley,EQ,30,32792.84400000001,3485.472773319432,0.03220417559476355
II - Cagayan Valley,EQ,30,63736.25400000002,9060.385429589842,0.1768666138084199
II - Cagayan Valley,EQ,30,25318.559000000005,4774.7860610046055,266.3474435692989
II - Cagayan Valley,EQ,30,58642.62899999999,5782.835781292199,0.02583873130869984
II - Cagayan Valley,EQ,30,42277.74200000002,9720.511380747337,420.7299423893448
II - Cagayan Valley,EQ,30,64653.26200000003,6790.005087134135,0.030389622546505405
II - Cagayan Valley,EQ,30,41344.84800000001,5543.337929590028,0.09272565455788724
II - Cagayan Valley,EQ,30,33778.234000000004,4309.954452071089,0.2372804449871873
II - Cagayan Valley,EQ,30,29408.01,6662.900615227476,1434.1426968567764
II - Cagayan Valley,EQ,30,46052.12499999999,3750.2821339875536,0.016747418769596845
II - Cagayan Valley,EQ,30,26698.75000000001,4764.3808271006155,101.28658829578299
II - Cagayan Valley,EQ,30,83346.16400000003,9742.735555074309,0.04355307479567346
II - Cagayan Valley,EQ,30,86294.52300000003,7279.341439655948,0.03216003753860908
II - Cagayan Valley,EQ,30,68221.35200000001,12291.541862201,0.5469269634618666
II - Cagayan Valley,EQ,30,124996.19999999994,16334.814809006315,0.07298349140728587
II - Cagayan Valley,EQ,30,76063.18800000001,6394.872621949834,0.02824673541852016
II - Cagayan Valley,EQ,30,73819.539,10802.378829432088,0.13301253388777007
II - Cagayan Valley,EQ,30,46300.10900000001,9822.196598008804,16.859247911571067
II - Cagayan Valley,EQ,30,45680.05500000001,6061.807383869568,0.9890325855393836
II - Cagayan Valley,EQ,30,44720.70300000002,5166.628317912982,0.19163171307028246
II - Cagayan Valley,EQ,30,56190.96900000001,6942.629263695505,0.06847071686241074
II - Cagayan Valley,EQ,30,97509.39800000002,18254.42140953181,1.305112563210098
II - Cagayan Valley,EQ,30,65591.16400000003,9943.023570632196,0.3534954226698929
II - Cagayan Valley,EQ,30,56597.09000000001,10646.1869285897,1.7958629863756863
II - Cagayan Valley,EQ,30,47351.53500000002,7961.075048519229,0.8745410682852108
II - Cagayan Valley,EQ,30,39503.58600000002,4773.903328148351,0.03882987306339867
II - Cagayan Valley,EQ,30,111992.05000000003,13380.748865354253,0.05926674173334279
II - Cagayan Valley,EQ,30,72192.25000000003,10325.09445559741,0.11182957247338933
II - Cagayan Valley,EQ,30,63045.45300000002,9512.58306136056,0.4156382647073818
II - Cagayan Valley,EQ,30,44609.301,4824.668945375322,0.08295224729245472
II - Cagayan Valley,EQ,30,16948.415999999983,2234.0804176220245,2019.498014146165
II - Cagayan Valley,EQ,30,25535.70299999998,2802.3700857916606,1.3058918005194835
II - Cagayan Valley,EQ,30,47326.62899999999,6846.936994836157,0.11693853441216585
II - Cagayan Valley,EQ,30,113710.52,18269.04330178308,0.14696816245083888
II - Cagayan Valley,EQ,30,32080.326000000015,4274.386434301361,0.7268380449687778
II - Cagayan Valley,EQ,30,43766.00399999997,5657.172539766751,0.0479320099246676
II - Cagayan Valley,EQ,30,55574.61299999993,3173.311436349161,0.01417659513394629
II - Cagayan Valley,EQ,30,17709.660000000003,2299.237418741556,2078.7097297625533
II - Cagayan Valley,EQ,30,43944.79700000001,6785.661631138288,0.4169038919527472
II - Cagayan Valley,EQ,30,22916.29499999999,1988.248843163061,0.6185993476475686
II - Cagayan Valley,EQ,30,27080.862999999998,3327.848440876659,2.091407940783805
II - Cagayan Valley,EQ,30,96705.484,14013.446828957984,0.08028071339130538
II - Cagayan Valley,EQ,30,57554.23000000003,5054.174073942828,0.022349172082652143
II - Cagayan Valley,EQ,30,127255.23000000005,21800.476929641398,0.2445390743520052
II - Cagayan Valley,EQ,30,27372.006000000005,3722.5861433775267,5.842229870805928
II - Cagayan Valley,EQ,30,43845.86300000001,5511.564946707012,0.7618022281516386
II - Cagayan Valley,EQ,30,58098.92200000001,4721.063061073351,0.020866626795441236
II - Cagayan Valley,EQ,30,60241.05900000003,12607.302434567413,5.7097773210884055
II - Cagayan Valley,EQ,30,73840.18,8748.929683865354,0.04028561592499592
II - Cagayan Valley,EQ,30,19014.155999999995,2661.381357687865,2780.5307033574604
II - Cagayan Valley,EQ,30,71717.15600000003,9523.95546305407,0.06074878799582654
II - Cagayan Valley,EQ,30,107164.08,11333.819031020437,0.05015931103984934
II - Cagayan Valley,EQ,30,43872.91399999996,2754.594486130264,0.012270255324896557
II - Cagayan Valley,EQ,30,48237.82400000002,6547.521028625999,0.7670447783644377
II - Cagayan Valley,EQ,30,50358.20299999998,7372.143443626966,0.10375894120444253
II - Cagayan Valley,EQ,30,36016.565999999984,4567.678297641663,0.12070662184716748
II - Cagayan Valley,EQ,30,45159.82800000002,4344.863483753207,0.02588993909485496
II - Cagayan Valley,EQ,30,54412.46900000002,9372.839751935651,0.639103931134828
II - Cagayan Valley,EQ,30,27222.363000000005,3546.588737183919,3.866893046303823
II - Cagayan Valley,EQ,30,26502.57600000001,6502.386863317145,1206.3067091492735
II - Cagayan Valley,EQ,30,28537.436,2572.0397357306,0.02049740623090606
II - Cagayan Valley,EQ,30,37385.977,3537.7498216656427,0.16366102292403933
II - Cagayan Valley,EQ,30,123175.98000000005,12963.539201762833,0.05726474969525412
II - Cagayan Valley,EQ,30,79726.18800000002,9956.490958886463,0.04680157351041594
II - Cagayan Valley,EQ,30,74605.82000000004,11949.755791915542,0.39740849034469655
II - Cagayan Valley,EQ,30,22169.236000000004,8241.133950598854,7450.692652159417
II - Cagayan Valley,EQ,30,65138.36699999999,19062.55232841962,950.5236380575543
II - Cagayan Valley,EQ,30,73298.383,6343.660209500155,0.02802457079469844
II - Cagayan Valley,EQ,30,24661.77700000001,5383.850118865894,335.990793033793
II - Cagayan Valley,EQ,30,27506.865,11198.851010023003,2492.455200921237
II - Cagayan Valley,EQ,30,22204.520999999957,5301.515125136552,6398.118321374496
II - Cagayan Valley,EQ,30,38774.74200000001,9027.446312150942,90.46157389380095
II - Cagayan Valley,EQ,30,54600.313,6916.086113020897,0.10631652340463207
II - Cagayan Valley,EQ,30,64152.77700000001,13183.080558545364,3.7864403675625833
II - Cagayan Valley,EQ,30,31553.686000000016,6886.357209976788,150.72117493379494
II - Cagayan Valley,EQ,30,27141.498,2344.964094165663,0.02236093349806885
II - Cagayan Valley,EQ,30,85881.07,12686.37322701947,0.10085555744889138
II - Cagayan Valley,EQ,30,119575.08,15393.240974648977,0.06874667285863326
II - Cagayan Valley,EQ,30,102952.46000000002,16497.791126517368,0.1605630527090983
II - Cagayan Valley,EQ,30,37050.211,5123.207248616278,0.3079135345059823
II - Cagayan Valley,EQ,30,39747.437999999966,4170.688480990828,0.24539750019592246
II - Cagayan Valley,EQ,30,21268.214999999997,5441.230900948433,5026.7793976819285
II - Cagayan Valley,EQ,30,87538.67199999999,8066.704079670574,0.035640693806317486
II - Cagayan Valley,EQ,30,23346.29500000001,4836.074702041862,356.8761748661496
II - Cagayan Valley,EQ,30,75271.66400000003,11823.31013067703,0.29496046148725097
II - Cagayan Valley,EQ,30,64054.68800000001,9705.683971789924,0.4011272464647801
II - Cagayan Valley,EQ,30,20970.787000000004,2174.9929123643633,1041.0458215574236
II - Cagayan Valley,EQ,30,11865.524000000005,1107.4358595057902,1001.2179157655754
II - Cagayan Valley,EQ,30,63616.77300000001,7710.812464479814,0.04265551760034754
II - Cagayan Valley,EQ,30,32045.90800000001,4612.866459569841,1.9762389512244225
II - Cagayan Valley,EQ,30,44696.83200000002,3840.083385840819,0.01783984690322803
II - Cagayan Valley,EQ,30,47776.32799999999,5950.589866461045,0.26132541821173993
II - Cagayan Valley,EQ,30,63431.90600000003,13868.156494123908,8.419947870123025
II - Cagayan Valley,EQ,30,303618.22000000003,29855.402292500137,0.13187372119227658
II - Cagayan Valley,EQ,30,48142.586,7273.294650339727,0.18787888959120327
II - Cagayan Valley,EQ,30,23385.772999999994,3819.043672754403,198.31704430549613
II - Cagayan Valley,EQ,30,103687.5,13731.138694471585,0.06294166967703806
II - Cagayan Valley,EQ,30,72214.13300000003,10852.757918231096,0.198404771761218
II - Cagayan Valley,EQ,30,40461.54299999998,5907.585886778989,0.3309476774298635
II - Cagayan Valley,EQ,30,24703.105,5131.078431760117,1543.1669814368036
II - Cagayan Valley,EQ,30,51881.00000000001,9794.6738790812,2.6391347172484534
II - Cagayan Valley,EQ,30,75480.74199999997,7032.683253941673,0.031158440891661525
II - Cagayan Valley,EQ,30,54272.94500000001,7813.553660677951,0.6095681023721045
II - Cagayan Valley,EQ,30,47304.44500000001,7356.144970142408,0.3031692122272745
II - Cagayan Valley,EQ,30,36238.352,5600.093292492287,1.6233027601057937
III - Central Luzon,EQ,30,60254.77000000001,11704.732990456714,578.7441153671739
III - Central Luzon,EQ,30,110270.63000000003,27880.89960647979,684.6232228364253
III - Central Luzon,EQ,30,29928.21300000001,6281.183777248871,1290.5533620420786
III - Central Luzon,EQ,30,387319.44,53510.53869454158,0.0729444959954577
III - Central Luzon,EQ,30,26068.059000000005,3294.25483062352,8.554683388530272
III - Central Luzon,EQ,30,54620.80499999998,5904.806302946846,0.021413985329418867
III - Central Luzon,EQ,30,28585.32000000001,7519.076630639973,1739.4118203705164
III - Central Luzon,EQ,30,48575.78100000001,18974.31158866107,1764.1090298092583
III - Central Luzon,EQ,30,10767.478999999994,3800.860576293322,3691.209906320639
III - Central Luzon,EQ,30,17545.42799999998,1405.0947083149802,1851.8224005949755
III - Central Luzon,EQ,30,301400.84000000014,29788.352229241762,0.03937531035560967
III - Central Luzon,EQ,30,35662.437999999995,3466.6258126317643,0.007717463515416898
III - Central Luzon,EQ,30,159158.22000000006,14359.915141944492,0.01898138684409453
III - Central Luzon,EQ,30,80053.797,14843.9065912411,1.1310333909648027
III - Central Luzon,EQ,30,67683.04700000004,10935.340302936074,1.4726207829945288
III - Central Luzon,EQ,30,41103.047,6963.853338369783,4.158436813773987
III - Central Luzon,EQ,30,83634.15599999999,11030.16719185786,0.03405282835981038
III - Central Luzon,EQ,30,77547.50000000003,8581.998926281523,0.012379091788407744
III - Central Luzon,EQ,30,39587.94899999998,3093.896445529805,0.009167171676502479
III - Central Luzon,EQ,30,121489.58,15912.048002087393,0.024884028107452404
III - Central Luzon,EQ,30,36987.426,7833.122769038676,954.1812518505608
III - Central Luzon,EQ,30,51897.008,3233.6781176652794,0.004635624363100565
III - Central Luzon,EQ,30,73071.39800000003,13749.799550995604,1.7102743811437464
III - Central Luzon,EQ,30,24736.367000000002,2805.4593557903186,5.8001424418702365
III - Central Luzon,EQ,30,91151.0,13176.781063238357,0.08234981533211788
III - Central Luzon,EQ,30,47946.465,9459.395218498565,672.9958609879682
III - Central Luzon,EQ,30,56364.55100000003,5422.478676034148,0.008171106684487872
III - Central Luzon,EQ,30,41598.58600000002,3383.5876388792717,0.008270927831733155
III - Central Luzon,EQ,30,87933.22700000001,15526.787291208668,1.6583928262012166
III - Central Luzon,EQ,30,57862.65600000001,4740.357763541097,0.006285046627388414
III - Central Luzon,EQ,30,160016.25000000006,36014.70144889286,543.652199851754
III - Central Luzon,EQ,30,30960.976999999966,4356.032653470164,3.9089919391540073
III - Central Luzon,EQ,30,36987.348,4830.417300803168,0.2912864303766899
III - Central Luzon,EQ,30,95993.50000000004,16193.678142415612,0.6573511532258592
III - Central Luzon,EQ,30,62312.98400000001,5504.914234911696,0.007322822109280477
III - Central Luzon,EQ,30,259244.36,20538.75810276185,0.028429499602093664
III - Central Luzon,EQ,30,81439.58600000002,14961.223251504536,0.9588188927346672
III - Central Luzon,EQ,30,29571.352000000014,5343.636450846012,70.98349276409813
III - Central Luzon,EQ,30,242791.38000000012,26291.15178458286,0.034758795701882984
III - Central Luzon,EQ,30,99461.102,13342.121691498736,0.029338445311512105
III - Central Luzon,EQ,30,120246.44999999998,18024.725850375897,0.07052217304032847
III - Central Luzon,EQ,30,138497.95000000007,18799.573358685037,0.029645139290562717
III - Central Luzon,EQ,30,81344.602,6999.510475297989,0.009714666247525757
III - Central Luzon,EQ,30,44385.97300000001,4076.408778901203,0.016479826932250627
III - Central Luzon,EQ,30,120779.51000000005,17412.026294615127,0.045642084962476695
III - Central Luzon,EQ,30,208046.98000000004,21254.924981084754,0.02809700939428945
III - Central Luzon,EQ,30,212295.91999999978,5363.128221638401,0.011700208240512095
III - Central Luzon,EQ,30,42136.84400000001,4727.989293956433,0.5557844637077859
III - Central Luzon,EQ,30,81744.65600000003,16350.50440161882,3.044612277238396
III - Central Luzon,EQ,30,87103.18000000001,19089.917344342848,8.750550569061442
III - Central Luzon,EQ,30,164891.24999999994,26084.312692914238,0.09574497474747204
III - Central Luzon,EQ,30,78220.71099999997,6211.783770092384,0.008520199205523767
III - Central Luzon,EQ,30,96993.625,11298.657337988818,0.01573823462756544
III - Central Luzon,EQ,30,114232.91000000006,9681.205165316143,0.01279692845822723
III - Central Luzon,EQ,30,36317.86300000001,14611.089944468762,1785.6387313955295
III - Central Luzon,EQ,30,58558.87500000001,5514.525775253075,0.007742244385407636
III - Central Luzon,EQ,30,29771.506000000005,4080.9988676126777,4.368190566566427
III - Central Luzon,EQ,30,15480.040999999948,4514.203847308029,4381.016747201636
III - Central Luzon,EQ,30,13984.45499999995,3271.699220190052,3174.7225374479517
III - Central Luzon,EQ,30,15400.243999995444,43.095234902209825,32.234991487305344
III - Central Luzon,EQ,30,40326.25399999993,9679.765550572298,150.1179034231519
III - Central Luzon,EQ,30,20221.248,7122.963093990132,6917.8483417240805
III - Central Luzon,EQ,30,14846.84499999979,690.4604302675223,664.1979252867376
III - Central Luzon,EQ,30,180074.25000000003,21417.668703911848,0.029439313516031438
III - Central Luzon,EQ,30,13607.52899999996,945.1737240396424,915.374774647218
III - Central Luzon,EQ,30,51798.92200000001,10056.484037750222,7.1971084720007275
III - Central Luzon,EQ,30,86008.11700000001,9493.474120924317,0.013008197721995744
III - Central Luzon,EQ,30,96790.492,12409.594007831402,0.021888642246322115
III - Central Luzon,EQ,30,100710.13000000003,22058.764115294078,7.196568884977068
III - Central Luzon,EQ,30,25425.700999999994,2556.3744558955755,0.9167458045552068
III - Central Luzon,EQ,30,39646.465,5507.478975261263,0.3979598469633379
III - Central Luzon,EQ,30,22082.04299999999,3656.744987176991,6324.254292840313
III - Central Luzon,EQ,30,72573.60900000003,14268.234118723038,3.1110691312750576
III - Central Luzon,EQ,30,286118.24999999994,59285.37546861934,3.244516926059947
III - Central Luzon,EQ,30,38118.40999999995,2324.9677591989152,0.003490719062554992
III - Central Luzon,EQ,30,54916.44500000001,7541.534293451175,0.5995589039957011
III - Central Luzon,EQ,30,13973.489000000005,5371.626507437854,5217.44710204948
III - Central Luzon,EQ,30,22445.205000000005,6602.066080508882,6327.8362254697695
III - Central Luzon,EQ,30,257474.78000000012,25115.6601609636,0.034153811335042555
III - Central Luzon,EQ,30,8184.798799999969,774.2368621753479,750.6792617317087
III - Central Luzon,EQ,30,15627.310999999987,1536.4327743928714,1490.6644477240666
III - Central Luzon,EQ,30,30330.119,6038.264496973947,132.3082660671253
III - Central Luzon,EQ,30,46100.34799999996,3995.769782309648,0.00762519092556339
III - Central Luzon,EQ,30,57296.86300000001,7400.381061274618,0.1778397265540479
III - Central Luzon,EQ,30,20482.50800000001,4298.243570061115,4707.307912666347
III - Central Luzon,EQ,30,38504.445000000014,6754.906277508433,9.08737607789554
III - Central Luzon,EQ,30,138161.84000000005,18665.521080588685,0.0290311477586412
III - Central Luzon,EQ,30,40782.03100000002,4916.950257409119,0.04099456647959118
III - Central Luzon,EQ,30,61286.20300000002,6736.189520312328,0.014721970783785862
III - Central Luzon,EQ,30,175418.94000000006,34279.42500908737,1.7853013385758825
III - Central Luzon,EQ,30,50368.655999999995,4409.464740098532,0.006515592642467273
III - Central Luzon,EQ,30,27083.19700000001,3263.512884040372,3.0726229243663905
III - Central Luzon,EQ,30,44146.105,3588.8472636805104,0.005996882906437899
III - Central Luzon,EQ,30,92234.258,6889.244183566015,0.009790461078093749
III - Central Luzon,EQ,30,22413.33200000001,2530.711034872503,27.69114554148889
III - Central Luzon,EQ,30,23260.604000000007,3872.5457975513777,315.96781056210085
III - Central Luzon,EQ,30,30842.36899999075,71.61158194395588,0.0009929034975391016
III - Central Luzon,EQ,30,22186.632999999998,5434.118749112905,6378.162880637022
III - Central Luzon,EQ,30,136750.59000000005,21174.045023361625,0.08782588039519679
III - Central Luzon,EQ,30,30712.60000000001,5213.572811546523,30.286207608111233
III - Central Luzon,EQ,30,122940.62000000005,10978.318842738503,0.014511643353679144
III - Central Luzon,EQ,30,90521.60900000004,14315.3146366847,0.3098345148021194
III - Central Luzon,EQ,30,47694.59800000002,9055.82448311972,7.66526951885945
III - Central Luzon,EQ,30,88564.89800000002,19124.241253408607,7.108994775170022
III - Central Luzon,EQ,30,90343.56300000004,18052.463042457457,2.5235081912305963
III - Central Luzon,EQ,30,25679.70700000001,2194.832739309875,0.08440733485505064
III - Central Luzon,EQ,30,38809.96900000001,7866.698881026217,38.879252065180715
III - Central Luzon,EQ,30,94989.42999999998,33080.84190483657,1174.411009026416
III - Central Luzon,EQ,30,31431.96700000001,5326.501247329146,24.91316212326485
III - Central Luzon,EQ,30,39919.328000000016,8953.186282197492,87.54269776211792
III - Central Luzon,EQ,30,55227.97300000001,5408.398842625057,0.008981201927470976
