,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1602721,V - Bicol,PF,2000,551013013227,helped,a,Albay,32.672643425106145,0,32.672643425106145,0.0,0,1.0,22470.455000000005,12633.62238203358,11076.40651057654,23710.02889261012,1.6369983733051627,7.491152050744428e-05,4027.651021742771,3531.2041669857863,7558.855188728558,4027.651021742771,3531.2041669857863,7558.855188728558,0.0,3,15573.959716184301,5.63268004315001,42576.61277061225,0,0,0.0,0.01334209603815615,0.022172209501765027,0.0,12633.62238203358,54652.6250018601,51937.652158474535,0.0,4027.651021742771,2060.4149160140446,6088.065937756815,6088.065937756815,0.0,118.07500973279767
1603076,V - Bicol,PF,2000,5172210011336,helped,a,Camarines Sur,40.60676528088748,1,40.60676528088748,542.2659718070166,0,1.0,22183.49,11946.046177385662,10473.580708175614,22419.626885561276,1.5911272140040318,7.491152050744428e-05,3808.489508374782,3339.0208101026615,7147.510318477443,3808.489508374782,3339.0208101026615,7147.510318477443,0.0,3,15573.959716184301,5.63268004315001,40259.63872909667,0,0,0.0,0.013428115235288456,0.08700955844192633,0.0,11946.046177385662,375.911167955876,0.0,0.0,3808.4725888335292,1948.2782520301992,5756.750840863729,5756.750840863729,5794.599923100778,0.0
1606008,V - Bicol,SS,1,56232011107,helped,a,Sorsogon,24.16544277870168,1,24.16544277870168,1412.3422066399364,0,1.0,20538.325999999997,12462.034045341403,1121.2235369942543,13583.257582335656,0.2103575023613073,5.490826051229378e-05,3973.0255001987584,357.45069686419157,4330.47619706295,3973.0255001987584,357.45069686419157,4330.47619706295,0.0,3,15573.959716184301,5.63268004315001,24392.186852532628,0,0,0.0,0.013955566615618701,0.013552697081464239,0.0,12462.034045341403,2989.66312603358,1237.8374701460157,0.0,3972.9931999964656,208.5681576965469,4181.561357693013,4181.561357693013,0.0,80.64766913797071
1612297,V - Bicol,SS,25,556290489,helped,a,Albay,179.62501289704633,1,179.62501289704633,2906.545613454957,0,1.0,22292.382999999987,17579.876958007684,1788.4015654155721,19368.278523423258,1.2779408183526288,0.0003338681683348501,5605.507823200653,570.1498093275251,6175.657632528178,5605.507823200653,570.1498093275251,6175.657632528178,0.0,3,15573.959716184301,5.63268004315001,34785.50350006851,0,0,0.0,0.013395278508371097,0.018042264251259408,0.0,17579.876958007684,4169.29002306628,1677.2977327476392,0.0,5605.103638587563,332.67551689138133,5937.779155478945,5937.779155478945,0.0,114.53281201340317
1617248,V - Bicol,SS,30,516126113323,helped,a,Camarines Norte,72.62326032333043,1,72.62326032333043,0.0,0,1.0,22110.11500000001,16970.899686108572,1805.4053279056427,18776.305014014215,1.7445084633535635,0.00035859134722816626,5410.392949361431,575.5706790745896,5985.963628436021,5410.392949361431,575.5706790745896,5985.963628436021,0.0,3,15573.959716184301,5.63268004315001,33717.017868913405,0,0,0.0,0.013450378164736826,0.08842507534455867,0.0,16970.899686108572,0.0,-1.7445084633535635,0.0,5410.392949361431,335.8385288149188,5746.23147817635,5746.23147817635,5752.755713327069,0.0
1617545,V - Bicol,SS,30,541152101365,helped,a,Masbate,92.08522471482823,0,92.08522471482823,0.0,0,1.0,22722.80300000001,18799.897134898238,1999.9784972629272,20799.875632161165,1.7409992823755402,0.00035859134722816626,5993.484894064377,637.6014095070637,6631.086303571441,5993.484894064377,637.6014095070637,6631.086303571441,0.0,3,15573.959716184301,5.63268004315001,37350.78748653223,0,0,0.0,0.013267803901803802,0.01906233672420947,0.0,18799.897134898238,24215.191604339,21541.940450014336,0.0,5993.484894064377,372.03270966383104,6365.517603728208,6365.517603728208,0.0,122.78892047126328
1620019,V - Bicol,SS,50,5418901371,helped,a,Masbate,114.1748204406034,0,114.1748204406034,0.0,0,1.0,24981.757999999998,25323.989877329754,2917.2758871455367,28241.26576447529,2.1897098662552352,0.0004227681451376388,8073.39262008343,930.039607981061,9003.432228064492,8073.39262008343,930.039607981061,9003.432228064492,0.0,3,15573.959716184301,5.63268004315001,50713.45303087249,0,0,0.0,0.012653728069287355,0.023871257069547645,0.0,25323.989877329754,24215.191604339,20593.343358055336,0.0,8073.39262008343,542.6668609772702,8616.0594810607,8616.0594810607,0.0,166.21583253692418
1621182,V - Bicol,SS,50,517282507175,helped,a,Camarines Sur,152.205521800374,0,152.205521800374,1464.1182082437115,0,1.0,24270.90799999999,23233.909900698414,2676.502614546391,25910.412515244807,1.993481086416112,0.0004227681451376388,7407.685469163449,853.2800937208126,8260.965562884261,7407.685469163449,853.2800937208126,8260.965562884261,0.0,3,15573.959716184301,5.63268004315001,46531.37586320767,0,0,0.0,0.012837692936947543,0.022452283351195416,0.0,23233.909900698414,32703.242109561,29380.150380398984,0.0,7407.4276554483295,497.87861293246516,7905.306268380795,7905.306268380795,0.0,152.50453611445732
1628614,V - Bicol,SS,200,517277210187,helped,a,Camarines Sur,206.83479042150984,1,206.83479042150984,0.0,0,0.0,21910.773,16234.426380820252,2023.4810309073437,18257.907411727596,3.3998575604275456,0.0006074555705821999,5175.602216281652,645.0941143532285,5820.69633063488,5175.602216281652,645.0941143532285,5820.69633063488,0.0,3,15573.959716184301,5.63268004315001,32786.12005880358,0,0,0.0,0.013511424721363907,0.07464628388706619,0.0,16234.426380820252,375.911167955876,7.105427357601002e-15,0.0,5175.602216281652,376.40461230561635,5552.006828587268,5552.006828587268,5559.319128969129,0.0
1629143,V - Bicol,SS,200,5171940019105,helped,a,Camarines Sur,156.7416603537603,0,156.7416603537603,0.0,0,1.0,25339.117000000006,26273.62566794197,3274.78051303681,29548.40618097878,3.3637009842126298,0.0006074555705821999,8376.140434343108,1044.0135600438089,9420.153994386917,8376.140434343108,1044.0135600438089,9420.153994386917,0.0,3,15573.959716184301,5.63268004315001,53060.71340758305,0,0,0.0,0.01256418311256634,0.024681245827510762,0.0,26273.62566794197,32703.242109561,28921.080344510006,0.0,8376.140434343108,609.1692833131636,8985.309717656271,8985.309717656271,0.0,173.35537317974826
1629402,V - Bicol,SS,200,5621210148004,helped,a,Sorsogon,426.93833823777896,1,426.93833823777896,2890.99111609279,0,1.0,19676.511999999984,9705.782428057577,1209.7419503833455,10915.524378440923,2.8114948202698544,0.0006074555705821999,3095.999694259876,385.6707328403052,3481.6704271001813,3095.999694259876,385.6707328403052,3481.6704271001813,0.0,3,15573.959716184301,5.63268004315001,19611.135531552765,0,0,0.0,0.01425791227484173,0.011298096643895944,0.0,9705.782428057577,2989.66312603358,1590.4001174634413,0.0,3095.2682371004726,225.03420732325816,3320.302444423731,3320.302444423731,0.0,64.05961509391098
1635325,V - Bicol,SS,500,51727726107,helped,a,Camarines Sur,512.0914813030017,1,512.0914813030017,0.0,0,1.0,19833.318000000003,10148.852150474982,1311.7015941359084,11460.55374461089,4.1631850506383,0.0007162094348869256,3235.4960040207593,418.1758885999502,3653.6718926207095,3235.4960040207593,418.1758885999502,3653.6718926207095,0.0,3,15573.959716184301,5.63268004315001,20579.9647537828,0,0,0.0,0.014201437539566904,0.044006134310418624,0.0,10148.852150474982,375.911167955876,-2.6645352591003757e-15,0.0,3235.4960040207593,244.0005725084525,3479.496576529212,3479.496576529212,3484.236703034567,0.0
1636837,V - Bicol,SS,500,5621021017104,helped,a,Sorsogon,107.25826088374863,0,107.25826088374863,0.0,0,1.0,23640.15000000001,21251.386596775657,2746.663096800015,23998.04969357567,4.1142514991582875,0.0007162094348869256,6775.029864884764,875.6475453898316,7650.677410274596,6775.029864884764,875.6475453898316,7650.677410274596,0.0,3,15573.959716184301,5.63268004315001,43093.81796543232,0,0,0.0,0.013007830876258583,0.021276005955235513,0.0,21251.386596775657,24841.9948228746,21772.173512334535,0.0,6775.029864884764,510.9297504121224,7285.959615296886,7285.959615296886,0.0,140.5758245761243
1639929,V - Bicol,SS,1000,541213014136,helped,a,Masbate,56.500114905267424,0,56.500114905267424,0.0,0,1.0,25380.947000000007,26240.262008531517,3455.2920028267686,29695.554011358287,4.586369251488064,0.0007890067438806035,8365.503961853263,1101.5613689226593,9467.065330775922,8365.503961853263,1101.5613689226593,9467.065330775922,0.0,3,15573.959716184301,5.63268004315001,53324.94995585889,0,0,0.0,0.012553825411960502,0.0247695515295311,0.0,26240.262008531517,24215.191604339,20419.185588729117,0.0,8365.503961853263,642.7477336634648,9008.251695516728,9008.251695516728,0.0,173.80998390079188
1643510,V - Bicol,SS,2000,517277210187,helped,a,Camarines Sur,2.2172645988329296e-05,1,2.2172645988329296e-05,0.0,0,0.0,21910.773,15578.25887702785,3115.6517754055694,18693.91065243342,5.458452149035107e-07,6.545678755290599e-11,4966.413304569184,993.2826609138367,5959.695965483021,4966.413304569184,993.2826609138367,5959.695965483021,0.0,3,15573.959716184301,5.63268004315001,33569.06052801784,0,0,0.0,0.013511424721363907,0.07566786725384562,0.0,15578.25887702785,375.911167955876,-7.105427357601002e-15,0.0,4966.413304569184,579.5684173401769,5545.981721909361,5545.981721909361,5557.240825068252,0.0
1650987,VI - Western Visayas,EQ,10,64516141781,helped,a,Negros Occidental,1.621274504966016,1,1.621274504966016,0.0,0,1.0,19877.643000000007,10567.388569966986,838.7631450299484,11406.151714996935,0.01920767507882991,5.127139557210849e-06,3368.927144087191,267.401156685219,3636.3283007724103,3368.927144087191,267.401156685219,3636.3283007724103,0.0,3,15573.959716184301,5.63268004315001,20482.273850102345,0,0,0.0,0.014185594865761104,0.05540949471041895,0.0,10567.388569966986,0.0,-0.01920767507882991,0.0,3368.927144087191,156.0253402917588,3524.95248437895,3524.95248437895,3527.9835422302526,0.0
1656456,VI - Western Visayas,EQ,25,6302320018256,helped,a,Iloilo,18.397382278142597,0,18.397382278142597,2519.541555913089,0,1.0,27249.945000000003,32405.349451527156,2949.696626285035,35355.04607781219,0.39010298707951835,0.00011074246036123583,10331.238335113148,940.3754735920638,11271.613808705213,10331.238335113148,940.3754735920638,11271.613808705213,0.0,3,15573.959716184301,5.63268004315001,63489.394154387934,0,0,0.0,0.012115662883129576,0.027699350306810203,0.0,32405.349451527156,79488.0587789808,74929.65380958407,0.0,10331.1221198118,548.6977135328746,10879.819833344674,10879.819833344674,0.0,209.83588407111782
1658391,VI - Western Visayas,EQ,30,6198121361,helped,a,Capiz,49.29921194970244,1,49.29921194970244,431.921405642519,0,1.0,20281.668,11637.11723735275,1135.6308181747206,12772.74805552747,0.7377183713641052,0.00016762703704972708,3710.033465431649,362.04379764022576,4072.0772630718748,3710.033465431649,362.04379764022576,4072.0772630718748,0.0,3,15573.959716184301,5.63268004315001,22936.708333869865,0,0,0.0,0.014043590620755903,0.012879724842647435,0.0,11637.11723735275,17617.4554039692,15972.689328761764,0.0,3710.0033092455105,211.24817643864492,3921.2514856841553,3921.2514856841553,0.0,75.6330667019191
1659177,VI - Western Visayas,EQ,30,64161015177,helped,a,Aklan,21.759106805691275,0,21.759106805691275,671.8777637590055,0,1.0,28459.516000000003,35854.688981385465,3498.9498647169694,39353.63884610243,0.7126470297908402,0.00016762703704972708,11430.73563570377,1115.4796757021334,12546.215311405904,11430.73563570377,1115.4796757021334,12546.215311405904,0.0,3,15573.959716184301,5.63268004315001,70668.81660161912,0,0,0.0,0.011855400793945597,0.029688711184578376,0.0,35854.688981385465,89996.5031017329,84930.46852852243,0.0,11430.688726079376,650.8688973056585,12081.557623385033,12081.557623385033,0.0,233.02896216530326
1669211,VI - Western Visayas,EQ,100,6452315219486,helped,a,Negros Occidental,481.93476718292027,1,481.93476718292027,0.0,0,1.0,17977.629000000004,4809.736610539996,482.6561706791055,5292.392781219101,8.465316708081625,0.001813266376997028,1533.3639068794778,153.8727817091237,1687.2366885886015,1533.3639068794778,153.8727817091237,1687.2366885886015,0.0,3,15573.959716184301,5.63268004315001,9503.664423883525,0,0,0.0,0.014916392026448545,0.026255526065925308,0.0,4809.736610539996,0.0,-8.465316708081625,0.0,1533.3639068794778,89.78290679597731,1623.1468136754552,1623.1468136754552,1624.8909994855794,0.0
1672314,VI - Western Visayas,EQ,200,630221563674,helped,a,Iloilo,661.9510936906754,0,661.9510936906754,0.0,1,1.0,27858.36700000001,33816.46488030651,3758.4878233486015,37574.95270365511,21.402359473654517,0.004277376240992222,10780.828744777738,1198.221449411493,11979.05019418923,10780.828744777738,1198.221449411493,11979.05019418923,0.0,3,15573.959716184301,5.63268004315001,67474.15696470194,0,0,0.0,0.0119826305132982,0.02889291009479345,0.0,33816.46488030651,79488.0587789808,74646.06794025909,0.0,10780.828744777738,699.1477213742611,11479.976466152,11479.976466152,0.0,221.45584972760082
1675633,VI - Western Visayas,EQ,250,63013300426,helped,a,Iloilo,907.0374674243428,0,907.0374674243428,2015.6332333659927,0,1.0,26784.062999999995,30621.234653928965,3512.1932505015207,34133.427904430486,23.582797981743134,0.005234162655024961,9772.726297045589,1119.7017218163448,10892.428018861934,9772.726297045589,1119.7017218163448,10892.428018861934,0.0,3,15573.959716184301,5.63268004315001,61353.56192329162,0,0,0.0,0.012220578546134361,0.02719388943448214,0.0,30621.234653928965,79488.0587789808,75085.98420871419,0.0,9768.33203103528,653.3324101410678,10421.664441176346,10421.664441176346,0.0,201.04963630133798
1679845,VI - Western Visayas,EQ,500,63019429256,helped,a,Iloilo,2811.63370633656,0,2811.63370633656,1439.7379638102148,0,1.0,23267.753999999994,20114.39145445458,2613.3255932880725,22727.71704774265,43.04725285467768,0.008118293633082495,6424.239330613744,833.1389982750919,7257.378328888835,6424.239330613744,833.1389982750919,7257.378328888835,0.0,3,15573.959716184301,5.63268004315001,40878.490078721516,0,0,0.0,0.013111511611263725,0.020456713276978768,0.0,20114.39145445458,79488.0587789808,76538.58368910257,0.0,6419.371047452092,486.1265273778514,6905.497574829944,6905.497574829944,0.0,133.2384180924551
1680900,VI - Western Visayas,EQ,500,645108222232,helped,a,Negros Occidental,2201.98413096479,0,2201.98413096479,0.0,0,1.0,29220.664,37447.73924499973,4865.329165007523,42313.068410007254,46.4384014280247,0.008118293633082495,11938.494017881363,1551.0870429707425,13489.581060852106,11938.494017881363,1551.0870429707425,13489.581060852106,0.0,3,15573.959716184301,5.63268004315001,75982.49403191601,0,0,0.0,0.01169997558369743,0.031225160083512588,0.0,37447.73924499973,27730.2774350853,22279.268792004834,0.0,11938.494017881363,905.0405267563503,12843.534544637714,12843.534544637714,0.0,247.80571286325244
1681262,VI - Western Visayas,EQ,500,645728020172,helped,a,Negros Occidental,1520.0430024902662,1,1520.0430024902662,0.0,0,1.0,20426.367000000002,11852.872319316073,1539.9628000768855,13392.83511939296,47.694758230333484,0.008118293633082495,3778.7446754282046,490.9465043055329,4269.691179733738,3778.7446754282046,490.9465043055329,4269.691179733738,0.0,3,15573.959716184301,5.63268004315001,24049.80429849985,0,0,0.0,0.013993760292974299,0.06410762407350064,0.0,11852.872319316073,0.0,-47.694758230333484,0.0,3778.7446754282046,286.4613464985598,4065.206021926764,4065.206021926764,4070.7710212517172,0.0
1683391,VI - Western Visayas,EQ,1000,6191730014,helped,a,Capiz,1663.1327486950004,0,1663.1327486950004,0.0,0,1.0,29113.12100000001,37019.64109580849,5059.259199408921,42078.90029521741,62.8890822479384,0.010510853947892092,11802.014558874553,1612.912739321631,13414.927298196184,11802.014558874553,1612.912739321631,13414.927298196184,0.0,3,15573.959716184301,5.63268004315001,75561.99327285793,0,0,0.0,0.011721565344384722,0.03116144549282481,0.0,37019.64109580849,28384.8606928628,22955.645489700753,0.0,11802.014558874553,941.1150726988644,12743.129631573418,12743.129631573418,0.0,245.88463186910255
1687598,VI - Western Visayas,EQ,2000,6199200677,helped,a,Capiz,1318.9529249999998,0,1318.9529249999998,0.0,0,1.0,50091.543000000005,98833.1947363301,11566.223180708186,110399.41791703828,164.2605126060857,0.0324665308100124,31508.430893737637,3687.359745509957,35195.79063924759,31508.430893737637,3687.359745509957,35195.79063924759,0.0,3,15573.959716184301,5.63268004315001,198246.62753657586,0,0,0.0,0.008936095281150146,0.05007208347962743,0.0,98833.1947363301,28384.8606928628,14076.92134499002,0.0,31508.430893737637,2151.529807137614,33659.96070087525,33659.96070087525,0.0,649.3594957634659
1698308,VI - Western Visayas,HU,10,6451316212276,helped,a,Negros Occidental,6.374634778051739,0,6.374634778051739,0.0,0,1.0,25013.393,25963.57169441386,2039.184664138297,28002.756358552157,0.1613163966688239,4.3901523141648414e-05,8277.29394633569,650.1004975199179,8927.394443855608,8277.29394633569,650.1004975199179,8927.394443855608,0.0,3,15573.959716184301,5.63268004315001,50285.15652123377,0,0,0.0,0.012645723810631015,0.02362283736045537,0.0,25963.57169441386,27730.2774350853,24108.82100536909,0.0,8277.29394633569,379.32577632336654,8656.619722659058,8656.619722659058,0.0,166.93619983863056
1700739,VI - Western Visayas,HU,25,63023200564,helped,a,Iloilo,66.42934452379973,1,66.42934452379973,0.0,0,1.0,21941.719,16692.944243910846,1386.8409455527271,18079.785189463575,0.7144184363452037,0.00018350326970928557,5321.779605784002,442.1306243325474,5763.910230116549,5321.779605784002,442.1306243325474,5763.910230116549,0.0,3,15573.959716184301,5.63268004315001,32466.262123685672,0,0,0.0,0.013501893287629418,0.017059493966434205,0.0,16692.944243910846,4414.41404045019,2078.28675735605,0.0,5321.779605784002,257.97787103853113,5579.757476822533,5579.757476822533,0.0,107.60634173692992
1701953,VI - Western Visayas,HU,25,645241628150,helped,a,Negros Occidental,67.79747490984667,1,67.79747490984667,2284.384207051033,0,1.0,20501.614999999994,12409.110056100559,1030.9422755034911,13440.052331604049,0.6152641196299273,0.00018350326970928557,3956.4947564466156,328.66865762858737,4285.163414075203,3956.4947564466156,328.66865762858737,4285.163414075203,0.0,3,15573.959716184301,5.63268004315001,24136.95444409796,0,0,0.0,0.013968055721105798,0.06475373061683998,0.0,12409.110056100559,0.0,-0.6152641196299273,0.0,3956.3201579198026,191.7741859662289,4148.094343886031,4148.094343886031,4151.824635567126,0.0
1717058,VI - Western Visayas,HU,200,6451579134,helped,a,Negros Occidental,564.710158098815,0,564.710158098815,0.0,0,1.0,38576.988000000005,65901.33554021348,6367.337337880019,72268.6728780935,5.5975620872444,0.0013018769872663988,21009.618096566002,2029.93345528231,23039.55155184831,21009.618096566002,2029.93345528231,23039.55155184831,0.0,3,15573.959716184301,5.63268004315001,129774.42222922183,0,0,0.0,0.010182767732659106,0.041583247066561344,0.0,65901.33554021348,27730.2774350853,18420.63627712398,0.0,21009.618096566002,1184.441615945917,22194.05971251192,22194.05971251192,0.0,428.0745569804319
1731514,VI - Western Visayas,HU,1000,6302251219148,helped,a,Iloilo,1648.4861591021076,0,1648.4861591021076,0.0,0,1.0,35925.36700000001,58161.43338955897,5352.987608853097,63514.42099841207,18.721149332739877,0.004496973154345164,18542.1053070746,1706.554570036401,20248.659877111,18542.1053070746,1706.554570036401,20248.659877111,0.0,3,15573.959716184301,5.63268004315001,114054.22239033548,0,0,0.0,0.010551868953583558,0.03895907662774875,0.0,58161.43338955897,79488.0587789808,71283.16603026888,0.0,18542.1053070746,995.7539481769332,19537.859255251533,19537.859255251533,0.0,376.82472968896775
1731591,VI - Western Visayas,HU,1000,6303620028389,helped,a,Iloilo,1566.686132220563,0,1566.686132220563,0.0,0,1.0,24815.039000000004,25160.79255195678,2315.716840357762,27476.509392314543,19.173402020706916,0.004496973154345164,8021.364638368629,738.2600980220661,8759.624736390695,8021.364638368629,738.2600980220661,8759.624736390695,0.0,3,15573.959716184301,5.63268004315001,49340.16343815104,0,0,0.0,0.012696163734928262,0.023345542520620214,0.0,25160.79255195678,79488.0587789808,75927.52552038414,0.0,8021.364638368629,430.7658367884959,8452.130475157124,8452.130475157124,0.0,163.01539180864404
1733777,VI - Western Visayas,HU,2000,6452829122,helped,a,Negros Occidental,3.8787260462719786,1,3.8787260462719786,2519.541432360953,0,1.0,18046.374999999985,4.810883303984367e-09,8768.228350924746,8768.228350929558,0.3788873492215609,9.487478942289163e-06,0.02390409781758866,2795.3474315251315,2795.371335622949,0.02390409781758866,2795.3474315251315,2795.371335622949,0.0,3,15573.959716184301,5.63268004315001,15745.432335356974,0,0,0.0,0.01488795360785404,0.035506623223061806,0.0,4.810883303984367e-09,0.0,-0.3788873492215609,0.0,0.01394775255796864,1631.0514122077136,1631.0653599602715,1631.0653599602715,1662.7515812884606,0.0
1733933,VI - Western Visayas,HU,2000,6793180480,helped,a,Guimaras,3.2263566523279796,1,3.2263566523279796,0.0,0,1.0,18957.031000000006,7.640333789059008e-09,13925.13330852832,13925.13330853596,0.43204308127859953,9.487478942289163e-06,2.43558562179505e-09,4439.390042064129,4439.390042066565,2.43558562179505e-09,4439.390042064129,4439.390042066565,0.0,3,15573.959716184301,5.63268004315001,25005.663693707225,0,0,0.0,0.014525959719429812,0.056775718191722724,0.0,7.640333789059008e-09,0.0,-0.43204308127859953,0.0,2.435769984365006e-09,2590.330388197565,2590.3303882000005,2590.3303882000005,2640.6519657458803,0.0
1733971,VI - Western Visayas,HU,2000,61917300729,helped,a,Capiz,2.7524563415720116,1,2.7524563415720116,0.0,0,0.0,19789.621000000006,9.842929579474612e-09,17939.54430851136,17939.544308521203,0.4187338487538637,9.487478942289163e-06,3.1384260440844785e-09,5719.200857746789,5719.200857749927,3.1384260440844785e-09,5719.200857746789,5719.200857749927,0.0,3,15573.959716184301,5.63268004315001,32214.428534214436,0,0,0.0,0.014217107825337295,0.018867081502428933,0.0,9.842929579474612e-09,17617.4554039692,15924.78163745976,0.0,3.1379666242115234e-09,3337.084517840408,3337.0845178435457,3337.0845178435457,0.0,65.5474579118545
1734278,VI - Western Visayas,HU,2000,64415012222,helped,a,Aklan,3.4072979593378476,1,3.4072979593378476,215.960694972163,0,1.0,20733.83600000001,1.285571091840897e-08,23430.584743706066,23430.584743718922,0.38830997611152784,9.487478942289163e-06,0.00204892664465319,7469.767239301317,7469.769288227962,0.00204892664465319,7469.767239301317,7469.769288227962,0.0,3,15573.959716184301,5.63268004315001,42074.8203967365,0,0,0.0,0.013889613664838894,0.0964085675108621,0.0,1.285571091840897e-08,0.0,-0.38830997611152784,0.0,0.0011955256190785788,4358.518825646662,4358.52002117228,4358.52002117228,4443.191692488734,0.0
1734493,VI - Western Visayas,HU,2000,64528290746,helped,a,Negros Occidental,0.9211975277898217,0,0.9211975277898217,0.0,0,0.0,24822.594,2.4391065830425113e-08,44454.712660870704,44454.71266089509,0.31694997371013794,9.487478942289163e-06,7.775317146911436e-09,14172.346098017262,14172.346098025038,7.775317146911436e-09,14172.346098017262,14172.346098025038,0.0,3,15573.959716184301,5.63268004315001,79828.29103096055,0,0,0.0,0.012694231486899719,0.039526953948671485,0.0,2.4391065830425113e-08,27730.2774350853,23536.503286193165,0.0,7.77597257877624e-09,8269.392511561837,8269.392511569613,8269.392511569613,0.0,162.42850749221765
1734588,VI - Western Visayas,HU,2000,64597213140,helped,a,Negros Occidental,4.599800128805914,1,4.599800128805914,0.0,0,1.0,20159.076000000005,1.118700012211275e-08,20389.222817204787,20389.222817215974,0.4064872870847051,9.487478942289163e-06,3.56639323191418e-09,6500.168489208656,6500.168489212222,3.56639323191418e-09,6500.168489208656,6500.168489212222,0.0,3,15573.959716184301,5.63268004315001,36613.369326298234,0,0,0.0,0.014086227058544308,0.08365160218919726,0.0,1.118700012211275e-08,0.0,-0.4064872870847051,0.0,3.566461867353299e-09,3792.769683776798,3792.7696837803646,3792.7696837803646,3866.4506916647074,0.0
1734945,VI - Western Visayas,HU,2000,630281701347,helped,a,Iloilo,5.081511852002591,1,5.081511852002591,0.0,0,1.0,18298.246000000003,5.722364790644183e-09,10429.477919388526,10429.477919394249,0.4456029980645138,9.487478942289163e-06,1.8243696109921966e-09,3324.960658789873,3324.9606587916974,1.8243696109921966e-09,3324.960658789873,3324.9606587916974,0.0,3,15573.959716184301,5.63268004315001,18728.439547034905,0,0,0.0,0.014785133991398934,0.011613078412370996,0.0,5.722364790644183e-09,4414.41404045019,3430.1454264777026,0.0,1.8243135419813781e-09,1940.0743238186471,1940.0743238204714,1940.0743238204714,0.0,38.107197886815385
1735500,VI - Western Visayas,HU,2000,661220016170,helped,a,Antique,3.697163208012351,1,3.697163208012351,3229.9262779162077,0,1.0,18110.360999999983,5.105875196038041e-09,9305.875204477767,9305.875204482873,0.3545496431855688,9.487478942289163e-06,0.030643859174659494,2966.751470174341,2966.782114033516,0.030643859174659494,2966.751470174341,2966.782114033516,0.0,3,15573.959716184301,5.63268004315001,16710.934406090983,0,0,0.0,0.01486162990511378,0.010433059927138775,0.0,5.105875196038041e-09,15005.029438462,14126.833370719703,0.0,0.017880321821123018,1731.0635953603341,1731.0814756821553,1731.0814756821553,0.0,34.00213256887814
1747054,VI - Western Visayas,PF,25,64552738114,helped,a,Negros Occidental,45.276027992196084,1,45.276027992196084,0.0,0,1.0,18059.588,5203.099480886322,254.90473845639067,5458.004219342713,0.39415443125905764,0.0001648414555042461,1658.7696154527484,81.26468397147843,1740.034299424227,1658.7696154527484,81.26468397147843,1740.034299424227,0.0,3,15573.959716184301,5.63268004315001,9801.056472763352,0,0,0.0,0.014882506348344978,0.027296837069486227,0.0,5203.099480886322,0.0,-0.39415443125905764,0.0,1658.7696154527484,47.41696007425322,1706.1865755270017,1706.1865755270017,1707.1077306986501,0.0
1752065,VI - Western Visayas,PF,30,645282208001,helped,a,Negros Occidental,43.25277962274276,0,43.25277962274276,1119.7961585059302,0,1.0,24581.718999999994,24988.30359644747,1362.49261879936,26350.796215246828,0.4558867457234808,0.00018659519024547333,7966.583395147475,434.36827714814933,8400.951672295625,7966.583395147475,434.36827714814933,8400.951672295625,0.0,3,15573.959716184301,5.63268004315001,47319.872828007276,0,0,0.0,0.012756274927975623,0.02255043298097792,0.0,24988.30359644747,27730.2774350853,24301.098590788923,0.0,7966.4963655374995,253.44863535413128,8219.94500089163,8219.94500089163,0.0,158.47535723671584
1772385,VI - Western Visayas,PF,500,630197015208,helped,a,Iloilo,71.33643940331962,0,71.33643940331962,0.0,0,1.0,24330.703,23160.593731850022,3121.813014582091,26282.406746432112,5.886254484886809,0.0009894243986095141,7383.6929890285055,995.2468894236115,8378.939878452116,7383.6929890285055,995.2468894236115,8378.939878452116,0.0,3,15573.959716184301,5.63268004315001,47195.88743611101,0,0,0.0,0.01282190831164707,0.022735514433148845,0.0,23160.593731850022,79488.0587789808,76128.93351768951,0.0,7383.6929890285055,580.7145209152229,7964.407509943729,7964.407509943729,0.0,153.67415950126554
1775716,VI - Western Visayas,PF,1000,61977018240,helped,a,Capiz,301.2909501341533,1,301.2909501341533,0.0,0,1.0,21965.484000000004,16162.335353445967,2465.7742955735157,18628.109649019483,8.117625437939967,0.0012184088845037491,5152.619298850508,786.09903483241,5938.7183336829185,5152.619298850508,786.09903483241,5938.7183336829185,0.0,3,15573.959716184301,5.63268004315001,33450.90024002486,0,0,0.0,0.0134945872949426,0.017584790700221873,0.0,16162.335353445967,17617.4554039692,15242.224101711694,0.0,5152.619298850508,458.6792777307745,5611.298576581283,5611.298576581283,0.0,108.289194651304
