region,hazard,rp,dk_tot,dw_tot,res_tot,dk_lim,dw_lim,res_lim,dk_sub,dw_sub,res_sub,ratio_dw_lim_tot,avg_reco_t,sub_avg_reco_t,non_sub_avg_reco_t,pct_subs
IVB - MIMAROPA,HU,30,4629.511961336922,8425.088499620551,0.5494911966260563,,,,4629.511961336922,8425.088499620551,0.5494911966260563,,305.291385183531,14987.90809907509,13.583768351248432,0.18317878379999813
IVB - MIMAROPA,HU,50,7662.43315575488,14151.084469465774,0.5414732116318255,,,,7662.43315575488,14151.084469465774,0.5414732116318255,,494.0265801097242,22623.02676069751,14.773280530139447,0.17591104379346897
IVB - MIMAROPA,HU,100,14410.686320572924,25527.903771132475,0.5645072329389165,,,,14410.686320572924,25527.903771132475,0.5645072329389165,,939.5347405309049,59049.009563079904,11.9656588564136,0.17951772434964672
IVB - MIMAROPA,HU,200,22412.107339076443,39959.77779925437,0.5608666657674618,,,,22412.107339076443,39959.77779925437,0.5608666657674618,,693.3794786825206,31832.379521814757,18.99435533784901,0.17611127510535066
IVB - MIMAROPA,HU,250,25540.79157752425,45465.229478760026,0.5617653725789756,,,,25540.79157752425,45465.229478760026,0.5617653725789756,,502.0259222957617,27685.691814713573,15.68915020919044,0.18103534977864608
IVB - MIMAROPA,HU,500,37853.99321437404,68247.69721700036,0.5546559775345019,,,,37853.99321437404,68247.69721700036,0.5546559775345019,,546.4389518238781,29115.74391469759,9.926182568034188,0.17815225494426598
IVB - MIMAROPA,HU,1000,58454.86063036859,102986.33085422586,0.5675982447914348,,,,58454.86063036859,102986.33085422586,0.5675982447914348,,454.6681420987053,31940.71926405947,13.274902071217493,0.1776329424531776
IVB - MIMAROPA,HU,2000,0.0007846876754483302,0.0014211983049274768,0.552131024029312,,,,0.0007846876754483302,0.0014211983049274768,0.552131024029312,,819.639164106584,40996.49691068624,20.66756119164751,0.1850157977593802
IVB - MIMAROPA,PF,1,36.29321705439333,61.092245971848,0.5940723978476361,,,,36.29321705439333,61.092245971848,0.5940723978476361,,589.3844447667134,29500.060915154594,17.165589085143495,0.18000649131626376
IVB - MIMAROPA,PF,10,110.8582985976476,203.2281683351396,0.5454868756915299,,,,110.8582985976476,203.2281683351396,0.5454868756915299,,298.86457460099336,15731.174434393854,21.462599827043558,0.1871972242024593
IVB - MIMAROPA,PF,25,477.5058904753334,814.9103046840422,0.5859612864516082,,,,477.5058904753334,814.9103046840422,0.5859612864516082,,1814.7111712312173,102121.55458775224,26.878127221930892,0.1777867591086328
IVB - MIMAROPA,PF,30,630.1067257208424,1060.1111333415745,0.5943779910457917,,,,630.1067257208424,1060.1111333415745,0.5943779910457917,,435.5100222059029,14759.043280986443,15.822374736907571,0.17457435847795424
IVB - MIMAROPA,PF,50,1267.6458246192967,2033.8760333094053,0.6232660220478909,,,,1267.6458246192967,2033.8760333094053,0.6232660220478909,,393.23365861455335,13564.723989695627,8.392753559403166,0.16995498978255388
IVB - MIMAROPA,PF,100,2582.3598965463707,4200.561340361123,0.6147654294995641,,,,2582.3598965463707,4200.561340361123,0.6147654294995641,,310.31004001401266,11728.635573305388,9.261909192771057,0.1719734950482394
IVB - MIMAROPA,PF,200,4170.109078793889,7064.363112439491,0.5903021988565156,,,,4170.109078793889,7064.363112439491,0.5903021988565156,,566.249649659816,22264.876271952307,16.659669545465988,0.16900935631825847
IVB - MIMAROPA,PF,250,4739.725698998952,7785.316537475203,0.6088032100151519,,,,4739.725698998952,7785.316537475203,0.6088032100151519,,1341.006891796801,46768.609016617425,7.43145063255902,0.17685232368257897
IVB - MIMAROPA,PF,500,6421.095616185205,10626.690218417363,0.6042422884461857,,,,6421.095616185205,10626.690218417363,0.6042422884461857,,381.4185179131981,13103.361280414832,34.34764292491324,0.16974235546692096
IVB - MIMAROPA,PF,1000,8326.313448067112,13795.871947836673,0.6035365854039229,,,,8326.313448067112,13795.871947836673,0.6035365854039229,,234.85701397068718,12040.767949611522,12.73263136220482,0.17772543243350028
IVB - MIMAROPA,PF,2000,3328.8920901438855,4513.253174665091,0.737581509681408,,,,3328.8920901438855,4513.253174665091,0.737581509681408,,177.75348054751205,4596.392457488048,7.486377112773452,0.1571228452921714
IVB - MIMAROPA,SS,1,7.707737248949209,13.444247358837114,0.5733111749006011,,,,7.707737248949209,13.444247358837114,0.5733111749006011,,377.4377690722935,17720.41178886898,18.167120827917874,0.17733967799586356
IVB - MIMAROPA,SS,10,34.87352090314639,65.77864570608918,0.5301647750391146,,,,34.87352090314639,65.77864570608918,0.5301647750391146,,532.7918802067359,43684.57738126194,89.17539374729003,0.18162062592081923
IVB - MIMAROPA,SS,25,279.1034562348682,475.34470642127116,0.5871601228846222,,,,279.1034562348682,475.34470642127116,0.5871601228846222,,3499.0239898702293,135657.42637375317,11.33759331158657,0.17127965768328113
IVB - MIMAROPA,SS,30,351.4970408536506,615.5695344807777,0.5710111062434763,,,,351.4970408536506,615.5695344807777,0.5710111062434763,,226.35262831921702,9872.495955708479,7.743147811811736,0.1766470311238803
IVB - MIMAROPA,SS,50,1122.0793687274008,2046.1402055778365,0.5483883096908905,,,,1122.0793687274008,2046.1402055778365,0.5483883096908905,,163.66179982255446,10766.341227024413,33.995917834197,0.18398231950940488
IVB - MIMAROPA,SS,100,1425.200754340548,2522.906799588113,0.5649042424291,,,,1425.200754340548,2522.906799588113,0.5649042424291,,3909.2166243583893,182251.91185611903,35.862525840456556,0.18009033988926249
IVB - MIMAROPA,SS,200,1639.4325038327756,2905.6210570547496,0.5642279126014347,,,,1639.4325038327756,2905.6210570547496,0.5642279126014347,,1243.0603341645335,66370.99585120611,13.07099484363563,0.1818417983841399
IVB - MIMAROPA,SS,250,1690.5198788458085,3008.493958025016,0.5619156635952106,,,,1690.5198788458085,3008.493958025016,0.5619156635952106,,499.1735326170273,27890.79492741825,10.496719000855535,0.17875365994713213
IVB - MIMAROPA,SS,500,1864.1854050656689,3376.3654528967845,0.5521278519972633,,,,1864.1854050656689,3376.3654528967845,0.5521278519972633,,221.2450574604231,8612.739317722457,31.42803366561736,0.1769184164826609
IVB - MIMAROPA,SS,1000,2092.393281637821,3691.7571687124805,0.5667743532458702,,,,2092.393281637821,3691.7571687124805,0.5667743532458702,,1307.5024190759002,51902.1336080029,10.204183462387034,0.18284727999770775
IVB - MIMAROPA,SS,2000,12565.229865339788,21921.47095122595,0.5731928251209385,,,,12565.229865339788,21921.47095122595,0.5731928251209385,,931.1377248141891,49602.703417076555,11.939128170896034,0.18159433456066576
IX - Zamboanga Peninsula,EQ,1,43.75838118297618,107.9514029874707,0.4053525935930167,,,,43.75838118297618,107.9514029874707,0.4053525935930167,,3119.9570698327534,105988.82574893112,18.76323465404611,0.27993990195709484
IX - Zamboanga Peninsula,EQ,10,54.697976478720165,134.1893527216991,0.40761785767132047,,,,54.697976478720165,134.1893527216991,0.40761785767132047,,2095.460874923439,100859.48634212303,15.463243442838262,0.2742892514979182
IX - Zamboanga Peninsula,EQ,25,687.3392424522141,1550.5766652500065,0.44327975382074464,,,,687.3392424522141,1550.5766652500065,0.44327975382074464,,493.891335138159,11469.612683475953,36.56961229075078,0.2633209322562207
IX - Zamboanga Peninsula,EQ,30,990.8153628781478,2186.2656851015518,0.4531998876578098,,,,990.8153628781478,2186.2656851015518,0.4531998876578098,,1545.098131177348,35629.46723489374,17.437208821214195,0.2638806845982834
IX - Zamboanga Peninsula,EQ,50,2787.703764120005,6008.622441436701,0.46395056292694054,,,,2787.703764120005,6008.622441436701,0.46395056292694054,,1347.3808661334715,33929.16492510196,15.570714817973588,0.2631491916922352
IX - Zamboanga Peninsula,EQ,100,8446.781913357909,18293.13084753038,0.46174610479530054,,,,8446.781913357909,18293.13084753038,0.46174610479530054,,1905.4209346651805,40684.0562126165,24.899312075328485,0.26414091735200335
IX - Zamboanga Peninsula,EQ,200,16144.270429460092,34740.820439903015,0.4647060784700674,30.692268858147955,700.2299226386552,0.04383170136816091,16113.578160601945,34040.59051726435,0.47336364956505766,0.02015582573387867,1542.0485520122515,32045.05433215446,24.708103548704536,0.2572891946857026
IX - Zamboanga Peninsula,EQ,250,18633.45357831197,39703.41215000902,0.4693161763505442,,,,18633.45357831197,39703.41215000902,0.4693161763505442,,555.776878036127,15701.83956780174,26.271408911036765,0.2657026866955788
IX - Zamboanga Peninsula,EQ,500,25992.78179911178,54631.22630336229,0.47578616769054755,49.54546829664737,1124.7086904565185,0.04405182312278293,25943.236330815133,53506.51761290576,0.4848612372515462,0.0205872861833837,504.92411573613913,14456.956229079968,18.5787697372254,0.260956585885822
IX - Zamboanga Peninsula,EQ,1000,31505.057608936506,64338.89480147718,0.4896735902310397,,,,31505.057608936506,64338.89480147718,0.4896735902310397,,846.8777063474362,19595.045457666496,25.790067603536542,0.2585165010684269
IX - Zamboanga Peninsula,EQ,2000,76128.00992624839,145523.92840303804,0.5231305309145234,,,,76128.00992624839,145523.92840303804,0.5231305309145234,,995.3691684574637,15962.841479777537,13.714757471842226,0.2531781105501509
IX - Zamboanga Peninsula,HU,1,0.002019921390221936,0.004341494885796251,0.4652594194756198,,,,0.002019921390221936,0.004341494885796251,0.4652594194756198,,1039.3889935702082,82269.47517350032,14.04428723167869,0.2474046236309772
IX - Zamboanga Peninsula,HU,10,0.002524901737777418,0.005258859649195386,0.4801234309730499,,,,0.002524901737777418,0.005258859649195386,0.4801234309730499,,3123.1887354901755,156014.80148950004,11.71030049628324,0.24264170827903359
IX - Zamboanga Peninsula,HU,25,7.887820873818014,16.02870556223251,0.49210591854676144,,,,7.887820873818014,16.02870556223251,0.49210591854676144,,510.0477058570895,26609.54770775029,17.604309594954685,0.2412777022424995
IX - Zamboanga Peninsula,HU,30,13.121506225806312,25.881530972558764,0.5069833867138139,,,,13.121506225806312,25.881530972558764,0.5069833867138139,,3014.14205504667,173955.07831631255,31.920557118089,0.24243011813698692
IX - Zamboanga Peninsula,HU,50,49.28564516273732,98.38694523213857,0.5009368371632086,,,,49.28564516273732,98.38694523213857,0.5009368371632086,,450.0352987693776,19360.372788708508,13.642895155396655,0.23882432133098927
IX - Zamboanga Peninsula,HU,100,178.05763524539296,359.9077997671612,0.49473124883813463,0.4128862802910172,9.397156555181612,0.043937363165813266,177.64474896510194,350.51064321197987,0.5068169894563428,0.02610989970559407,1421.9647070850951,62287.76468199402,15.402102622912711,0.24009407046548684
IX - Zamboanga Peninsula,HU,200,572.1628388562614,1115.5298353649828,0.5129068006227365,,,,572.1628388562614,1115.5298353649828,0.5129068006227365,,672.9963851431991,30697.132044251623,22.578351996895694,0.23962585936388553
IX - Zamboanga Peninsula,HU,250,722.4378561090762,1422.7459441011085,0.5077771327371541,,,,722.4378561090762,1422.7459441011085,0.5077771327371541,,464.6760215042969,20445.817404887548,18.170068802994358,0.23800829346198013
