,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
161,ARMM,EQ,1,15362510016,helped,a,0.6491934915064442,24877.20376425835,1599.2648060646688,29874.57600000001,22302.6775,88691.79639205645,0.7550000000000004,11518,1316,12834.0,3.3140987775301053e-06,419.5462381518704,0.7550000000000004,12368.081658690762,419.5462381518704,12787.627896842632,1,15573.959716184301,500.0,50.0,0,0.011571219195181434,0.0,-1,0.0,0.0,9814.8,33637.22,30381.11,0.0,10.0,7169.8779420304145,3520.96,3174.85,346.11,11039.72,0.0,211.17,0.0
162,ARMM,EQ,1,15362764027,helped,a,1.943436842230548,13066.313337432819,53.308826946026706,18023.363,22302.6775,56367.067896765526,1.0350000000000006,4448,508,4956.0,3.3140987775301053e-06,161.952499225798,0.236,2337.450784589901,161.952499225798,2499.403283815699,2,15573.959716184301,500.0,50.0,0,0.01489745495066244,0.0,-1,0.21194605009633913,0.21194605009633913,4244.379999999999,32076.379999999994,30381.05,0.0,10.0,9100.738658412653,1492.9,1359.29,133.61,2499.14,0.0,48.04,0.0
163,ARMM,EQ,1,15362831018,helped,a,1.1204896337884815,14659.949098759043,537.3529889974384,14838.758,22302.6775,44859.53461860512,0.3250000000000001,13705,1567,15272.0,3.3140987775301053e-06,499.56607536776664,0.037,4869.212536229121,499.56607536776664,5368.7786115968875,3,15573.959716184301,500.0,50.0,0,0.01641841464786331,0.0,-1,0.21194605009633913,0.21194605009633913,13598.210000000001,36107.88,30381.02,0.0,10.0,16696.016385315488,4750.39,4338.26,412.13,5253.88,0.0,101.19,0.0
164,ARMM,EQ,1,15363012019,helped,a,1.4963674783096774,27811.85679298565,0.0,52654.159999999996,22302.6775,165161.47270260323,0.9650000000000006,14503,1658,16161.0,3.3140987775301053e-06,528.5772514101833,0.9650000000000006,18619.011331243608,528.5772514101833,19147.588582653792,1,15573.959716184301,500.0,50.0,0,0.00871592834663783,0.0,-1,0.0,0.0,11820.41,33962.630000000005,30381.26,0.0,10.0,20066.37154234472,4275.18,3839.12,436.06,15895.95,0.0,303.45,0.0
165,ARMM,EQ,1,15363130413,helped,a,0.4642730456557757,25551.134745336934,0.0,32443.621,22302.6775,101766.62630578676,0.7150000000000004,13278,1518,14796.0,3.3140987775301053e-06,483.9446728833885,0.7150000000000004,13726.851269134151,483.9446728833885,14210.79594201754,1,15573.959716184301,500.0,50.0,0,0.011103639059798335,0.0,-1,0.0,0.0,11410.880000000001,34227.619999999995,30381.13,0.0,10.0,5952.667397939605,4087.54,3688.3,399.24,12359.5,0.0,236.51,0.0
166,ARMM,EQ,1,15363130510,helped,a,1.160682637294225,14666.473874778674,863.6030048088145,15965.688999999998,22302.6775,47371.04843847353,0.7950000000000005,5397,617,6014.0,3.3140987775301053e-06,196.70214965023104,0.094,2220.58895993901,196.70214965023104,2417.291109589241,3,15573.959716184301,500.0,50.0,0,0.01582836888307526,0.0,-1,0.21194605009633913,0.21194605009633913,5291.16,32574.600000000013,30381.03,0.0,10.0,6743.285924192975,1852.17,1689.9,162.27,2350.44,0.0,45.25,0.0
167,ARMM,EQ,1,15363130618,helped,a,0.9285460913115514,12544.793454001892,0.0,17331.016,22302.6775,54362.58267138589,1.1150000000000009,4112,470,4582.0,3.3140987775301053e-06,149.8379421970966,0.098,1657.218341618602,149.8379421970966,1807.0562838156984,2,15573.959716184301,500.0,50.0,0,0.015192106074059408,0.0,-1,0.21194605009633913,0.21194605009633913,4033.4600000000005,32054.27,30381.04,0.0,10.0,4112.361179619553,1411.92,1288.31,123.61,1807.95,0.0,34.8,0.0
168,ARMM,EQ,1,15363130722,helped,a,0.4642730456557757,23496.71911180207,2878.676740123584,28648.33,22302.6775,80832.24351953634,0.7950000000000005,9359,1070,10429.0,3.3140987775301053e-06,341.12042159764536,0.7950000000000005,10424.103066953345,341.12042159764536,10765.22348855099,1,15573.959716184301,500.0,50.0,0,0.011816268213750711,0.0,-1,0.0,0.0,7907.72,32961.920000000006,30381.09,0.0,10.0,4137.834236554587,2841.36,2559.94,281.42,9225.04,0.0,176.39,0.0
169,ARMM,EQ,1,15363130825,helped,a,1.8570921826231028,9538.73526812784,1199.44864171816,10255.123,22302.6775,28405.134814210887,0.5650000000000003,4991,570,5561.0,3.3140987775301053e-06,181.71835543052137,0.102,2091.1556713290292,181.71835543052137,2272.874026759551,3,15573.959716184301,500.0,50.0,0,0.0197496570620632,0.0,-1,0.21194605009633913,0.21194605009633913,4885.090000000001,32401.88000000001,30380.99,0.0,10.0,9963.178554528251,1710.36,1560.45,149.91,2209.62,0.0,42.53,0.0
170,ARMM,EQ,1,15363220210,helped,a,1.0590221982630537,9523.382755595274,959.5589567087607,13014.177000000001,22302.6775,37811.98805369518,0.8450000000000005,3921,448,4369.0,3.3140987775301053e-06,142.82425128574312,0.131,1750.034400361778,142.82425128574312,1892.8586516475211,3,15573.959716184301,500.0,50.0,0,0.017531603546975572,0.0,-1,0.21194605009633913,0.21194605009633913,3815.18,31946.739999999998,30381.01,0.0,10.0,4441.97127163918,1337.2,1219.37,117.83,1838.25,0.0,35.37,0.0
171,ARMM,EQ,1,15363220314,helped,a,2.6475557272054933,7077.130510363592,815.6250418701431,7873.442400000001,22302.6775,22138.41240530138,0.6750000000000004,3264,373,3637.0,3.3140987775301053e-06,118.91394136067451,0.158,1540.5795757960454,118.91394136067451,1659.49351715672,3,15573.959716184301,500.0,50.0,0,0.022539675969614984,0.0,-1,0.21194605009633913,0.21194605009633913,3158.2099999999996,31667.26,30380.98,0.0,10.0,9201.725758660203,1108.02,1009.92,98.1,1608.54,0.0,30.95,0.0
172,ARMM,EQ,1,15363220419,helped,a,2.2504222523507402,7664.392223735907,0.0,8486.358400000001,22302.6775,26619.348807883514,0.8450000000000005,2833,323,3156.0,3.3140987775301053e-06,102.97373474396211,0.183,1403.1721069029247,102.97373474396211,1506.1458416468868,3,15573.959716184301,500.0,50.0,0,0.021710474283633072,0.0,-1,0.21194605009633913,0.21194605009633913,2727.2399999999993,31483.990000000005,30380.99,0.0,10.0,6758.77508883788,957.48,872.53,84.95,1458.33,0.0,28.05,0.0
173,ARMM,EQ,1,15363220523,helped,a,2.1180444891452512,9532.138314248055,0.0,16986.866999999995,22302.6775,53283.082862270545,0.7550000000000004,6707,766,7473.0,3.3140987775301053e-06,244.203965368034,0.076,2638.2193155658015,244.203965368034,2882.4232809338355,3,15573.959716184301,500.0,50.0,0,0.015345228242220756,0.0,-1,0.21194605009633913,0.21194605009633913,6600.97,33131.76,30381.04,0.0,10.0,15340.084690321028,2308.96,2107.5,201.46,2811.37,0.0,54.13,0.0
174,ARMM,EQ,1,15363220627,helped,a,2.382800015556229,9094.166438259495,746.323611238572,9696.466800000002,22302.6775,28074.11285176729,0.6150000000000003,4525,517,5042.0,3.3140987775301053e-06,164.82173641680623,0.113,1942.5913412962107,164.82173641680623,2107.4130777130167,3,15573.959716184301,500.0,50.0,0,0.020310622685558857,0.0,-1,0.21194605009633913,0.21194605009633913,4419.180000000001,32203.7,30380.99,0.0,10.0,11569.25955246473,1547.9,1411.93,135.97,2048.36,0.0,39.42,0.0
175,ARMM,EQ,1,15363220835,helped,a,1.8532889627342735,9601.75756056425,4797.7944838282365,8711.3311,22302.6775,12275.677192504658,0.3950000000000002,3174,362,3536.0,3.3140987775301053e-06,115.40709590499779,0.162,1511.9013034237983,115.40709590499779,1627.308399328796,3,15573.959716184301,500.0,50.0,0,0.021428300856983315,0.0,-1,0.21194605009633913,0.21194605009633913,3068.2999999999997,31629.099999999995,30380.96,0.0,10.0,6257.686472721231,1076.47,981.26,95.21,1575.09,0.0,30.3,0.0
176,ARMM,EQ,1,15363220940,helped,a,2.5151779640000043,5658.367111446456,0.0,10868.478,22302.6775,34091.39624515601,0.3950000000000002,8917,1019,9936.0,3.3140987775301053e-06,324.8614108485988,0.057,3342.7764480244896,324.8614108485988,3667.6378588730886,3,15573.959716184301,500.0,50.0,0,0.01918428556173346,0.0,-1,0.21194605009633913,0.21194605009633913,8811.289999999997,34072.14000000002,30381.0,0.0,10.0,24300.688441056667,3080.16,2812.16,268.0,3582.96,0.0,69.0,0.0
177,ARMM,EQ,1,15363445014,helped,a,1.2983870200605463,12662.658520147575,143.9338284388696,12342.451000000005,22302.6775,38263.35964419584,0.6750000000000004,5632,644,6276.0,3.3140987775301053e-06,205.30986122325572,0.09,2295.5053829283106,205.30986122325572,2500.8152441515663,3,15573.959716184301,500.0,50.0,0,0.018002353682571325,0.0,-1,0.21194605009633913,0.21194605009633913,5526.13,32674.5,30381.01,0.0,10.0,7877.317781769108,1934.19,1764.81,169.38,2432.4,0.0,46.83,0.0
178,ARMM,EQ,1,15363445027,helped,a,1.514784887610352,14102.224983511145,137.07983381460343,13108.972000000002,22302.6775,40689.22216034863,0.7550000000000004,5119,585,5704.0,3.3140987775301053e-06,186.5004174155351,0.1,2131.958838773125,186.5004174155351,2318.45925618866,3,15573.959716184301,500.0,50.0,0,0.01746810033280444,0.0,-1,0.21194605009633913,0.21194605009633913,5013.09,32456.289999999994,30381.02,0.0,10.0,8339.450432430953,1755.14,1601.28,153.86,2257.42,0.0,43.45,0.0
179,ARMM,EQ,1,15363445039,helped,a,1.514784887610352,17151.154647215553,1919.117673404448,19434.691000000003,22302.6775,54941.487735270246,0.7150000000000004,7592,868,8460.0,3.3140987775301053e-06,276.7219868661273,0.182,3634.0092969495727,276.7219868661273,3910.7312838157,2,15573.959716184301,500.0,50.0,0,0.014346341866863002,0.0,-1,0.21194605009633913,0.21194605009633913,7321.91,33349.54,30381.04,0.0,10.0,12214.781375398046,2570.75,2342.46,228.29,3908.02,0.0,75.17,0.0
180,ARMM,EQ,1,15363716013,helped,a,1.177326019520632,18249.083179797533,0.0,19066.564000000002,22302.6775,59806.51461571959,0.37500000000000017,15970,1826,17796.0,3.3140987775301053e-06,582.1363456423369,0.031,5591.3019933779415,582.1363456423369,6173.438339020278,3,15573.959716184301,500.0,50.0,0,0.014484175483467593,0.0,-1,0.21194605009633913,0.21194605009633913,15865.419999999998,37073.560000000005,30381.05,0.0,10.0,20463.4584381825,5541.23,5060.98,480.25,6033.35,0.0,116.21,0.0
181,ARMM,EQ,1,15363716028,helped,a,0.9418607415211909,25084.79088540079,0.0,28151.270000000008,22302.6775,88302.71362506998,0.6150000000000003,14312,1636,15948.0,3.3140987775301053e-06,521.5635604988298,0.621,12105.746723316875,521.5635604988298,12627.310283815705,2,15573.959716184301,500.0,50.0,0,0.01192013021363892,0.0,-1,0.0,0.0,12665.519999999999,34878.350000000006,30381.11,0.0,10.0,13343.940612517667,4516.7,4086.42,430.28,12476.67,0.0,238.97,0.0
182,ARMM,EQ,1,15363820411,helped,a,1.288717674100098,12122.428867971272,0.0,15792.004,22302.6775,49535.12956175545,0.21500000000000005,20124,2300,22424.0,3.3140987775301053e-06,733.2495043687704,0.025,6915.6143590944075,733.2495043687704,7648.863863463178,3,15573.959716184301,500.0,50.0,0,0.015915173336381424,0.0,-1,0.21194605009633913,0.21194605009633913,20017.660000000003,38839.03,30381.03,0.0,10.0,28254.79843583245,6989.7,6384.79,604.91,7490.38,0.0,144.29,0.0
183,ARMM,EQ,1,15363820514,helped,a,1.288717674100098,13605.907102526702,0.0,15584.365000000003,22302.6775,48883.82370044277,0.3050000000000001,15782,1804,17586.0,3.3140987775301053e-06,575.1226547309834,0.032,5531.366816499102,575.1226547309834,6106.489471230086,3,15573.959716184301,500.0,50.0,0,0.01602084578811596,0.0,-1,0.21194605009633913,0.21194605009633913,15675.32,36991.61999999999,30381.03,0.0,10.0,22131.460519011514,5474.9,5000.44,474.46,5976.82,0.0,115.12,0.0
184,ARMM,EQ,1,15363820617,helped,a,1.288717674100098,12215.18623925654,0.0,15020.54,22302.6775,47115.2613048686,0.2250000000000001,18743,2143,20886.0,3.3140987775301053e-06,683.1972555922935,0.027,6475.345852340811,683.1972555922935,7158.543107933105,3,15573.959716184301,500.0,50.0,0,0.01631876252805426,0.0,-1,0.21194605009633913,0.21194605009633913,18636.049999999996,38250.92999999999,30381.02,0.0,10.0,26307.454757123614,6507.96,5944.34,563.62,7011.4,0.0,135.06,0.0
185,ARMM,EQ,1,15363820720,helped,a,1.288717674100098,11572.441626850516,1599.2650221597985,11591.718000000003,22302.6775,31343.549108590872,0.2650000000000001,11133,1272,12405.0,3.3140987775301053e-06,405.5188563291635,0.045,4049.252067742836,405.5188563291635,4454.770924072,3,15573.959716184301,500.0,50.0,0,0.01857616637288688,0.0,-1,0.21194605009633913,0.21194605009633913,11027.32,35014.9,30381.0,0.0,10.0,15575.771943493695,3853.15,3518.61,334.54,4349.81,0.0,83.78,0.0
186,ARMM,EQ,1,15363820823,helped,a,1.288717674100098,11592.432439627517,0.0,16132.846000000001,22302.6775,50604.256230548584,0.2750000000000001,17637,2016,19653.0,3.3140987775301053e-06,642.709130785844,0.029,6122.7484819791325,642.709130785844,6765.457612764976,3,15573.959716184301,500.0,50.0,0,0.015746154253222917,0.0,-1,0.21194605009633913,0.21194605009633913,17532.3,37782.630000000005,30381.03,0.0,10.0,24750.140454325396,6122.71,5592.49,530.22,6631.43,0.0,127.74,0.0
187,ARMM,EQ,1,15363820926,helped,a,1.503503968553305,12199.559010072451,2741.5971526973017,11302.903,22302.6775,26854.438129825303,0.2250000000000001,10549,1206,11755.0,3.3140987775301053e-06,384.4777835951031,0.048,3863.074499077859,384.4777835951031,4247.552282672962,3,15573.959716184301,500.0,50.0,0,0.018812001096336104,0.0,-1,0.21194605009633913,0.21194605009633913,10442.82,34765.94000000001,30380.99,0.0,10.0,17211.208214229024,3649.48,3332.3,317.18,4151.2,0.0,79.95,0.0
188,ARMM,EQ,1,15364010225,helped,a,1.5083384099856705,26261.208955489845,0.0,39007.621,22302.6775,122356.07084008164,1.0350000000000006,10209,1167,11376.0,3.3140987775301053e-06,372.0444224340674,1.0350000000000006,13820.986387000343,372.0444224340674,14193.030809434411,1,15573.959716184301,500.0,50.0,0,0.01012640431753465,0.0,-1,0.0,0.0,8198.13,32784.130000000005,30381.17,0.0,10.0,14066.769992196665,2973.17,2666.24,306.93,11629.14,0.0,221.85,0.0
189,ARMM,EQ,1,15364010342,helped,a,1.0773844991733559,16229.021477350752,0.0,21774.102000000003,22302.6775,68299.3091732296,0.7950000000000005,7971,911,8882.0,3.3140987775301053e-06,290.4305645564999,0.505,5959.7117192592,290.4305645564999,6250.1422838157005,2,15573.959716184301,500.0,50.0,0,0.013553762432585556,0.0,-1,0.21194605009633913,0.21194605009633913,7221.49,33047.54,30381.07,0.0,10.0,8666.104659676643,2564.35,2324.75,239.6,6246.86,0.0,119.78,0.0
190,ARMM,EQ,1,15364010460,helped,a,1.5083384099856705,10945.14046149354,1370.7984797411912,14438.618,22302.6775,40990.119621655176,0.6750000000000004,5759,658,6417.0,3.3140987775301053e-06,209.7731190759352,0.088,2335.99785165453,209.7731190759352,2545.7709707304653,3,15573.959716184301,500.0,50.0,0,0.016644363137321587,0.0,-1,0.21194605009633913,0.21194605009633913,5653.12,32728.590000000004,30381.02,0.0,10.0,9360.058109509648,1978.36,1805.3,173.06,2476.68,0.0,47.68,0.0
191,ARMM,EQ,1,15364010578,helped,a,1.723815272772684,12719.193974522062,719.66922395968,12669.295,22302.6775,37482.656477965036,0.8450000000000005,4176,477,4653.0,3.3140987775301053e-06,152.0695711234363,0.123,1831.328604737236,152.0695711234363,1983.3981758606724,3,15573.959716184301,500.0,50.0,0,0.017768622933764754,0.0,-1,0.21194605009633913,0.21194605009633913,4070.1200000000003,32055.170000000002,30381.01,0.0,10.0,7711.129611781224,1426.1,1300.65,125.45,1927.91,0.0,37.1,0.0
192,ARMM,EQ,1,15364010695,helped,a,1.5083384099856705,11156.791746765579,0.0,13252.528000000002,22302.6775,41569.498810967365,0.7950000000000005,4850,554,5404.0,3.3140987775301053e-06,176.6174893131734,0.105,2046.2000418211028,176.6174893131734,2222.817531134276,3,15573.959716184301,500.0,50.0,0,0.01737323244875102,0.0,-1,0.21194605009633913,0.21194605009633913,4744.070000000001,32341.860000000004,30381.02,0.0,10.0,7859.521980793493,1661.19,1515.49,145.7,2160.33,0.0,41.58,0.0
193,ARMM,EQ,1,15364050224,helped,a,1.5949576853535417,9320.196277540772,616.8593379849315,11165.503000000002,22302.6775,33088.16477621884,0.6750000000000004,4780,546,5326.0,3.3140987775301053e-06,174.06705625449942,0.107,2023.885936651502,174.06705625449942,2197.9529929060013,3,15573.959716184301,500.0,50.0,0,0.018927395164027038,0.0,-1,0.21194605009633913,0.21194605009633913,4674.08,32312.090000000004,30381.0,0.0,10.0,8188.776689887523,1636.79,1493.19,143.6,2137.95,0.0,41.15,0.0
194,ARMM,EQ,1,15364050339,helped,a,1.3671066271398113,12278.996005628256,0.0,13535.723999999998,22302.6775,42457.80599170078,0.8450000000000005,4485,512,4997.0,3.3140987775301053e-06,163.227715755135,0.114,1929.8365335191024,163.227715755135,2093.064249274237,3,15573.959716184301,500.0,50.0,0,0.017190529363263065,0.0,-1,0.21194605009633913,0.21194605009633913,4379.180000000001,32186.73,30381.02,0.0,10.0,6577.4184610244165,1533.83,1399.17,134.66,2034.15,0.0,39.15,0.0
195,ARMM,EQ,1,15364050454,helped,a,1.3671066271398113,10084.964483972411,0.0,13442.678,22302.6775,42165.94653768829,0.7150000000000004,5853,669,6522.0,3.3140987775301053e-06,213.2799645316119,0.087,2365.9605865523536,213.2799645316119,2579.2405510839653,3,15573.959716184301,500.0,50.0,0,0.01724992049449107,0.0,-1,0.21194605009633913,0.21194605009633913,5747.07,32768.48999999999,30381.02,0.0,10.0,8624.552394196013,2011.21,1835.26,175.95,2512.04,0.0,48.36,0.0
196,ARMM,EQ,1,15364050570,helped,a,1.8228088361864152,9543.293461022613,0.0,10541.116000000002,22302.6775,33064.5525916466,0.5850000000000003,5728,654,6382.0,3.3140987775301053e-06,208.4979025465982,0.089,2326.1100700105726,208.4979025465982,2534.607972557171,3,15573.959716184301,500.0,50.0,0,0.01947989893619331,0.0,-1,0.21194605009633913,0.21194605009633913,5622.150000000001,32715.460000000014,30381.0,0.0,10.0,11249.159608315847,1967.45,1795.44,172.01,2468.68,0.0,47.53,0.0
197,ARMM,EQ,1,15364050685,helped,a,1.3671066271398113,13291.970395756409,479.7794711690016,13617.342999999997,22302.6775,41208.88720180393,1.1150000000000009,2977,340,3317.0,3.3140987775301053e-06,108.39340499364434,0.174,1449.0816006986265,108.39340499364434,1557.4750056922708,3,15573.959716184301,500.0,50.0,0,0.017138934035150415,0.0,-1,0.21194605009633913,0.21194605009633913,2871.2000000000003,31545.2,30381.02,0.0,10.0,4321.876503426251,1007.85,918.43,89.42,1509.12,0.0,29.03,0.0
198,ARMM,EQ,1,15369320413,helped,a,0.8978206073906931,81900.99353930796,0.0,115887.63000000003,22302.6775,363507.3019646385,0.9050000000000006,36239,4143,40382.0,3.3140987775301053e-06,1320.8055202607895,0.9050000000000006,44349.43795166083,1320.8055202607895,45670.24347192162,1,15573.959716184301,500.0,50.0,0,0.005875048484611416,0.0,-1,0.0,0.0,29913.92999999999,39694.729999999996,30381.63,0.0,10.0,30398.405476133623,10794.07,9704.44,1089.63,38342.39,0.0,732.37,0.0
199,ARMM,EQ,1,15369320517,helped,a,1.1222757013514015,23927.562735086103,0.0,31989.949000000004,22302.6775,100343.58327093568,0.9050000000000006,9914,1133,11047.0,3.3140987775301053e-06,361.205081934703,0.9050000000000006,12132.79416796174,361.205081934703,12493.999249896442,1,15573.959716184301,500.0,50.0,0,0.011182096138671185,0.0,-1,0.0,0.0,8183.650000000002,32928.96,30381.13,0.0,10.0,10394.84847052234,2952.85,2654.87,297.98,10489.33,0.0,200.35,0.0
