,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
134,ARMM,EQ,1,15361243011,helped,a,0.9126939914755743,22564.2676480917,0.0,27944.36500000001,22302.6775,87653.71011785361,0.5650000000000003,16051,1835,17886.0,3.335664650032135e-06,585.0055828333451,0.484,11835.399700982362,585.0055828333451,12420.405283815706,2,15573.959716184301,500.0,50.0,0,0.011964178200976169,0.0,-1,0.038535645472061654,0.0,14717.070000000003,33843.18,30381.07,0.0,10.0,14966.53391201157,5227.81,4735.82,491.99,12417.61,0.0,238.15,0.0
135,ARMM,EQ,1,15361325015,helped,a,1.145635175529168,14992.724777115753,4413.971172044882,12165.501000000002,22302.6775,24314.395711245303,1.0350000000000006,2064,236,2300.0,3.335664650032135e-06,75.23777523088253,0.253,1158.0273575420656,75.23777523088253,1233.2651327729482,3,15573.959716184301,500.0,50.0,0,0.01813280521315968,0.0,-1,0.1926782273603083,0.1926782273603083,1967.8800000000006,35992.44,30380.98,0.0,10.0,2492.8746248274806,693.72,630.45,63.27,1194.03,0.0,22.95,0.0
136,ARMM,EQ,1,15361325029,helped,a,0.687381133103244,19397.163546168777,959.5589116566574,19204.663999999997,22302.6775,57229.82620944947,0.7950000000000005,6495,742,7237.0,3.335664650032135e-06,236.55266619201203,0.238,3444.1516176236837,236.55266619201203,3680.704283815696,2,15573.959716184301,500.0,50.0,0,0.014432003949032783,0.0,-1,0.1926782273603083,0.1926782273603083,6220.029999999999,35518.31,30381.03,0.0,10.0,4724.124404098041,2191.03,1992.09,198.94,3678.2,0.0,70.71,0.0
137,ARMM,EQ,1,15361427012,helped,a,1.2928614545795132,17274.780125433943,0.0,17173.164000000004,22302.6775,53867.44479834697,0.3350000000000001,15834,1810,17644.0,3.335664650032135e-06,577.0354795249889,0.032,5547.944631380484,577.0354795249889,6124.980110905472,3,15573.959716184301,500.0,50.0,0,0.015261767634279779,0.0,-1,0.1926782273603083,0.1926782273603083,15736.670000000004,35056.62,30381.02,0.0,10.0,22325.894196565525,5505.3,5020.01,485.29,6009.18,0.0,115.75,0.0
138,ARMM,EQ,1,15361528014,helped,a,1.4466996290447995,13260.304903265243,0.0,19130.064000000002,22302.6775,60005.69647555014,0.7550000000000004,7350,840,8190.0,3.335664650032135e-06,267.79547116076833,0.153,3338.308812654931,267.79547116076833,3606.104283815699,2,15573.959716184301,500.0,50.0,0,0.014460116241975376,0.0,-1,0.1926782273603083,0.1926782273603083,7148.88,35531.8,30381.03,0.0,10.0,11394.828260854612,2511.04,2285.82,225.22,3608.05,0.0,69.42,0.0
139,ARMM,EQ,1,15361727014,helped,a,1.9372202453199905,16210.042766198723,1066.176623510989,15671.534000000001,22302.6775,45812.948751793876,0.7150000000000004,6337,724,7061.0,3.335664650032135e-06,230.81419180999558,0.08,2520.2655615790263,230.81419180999558,2751.079753389022,3,15573.959716184301,500.0,50.0,0,0.015976227677461836,0.0,-1,0.1926782273603083,0.1926782273603083,6240.67,35702.24,30381.01,0.0,10.0,13287.74999767332,2186.74,1992.63,194.11,2686.76,0.0,51.73,0.0
140,ARMM,EQ,1,15361780253,helped,a,1.9372202453199905,9803.813906170595,0.0,14494.194000000001,22302.6775,45464.260120705294,0.4050000000000002,11321,1294,12615.0,3.335664650032135e-06,412.5325472405169,0.045,4109.181582156021,412.5325472405169,4521.714129396538,3,15573.959716184301,500.0,50.0,0,0.0166124222252488,0.0,-1,0.1926782273603083,0.1926782273603083,11225.2,35364.469999999994,30381.01,0.0,10.0,23872.740700945178,3928.69,3581.75,346.94,4434.26,0.0,85.4,0.0
141,ARMM,EQ,1,15361780380,helped,a,0.4304933991690043,22653.74713884752,0.0,27029.578000000005,22302.6775,84784.27742480149,0.7550000000000004,10765,1230,11995.0,3.335664650032135e-06,392.12908277112507,0.76,11113.48920104458,392.12908277112507,11505.618283815706,2,15573.959716184301,500.0,50.0,0,0.012164950973611265,0.0,-1,0.0,0.0,9315.289999999997,34090.979999999996,30381.07,0.0,10.0,4514.640198376713,3343.34,3013.56,329.78,10527.39,0.0,201.36,0.0
142,ARMM,EQ,1,15361832016,helped,a,2.6735105750219317,29724.448077788817,0.0,46976.99200000002,22302.6775,147353.77379220206,0.8450000000000005,15633,1787,17420.0,3.335664650032135e-06,569.7029844813012,0.8450000000000005,18193.750000781307,569.7029844813012,18763.452985262607,1,15573.959716184301,500.0,50.0,0,0.009227570952009117,0.0,-1,0.0,0.0,13284.140000000005,32890.64000000001,30381.16,0.0,10.0,40116.17818168091,4783.67,4304.55,479.12,16193.02,0.0,309.48,0.0
143,ARMM,EQ,1,15362010512,helped,a,1.9330766500788623,12157.718442361102,0.0,13565.215000000002,22302.6775,42550.311066161616,0.4950000000000002,8705,995,9700.0,3.335664650032135e-06,317.21011167257683,0.058,3275.189971969629,317.21011167257683,3592.4000836422056,3,15573.959716184301,500.0,50.0,0,0.01717183294970018,0.0,-1,0.1926782273603083,0.1926782273603083,8608.410000000002,35541.26,30381.0,0.0,10.0,18276.920613195663,3014.24,2747.47,266.77,3514.09,0.0,67.67,0.0
144,ARMM,EQ,1,15362010615,helped,a,1.0739313796468912,18384.191399987274,0.0,26852.838000000003,22302.6775,84229.89314281014,0.4550000000000002,19274,2203,21477.0,3.335664650032135e-06,702.3255035323484,0.263,10626.552780283353,702.3255035323484,11328.878283815702,2,15573.959716184301,500.0,50.0,0,0.012204918951251555,0.0,-1,0.1926782273603083,0.0,18376.789999999997,34047.700000000004,30381.06,0.0,10.0,21825.370847819642,6479.02,5888.36,590.66,11336.67,0.0,217.88,0.0
145,ARMM,EQ,1,15362010717,helped,a,0.6443588555738777,26899.9567524206,0.0,35611.426,22302.6775,111703.15058107043,0.4550000000000002,25027,2861,27888.0,3.335664650032135e-06,912.0986226082836,0.462,19175.367661207416,912.0986226082836,20087.4662838157,2,15573.959716184301,500.0,50.0,0,0.010598278151030942,0.00219048107167352,-1,0.0,0.0,22905.149999999998,32626.41,30381.1,803.0,7.195,16441.49971552652,8134.62,7367.55,767.07,18811.42,803.0,345.37,803.0
146,ARMM,EQ,1,15362010820,helped,a,1.9330766500788623,14282.821651077516,0.0,17086.484,22302.6775,53595.55371787276,1.0350000000000006,4151,474,4625.0,3.335664650032135e-06,151.11315872643357,0.028,1411.4111250892654,151.11315872643357,1562.524283815699,2,15573.959716184301,500.0,50.0,0,0.015300430254989776,0.0,-1,0.1926782273603083,0.1926782273603083,4131.130000000001,35924.69,30381.02,0.0,10.0,8760.691705547366,1444.82,1317.73,127.09,1560.55,0.0,30.06,0.0
147,ARMM,EQ,1,15362150312,helped,a,1.956448257364425,14056.365696129029,1066.1766014706595,17601.883,22302.6775,51867.91738694466,0.6750000000000004,7240,827,8067.0,3.335664650032135e-06,263.6510174404231,0.07,2808.145693076774,263.6510174404231,3071.796710517197,3,15573.959716184301,500.0,50.0,0,0.015074760836403614,0.0,-1,0.1926782273603083,0.1926782273603083,7143.700000000001,35640.99,30381.02,0.0,10.0,15355.862904534191,2502.25,2280.52,221.73,3002.98,0.0,57.82,0.0
148,ARMM,EQ,1,15362150417,helped,a,1.0869155647525846,19188.110599631556,0.0,22220.525,22302.6775,69699.614108838,0.5350000000000003,13141,1502,14643.0,3.335664650032135e-06,478.84380676604053,0.174,6217.7214770496585,478.84380676604053,6696.565283815699,2,15573.959716184301,500.0,50.0,0,0.013416920233423373,0.0,-1,0.1926782273603083,0.1926782273603083,12732.250000000002,34937.45,30381.04,0.0,10.0,15258.329253670776,4475.44,4072.73,402.71,6698.29,0.0,128.85,0.0
149,ARMM,EQ,1,15362150522,helped,a,1.5216818647489332,15572.134897789962,1946.5339972061151,17064.188999999995,22302.6775,47419.88409028488,0.2550000000000001,17482,1998,19480.0,3.335664650032135e-06,636.9706564038275,0.029,6073.340733496943,636.9706564038275,6710.311389900771,3,15573.959716184301,500.0,50.0,0,0.015310422283991288,0.0,-1,0.1926782273603083,0.1926782273603083,17384.589999999997,34944.719999999994,30381.01,0.0,10.0,29025.51525839324,6081.07,5545.38,535.69,6585.5,0.0,126.85,0.0
150,ARMM,EQ,1,15362150627,helped,a,1.3042988073699022,13912.005713590215,2686.765099302398,15619.786999999997,22302.6775,40567.29693559325,1.0350000000000006,3261,372,3633.0,3.335664650032135e-06,118.59513722834028,0.158,1539.6297884837911,118.59513722834028,1658.2249257121314,3,15573.959716184301,500.0,50.0,0,0.016002669724047607,0.0,-1,0.1926782273603083,0.1926782273603083,3164.75,35911.130000000005,30381.0,0.0,10.0,4548.4185853333975,1111.76,1012.02,99.74,1613.32,0.0,31.04,0.0
151,ARMM,EQ,1,15362150731,helped,a,1.3042988073699022,33821.89465838502,0.0,45293.418000000005,22302.6775,142072.86984759796,1.0350000000000006,10843,1239,12082.0,3.335664650032135e-06,394.9983199621333,1.0350000000000006,14679.298206900257,394.9983199621333,15074.29652686239,1,15573.959716184301,500.0,50.0,0,0.009397502458718388,0.0,-1,0.0,0.0,8882.629999999997,33592.26000000001,30381.15,0.0,10.0,13178.046780125887,3221.05,2888.86,332.19,12599.75,0.0,240.37,0.0
152,ARMM,EQ,1,15362150836,helped,a,1.3042988073699022,14642.869791198069,0.0,19939.238000000005,22302.6775,62543.85052667652,1.0350000000000006,4833,552,5385.0,3.335664650032135e-06,175.97988104850492,0.661,4239.298402767198,175.97988104850492,4415.278283815704,2,15573.959716184301,500.0,50.0,0,0.01416366730884966,0.0,-1,0.1926782273603083,0.1926782273603083,4298.900000000001,35379.969999999994,30381.03,0.0,10.0,6284.4141929674415,1536.07,1388.07,148.0,4414.06,0.0,84.51,0.0
153,ARMM,EQ,1,15362150941,helped,a,1.5216818647489332,11878.381018302922,1288.5506742068649,14487.589999999998,22302.6775,41401.71969902415,0.3150000000000001,13148,1503,14651.0,3.335664650032135e-06,479.1626108983748,0.038,4691.641294260159,479.1626108983748,5170.803905158534,3,15573.959716184301,500.0,50.0,0,0.01661620808393525,0.0,-1,0.1926782273603083,0.1926782273603083,13052.079999999998,35240.32000000001,30381.0,0.0,10.0,21799.101402521424,4567.09,4164.11,402.98,5063.43,0.0,97.53,0.0
154,ARMM,EQ,1,15362500214,helped,a,1.0773844991733559,10900.39840231828,383.8236026098446,14750.608,22302.6775,45064.61159144388,0.6750000000000004,6557,749,7306.0,3.335664650032135e-06,238.78429511835176,0.077,2590.4000547074115,238.78429511835176,2829.184349825763,3,15573.959716184301,500.0,50.0,0,0.016467399999444722,0.0,-1,0.1926782273603083,0.1926782273603083,6460.81,35687.47,30381.01,0.0,10.0,7649.762790637476,2263.61,2062.79,200.82,2761.83,0.0,53.17,0.0
155,ARMM,EQ,1,15362500322,helped,a,1.5083384099856705,9393.944901818408,411.2395439223573,10870.834000000003,22302.6775,32808.842154879465,0.3350000000000001,9672,1105,10777.0,3.335664650032135e-06,352.27856622934405,0.052,3583.475023999326,352.27856622934405,3935.75359022867,3,15573.959716184301,500.0,50.0,0,0.019182206575615108,0.0,-1,0.1926782273603083,0.1926782273603083,9575.55,35475.83,30380.99,0.0,10.0,15859.356201686483,3352.06,3055.79,296.27,3850.49,0.0,74.15,0.0
156,ARMM,EQ,1,15362500430,helped,a,0.8619076178625135,11945.789705241616,839.6141126643305,14942.674999999996,22302.6775,44237.384202251844,0.2950000000000001,14602,1669,16271.0,3.335664650032135e-06,532.0840968658599,0.034,5155.180913139072,532.0840968658599,5687.265010004932,3,15573.959716184301,500.0,50.0,0,0.01636122511984045,0.0,-1,0.1926782273603083,0.1926782273603083,14506.649999999998,35142.189999999995,30381.0,0.0,10.0,13721.387297450809,5075.29,4627.81,447.48,5568.84,0.0,107.26,0.0
157,ARMM,EQ,1,15362500646,helped,a,0.43095380893125673,22969.923004524284,623.7133408363597,28330.016000000003,22302.6775,86906.97468787878,0.4350000000000002,20449,2338,22787.0,3.335664650032135e-06,745.3640613974719,0.307,12060.69222241823,745.3640613974719,12806.056283815702,2,15573.959716184301,500.0,50.0,0,0.011882466149630072,0.0,-1,0.1926782273603083,0.0,19342.2,33764.759999999995,30381.07,0.0,10.0,9232.413005588622,6829.81,6202.96,626.85,12803.09,0.0,245.96,0.0
158,ARMM,EQ,1,15362500754,helped,a,1.2928614545795132,10530.519937966463,399.8162355331555,13812.413,22302.6775,42071.59005832617,0.4250000000000002,10206,1166,11372.0,3.335664650032135e-06,371.72561830173316,0.049,3753.716390219678,371.72561830173316,4125.4420085214115,3,15573.959716184301,500.0,50.0,0,0.017017478786052923,0.0,-1,0.1926782273603083,0.1926782273603083,10110.1,35440.060000000005,30381.0,0.0,10.0,14351.092996371917,3538.81,3226.19,312.62,4034.67,0.0,77.7,0.0
159,ARMM,EQ,1,15362500862,helped,a,1.723815272772684,8206.867940294871,0.0,10059.235999999997,22302.6775,31553.028896919892,1.0350000000000006,2483,283,2766.0,3.335664650032135e-06,90.22156945059218,0.209,1291.590660585938,90.22156945059218,1381.81223003653,3,15573.959716184301,500.0,50.0,0,0.019941025875390976,0.0,-1,0.1926782273603083,0.1926782273603083,2386.82,35964.030000000006,30380.99,0.0,10.0,4541.310277323219,839.88,764.0,75.88,1340.74,0.0,25.78,0.0
160,ARMM,EQ,1,15362500970,helped,a,1.2928614545795132,9070.39104579938,319.8529884265244,12778.623999999998,22302.6775,39079.70364233285,0.3350000000000001,11586,1324,12910.0,3.335664650032135e-06,422.09667121054434,0.043,4193.665809717671,422.09667121054434,4615.762480928216,3,15573.959716184301,500.0,50.0,0,0.01769244889745741,0.0,-1,0.1926782273603083,0.1926782273603083,11490.4,35346.700000000004,30381.0,0.0,10.0,16307.38370411521,4021.2,3666.22,354.98,4515.7,0.0,86.97,0.0
161,ARMM,EQ,1,15362510016,helped,a,0.6491934915064442,24877.20376425835,1599.2648060646688,29874.57600000001,22302.6775,88691.79639205645,0.7550000000000004,11518,1316,12834.0,3.335664650032135e-06,419.5462381518704,0.7550000000000004,12368.081658690762,419.5462381518704,12787.627896842632,1,15573.959716184301,500.0,50.0,0,0.011571219195181434,0.0,-1,0.0,0.0,9958.619999999999,33934.14,30381.07,0.0,10.0,7278.306817349499,3574.22,3221.38,352.84,11203.16,0.0,214.3,0.0
162,ARMM,EQ,1,15362764027,helped,a,1.943436842230548,13066.313337432819,53.308826946026706,18023.363,22302.6775,56367.067896765526,1.0350000000000006,4448,508,4956.0,3.335664650032135e-06,161.952499225798,0.233,2337.450784589901,161.952499225798,2499.403283815699,2,15573.959716184301,500.0,50.0,0,0.01489745495066244,0.0,-1,0.1926782273603083,0.1926782273603083,4263.719999999999,35745.17000000001,30381.03,0.0,10.0,9153.836206926851,1501.61,1365.41,136.2,2499.53,0.0,48.05,0.0
163,ARMM,EQ,1,15362831018,helped,a,1.1204896337884815,14659.949098759043,537.3529889974384,14838.758,22302.6775,44859.53461860512,0.3250000000000001,13705,1567,15272.0,3.335664650032135e-06,499.56607536776664,0.037,4869.212536229121,499.56607536776664,5368.7786115968875,3,15573.959716184301,500.0,50.0,0,0.01641841464786331,0.0,-1,0.1926782273603083,0.1926782273603083,13607.910000000002,35201.32,30381.0,0.0,10.0,16735.02460230431,4761.49,4341.35,420.14,5265.34,0.0,101.42,0.0
164,ARMM,EQ,1,15363012019,helped,a,1.4963674783096774,27811.85679298565,0.0,52654.159999999996,22302.6775,165161.47270260323,0.9650000000000006,14503,1658,16161.0,3.335664650032135e-06,528.5772514101833,0.9650000000000006,18619.011331243608,528.5772514101833,19147.588582653792,1,15573.959716184301,500.0,50.0,0,0.00871592834663783,0.0,-1,0.0,0.0,12042.25,32859.33,30381.19,0.0,10.0,20444.312006669254,4355.7,3911.17,444.53,16194.56,0.0,309.15,0.0
165,ARMM,EQ,1,15363130413,helped,a,0.4642730456557757,25551.134745336934,0.0,32443.621,22302.6775,101766.62630578676,0.7150000000000004,13278,1518,14796.0,3.335664650032135e-06,483.9446728833885,0.7150000000000004,13726.851269134151,483.9446728833885,14210.79594201754,1,15573.959716184301,500.0,50.0,0,0.011103639059798335,0.0,-1,0.0,0.0,11569.170000000002,33669.88,30381.09,0.0,10.0,6038.473528133155,4146.46,3739.46,407.0,12533.17,0.0,239.83,0.0
166,ARMM,EQ,1,15363130510,helped,a,1.160682637294225,14666.473874778674,863.6030048088145,15965.688999999998,22302.6775,47371.04843847353,0.7950000000000005,5397,617,6014.0,3.335664650032135e-06,196.70214965023104,0.094,2220.58895993901,196.70214965023104,2417.291109589241,3,15573.959716184301,500.0,50.0,0,0.01582836888307526,0.0,-1,0.1926782273603083,0.1926782273603083,5300.75,35766.10000000001,30381.01,0.0,10.0,6765.917330271849,1858.4,1692.97,165.43,2357.57,0.0,45.38,0.0
167,ARMM,EQ,1,15363130618,helped,a,0.9285460913115514,12544.793454001892,0.0,17331.016,22302.6775,54362.58267138589,1.1150000000000009,4112,470,4582.0,3.335664650032135e-06,149.8379421970966,0.096,1657.218341618602,149.8379421970966,1807.0562838156984,2,15573.959716184301,500.0,50.0,0,0.015192106074059408,0.0,-1,0.1926782273603083,0.1926782273603083,4041.0800000000004,35877.82000000001,30381.02,0.0,10.0,4126.300941635844,1416.71,1290.7,126.01,1805.37,0.0,34.75,0.0
168,ARMM,EQ,1,15363130722,helped,a,0.4642730456557757,23496.71911180207,2878.676740123584,28648.33,22302.6775,80832.24351953634,0.7950000000000005,9359,1070,10429.0,3.335664650032135e-06,341.12042159764536,0.7950000000000005,10424.103066953345,341.12042159764536,10765.22348855099,1,15573.959716184301,500.0,50.0,0,0.011816268213750711,0.0,-1,0.0,0.0,8029.780000000001,34303.560000000005,30381.06,0.0,10.0,4203.342405947673,2886.33,2599.45,286.88,9368.55,0.0,179.14,0.0
169,ARMM,EQ,1,15363130825,helped,a,1.8570921826231028,9538.73526812784,1199.44864171816,10255.123,22302.6775,28405.134814210887,0.5650000000000003,4991,570,5561.0,3.335664650032135e-06,181.71835543052137,0.102,2091.1556713290292,181.71835543052137,2272.874026759551,3,15573.959716184301,500.0,50.0,0,0.0197496570620632,0.0,-1,0.1926782273603083,0.1926782273603083,4894.700000000001,35793.65999999999,30380.98,0.0,10.0,9998.027097925082,1716.35,1563.52,152.83,2216.59,0.0,42.67,0.0
170,ARMM,EQ,1,15363220210,helped,a,1.0590221982630537,9523.382755595274,959.5589567087607,13014.177000000001,22302.6775,37811.98805369518,0.8450000000000005,3921,448,4369.0,3.335664650032135e-06,142.82425128574312,0.13,1750.034400361778,142.82425128574312,1892.8586516475211,3,15573.959716184301,500.0,50.0,0,0.017531603546975572,0.0,-1,0.1926782273603083,0.1926782273603083,3824.8199999999997,35866.36,30381.0,0.0,10.0,4459.730944442632,1342.55,1222.43,120.12,1841.02,0.0,35.43,0.0
171,ARMM,EQ,1,15363220314,helped,a,2.6475557272054933,7077.130510363592,815.6250418701431,7873.442400000001,22302.6775,22138.41240530138,0.6750000000000004,3264,373,3637.0,3.335664650032135e-06,118.91394136067451,0.157,1540.5795757960454,118.91394136067451,1659.49351715672,3,15573.959716184301,500.0,50.0,0,0.022539675969614984,0.0,-1,0.1926782273603083,0.1926782273603083,3167.8399999999997,35910.96000000001,30380.97,0.0,10.0,9242.969088669219,1112.99,1012.98,100.01,1611.85,0.0,31.01,0.0
172,ARMM,EQ,1,15363220419,helped,a,2.2504222523507402,7664.392223735907,0.0,8486.358400000001,22302.6775,26619.348807883514,0.8450000000000005,2833,323,3156.0,3.335664650032135e-06,102.97373474396211,0.182,1403.1721069029247,102.97373474396211,1506.1458416468868,3,15573.959716184301,500.0,50.0,0,0.021710474283633072,0.0,-1,0.1926782273603083,0.1926782273603083,2736.8699999999994,35940.29,30380.98,0.0,10.0,6792.051100708041,962.19,875.59,86.6,1462.05,0.0,28.12,0.0
173,ARMM,EQ,1,15363220523,helped,a,2.1180444891452512,9532.138314248055,0.0,16986.866999999995,22302.6775,53283.082862270545,0.7550000000000004,6707,766,7473.0,3.335664650032135e-06,244.203965368034,0.076,2638.2193155658015,244.203965368034,2882.4232809338355,3,15573.959716184301,500.0,50.0,0,0.015345228242220756,0.0,-1,0.1926782273603083,0.1926782273603083,6610.64,35677.14,30381.02,0.0,10.0,15386.610309702222,2315.97,2110.59,205.38,2819.12,0.0,54.28,0.0
174,ARMM,EQ,1,15363220627,helped,a,2.382800015556229,9094.166438259495,746.323611238572,9696.466800000002,22302.6775,28074.11285176729,0.6150000000000003,4525,517,5042.0,3.335664650032135e-06,164.82173641680623,0.113,1942.5913412962107,164.82173641680623,2107.4130777130167,3,15573.959716184301,500.0,50.0,0,0.020310622685558857,0.0,-1,0.1926782273603083,0.1926782273603083,4428.810000000001,35825.369999999995,30380.98,0.0,10.0,11611.996755716957,1553.62,1415.0,138.62,2055.17,0.0,39.56,0.0
175,ARMM,EQ,1,15363220835,helped,a,1.8532889627342735,9601.75756056425,4797.7944838282365,8711.3311,22302.6775,12275.677192504658,0.3950000000000002,3174,362,3536.0,3.335664650032135e-06,115.40709590499779,0.162,1511.9013034237983,115.40709590499779,1627.308399328796,3,15573.959716184301,500.0,50.0,0,0.021428300856983315,0.0,-1,0.1926782273603083,0.1926782273603083,3077.89,35917.15000000001,30380.96,0.0,10.0,6286.267149432391,1081.39,984.33,97.06,1581.57,0.0,30.43,0.0
176,ARMM,EQ,1,15363220940,helped,a,2.5151779640000043,5658.367111446456,0.0,10868.478,22302.6775,34091.39624515601,0.3950000000000002,8917,1019,9936.0,3.335664650032135e-06,324.8614108485988,0.057,3342.7764480244896,324.8614108485988,3667.6378588730886,3,15573.959716184301,500.0,50.0,0,0.01918428556173346,0.0,-1,0.1926782273603083,0.1926782273603083,8820.969999999998,35527.39000000002,30380.99,0.0,10.0,24366.1359285781,3088.46,2815.25,273.21,3591.81,0.0,69.17,0.0
177,ARMM,EQ,1,15363445014,helped,a,1.2983870200605463,12662.658520147575,143.9338284388696,12342.451000000005,22302.6775,38263.35964419584,0.6750000000000004,5632,644,6276.0,3.335664650032135e-06,205.30986122325572,0.09,2295.5053829283106,205.30986122325572,2500.8152441515663,3,15573.959716184301,500.0,50.0,0,0.018002353682571325,0.0,-1,0.1926782273603083,0.1926782273603083,5535.72,35750.08,30381.0,0.0,10.0,7903.196029898585,1940.54,1767.87,172.67,2439.62,0.0,46.97,0.0
178,ARMM,EQ,1,15363445027,helped,a,1.514784887610352,14102.224983511145,137.07983381460343,13108.972000000002,22302.6775,40689.22216034863,0.7550000000000004,5119,585,5704.0,3.335664650032135e-06,186.5004174155351,0.099,2131.958838773125,186.5004174155351,2318.45925618866,3,15573.959716184301,500.0,50.0,0,0.01746810033280444,0.0,-1,0.1926782273603083,0.1926782273603083,5022.76,35784.990000000005,30381.0,0.0,10.0,8368.17910038501,1761.18,1604.33,156.85,2259.38,0.0,43.49,0.0
179,ARMM,EQ,1,15363445039,helped,a,1.514784887610352,17151.154647215553,1919.117673404448,19434.691000000003,22302.6775,54941.487735270246,0.7150000000000004,7592,868,8460.0,3.335664650032135e-06,276.7219868661273,0.18,3634.0092969495727,276.7219868661273,3910.7312838157,2,15573.959716184301,500.0,50.0,0,0.014346341866863002,0.0,-1,0.1926782273603083,0.1926782273603083,7347.63,35473.46,30381.02,0.0,10.0,12274.526026066713,2583.32,2350.6,232.72,3910.49,0.0,75.22,0.0
180,ARMM,EQ,1,15363716013,helped,a,1.177326019520632,18249.083179797533,0.0,19066.564000000002,22302.6775,59806.51461571959,0.37500000000000017,15970,1826,17796.0,3.335664650032135e-06,582.1363456423369,0.031,5591.3019933779415,582.1363456423369,6173.438339020278,3,15573.959716184301,500.0,50.0,0,0.014484175483467593,0.0,-1,0.1926782273603083,0.1926782273603083,15874.899999999998,35049.520000000004,30381.03,0.0,10.0,20509.07324307322,5553.59,5064.01,489.58,6046.01,0.0,116.46,0.0
181,ARMM,EQ,1,15363716028,helped,a,0.9418607415211909,25084.79088540079,0.0,28151.270000000008,22302.6775,88302.71362506998,0.6150000000000003,14312,1636,15948.0,3.335664650032135e-06,521.5635604988298,0.621,12105.746723316875,521.5635604988298,12627.310283815705,2,15573.959716184301,500.0,50.0,0,0.01192013021363892,0.0,-1,0.0,0.0,12817.979999999998,33806.07000000001,30381.07,0.0,10.0,13513.955306317726,4574.24,4135.61,438.63,12630.02,0.0,241.9,0.0
182,ARMM,EQ,1,15363820411,helped,a,1.288717674100098,12122.428867971272,0.0,15792.004,22302.6775,49535.12956175545,0.21500000000000005,20124,2300,22424.0,3.335664650032135e-06,733.2495043687704,0.025,6915.6143590944075,733.2495043687704,7648.863863463178,3,15573.959716184301,500.0,50.0,0,0.015915173336381424,0.0,-1,0.1926782273603083,0.1926782273603083,20027.300000000003,34766.07,30381.01,0.0,10.0,28314.737957204965,7004.52,6387.86,616.66,7505.44,0.0,144.58,0.0
183,ARMM,EQ,1,15363820514,helped,a,1.288717674100098,13605.907102526702,0.0,15584.365000000003,22302.6775,48883.82370044277,0.3050000000000001,15782,1804,17586.0,3.335664650032135e-06,575.1226547309834,0.032,5531.366816499102,575.1226547309834,6106.489471230086,3,15573.959716184301,500.0,50.0,0,0.01602084578811596,0.0,-1,0.1926782273603083,0.1926782273603083,15684.99,35060.48999999999,30381.01,0.0,10.0,22181.18160416123,5487.2,5003.52,483.68,5989.43,0.0,115.37,0.0
184,ARMM,EQ,1,15363820617,helped,a,1.288717674100098,12215.18623925654,0.0,15020.54,22302.6775,47115.2613048686,0.2250000000000001,18743,2143,20886.0,3.335664650032135e-06,683.1972555922935,0.027,6475.345852340811,683.1972555922935,7158.543107933105,3,15573.959716184301,500.0,50.0,0,0.01631876252805426,0.0,-1,0.1926782273603083,0.1926782273603083,18645.749999999996,34859.23999999999,30381.01,0.0,10.0,26364.216091274036,6522.0,5947.43,574.57,7025.7,0.0,135.33,0.0
185,ARMM,EQ,1,15363820720,helped,a,1.288717674100098,11572.441626850516,1599.2650221597985,11591.718000000003,22302.6775,31343.549108590872,0.2650000000000001,11133,1272,12405.0,3.335664650032135e-06,405.5188563291635,0.045,4049.252067742836,405.5188563291635,4454.770924072,3,15573.959716184301,500.0,50.0,0,0.01857616637288688,0.0,-1,0.1926782273603083,0.1926782273603083,11036.89,35376.93,30380.98,0.0,10.0,15614.376414886918,3862.7,3521.66,341.04,4359.79,0.0,83.97,0.0
186,ARMM,EQ,1,15363820823,helped,a,1.288717674100098,11592.432439627517,0.0,16132.846000000001,22302.6775,50604.256230548584,0.2750000000000001,17637,2016,19653.0,3.335664650032135e-06,642.709130785844,0.028,6122.7484819791325,642.709130785844,6765.457612764976,3,15573.959716184301,500.0,50.0,0,0.015746154253222917,0.0,-1,0.1926782273603083,0.1926782273603083,17542.1,34936.62,30381.01,0.0,10.0,24803.982369815636,6136.03,5595.51,540.52,6627.47,0.0,127.66,0.0
187,ARMM,EQ,1,15363820926,helped,a,1.503503968553305,12199.559010072451,2741.5971526973017,11302.903,22302.6775,26854.438129825303,0.2250000000000001,10549,1206,11755.0,3.335664650032135e-06,384.4777835951031,0.048,3863.074499077859,384.4777835951031,4247.552282672962,3,15573.959716184301,500.0,50.0,0,0.018812001096336104,0.0,-1,0.1926782273603083,0.1926782273603083,10452.48,35416.14000000001,30380.98,0.0,10.0,17254.806783953354,3658.74,3335.39,323.35,4160.92,0.0,80.13,0.0
