,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
117,Ampara,PF,5.0,5211261,helped,a,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,1.2150000000000007,19215,0,19215.0,1.330734459983804e-06,0.0,1.2150000000000007,29531.35761044182,0.0,29531.35761044182,1,45477.532103761216,500.0,50.0,0,0.0062958581659220934,0.06996374595377171,-1,0.0,0.0,173.8100000000024,0.099999999999892,8411.36,0.0,1.109,898.6836654105571,57.28,57.28,0,273.46,273.46,0.0,7678.0
118,Ampara,PF,5.0,5211261,helped,na,477.6500714730656,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.1826173549353102,0.0,0.1826173549353102,0,45477.532103761216,500.0,50.0,0,0.0062958581659220934,0.0,-1,0.0,0.0,0.0,9159.47,8411.36,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
119,Ampara,PF,5.0,5211271,helped,a,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,1.2150000000000007,26317,0,26317.0,1.330734459983804e-06,0.0,1.2150000000000007,40446.27672925896,0.0,40446.27672925896,1,45477.532103761216,500.0,50.0,0,0.00572634222476786,0.08748918730261532,-1,0.0,0.0,238.0500000000053,0.0999999999969861,10167.73,0.0,0.964,1538.5279493614094,78.45,78.45,0,374.53,374.53,0.0,12538.0
120,Ampara,PF,5.0,5211271,helped,na,597.062589341332,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.17044286460628952,0.0,0.17044286460628952,0,45477.532103761216,500.0,50.0,0,0.00572634222476786,0.0,-1,0.0,0.0,0.0,10865.39,10167.73,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
121,Ampara,PF,5.0,5211281,helped,a,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.8450000000000005,53470,0,53470.0,1.330734459983804e-06,0.0,0.8450000000000005,62393.348283158135,0.0,62393.348283158135,1,45477.532103761216,500.0,50.0,0,0.005172277678218619,0.19436156471351215,-1,0.0,0.0,2027.0400000000009,0.38000000000034206,12462.79,0.0,0.919,7804.615337556907,663.19,663.19,0,2404.15,2384.43,0.0,28701.0
122,Ampara,PF,5.0,5211281,helped,na,358.23755360479913,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.20290817215034468,0.0,0.20290817215034468,0,45477.532103761216,500.0,50.0,0,0.005172277678218619,0.0,-1,0.0,0.0,0.0,13293.25,12462.79,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
123,Ampara,PF,5.0,5211291,helped,a,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.8450000000000005,306,0,306.0,1.330734459983804e-06,0.0,0.8450000000000005,358.71060927630435,0.0,358.71060927630435,1,45477.532103761216,500.0,50.0,0,0.006984947376392518,0.0,-1,0.0,0.0,11.59000000000005,6423.549999999998,6832.09,0.0,10.0,59.498081147284125,3.9,3.9,0,13.85,0.0,0.26,0.0
124,Ampara,PF,5.0,5211291,helped,na,477.6500714730656,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,1.6449185198856093,0.0,1.6449185198856093,0,45477.532103761216,500.0,50.0,0,0.006984947376392518,0.0,-1,0.0,0.0,0.0,6830.139999999972,6832.09,0.0,10.0,0.0,0.11,0.11,0,0.11,0.0,0.0,0.0
125,Ampara,PF,5.0,5211921,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9650000000000006,21046,0,21046.0,1.330734459983804e-06,0.0,0.9650000000000006,27083.875173778295,0.0,27083.875173778295,1,45477.532103761216,500.0,50.0,0,0.007128010094081097,0.12379693465914107,-1,0.0,0.0,501.29000000000246,0.11999999999968837,6562.03,0.0,1.03,4075.43739352793,164.4,164.4,0,657.23,651.0,0.0,10021.0
126,Ampara,PF,5.0,5211921,helped,na,754.6760122218907,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.17044286460628952,0.0,0.17044286460628952,0,45477.532103761216,500.0,50.0,0,0.007128010094081097,0.0,-1,0.0,0.0,0.0,7260.58,6562.03,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
127,Ampara,PF,5.0,5211931,helped,a,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.2150000000000007,23145,0,23145.0,1.330734459983804e-06,0.0,1.2150000000000007,35571.11866848795,0.0,35571.11866848795,1,45477.532103761216,500.0,50.0,0,0.0063092367249122485,0.10058257388497802,-1,0.0,0.0,209.34999999999926,0.09000000000046288,8375.92,0.0,0.888,1368.1722934121224,68.98,68.98,0,329.37,329.37,0.0,12094.0
128,Ampara,PF,5.0,5211941,helped,a,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.8450000000000005,21257,0,21257.0,1.330734459983804e-06,0.0,0.8450000000000005,24806.40548505198,0.0,24806.40548505198,1,45477.532103761216,500.0,50.0,0,0.005043311757206478,0.04031007085064202,-1,0.0,0.0,805.8399999999964,0.14999999999601243,13106.5,0.0,1.905,2614.504410351981,263.78,263.78,0,955.89,948.11,0.0,4961.0
129,Ampara,PF,5.0,5211941,helped,na,301.8704048887563,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,2.0087909042884124,0.0,2.0087909042884124,0,45477.532103761216,500.0,50.0,0,0.005043311757206478,0.0,-1,0.0,0.0,0.0,13852.879999999946,13106.5,0.0,10.0,0.0,0.13,0.13,0,0.13,0.0,0.0,0.0
130,Ampara,PF,5.0,5211951,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,0.9650000000000006,13535,0,13535.0,1.330734459983804e-06,0.0,0.969,7360.12762401728,0.0,7360.12762401728,2,45477.532103761216,500.0,50.0,0,0.008704900100002268,0.1319138433138634,-1,3.005780346820815,3.87283236994221,849.1099999999956,0.19999999999804763,4399.88,0.0,3.215,6903.6648590462355,278.47,278.47,0,1116.76,1106.38,0.0,3606.0
131,Ampara,PF,5.0,5211951,helped,na,754.6760122218907,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.17044286460628952,0.0,0.17044286460628952,0,45477.532103761216,500.0,50.0,0,0.008704900100002268,0.0,-1,0.0,0.0,0.0,5098.97,4399.88,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
132,Ampara,PF,5.0,5211961,helped,a,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.9050000000000006,23762,0,23762.0,1.330734459983804e-06,0.0,0.917,21172.117644335925,0.0,21172.117644335925,2,45477.532103761216,500.0,50.0,0,0.007749862961358356,0.20054613772765242,-1,0.0,0.34682080924855496,749.1800000000039,0.1600000000001196,5551.34,0.0,1.218,7302.079363274377,245.44,245.44,0,944.68,936.38,0.0,10586.0
133,Ampara,PF,5.0,5211971,helped,a,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.8450000000000005,85026,0,85026.0,1.330734459983804e-06,0.0,0.8450000000000005,99215.25301390607,0.0,99215.25301390607,1,45477.532103761216,500.0,50.0,0,0.004240160134730787,0.21769605068539924,-1,0.0,0.0,3223.3099999999954,0.5999999999986465,18544.77,0.0,0.844,10457.826118992749,1054.55,1054.55,0,3822.96,3791.3,0.01,48615.0
134,Ampara,PF,5.0,5211981,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,0.8450000000000005,24637,0,24637.0,1.330734459983804e-06,0.0,0.86,27338.620858065944,0.0,27338.620858065944,2,45477.532103761216,500.0,50.0,0,0.007414216919759815,0.17704738008653864,-1,0.0,0.0,884.4100000000004,0.1699999999997961,6065.17,0.0,1.042,7175.626688635918,289.44,289.44,0,1062.74,1053.92,0.0,12029.0
135,Ampara,PF,5.0,5211981,helped,na,754.6760122218907,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.17044286460628952,0.0,0.17044286460628952,0,45477.532103761216,500.0,50.0,0,0.007414216919759815,0.0,-1,0.0,0.0,0.0,6763.85,6065.17,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
136,Ampara,PF,5.0,5211991,helped,a,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,19940,0,19940.0,1.330734459983804e-06,0.0,1.1150000000000009,28652.83432348934,0.0,28652.83432348934,1,45477.532103761216,500.0,50.0,0,0.005238493028611845,0.04114381779871982,-1,0.0,0.0,265.6699999999971,0.09999999999709645,12148.48,0.0,1.443,2166.11851595693,87.46,87.46,0,390.12,390.12,0.0,5731.0
137,Ampara,PF,5.0,5211991,helped,na,754.6760122218907,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,1.4203572050524127,0.0,1.4203572050524127,0,45477.532103761216,500.0,50.0,0,0.005238493028611845,0.0,-1,0.0,0.0,0.0,12145.299999999965,12148.48,0.0,10.0,0.0,0.09,0.09,0,0.09,0.0,0.0,0.0
138,Ampara,PF,5.0,5212111,helped,a,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.6750000000000004,553,0,553.0,1.330734459983804e-06,0.0,0.6750000000000004,553.5721333951225,0.0,553.5721333951225,1,45477.532103761216,500.0,50.0,0,0.005911236960477082,0.0,-1,0.0,0.0,40.52000000000025,8779.600000000013,9539.44,0.0,10.0,200.51527853450008,13.36,13.36,0,41.07,0.0,0.79,0.0
139,Ampara,PF,5.0,5212111,helped,na,461.9409745845757,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,2.296751080418156,0.0,2.296751080418156,0,45477.532103761216,500.0,50.0,0,0.005911236960477082,0.0,-1,0.0,0.0,0.0,9536.63999999994,9539.44,0.0,10.0,0.0,0.15,0.15,0,0.15,0.0,0.0,0.0
140,Ampara,PF,5.0,5212121,helped,a,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,1.2150000000000007,28341,0,28341.0,1.330734459983804e-06,0.0,1.2150000000000007,43556.75412329302,0.0,43556.75412329302,1,45477.532103761216,500.0,50.0,0,0.005483148230678958,0.08888411367714168,-1,0.0,0.0,256.3699999999871,0.09999999999740643,11089.86,0.0,0.938,1281.930077919398,84.47,84.47,0,403.33,403.33,0.0,13938.0
141,Ampara,PF,5.0,5212131,helped,a,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,26277,0,26277.0,1.330734459983804e-06,0.0,0.8450000000000005,30663.3584817336,0.0,30663.3584817336,1,45477.532103761216,500.0,50.0,0,0.005579229934767448,0.08718647750742242,-1,0.0,0.0,996.1300000000094,0.18000000000038385,10709.95,0.0,1.312,4945.620200014891,325.98,325.98,0,1181.53,1171.67,0.01,10119.0
142,Ampara,PF,5.0,5212131,helped,na,461.9409745845757,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,1.217449032902068,0.0,1.217449032902068,0,45477.532103761216,500.0,50.0,0,0.005579229934767448,0.0,-1,0.0,0.0,0.0,10707.199999999972,10709.95,0.0,10.0,0.0,0.08,0.08,0,0.08,0.0,0.0,0.0
143,Ampara,PF,5.0,5212141,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,0.7550000000000004,59637,0,59637.0,1.330734459983804e-06,0.0,0.7550000000000004,64221.97261320439,0.0,64221.97261320439,1,45477.532103761216,500.0,50.0,0,0.005362403989370166,0.25665294651633214,-1,0.0,0.0,3203.62,0.49000000000259125,11594.9,0.0,0.866,11908.409448107801,1046.29,1046.29,0,3500.46,3474.51,0.01,33395.0
144,Ampara,PF,5.0,5212151,helped,a,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.9050000000000006,13319,0,13319.0,1.330734459983804e-06,0.0,0.9050000000000006,16342.050047675846,0.0,16342.050047675846,1,45477.532103761216,500.0,50.0,0,0.006397117527566686,0.04268064182213011,-1,0.0,0.0,400.2400000000036,0.09000000000036096,8146.14,0.0,1.724,2486.780226599617,131.18,131.18,0,499.77,499.77,0.0,3432.0
145,Ampara,PF,5.0,5212151,helped,na,577.4262182307198,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,1.217449032902068,0.0,1.217449032902068,0,45477.532103761216,500.0,50.0,0,0.006397117527566686,0.0,-1,0.0,0.0,0.0,8144.01999999997,8146.14,0.0,10.0,0.0,0.08,0.08,0,0.08,0.0,0.0,0.0
146,Ampara,PF,5.0,5212161,helped,a,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,0.7150000000000004,46188,0,46188.0,1.330734459983804e-06,0.0,0.7150000000000004,47892.20590947682,0.0,47892.20590947682,1,45477.532103761216,500.0,50.0,0,0.0054970443997621864,0.19246042119312534,-1,0.0,0.0,2896.9099999999953,0.399999999999173,11033.12,0.0,1.027,17933.417313753827,945.45,945.45,0,3045.48,3024.2,0.01,22988.0
147,Ampara,PF,5.0,5212161,helped,na,577.4262182307198,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.7304694197412408,0.0,0.7304694197412408,0,45477.532103761216,500.0,50.0,0,0.0054970443997621864,0.0,-1,0.0,0.0,0.0,11030.449999999984,11033.12,0.0,10.0,0.0,0.05,0.05,0,0.05,0.0,0.0,0.0
148,Ampara,PF,5.0,5212171,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35928,0,35928.0,1.330734459983804e-06,0.0,1.0350000000000006,48750.032867635986,0.0,48750.032867635986,1,45477.532103761216,500.0,50.0,0,0.005728794054537586,0.14823093209413474,-1,0.0,0.0,652.5700000000035,0.1700000000020967,10159.2,0.0,0.838,2438.8250805091693,214.28,214.28,0,903.29,893.95,0.01,20475.0
149,Ampara,PF,5.0,5212181,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.7950000000000005,85295,0,85295.0,1.330734459983804e-06,0.0,0.7950000000000005,95264.39409499586,0.0,95264.39409499586,1,45477.532103761216,500.0,50.0,0,0.004378016911350784,0.23977226502213775,-1,0.0,0.0,3924.419999999951,0.6500000000030013,17395.26,0.0,0.847,14599.02652180209,1282.7,1282.7,0,4450.77,4416.52,0.01,48585.0
150,Ampara,PF,5.0,5212611,helped,a,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,1.2150000000000007,12721,0,12721.0,1.330734459983804e-06,0.0,1.223,14504.74373465813,0.0,14504.74373465813,2,45477.532103761216,500.0,50.0,0,0.008169577759431826,0.08980159769942019,-1,0.0,0.1926782273603083,120.09000000000428,0.0999999999979642,4995.59,0.0,1.283,1038.3668826343364,39.58,39.58,0,189.95,189.95,0.0,5077.0
151,Ampara,PF,5.0,5212621,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,1.2150000000000007,30134,0,30134.0,1.330734459983804e-06,0.0,1.2150000000000007,46312.38237011086,0.0,46312.38237011086,1,45477.532103761216,500.0,50.0,0,0.005336818983459709,0.0899141024027766,-1,0.0,0.0,272.5599999999918,0.09999999999999414,11706.34,0.0,0.938,1963.705622831869,89.81,89.81,0,428.82,428.82,0.0,14820.0
152,Ampara,PF,5.0,5212631,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.9650000000000006,51514,0,51514.0,1.330734459983804e-06,0.0,0.9650000000000006,66292.40546936652,0.0,66292.40546936652,1,45477.532103761216,500.0,50.0,0,0.004877834935180906,0.15758600753567809,-1,0.0,0.0,1227.0099999999952,0.2899999999990295,14013.02,0.0,0.875,8797.615141440801,402.36,402.36,0,1608.65,1593.6,0.0,28506.0
153,Ampara,PF,5.0,5212641,helped,a,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.9650000000000006,11393,0,11393.0,1.330734459983804e-06,0.0,0.053,4167.380808812093,0.0,4167.380808812093,3,45477.532103761216,500.0,50.0,0,0.009386318414271011,0.10823837806220894,-1,3.87283236994221,3.87283236994221,9457.95,815.3799999999997,3784.19,2917.0,8.127,39979.067432685355,3047.46,3047.46,0,3549.24,2917.0,12.15,2917.0
154,Ampara,PF,5.0,5212641,helped,na,399.34153001104096,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.1866755183783171,0.0,0.1866755183783171,0,45477.532103761216,500.0,50.0,0,0.009386318414271011,0.0,-1,3.87283236994221,3.87283236994221,0.0,4450.12,3784.19,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
155,Ampara,PF,5.0,5212651,helped,a,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.9650000000000006,23497,0,23497.0,1.330734459983804e-06,0.0,0.9650000000000006,30238.094390798644,0.0,30238.094390798644,1,45477.532103761216,500.0,50.0,0,0.006827749138306468,0.12852097233655654,-1,0.0,0.0,559.6799999999981,0.1300000000014907,7151.81,0.0,1.003,802.5701899693961,183.55,183.55,0,733.77,727.02,-0.0,11490.0
156,Ampara,PF,5.0,5212651,helped,na,133.11384333701363,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.2434898065804136,0.0,0.2434898065804136,0,45477.532103761216,500.0,50.0,0,0.006827749138306468,0.0,-1,0.0,0.0,0.0,7900.29,7151.81,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
157,Ampara,PF,5.0,5212661,helped,a,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9050000000000006,46467,0,46467.0,1.330734459983804e-06,0.0,0.9050000000000006,57009.49533457029,0.0,57009.49533457029,1,45477.532103761216,500.0,50.0,0,0.005395318214306608,0.18233952824195315,-1,0.0,0.0,1396.2999999999884,0.29000000000231796,11453.86,0.0,0.858,5999.894139323952,457.35,457.35,0,1743.23,1727.66,0.01,26224.0
158,Ampara,PF,5.0,5212671,helped,a,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,1.2150000000000007,3303,0,3303.0,1.330734459983804e-06,0.0,1.2150000000000007,5077.5027047573185,0.0,5077.5027047573185,1,45477.532103761216,500.0,50.0,0,0.007392468384105868,0.0,-1,0.0,0.0,29.890000000000963,1957.7499999999993,6099.88,0.0,10.0,258.43047261985026,9.93,9.93,0,47.11,0.0,0.9,0.0
159,Ampara,PF,5.0,5212671,helped,na,798.6830600220819,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,1.1836310042103442,0.0,1.1836310042103442,0,45477.532103761216,500.0,50.0,0,0.007392468384105868,0.0,-1,0.0,0.0,0.0,6098.269999999971,6099.88,0.0,10.0,0.0,0.08,0.08,0,0.08,0.0,0.0,0.0
160,Ampara,PF,5.0,5212681,helped,a,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,1.1150000000000009,13790,0,13790.0,1.330734459983804e-06,0.0,1.119,18325.351228801268,0.0,18325.351228801268,2,45477.532103761216,500.0,50.0,0,0.007921001217362415,0.08689582828708309,-1,0.0,0.0,181.9200000000043,0.0999999999992121,5313.9,0.0,1.163,1308.19869963446,59.84,59.84,0,267.84,267.84,0.0,5681.0
161,Ampara,PF,5.0,5212681,helped,na,665.5692166850682,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.14609388394824815,0.0,0.14609388394824815,0,45477.532103761216,500.0,50.0,0,0.007921001217362415,0.0,-1,0.0,0.0,0.0,5912.74,5313.9,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
162,Ampara,PF,5.0,5212691,helped,a,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7550000000000004,2987,0,2987.0,1.330734459983804e-06,0.0,0.7550000000000004,3218.1663808644043,0.0,3218.1663808644043,1,45477.532103761216,500.0,50.0,0,0.006988618205672329,0.0,-1,0.0,0.0,160.4399999999992,2791.549999999998,6825.04,0.0,10.0,916.55548230466,52.5,52.5,0,175.41,0.0,3.36,0.0
163,Ampara,PF,5.0,5212691,helped,na,532.4553733480545,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,1.5218112911275852,0.0,1.5218112911275852,0,45477.532103761216,500.0,50.0,0,0.006988618205672329,0.0,-1,0.0,0.0,0.0,6823.129999999971,6825.04,0.0,10.0,0.0,0.1,0.1,0,0.1,0.0,0.0,0.0
164,Ampara,PF,5.0,5213511,helped,a,4.062976895409616,1.0,83333.33333333331,0.0,0.0,52153.133146515145,173009.976187437,278288.9630029031,0.7550000000000004,37817,0,37817.0,1.330734459983804e-06,0.0,0.7550000000000004,40726.112624753165,0.0,40726.112624753165,1,45477.532103761216,500.0,50.0,0,0.004808331732137963,0.09777543334445062,-1,0.0,0.0,2031.4799999999914,0.3099999999956904,14419.34,0.0,1.353,8374.811125663035,663.59,663.59,0,2219.83,2203.74,0.0,14661.0
165,Ampara,PF,5.0,5213511,helped,na,384.23465342102975,1.0,83333.33333333331,0.0,0.0,52153.133146515145,173009.976187437,278288.9630029031,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,1.6909014345862052,0.0,1.6909014345862052,0,45477.532103761216,500.0,50.0,0,0.004808331732137963,0.0,-1,0.0,0.0,0.0,14415.519999999957,14419.34,0.0,10.0,0.0,0.11,0.11,0,0.11,0.0,0.0,0.0
166,Ampara,PF,5.0,5213521,helped,a,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,215296.30507919978,668868.5448905487,0.8450000000000005,79445,0,79445.0,1.330734459983804e-06,0.0,0.8450000000000005,92702.88824229962,0.0,92702.88824229962,1,45477.532103761216,500.0,50.0,0,0.004310341773662415,0.20709337824553317,-1,0.0,0.0,3011.7700000000273,0.559999999999238,17945.79,0.0,0.869,24875.251003993963,985.35,985.35,0,3572.07,3542.49,0.01,44497.0
167,Ampara,PF,5.0,5213531,helped,a,4.062976895409616,1.0,66666.66666666669,0.0,0.0,52153.133146515145,109640.22155886443,133257.36829922473,0.7150000000000004,19649,0,19649.0,1.330734459983804e-06,0.0,0.7150000000000004,20375.034216810647,0.0,20375.034216810647,1,45477.532103761216,500.0,50.0,0,0.006040112719504796,0.07204754441286493,-1,0.0,0.0,1232.390000000009,0.16999999999978732,9137.57,0.0,1.638,5076.649001045397,402.28,402.28,0,1295.67,1286.85,-0.0,6316.0
168,Ampara,PF,5.0,5213531,helped,na,384.23465342102975,1.0,66666.66666666669,0.0,0.0,52153.133146515145,109640.22155886443,133257.36829922473,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,1.352721147668965,0.0,1.352721147668965,0,45477.532103761216,500.0,50.0,0,0.006040112719504796,0.0,-1,0.0,0.0,0.0,9135.169999999967,9137.57,0.0,10.0,0.0,0.09,0.09,0,0.09,0.0,0.0,0.0
169,Ampara,PF,5.0,5213541,helped,a,2.7086512636064097,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,118108.4338716167,343602.94839583646,1.0350000000000006,29806,0,29806.0,1.330734459983804e-06,0.0,1.0350000000000006,40443.35747095205,0.0,40443.35747095205,1,45477.532103761216,500.0,50.0,0,0.005819551827766362,0.11456188231548967,-1,0.0,0.0,541.3600000000012,0.1400000000002939,9844.65,0.0,0.987,1495.8797468392788,177.77,177.77,0,749.36,741.57,0.01,14560.0
170,Ampara,PF,5.0,5213541,helped,na,256.15643561401976,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,118108.4338716167,343602.94839583646,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.1521811291127585,0.0,0.1521811291127585,0,45477.532103761216,500.0,50.0,0,0.005819551827766362,0.0,-1,0.0,0.0,0.0,10467.37,9844.65,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
171,Ampara,PF,5.0,5213551,helped,a,2.7086512636064097,0.0,1620.0,1620.0,6.272458858905477e-08,52153.133146515145,138124.5725044546,424077.4426374771,0.7150000000000004,64946,0,64946.0,1.330734459983804e-06,0.0,0.7150000000000004,67341.3285308179,0.0,67341.3285308179,1,45477.532103761216,500.0,50.0,0,0.005381390679653119,0.29167199169552055,-1,0.0,0.0,4073.420000000003,0.569999999999971,11513.19,0.0,0.862,11186.540113106028,1329.35,1329.35,0,4282.25,4252.67,0.0,36364.0
172,Ampara,PF,5.0,5213551,helped,na,256.15643561401976,0.0,1620.0,1620.0,6.272458858905477e-08,52153.133146515145,138124.5725044546,424077.4426374771,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.032871123888355835,0.0,0.032871123888355835,0,45477.532103761216,500.0,50.0,0,0.005381390679653119,0.0,-1,0.0,0.0,0.0,11645.38,11513.19,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
