,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
170,Ampara,PF,5.0,5216361,helped,a,4.907819908773352,140000.0,52153.133146515145,414481.80132245534,928432.3820688276,0.7550000000000004,128728,0,128728.0,1.3471719486785559e-06,0.0,0.7550000000000004,136312.1853303659,0.0,136312.1853303659,1,45477.532103761216,500.0,50.0,0,0.0031065422340556493,0.15916579650104518,-1,0.0,0.0,6915.130000000019,1.0400000000004619,34540.99,0.0,1.087,34435.522077111964,2132.45,2132.45,0,7429.88,7375.38,0.01,59977.0
171,Ampara,PF,5.0,5216391,helped,a,6.54375987836447,54000.0,52153.133146515145,165086.7377093297,375270.8065387765,1.0350000000000006,34249,0,34249.0,1.3471719486785559e-06,0.0,1.0350000000000006,45856.88359150612,0.0,45856.88359150612,1,45477.532103761216,500.0,50.0,0,0.004922366006882583,0.0851654900673848,-1,0.0,0.0,622.0600000000019,0.15999999999803372,13757.57,0.0,1.101,4152.604581211321,192.92,192.92,0,849.72,840.9,0.01,14674.0
172,Ampara,PF,5.0,5216511,helped,a,5.134443375245448,91274.04,52153.133146515145,87149.14581899218,2867.7436885831767,0.7950000000000005,371,0,371.0,1.3471719486785559e-06,0.0,0.7950000000000005,409.52677488088517,0.0,409.52677488088517,1,45477.532103761216,500.0,50.0,0,0.006774830410072796,0.0,-1,0.0,0.0,17.079999999999917,6770.899999999996,7262.43,0.0,10.0,89.03124812675566,5.39,5.39,0,19.18,0.0,0.37,0.0
173,Ampara,PF,5.0,5216531,helped,a,6.845924500327265,0.0,52153.133146515145,90041.6399207539,296292.4560714953,0.8450000000000005,36748,0,36748.0,1.3471719486785559e-06,0.0,0.8450000000000005,42219.57410980726,0.0,42219.57410980726,1,45477.532103761216,500.0,50.0,0,0.0066651249823223135,0.23383955722285168,-1,0.0,0.0,1393.1100000000226,0.2500000000009921,7503.74,0.0,0.82,9693.692173973555,430.31,430.31,0,1626.81,1613.32,0.01,21110.0
174,Ampara,PF,5.0,5216541,helped,a,3.4229622501636325,1500.0,52153.133146515145,115936.07894810263,376835.38100551825,1.3350000000000009,24164,0,24164.0,1.3471719486785559e-06,0.0,1.3350000000000009,39602.27624417328,0.0,39602.27624417328,1,45477.532103761216,500.0,50.0,0,0.0058738207836867735,0.08332264521805846,-1,0.0,0.0,137.3300000000035,0.09000000000121494,9661.68,0.0,0.877,482.32961067056954,42.82,42.82,0,230.93,230.93,0.0,12277.0
175,Ampara,PF,5.0,5216551,helped,a,8.55740562540908,72000.0,52153.133146515145,87267.11420588661,63207.564261963984,0.7150000000000004,9378,0,9378.0,1.3471719486785559e-06,0.0,0.7150000000000004,9556.641399630187,0.0,9556.641399630187,1,45477.532103761216,500.0,50.0,0,0.006770249726378025,0.025722000140514362,-1,0.0,0.0,588.1899999999993,0.09999999999926044,7272.32,0.0,2.563,5103.208844712698,181.32,181.32,0,607.71,607.71,0.0,1529.0
176,Ampara,PF,5.0,5216561,helped,a,3.4229622501636325,9000.0,52153.133146515145,88069.8285821013,261809.60808282692,1.2150000000000007,19052,0,19052.0,1.3471719486785559e-06,0.0,1.2150000000000007,28938.15863636192,0.0,28938.15863636192,1,45477.532103761216,500.0,50.0,0,0.006739325305246954,0.08940900820317718,-1,0.0,0.0,172.33000000000092,0.09999999999900604,7339.39,0.0,0.938,603.8447705513696,53.62,53.62,0,267.96,267.96,0.0,9260.0
177,Ampara,PF,5.0,5216571,helped,a,6.845924500327265,0.0,52153.133146515145,153325.81888118217,504536.38444903103,1.2150000000000007,34658,0,34658.0,1.3471719486785559e-06,0.0,1.2150000000000007,52641.8446603271,0.0,52641.8446603271,1,45477.532103761216,500.0,50.0,0,0.005107664342496703,0.09585722338293588,-1,0.0,0.0,313.47999999999183,0.11000000000059298,12777.6,0.0,0.912,2196.9256313999667,97.52,97.52,0,487.43,481.72,0.0,17372.0
178,Ampara,PF,5.0,5216581,helped,a,5.134443375245448,10000.0,52153.133146515145,61215.00589220651,170330.21431169775,0.7950000000000005,22511,0,22511.0,1.3471719486785559e-06,0.0,0.811,15787.473788445292,0.0,15787.473788445292,2,45477.532103761216,500.0,50.0,0,0.008083529877490935,0.10525665155818474,-1,0.0,0.0,1198.939999999985,0.19999999999760254,5101.4,0.0,3.591,6252.827831241336,370.1,370.1,0,1357.75,1346.85,0.01,3789.0
179,Ampara,PF,5.0,5216591,helped,a,5.134443375245448,0.0,52153.133146515145,259918.6377421858,855292.4138561677,0.9050000000000006,94244,0,94244.0,1.3471719486785559e-06,0.0,0.9050000000000006,113931.05075445399,0.0,113931.05075445399,1,45477.532103761216,500.0,50.0,0,0.003922936556513137,0.19729500785622878,-1,0.0,0.0,2832.000000000025,0.580000000003946,21660.66,0.0,0.834,14796.541607649966,875.77,875.77,0,3483.82,3453.2,0.01,53548.0
180,Ampara,PF,5.0,5217211,helped,a,5.020344682873053,0.0,52153.133146515145,147018.10216841663,483780.111255058,1.0350000000000006,42433,0,42433.0,1.3471719486785559e-06,0.0,1.0350000000000006,56813.309191288005,0.0,56813.309191288005,1,45477.532103761216,500.0,50.0,0,0.0052160841547188135,0.14088741917199243,-1,0.0,0.0,770.6800000000059,0.2000000000007216,12251.95,0.0,0.861,3946.9949896748235,238.92,238.92,0,1052.64,1042.26,-0.0,23293.0
181,Ampara,PF,5.0,5217221,helped,a,3.3468964552487033,0.0,52153.133146515145,235829.01420665585,776022.7145319253,0.7150000000000004,119430,0,119430.0,1.3471719486785559e-06,0.0,0.7150000000000004,121686.56696240016,0.0,121686.56696240016,1,45477.532103761216,500.0,50.0,0,0.004118427051591635,0.31705385318221396,-1,0.0,0.0,7490.619999999992,1.0199999999984708,19653.12,0.0,0.836,25418.105536279905,2307.94,2307.94,0,7738.03,7684.05,0.02,66928.0
182,Ampara,PF,5.0,5217231,helped,a,1.6734482276243516,0.0,52153.133146515145,164119.73723021097,540055.0242814868,0.8450000000000005,64910,0,64910.0,1.3471719486785559e-06,0.0,0.8450000000000005,74574.74027069742,0.0,74574.74027069742,1,45477.532103761216,500.0,50.0,0,0.004936846103912208,0.22358784713860344,-1,0.0,0.0,2460.7300000000255,0.4499999999989901,13677.13,0.0,0.844,4185.494831075861,760.08,760.08,0,2873.53,2849.66,0.01,36542.0
183,Ampara,PF,5.0,5217241,helped,a,8.367241138121758,0.0,52153.133146515145,187281.6200649533,616271.8852625384,1.1150000000000009,50601,0,50601.0,1.3471719486785559e-06,0.0,1.1150000000000009,71797.47925030907,0.0,71797.47925030907,1,45477.532103761216,500.0,50.0,0,0.004621494248581637,0.1270743781777917,-1,0.0,0.0,674.1900000000037,0.19999999999878515,15607.35,0.0,0.844,5763.606713172441,209.33,209.33,0,977.38,966.48,0.01,28001.0
184,Ampara,PF,5.0,5217251,helped,a,8.367241138121758,0.0,52153.133146515145,105446.3451095141,346983.4245995244,0.7950000000000005,45510,0,45510.0,1.3471719486785559e-06,0.0,0.7950000000000005,50010.687486048984,0.0,50010.687486048984,1,45477.532103761216,500.0,50.0,0,0.006159057095137974,0.2531661668562852,-1,0.0,0.0,2093.9200000000023,0.33999999999968655,8787.51,0.0,0.823,17790.762797520027,646.15,646.15,0,2336.51,2318.35,0.01,26006.0
185,Ampara,PF,5.0,5217261,helped,a,8.367241138121758,76320.0,52153.133146515145,136334.4010782981,211231.8612458303,1.2150000000000007,14454,0,14454.0,1.3471719486785559e-06,0.0,1.2150000000000007,21955.636688453855,0.0,21955.636688453855,1,45477.532103761216,500.0,50.0,0,0.005416606272991572,0.021269525483858555,-1,0.0,0.0,130.7499999999993,0.09000000000330305,11361.39,0.0,1.817,1119.9552263375913,40.78,40.78,0,203.41,203.41,0.0,2415.0
186,Ampara,PF,5.0,5217271,helped,a,3.3468964552487033,188400.96,52153.133146515145,179886.66586334875,5919.379310513761,1.1150000000000009,489,0,489.0,1.3471719486785559e-06,0.0,1.1150000000000009,697.6310394485686,0.0,697.6310394485686,1,45477.532103761216,500.0,50.0,0,0.0047155299708784145,0.0,-1,0.0,0.0,6.540000000000109,14371.949999999997,14990.57,0.0,10.0,22.357268321061703,2.28,2.28,0,9.73,0.0,0.19,0.0
187,Ampara,PF,5.0,5217281,helped,a,5.020344682873053,0.0,52153.133146515145,84623.4124072559,278463.15021987626,0.6150000000000003,50255,0,50255.0,1.3471719486785559e-06,0.0,0.616,39195.88030349469,0.0,39195.88030349469,2,45477.532103761216,500.0,50.0,0,0.006875190379182638,0.39724183242426525,-1,0.0,0.11560693641618495,4738.870000000001,0.5000000000001792,7052.2,0.0,1.038,24074.811909483586,1457.31,1457.31,0,4411.31,4384.84,0.01,23909.0
188,Ampara,PF,5.0,5217291,helped,a,3.3468964552487033,0.0,52153.133146515145,223088.80652575468,734099.5839896853,1.3350000000000009,47524,0,47524.0,1.3471719486785559e-06,0.0,1.3350000000000009,77886.82095554807,0.0,77886.82095554807,1,45477.532103761216,500.0,50.0,0,0.004234392440018774,0.0863197767442692,-1,0.0,0.0,270.0800000000145,0.11000000000556812,18591.39,0.0,0.877,927.4919456785692,84.22,84.22,0,454.18,448.47,-0.0,24145.0
189,Ampara,PF,5.0,5217411,helped,a,7.243283044716191,45600.0,52153.133146515145,125575.83543495754,271383.6840443208,0.6150000000000003,49816,0,49816.0,1.3471719486785559e-06,0.0,0.6150000000000003,45776.56480623857,0.0,45776.56480623857,1,45477.532103761216,500.0,50.0,0,0.005643869426527657,0.22451433735334242,-1,0.0,0.0,4602.249999999964,0.4899999999994862,10464.89,0.0,1.095,33732.765900377955,1415.33,1415.33,0,4279.45,4254.02,0.0,23346.0
190,Ampara,PF,5.0,5217421,helped,a,2.897313217886476,120000.0,52153.133146515145,135096.48922350453,71292.33951833661,0.8450000000000005,8899,0,8899.0,1.3471719486785559e-06,0.0,0.8450000000000005,10226.426965356055,0.0,10226.426965356055,1,45477.532103761216,500.0,50.0,0,0.005441366319408643,0.001211006371711605,-1,0.0,0.0,337.3500000000009,9.359999999998813,11258.1,102.0,5.45,993.4597292810963,104.36,104.36,0,394.1,102.0,5.57,102.0
191,Ampara,PF,5.0,5217431,helped,a,5.794626435772952,0.0,52153.133146515145,96548.80639020959,317705.04181513534,0.8450000000000005,39523,0,39523.0,1.3471719486785559e-06,0.0,0.8450000000000005,45407.756273590734,0.0,45407.756273590734,1,45477.532103761216,500.0,50.0,0,0.006436600299720495,0.23485120570700566,-1,0.0,0.0,1498.2999999999854,0.2699999999978051,8046.02,0.0,0.82,8824.578652774186,462.8,462.8,0,1749.64,1735.11,0.01,22704.0
192,Ampara,PF,5.0,5217441,helped,a,4.345969826829713,0.0,52153.133146515145,145819.51310925485,479836.0149850209,0.9650000000000006,46854,0,46854.0,1.3471719486785559e-06,0.0,0.9650000000000006,59452.78165834629,0.0,59452.78165834629,1,45477.532103761216,500.0,50.0,0,0.005237477542217673,0.16541921895834855,-1,0.0,0.0,1116.0099999999777,0.2600000000011442,12152.06,0.0,0.851,4941.1503946139455,345.51,345.51,0,1442.67,1429.18,0.0,26159.0
193,Ampara,PF,5.0,5217461,helped,a,7.243283044716191,0.0,52153.133146515145,123944.3175200417,407853.147570826,1.0350000000000006,37530,0,37530.0,1.3471719486785559e-06,0.0,1.0350000000000006,50248.70958803382,0.0,50248.70958803382,1,45477.532103761216,500.0,50.0,0,0.0056808939948325195,0.15118100866116524,-1,0.0,0.0,681.6499999999995,0.18000000000246308,10329.06,0.0,0.838,5036.834163634741,211.32,211.32,0,931.04,921.7,0.0,21104.0
194,Ampara,PF,5.0,5217471,helped,a,7.243283044716191,0.0,52153.133146515145,124471.77232683371,409588.7987685237,0.9050000000000006,45442,0,45442.0,1.3471719486785559e-06,0.0,0.9050000000000006,54934.58266185538,0.0,54934.58266185538,1,45477.532103761216,500.0,50.0,0,0.005668844692837772,0.19923668502407424,-1,0.0,0.0,1365.4999999999932,0.2799999999989453,10373.02,0.0,0.834,10064.686656293992,422.27,422.27,0,1679.79,1664.74,0.01,25819.0
195,Ampara,PF,5.0,5217481,helped,a,4.345969826829713,100000.0,52153.133146515145,185231.16313503712,298476.0172556957,0.7150000000000004,43536,0,43536.0,1.3471719486785559e-06,0.0,0.7150000000000004,44360.60233403205,0.0,44360.60233403205,1,45477.532103761216,500.0,50.0,0,0.004647003170119065,0.10670749125113252,-1,0.0,0.0,2730.5599999999913,0.37000000000441235,15436.2,0.0,1.353,12031.556707388414,841.45,841.45,0,2820.88,2801.16,0.01,16857.0
196,Ampara,PF,5.0,5217491,helped,a,8.691939653659427,46666.66666666666,52153.133146515145,82910.28708794399,127669.89858333884,0.9650000000000006,12395,0,12395.0,1.3471719486785559e-06,0.0,0.9650000000000006,15728.886182887058,0.0,15728.886182887058,1,45477.532103761216,500.0,50.0,0,0.006945856173065419,0.0490439648887231,-1,0.0,0.0,295.23000000000394,0.09999999999853541,6909.3,0.0,1.523,2614.27468963118,91.47,91.47,0,381.71,381.71,0.0,3618.0
197,Ampara,PF,5.0,5217911,helped,a,5.917700992907636,100000.0,52153.133146515145,122313.74486463626,91438.9574529032,0.9050000000000006,10327,0,10327.0,1.3471719486785559e-06,0.0,0.9050000000000006,12486.265765712988,0.0,12486.265765712988,1,45477.532103761216,500.0,50.0,0,0.0057186348174591535,0.01098065461188602,-1,0.0,0.0,310.309999999997,0.09999999999944657,10192.89,0.0,2.938,1868.6324425304263,96.1,96.1,0,381.87,381.87,0.0,874.0
198,Ampara,PF,5.0,5217921,helped,a,4.438275744680728,100000.0,52153.133146515145,131513.32550615753,121711.24420271232,0.7950000000000005,15229,0,15229.0,1.3471719486785559e-06,0.0,0.7950000000000005,16737.07647449374,0.0,16737.07647449374,1,45477.532103761216,500.0,50.0,0,0.005514994908443222,0.03002447300909615,-1,0.0,0.0,700.6900000000019,0.10999999999962265,10959.55,0.0,2.229,3157.877575097793,216.36,216.36,0,782.01,775.78,0.01,2845.0
199,Ampara,PF,5.0,5217931,helped,a,4.438275744680728,84000.0,52153.133146515145,126581.59155400179,155250.57809944224,1.2150000000000007,10171,0,10171.0,1.3471719486785559e-06,0.0,1.2150000000000007,15450.366221689897,0.0,15450.366221689897,1,45477.532103761216,500.0,50.0,0,0.005621402981942284,0.006915116828145006,-1,0.0,0.0,92.02000000000335,0.09999999999861568,10548.61,0.0,2.649,418.0855751489394,28.74,28.74,0,143.19,143.19,0.0,618.0
