district,hazard,rp,c,di0,dc_post_reco
Machinga,FF,500.0,215886.39788062245,155685.53916586336,155685.54
Machinga,FF,500.0,78178.94273045582,59006.73736310472,59006.74
Machinga,FF,500.0,114347.19870998414,86328.92021892853,86328.92
Machinga,FF,500.0,85927.29314403093,56014.988430901765,56014.99
Machinga,FF,500.0,128792.09749851256,57834.04481793628,57833.81
Machinga,FF,500.0,89425.41238636542,62931.29209765409,62931.29
Machinga,FF,500.0,73975.94197393057,38962.1950453185,38962.2
Machinga,FF,500.0,163277.33102413302,103204.61692160917,103204.49
Machinga,FF,500.0,98391.01364563609,77400.56446668494,77400.56
Machinga,FF,500.0,93070.19740915805,58636.874847389416,58636.87
Machinga,FF,500.0,27478.579358402796,16611.46590920433,16611.47
Machinga,FF,500.0,140621.4262190746,111315.57800941511,111315.58
Machinga,FF,500.0,95762.59994178603,78697.11840701324,78696.92
Machinga,FF,500.0,143266.1238184202,95676.03556523623,95676.04
Machinga,FF,500.0,170157.99260313396,134799.96710047775,134799.97
Machinga,FF,500.0,199183.94537438682,108435.66547179456,85254.43
Machinga,FF,500.0,118072.39090397744,67993.06249392804,67992.9
Machinga,FF,500.0,81489.74576841455,52690.463593955996,52689.65
Machinga,FF,500.0,72838.71077593922,42580.88181888747,42579.97
Machinga,FF,500.0,67347.93780599965,41587.96094794126,41586.02
Machinga,FF,500.0,112785.6609179051,66807.41790538651,66806.33
Machinga,FF,500.0,117452.25840587668,72356.39201507194,72356.39
Machinga,FF,500.0,97324.46989686204,80356.4555414321,80356.46
Machinga,FF,500.0,259526.5260305857,130120.36141950918,64972.55
Machinga,FF,500.0,130784.26879890774,94120.65472362886,94120.45
Machinga,FF,500.0,127571.95208955748,66353.06552852836,66352.77
Machinga,FF,500.0,76257.87012870281,52466.07079012237,52465.14
Machinga,FF,500.0,112436.7711414204,69082.65497812553,69081.35
Machinga,FF,500.0,64222.193054901465,48173.34810269535,48173.24
Machinga,FF,500.0,106220.83098854519,49898.823625815814,49897.26
Machinga,FF,500.0,94317.58018386656,49829.61545338365,49828.05
Machinga,FF,500.0,235501.4137173502,184908.43922109195,184908.44
Machinga,FF,500.0,205689.99036192175,137483.28830771128,137483.29
Machinga,FF,500.0,164849.72738275654,123765.02491126848,123765.02
Machinga,FF,500.0,230258.56879009487,138053.25271328478,109050.38
Machinga,FF,500.0,85135.5826406976,48716.7860445329,48716.79
Machinga,FF,500.0,128955.529601676,75969.00846518073,75969.01
Machinga,FF,500.0,208048.09456400442,155263.0182580801,155263.02
Machinga,FF,500.0,225588.7999363663,118060.8672790706,60792.33
Machinga,FF,500.0,163948.85388305425,98449.7196893709,98448.12
Machinga,FF,500.0,186455.98130003075,142771.9461510683,142771.95
Machinga,FF,500.0,447714.0888512277,313104.0409392579,220971.01
Machinga,FF,500.0,170519.18031915012,121703.07273043662,121703.07
Machinga,FF,500.0,305330.6170195319,211038.2856279488,175486.39
Machinga,FF,500.0,134416.95359823838,81800.29850108549,81800.3
Machinga,FF,500.0,134830.03782821336,76804.84976895334,76804.57
Machinga,FF,500.0,125865.59123078945,75999.97362421523,75999.71
Machinga,FF,500.0,103026.07937482168,57458.76122552716,57458.11
Machinga,FF,500.0,85521.54022591813,55942.49543552335,55941.68
Machinga,FF,500.0,113693.05904790552,65871.32799861436,65871.08
Machinga,FF,500.0,85879.34304282213,51597.450844897285,51597.45
Machinga,FF,500.0,49228.141837272626,29243.08278160156,29242.82
Machinga,FF,500.0,81714.24841116802,67151.53384890824,67151.33
Machinga,FF,500.0,94653.76077139481,68414.2844831666,68414.28
Machinga,FF,500.0,71680.9012894199,51073.19343075028,51072.87
Machinga,FF,500.0,87410.32183917778,48686.930934869655,48686.84
Machinga,FF,500.0,84361.67449227457,40743.55431573437,40742.28
Machinga,FF,500.0,106446.83627342794,57487.70443111798,57486.86
Machinga,FF,500.0,25778.806399075107,16936.192660289977,16936.19
Machinga,FF,500.0,77949.03848467983,49442.21808383079,49442.22
Machinga,FF,500.0,71393.39048959389,51352.8049935153,51352.48
Machinga,FF,500.0,137906.5473236501,91094.1576710466,91093.96
Machinga,FF,500.0,188893.8678905341,115890.79672212413,115890.3
Machinga,FF,500.0,123646.97176151555,67026.86122930028,67026.86
Machinga,FF,500.0,28743.467913917135,21218.07219815752,21218.07
Machinga,FF,500.0,103940.46874504449,48406.10153133205,48406.1
Machinga,FF,500.0,134163.92448095742,97148.71526340305,97148.72
Machinga,FF,500.0,92379.75707669373,71307.48699592812,71307.49
Machinga,FF,500.0,299190.2834916865,145560.58414243773,62458.66
Machinga,FF,500.0,92987.71817354752,59152.42558115937,59152.43
Machinga,FF,500.0,130343.78112168075,59681.767798566165,59681.77
Machinga,FF,500.0,356931.6008147181,145036.00625574187,42720.71
Machinga,FF,500.0,69082.25571701463,49221.805099889265,49221.81
Machinga,FF,500.0,191636.1897764245,147667.42133365135,147667.42
Machinga,FF,500.0,186194.80628068067,148931.4734975299,148931.47
Machinga,FF,500.0,117878.6845162309,72032.41752673013,72032.42
Machinga,FF,500.0,94159.32824172764,69203.90960993781,69203.91
Machinga,FF,500.0,153589.1487081175,94440.43057361084,94440.35
Machinga,FF,500.0,200116.8172427995,146896.06689798678,146894.17
Machinga,FF,500.0,138597.39890553927,65095.899353972025,65095.73
Machinga,FF,500.0,129271.15562660461,75553.86513864336,75553.06
Machinga,FF,500.0,155779.3366065773,78948.03058452095,78946.12
Machinga,FF,500.0,74590.76777272223,51409.88666743624,51409.89
Machinga,FF,500.0,111330.21756879428,83565.60840660128,83565.61
Machinga,FF,500.0,113685.07922733488,92237.02612716275,92236.79
Machinga,FF,500.0,87920.25530870464,31253.77317001951,31251.91
Machinga,FF,500.0,77733.07717613473,42802.3888734526,42801.76
Machinga,FF,500.0,87407.51427098888,42028.901554137854,42027.34
Machinga,FF,500.0,178722.1827891811,98555.19584011297,98555.2
Machinga,FF,500.0,121241.33661629168,72880.80346095705,72879.96
Machinga,FF,500.0,225008.09993119427,138660.07799330587,139865.59
Machinga,FF,500.0,139820.85012717868,71654.26815848709,71653.23
Machinga,FF,500.0,198475.71059565505,108083.91285353803,86919.2
Machinga,FF,500.0,239169.96421171335,136770.94610177018,103772.81
Machinga,FF,500.0,110151.15755911016,62291.07371341989,62290.99
Machinga,FF,500.0,124516.74056914225,81123.76354013641,81123.76
Machinga,FF,500.0,83263.80460942692,60457.350687452556,60457.35
Machinga,FF,500.0,95715.98640120796,72839.84022393244,72839.32
Machinga,FF,500.0,199843.90579755566,118439.00468496801,118439.0
Machinga,FF,500.0,92971.97206576148,70803.47095756352,70803.47
Machinga,FF,500.0,71759.43411228043,36207.87231281676,36207.29
Machinga,FF,500.0,92944.67143086572,70668.56517217043,70668.57
Machinga,FF,500.0,794912.1750094835,492106.4653585582,301762.74
Machinga,FF,500.0,63458.51473592153,27169.217876437793,27167.43
Machinga,FF,500.0,65757.41879243296,49363.73200422477,49363.73
Machinga,FF,500.0,105455.87542375537,88121.31158322211,88121.31
Machinga,FF,500.0,186658.98034305032,122273.53864450597,122273.54
Machinga,FF,500.0,227249.45674847663,100945.63608574963,35775.81
Machinga,FF,500.0,172742.45797902468,87896.8865313135,87896.89
Machinga,FF,500.0,87418.75245238714,64912.2506564005,64912.25
Machinga,FF,500.0,188446.83976572356,104538.44295027095,104538.44
Machinga,FF,500.0,151058.98407359235,71222.88274347941,71219.63
Machinga,FF,500.0,85860.23576185222,42904.708122231736,42904.15
Machinga,FF,500.0,113407.07461613714,54765.84119184377,54764.54
Machinga,FF,500.0,127208.68440048867,71808.56759944536,71807.7
Machinga,FF,500.0,137781.7963923508,97762.8492246784,97762.42
Machinga,FF,500.0,100527.46231636812,71192.80672614479,71192.63
Machinga,FF,500.0,158256.68732458053,125285.40611922673,125285.02
Machinga,FF,500.0,42982.63126902218,26088.517103251288,26088.35
Machinga,FF,500.0,153063.4137703051,77532.01789528923,77531.63
Machinga,FF,500.0,130339.02011872387,56595.6710852816,56595.54
Machinga,FF,500.0,96214.80822762114,74416.08740767231,74416.09
Machinga,FF,500.0,172469.70470663655,123579.21003237023,123578.69
Machinga,FF,500.0,98442.9101595949,53101.8526809788,53101.09
Machinga,FF,500.0,82298.94228094672,44585.09090418042,44582.89
Machinga,FF,500.0,88232.97095308818,46995.48712470703,46995.02
Machinga,FF,500.0,100589.41071530733,58606.179307148406,58604.44
Machinga,FF,500.0,119268.43076972215,77657.83832507403,77657.84
Machinga,FF,500.0,131327.48974591895,72232.24179256371,72232.09
Machinga,FF,500.0,85302.55781582897,53205.537836953066,53205.54
Machinga,FF,500.0,44936.46937783576,31112.58406772388,31112.58
Machinga,FF,500.0,112210.63140961037,72544.70845527682,72544.71
Machinga,FF,500.0,44908.41742187541,24091.966633827462,24091.97
Machinga,FF,500.0,173808.74865122966,118401.72661546172,118400.88
Machinga,FF,500.0,122504.6553062131,91931.5276028606,91931.44
Machinga,FF,500.0,109555.49440178789,63498.99314480621,63498.86
Machinga,FF,500.0,186606.15060924282,142071.08802806874,142071.09
Machinga,FF,500.0,42682.54177284578,26563.14974730161,26563.15
Machinga,FF,500.0,153540.16257470378,82772.51946671022,82771.5
Machinga,FF,500.0,140983.56297222507,92539.38592724144,92538.77
Machinga,FF,500.0,113530.03028552412,76424.87968794035,76424.88
Machinga,FF,500.0,22996.439100440064,16445.46659706634,16445.47
Machinga,FF,500.0,91520.62539361356,72944.66148074523,72944.66
Machinga,FF,500.0,188110.263746056,79184.44976961457,28269.24
Machinga,FF,500.0,118148.084524078,63031.383301747126,63029.43
Machinga,FF,500.0,108583.83064051213,77163.02851081161,77161.15
Machinga,FF,500.0,174598.44245065266,145376.53052444788,145376.53
Machinga,FF,500.0,85105.09482275929,44608.0005538737,44607.13
Machinga,FF,500.0,107510.30356015844,46987.72019263581,46987.23
Machinga,FF,500.0,70956.70686954683,47548.23915719288,47548.17
Machinga,FF,500.0,104831.930959832,55498.705017454085,55498.36
Machinga,FF,500.0,132273.27642800045,75684.25483335793,75683.88
Machinga,FF,500.0,79547.6519941375,40176.63366413927,40175.38
Machinga,FF,500.0,66951.93624444143,37231.990734514686,37231.99
Machinga,FF,500.0,29352.186263317642,20663.654555956466,20663.65
Machinga,FF,500.0,151919.85565808535,99736.83939200654,99735.9
Machinga,FF,500.0,115729.81136768285,50521.18370686368,50518.58
Machinga,FF,500.0,69007.36086983544,34410.002428168846,34410.0
Machinga,FF,500.0,107129.94529403004,56957.258710814815,56957.13
Machinga,FF,500.0,103497.40285026947,56369.554937492576,56369.55
Machinga,FF,500.0,146608.41116330813,105160.56423941649,105160.56
Machinga,FF,500.0,298483.0610192313,175024.60281109513,102428.03
Machinga,FF,500.0,77882.87477913588,56982.6490737122,56982.65
Machinga,FF,500.0,74485.97825581364,48361.96878369415,48361.97
Machinga,FF,500.0,77604.284928372,48538.86630926885,48538.81
Machinga,FF,500.0,75239.41883670767,47706.35567148207,47705.82
Machinga,FF,500.0,88646.5217929875,44772.672478644025,44772.67
Machinga,FF,500.0,90289.20226004627,49645.32902466429,49645.33
Machinga,FF,500.0,54297.35646649252,41535.68589195322,41535.69
Machinga,FF,500.0,75170.51083211717,34478.85287326108,34478.64
Machinga,FF,500.0,216819.64936388878,123959.35945342394,91919.28
Machinga,FF,500.0,75987.61598743487,48266.18066098008,48266.18
Machinga,FF,500.0,156599.874112864,111593.16296188756,111593.16
Machinga,FF,500.0,183970.8801120977,114793.12299234187,114792.89
Machinga,FF,500.0,146107.95224783837,94421.052078484,94420.12
Machinga,FF,500.0,129288.56254937561,102691.6961168562,102691.31
Machinga,FF,500.0,115351.34326718016,50130.28774018523,50130.29
Machinga,FF,500.0,121150.08669583195,78297.21035684517,78294.56
Machinga,FF,500.0,73917.8529926707,37925.54362735984,37924.46
Machinga,FF,500.0,52037.50528805617,25791.475910404835,25790.15
Machinga,FF,500.0,82023.72151200949,56160.88303663635,56160.14
Machinga,FF,500.0,158071.32455497285,88545.86833985092,88544.1
Machinga,FF,500.0,46766.3948714853,27566.919001815768,27566.92
Machinga,FF,500.0,184427.16134896738,113332.39442561733,113332.39
Machinga,FF,500.0,136557.25377800694,90311.53597270664,90309.98
Machinga,FF,500.0,449438.86893904326,265647.79649913235,151905.4
Machinga,FF,500.0,114286.942760601,65501.201907494826,65500.91
Machinga,FF,500.0,74712.59250619086,39102.46321895912,39102.34
Machinga,FF,500.0,95135.02541082408,57834.256740061974,57832.82
Machinga,FF,500.0,136789.78369318778,84041.79072344424,84041.79
Machinga,FF,500.0,101166.89190286561,72696.16402103411,72696.16
Machinga,FF,500.0,161634.94317685725,82232.28388643537,82232.15
Machinga,FF,500.0,120241.93724476699,72267.96530113633,72267.03
Machinga,FF,500.0,71589.35874917713,50038.7624396862,50038.76
Machinga,FF,500.0,105287.74558677732,69792.68058410697,69792.68
Machinga,FF,500.0,99515.02950153279,55535.29555458762,55535.3
Machinga,FF,500.0,171338.75297101695,108258.88372699505,108258.88
Machinga,FF,500.0,120261.32923687715,73801.33457979468,73801.17
Machinga,FF,500.0,110622.48103455798,85356.74599965515,85356.75
Machinga,FF,500.0,165699.7166747766,96717.66871118973,96717.67
Machinga,FF,500.0,168979.41502065974,128854.02054747619,128853.64
Machinga,FF,500.0,223999.6530723229,99127.41703391797,34998.22
Machinga,FF,500.0,118862.20333304224,75376.72541349665,75375.5
Machinga,FF,500.0,209562.64710929448,94054.12499761603,34842.55
Machinga,FF,500.0,328766.23491681786,191183.06276735922,109957.83
Machinga,FF,500.0,230975.69288331762,179443.25038718336,179443.25
Machinga,FF,500.0,164627.1307229144,100835.30421665488,100835.3
Mangochi,FF,500.0,154764.70518904759,90814.41220612547,90814.41
Mangochi,FF,500.0,194043.1219390652,124456.60512709412,124456.61
Mangochi,FF,500.0,144150.59479298524,109575.47606920563,109557.85
Mangochi,FF,500.0,145646.4671240158,82471.0661143319,82471.07
Mangochi,FF,500.0,202363.45703346253,114293.14883988233,111271.64
Mangochi,FF,500.0,201285.24012793702,110894.56162711953,89983.37
Mangochi,FF,500.0,102021.12022741872,48716.7860445329,48716.79
Mangochi,FF,500.0,365062.1601168333,208319.8588260032,111145.54
Mangochi,FF,500.0,129849.2853228713,80011.41769626313,80011.42
Mangochi,FF,500.0,130836.11786100977,63590.97724145824,63555.93
Mangochi,FF,500.0,268626.76402463764,167613.09906253286,143489.78
Mangochi,FF,500.0,89943.38894560521,69918.8099708221,69918.81
Mangochi,FF,500.0,245000.3580287929,172649.8163019229,172649.82
Mangochi,FF,500.0,133754.17769823794,107655.56900644519,107655.57
Mangochi,FF,500.0,199125.8168499131,97380.1315651786,51466.08
Mangochi,FF,500.0,158679.1986567559,124411.7201167124,124411.72
Mangochi,FF,500.0,203280.1161841649,147823.8919843675,147823.89
Mangochi,FF,500.0,170014.52982300404,110181.9180544667,110181.92
Mangochi,FF,500.0,197036.62231982476,109737.58152711246,111808.0
Mangochi,FF,500.0,177443.41851989948,127566.71006432596,127566.71
Mangochi,FF,500.0,98300.27778695748,58177.743819406554,58177.74
Mangochi,FF,500.0,136388.84713853136,72771.39029541692,72771.39
Mangochi,FF,500.0,93538.59468677519,69911.28734338382,69911.29
Mangochi,FF,500.0,51279.98384748479,27955.337331878833,27955.34
Mangochi,FF,500.0,80612.89872549473,63506.52234243438,63506.52
Mangochi,FF,500.0,134029.41428446074,75266.14430819766,75266.14
Mangochi,FF,500.0,101094.59899916287,70873.68214698746,70873.68
Mangochi,FF,500.0,64084.90692478706,42228.01837052269,42228.02
Mangochi,FF,500.0,223131.4739018961,137400.8611354223,137752.97
Mangochi,FF,500.0,152417.34092386774,97876.9055994283,97876.91
Mangochi,FF,500.0,71383.56795525424,41845.61814241025,41845.62
Mangochi,FF,500.0,218156.38398478844,138528.6827673839,138528.68
Mangochi,FF,500.0,65347.414978822926,25746.017845510465,25734.82
Mangochi,FF,500.0,138031.78859080208,69184.85228709418,69184.85
Mangochi,FF,500.0,65998.38722946598,31039.614581572598,31039.61
Mangochi,FF,500.0,189302.31765583678,124164.99385537699,124125.82
Mangochi,FF,500.0,59699.584271805055,37709.677576845286,37709.68
Mangochi,FF,500.0,82964.07495649728,42579.533931259575,42576.85
Mangochi,FF,500.0,89372.05277349133,65152.473225929476,65152.47
Mangochi,FF,500.0,115973.88790133054,78978.47380185618,78967.26
Mangochi,FF,500.0,76273.33943399132,42201.056265127816,42195.31
Mangochi,FF,500.0,64899.40222798556,39799.71423344672,39799.71
Mangochi,FF,500.0,76686.93772574737,47089.892483881435,47089.89
Mangochi,FF,500.0,191854.23105802215,82071.11308886348,29298.84
Mangochi,FF,500.0,121033.21277274712,51666.794882697286,51603.96
Mangochi,FF,500.0,82488.14865094826,59440.79296629334,59440.79
Mangochi,FF,500.0,60090.43335258848,32865.56210563148,32855.75
Mangochi,FF,500.0,162779.8457583506,97997.08800060475,97957.83
Mangochi,FF,500.0,102628.2113735661,80735.34521007334,80735.35
Mangochi,FF,500.0,123118.15245301678,63452.86093337466,63452.86
Mangochi,FF,500.0,95558.57277520436,61185.039514981945,61185.04
Mangochi,FF,500.0,69717.77843397607,31921.51727158666,31921.52
Mangochi,FF,500.0,150798.80554323323,93083.73815000584,93083.74
Mangochi,FF,500.0,99083.05152394307,53181.966937646466,53181.97
Mangochi,FF,500.0,78195.52715437712,42573.53880998983,42570.72
Mangochi,FF,500.0,155612.85967594144,123729.16705381268,123729.17
Mangochi,FF,500.0,269208.42888422945,176694.23156698886,147470.81
Mangochi,FF,500.0,88612.8626092922,50008.92268418104,50008.92
Mangochi,FF,500.0,220204.1846785372,127163.49723363428,95297.28
Mangochi,FF,500.0,165759.1105820961,122647.16247394045,122647.16
Mangochi,FF,500.0,55895.436142562176,43166.84227481972,43166.84
Mangochi,FF,500.0,125120.4547248202,76266.15224899269,76266.15
Mangochi,FF,500.0,141211.56914373257,110865.97564285409,110865.98
Mangochi,FF,500.0,99192.60204380857,73106.89947916409,73106.9
Mangochi,FF,500.0,157501.66501512946,91138.88820296316,91138.89
Mangochi,FF,500.0,127682.09575763188,59614.064151621664,59614.06
Mangochi,FF,500.0,215290.59236773005,118151.13880832992,74386.54
Mangochi,FF,500.0,120359.6811185583,60460.86124692376,60460.86
Mangochi,FF,500.0,307610.36238889536,163074.41683527068,81133.38
Mangochi,FF,500.0,58228.244550695264,29901.694988137184,29893.86
Mangochi,FF,500.0,65670.73215886053,51343.93830022735,51343.94
Mangochi,FF,500.0,106767.19166674235,82876.03422475916,82876.03
Mangochi,FF,500.0,103502.59091993682,78407.34277217441,78407.34
Mangochi,FF,500.0,47614.070885490575,34979.7160794944,34979.72
Mangochi,FF,500.0,117061.42118805744,61865.54085026775,61854.57
Mangochi,FF,500.0,70063.19631627787,57265.75061963937,57265.75
Mangochi,FF,500.0,60490.713489893635,28554.639984461603,28554.64
Mangochi,FF,500.0,66398.64759516416,52147.10415638744,52147.1
Mangochi,FF,500.0,99227.13117821033,64349.55812401733,64349.56
Mangochi,FF,500.0,139647.66666746064,68512.83090260804,68512.83
Mangochi,FF,500.0,111926.3947878976,78418.37595908389,78418.38
Mangochi,FF,500.0,221739.6951272089,163194.37512050394,163194.38
Mangochi,FF,500.0,163917.14022548418,119961.33372422744,119961.33
Mangochi,FF,500.0,348424.1472320145,205791.68038627648,118252.33
Mangochi,FF,500.0,90052.04578883594,62869.524029153574,62866.91
Mangochi,FF,500.0,299602.29214624263,170442.6774115323,92603.84
Mangochi,FF,500.0,79220.55843716984,45847.1166026825,45841.48
Mangochi,FF,500.0,109037.61274626154,62603.24404668121,62600.31
Mangochi,FF,500.0,135390.22281399966,101942.13346707344,101942.13
Mangochi,FF,500.0,120869.16379544637,58266.76157742617,58266.76
Mangochi,FF,500.0,189333.38280469843,104174.0361031699,104159.41
Mangochi,FF,500.0,134041.83085363408,71365.76610362361,71356.36
Mangochi,FF,500.0,51709.154256885595,35043.658412719764,35043.66
Mangochi,FF,500.0,65275.129983762985,34152.72856977976,34152.73
Mangochi,FF,500.0,132153.92709972366,63021.814381161355,63021.81
Mangochi,FF,500.0,127884.21694130225,72819.78586526982,72819.79
Mangochi,FF,500.0,115311.54697668333,65725.94819097417,65725.95
Mangochi,FF,500.0,112848.99332933186,61699.388538598585,61694.69
Mangochi,FF,500.0,61238.37285291147,40458.94715128776,40458.95
Mangochi,FF,500.0,116956.60794522054,85003.68401855197,85003.68
Mangochi,FF,500.0,114305.68624400275,68286.92710612516,68281.08
Mangochi,FF,500.0,320066.5064107119,170058.2711494363,78891.01
Mangochi,FF,500.0,178408.16221873797,78882.8587216786,42910.76
Mangochi,FF,500.0,75762.48856190134,41220.01993994177,41219.5
Mangochi,FF,500.0,143217.0585985786,80068.33891054608,80068.34
Mangochi,FF,500.0,128256.59538686,98413.77044427337,98413.77
Mangochi,FF,500.0,312118.22550751804,175009.16302081468,94006.71
Mangochi,FF,500.0,104790.53712349241,55929.73198660129,55929.73
Mangochi,FF,500.0,147656.10070768147,121159.43752089707,121159.44
Mangochi,FF,500.0,66674.97557409138,33462.652879441775,33462.65
Mangochi,FF,500.0,83432.15588840298,53638.84117739786,53638.84
Mangochi,FF,500.0,106060.74424128004,70758.33519293385,70758.34
Mangochi,FF,500.0,168000.18268823822,93498.11034066297,93496.15
Mangochi,FF,500.0,123685.44730866725,77671.28916498102,77670.35
Mangochi,FF,500.0,141232.03671126158,81284.33774016556,81281.36
Mangochi,FF,500.0,239002.04790809052,139559.4846033175,92540.22
Mangochi,FF,500.0,217487.43934341526,166023.3845457922,166023.38
Mangochi,FF,500.0,196381.1540057581,91685.03095498211,39980.19
Mangochi,FF,500.0,50850.51686397952,32764.653991614403,32763.09
Mangochi,FF,500.0,77206.91517161191,46204.72998864411,46204.73
Mangochi,FF,500.0,258619.51542408176,115781.26200288859,40079.16
Mangochi,FF,500.0,129188.67639099411,57501.20885845746,57501.21
Mangochi,FF,500.0,188273.9884690025,122736.68333231994,122732.77
Mangochi,FF,500.0,160415.35137289716,100277.00067954273,100275.04
Mangochi,FF,500.0,163501.4935952467,131053.94939046347,131053.95
Mangochi,FF,500.0,109526.12961112514,61384.13838784835,61384.14
Mangochi,FF,500.0,57707.780723299424,30657.4651077081,30657.47
Mangochi,FF,500.0,106581.18038842609,61368.59162447592,61368.59
Mangochi,FF,500.0,182594.42828712892,83888.83063219926,40157.9
Mangochi,FF,500.0,96836.47500242232,64046.396238254754,64046.4
Mangochi,FF,500.0,135691.1624892755,83765.45954221151,83765.46
Mangochi,FF,500.0,100928.66776487917,62154.95694602385,62154.96
Mangochi,FF,500.0,146179.50964776208,68733.70975185878,68706.23
Mangochi,FF,500.0,575287.5198569861,289020.0984413646,123934.44
Mangochi,FF,500.0,214909.52232375095,155368.33504221597,155368.34
Mangochi,FF,500.0,179313.27475097333,120195.28743755787,120195.29
Mangochi,FF,500.0,162532.89047872883,82909.30569921652,82905.86
Mangochi,FF,500.0,362145.35775380814,241279.53679472327,193677.61
Mangochi,FF,500.0,114524.3127651666,89839.647920866,89837.04
Mangochi,FF,500.0,101420.05546707392,54823.65499892656,54823.65
Mangochi,FF,500.0,162306.14969006713,124465.18283261056,124460.48
Mangochi,FF,500.0,200770.3400307409,116979.86571619015,116979.87
Mangochi,FF,500.0,265808.7247927183,187294.36748212966,187290.45
Mangochi,FF,500.0,273010.90433552314,202002.13033148408,201982.28
Mangochi,FF,500.0,191902.91666301005,134294.94804512133,134294.95
Mangochi,FF,500.0,145284.7258030046,73710.46495396187,73710.46
Mangochi,FF,500.0,279389.47781864053,182318.9001025889,139047.0
Mangochi,FF,500.0,543717.8628547591,297269.91319867555,147435.99
Mangochi,FF,500.0,311641.9037698299,140693.19343562427,48251.12
Mangochi,FF,500.0,222847.71179875048,124761.77304684026,80161.59
Mangochi,FF,500.0,302814.3399617382,158142.42928720475,73421.32
Mangochi,FF,500.0,448279.5568103947,191961.40395297296,61027.07
Mangochi,FF,500.0,158062.5459614808,96191.33554475824,96191.34
Mangochi,FF,500.0,182578.9115299837,78211.2529502833,29701.9
Mangochi,FF,500.0,73726671.04370129,34322447.570431724,12688792.97
Mangochi,FF,500.0,169073.78094637697,74440.41056972274,38042.15
Mangochi,FF,500.0,125543.99418055774,74811.77761092571,74811.78
Mangochi,FF,500.0,172227.41552625835,76157.32490538561,36970.78
Mangochi,FF,500.0,216575.6360993833,149561.61892260966,149561.62
Mangochi,FF,500.0,231035.1500597795,111787.74825829102,47001.03
Mangochi,FF,500.0,108483.99984263007,59809.150956520985,59809.15
Mangochi,FF,500.0,119044.47382332086,59693.32478006768,59638.48
Mangochi,FF,500.0,64328.524757153245,52227.09476148112,52227.09
Mangochi,FF,500.0,216392.5826534689,96945.60432256958,35223.26
Mangochi,FF,500.0,125927.34191365901,76799.7572886145,76799.76
Mangochi,FF,500.0,179990.72909198373,115991.64322504839,115991.64
Mangochi,FF,500.0,99479.8676757082,35620.58738281279,35562.29
Mangochi,FF,500.0,247298.30909384871,182102.2484323665,182102.25
Mangochi,FF,500.0,98377.98020232553,82146.08860899831,82146.09
Mangochi,FF,500.0,101309.6587224304,77441.43740909957,77441.44
Mangochi,FF,500.0,245388.2295055676,113504.77626731074,52503.49
Mangochi,FF,500.0,109302.25175115172,69246.13885390093,69240.65
Mangochi,FF,500.0,72151.93214508463,36387.19967319611,36387.2
Mangochi,FF,500.0,131051.05104599276,61470.397849140594,61470.4
Mangochi,FF,500.0,96283.30498278682,61206.35362605706,61206.35
Mangochi,FF,500.0,66724.4994952145,54506.20012103125,54506.2
Mangochi,FF,500.0,178072.31379420668,103247.05857336664,103247.06
Mangochi,FF,500.0,69389.33249909207,41239.29437088509,41239.29
Mangochi,FF,500.0,196609.3816192636,123046.86474516091,123046.86
Mangochi,FF,500.0,131297.86397004427,92234.18275797636,92234.18
Mangochi,FF,500.0,97702.81936772287,73641.0060272818,73641.01
Mangochi,FF,500.0,205898.58872403347,113265.69379566461,81703.14
Mangochi,FF,500.0,123203.75560252758,85658.90486842596,85658.9
Mangochi,FF,500.0,127841.2176504772,66729.60264917657,66725.78
Mangochi,FF,500.0,228055.83778417716,162108.35847266467,162108.36
Mangochi,FF,500.0,240106.56895952078,107689.29330021043,49760.29
Mangochi,FF,500.0,140652.30156050946,75784.30670661986,75774.9
Mangochi,FF,500.0,138357.9093847072,88411.68500233963,88411.69
Mangochi,FF,500.0,90807.96968356463,56866.048348418895,56866.05
Mangochi,FF,500.0,293558.03281095624,168460.21432729822,92365.0
Mangochi,FF,500.0,192040.2739709095,120122.81945990244,120122.82
Mangochi,FF,500.0,70843.20202828856,47824.85318460113,47824.85
Mangochi,FF,500.0,181077.89858114254,99948.6371959299,99948.64
Mangochi,FF,500.0,35887.04045935963,23693.018217214823,23689.1
Mangochi,FF,500.0,46976.31002262083,34045.154997412385,34045.15
Mangochi,FF,500.0,90969.69351988641,61685.043485379465,61685.04
Mangochi,FF,500.0,596026.1323915429,383617.38923195185,252020.05
Mangochi,FF,500.0,116924.67284565249,56127.32633398005,56127.33
Mangochi,FF,500.0,131781.73055294994,80363.99658380852,80359.82
Mangochi,FF,500.0,76707.59510070324,39983.474681371496,39939.76
Mangochi,FF,500.0,155507.2792947543,109287.93665064906,109269.13
Mangochi,FF,500.0,140837.1265424078,83447.50315582032,83447.5
Mangochi,FF,500.0,108558.17500331576,68471.28981282019,68469.98
Mangochi,FF,500.0,147741.03953119827,82898.35135282605,82898.35
Mangochi,FF,500.0,95063.87135168244,50978.33860672706,50978.34
Mangochi,FF,500.0,127442.4322466585,80768.44477080178,80768.44
Mangochi,FF,500.0,203630.31088670914,127027.83918549735,127027.84
Mangochi,FF,500.0,179461.10310192086,136181.87694461725,136174.04
Mangochi,FF,500.0,200821.22423842308,163210.67414662027,163210.67
Mangochi,FF,500.0,308098.51545619074,172033.71311472802,92431.68
