,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
106,Ampara,PF,5.0,5213511,helped,a,4.062976895409616,1.0,83333.33333333331,0.0,0.0,52153.133146515145,173009.976187437,278288.9630029031,0.7550000000000004,37817,0,37817.0,1.7886918992092627e-05,0.0,0.7550000000000004,40726.112624753165,0.0,40726.112624753165,1,45477.532103761216,500.0,50.0,0,0.004808331732137963,0.007789059278754095,-1,0.0,0.0,33176.23,10340.329999999996,14417.9,14661.0,1.353,136769.47218449877,10836.78,10836.78,0,36251.88,14661.0,410.95,14661.0
107,Ampara,PF,5.0,5213521,helped,a,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,215296.30507919978,668868.5448905487,0.8450000000000005,79445,0,79445.0,1.7886918992092627e-05,0.0,0.8450000000000005,92702.88824229962,0.0,92702.88824229962,1,45477.532103761216,500.0,50.0,0,0.004310341773662415,0.021117230845376943,-1,0.0,0.0,68616.5,10704.27,17942.33,44497.0,0.869,566726.8513018853,22448.91,22448.91,0,81381.58,44497.0,697.99,44497.0
108,Ampara,PF,5.0,5213531,helped,a,4.062976895409616,1.0,66666.66666666669,0.0,0.0,52153.133146515145,109640.22155886443,133257.36829922473,0.7150000000000004,19649,0,19649.0,1.7886918992092627e-05,0.0,0.7150000000000004,20375.034216810647,0.0,20375.034216810647,1,45477.532103761216,500.0,50.0,0,0.006040112719504796,0.005180925098375707,-1,0.0,0.0,17357.750000000007,6908.969999999998,9136.88,6316.0,1.638,71502.42078317302,5665.83,5665.83,0,18248.78,6316.0,227.51,6316.0
109,Ampara,PF,5.0,5213541,helped,a,2.7086512636064097,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,118108.4338716167,343602.94839583646,1.0350000000000006,29806,0,29806.0,1.7886918992092627e-05,0.0,1.0350000000000006,40443.35747095205,0.0,40443.35747095205,1,45477.532103761216,500.0,50.0,0,0.005819551827766362,0.012420367920866926,-1,0.0,0.0,24909.02,6087.38,9842.87,15368.0,0.935,68828.86009668658,8179.38,8179.38,0,34479.51,15368.0,361.66,15368.0
110,Ampara,PF,5.0,5213551,helped,a,2.7086512636064097,0.0,1620.0,1620.0,6.272458858905477e-08,52153.133146515145,138124.5725044546,424077.4426374771,0.7150000000000004,64946,0,64946.0,1.7886918992092627e-05,0.0,0.7150000000000004,67341.3285308179,0.0,67341.3285308179,1,45477.532103761216,500.0,50.0,0,0.005381390679653119,0.028399494527246147,-1,0.0,0.0,57372.65,6833.52,11510.99,36364.0,0.862,157558.20811360207,18723.39,18723.39,0,60313.87,36364.0,453.49,36364.0
111,Ampara,PF,5.0,5213561,helped,a,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,189913.02723245465,590009.4297206005,1.0350000000000006,51726,0,51726.0,1.7886918992092627e-05,0.0,1.0350000000000006,70186.04431394287,0.0,70186.04431394287,1,45477.532103761216,500.0,50.0,0,0.00458936519183311,0.01432725614254791,-1,0.0,0.0,43227.66,9553.119999999999,15826.94,28074.0,0.885,358341.3168704491,14194.44,14194.44,0,59836.25,28074.0,600.57,28074.0
112,Ampara,PF,5.0,5213571,helped,a,8.125953790819231,1.0,66666.66666666669,0.0,0.0,52153.133146515145,121252.89262509473,169334.85878613632,0.9650000000000006,16823,0,16823.0,1.7886918992092627e-05,0.0,0.9650000000000006,21650.557543354313,0.0,21650.557543354313,1,45477.532103761216,500.0,50.0,0,0.005743596757712926,0.0033198584177617295,-1,0.0,0.0,14230.769999999999,7435.799999999998,10104.66,4547.0,1.617,117808.77790669067,4667.78,4667.78,0,18658.2,4547.0,268.57,4547.0
113,Ampara,PF,5.0,5213581,helped,a,2.7086512636064097,0.0,0.0,0.0,0.0,52153.133146515145,196865.41151949076,611608.6446252832,1.1150000000000009,46267,0,46267.0,1.7886918992092627e-05,0.0,1.1150000000000009,66480.18906610206,0.0,66480.18906610206,1,45477.532103761216,500.0,50.0,0,0.004507599127574676,0.011168674515823674,-1,0.0,0.0,38132.87,9958.039999999999,16406.34,23268.0,0.942,105531.68062183143,12540.81,12540.81,0,55982.29,23268.0,618.83,23268.0
114,Ampara,PF,5.0,5213591,helped,a,5.4173025272128195,0.0,0.0,0.0,0.0,52153.133146515145,174728.71558251363,542835.798781024,0.7950000000000005,69886,0,69886.0,1.7886918992092627e-05,0.0,0.7950000000000005,78054.36949085974,0.0,78054.36949085974,1,45477.532103761216,500.0,50.0,0,0.004784624430132474,0.02318064688187982,-1,0.0,0.0,60886.049999999996,8684.560000000001,14561.52,39027.0,0.872,334929.4959711565,19900.6,19900.6,0,69052.17,39027.0,568.38,39027.0
115,Ampara,PF,5.0,5214101,helped,a,5.330590823111983,0.0,900.0,0.0,0.0,52153.133146515145,108976.42104297949,335761.4131460229,0.7950000000000005,44770,0,44770.0,1.7886918992092627e-05,0.0,0.7950000000000005,50002.795958352704,0.0,50002.795958352704,1,45477.532103761216,500.0,50.0,0,0.006058480651003424,0.024532872909727582,-1,0.0,0.0,39004.50000000001,5403.66,9081.86,25501.0,0.847,211126.4185769424,12748.63,12748.63,0,44235.85,25501.0,354.49,25501.0
116,Ampara,PF,5.0,5214211,helped,a,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,239615.36619137792,744421.4207897572,0.7950000000000005,94322,0,94322.0,1.7886918992092627e-05,0.0,0.7950000000000005,105346.48197231023,0.0,105346.48197231023,1,45477.532103761216,500.0,50.0,0,0.004085758219004843,0.022737875217937686,-1,0.0,0.0,82175.18000000001,12037.120000000004,19969.03,52673.0,0.872,590454.4898407358,26858.94,26858.94,0,93196.62,52673.0,767.12,52673.0
117,Ampara,PF,5.0,5214221,helped,a,8.491306918478402,0.0,7000.0,7000.0,2.7103217291566877e-07,52153.133146515145,84979.14799385633,242234.28274678567,0.8450000000000005,29855,0,29855.0,1.7886918992092627e-05,0.0,0.8450000000000005,34837.38451131816,0.0,34837.38451131816,1,45477.532103761216,500.0,50.0,0,0.006860784993381332,0.019435457050991096,-1,0.0,0.0,25785.71,4301.619999999999,7081.95,16374.0,0.894,222548.40828719287,8436.3,8436.3,0,30582.88,16374.0,269.0,16374.0
118,Ampara,PF,5.0,5214231,helped,a,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,157694.17263037758,489913.98968133033,0.3950000000000002,142597,0,142597.0,1.7886918992092627e-05,0.0,0.3950000000000002,102225.12877383342,0.0,102225.12877383342,1,45477.532103761216,500.0,50.0,0,0.005036422706090677,0.0593771219958774,-1,0.0,0.0,133156.53,8239.269999999999,13141.89,70535.0,0.939,949425.90503723,43188.05,43188.05,0,96186.71,70535.0,487.22,70535.0
119,Ampara,PF,5.0,5214241,helped,a,4.245653459239201,1.0,28333.33333333333,0.0,0.0,52153.133146515145,131909.74434617953,321678.1692880013,1.0350000000000006,27565,0,27565.0,1.7886918992092627e-05,0.0,1.0350000000000006,37403.00910812398,0.0,37403.00910812398,1,45477.532103761216,500.0,50.0,0,0.005506701764857815,0.008381038965298338,-1,0.0,0.0,23036.210000000003,7130.72,10992.95,11969.0,1.101,99773.74787934768,7564.79,7564.79,0,31887.51,11969.0,377.7,11969.0
120,Ampara,PF,5.0,5214251,helped,a,5.660871278985601,1.0,105000.0,0.0,0.0,52153.133146515145,167839.40736259773,194831.51267059552,1.2150000000000007,13204,0,13204.0,1.7886918992092627e-05,0.0,1.2150000000000007,20295.111780081286,0.0,20295.111780081286,1,45477.532103761216,500.0,50.0,0,0.004881834216161169,0.00031301434667235355,-1,0.0,0.0,10695.54,10918.87,13986.9,609.0,2.886,61980.20032905987,3526.12,3526.12,0,16829.01,609.0,308.76,609.0
121,Ampara,PF,5.0,5214261,helped,a,5.660871278985601,0.0,0.0,0.0,0.0,52153.133146515145,248611.81553607725,772371.0039475219,0.9650000000000006,77784,0,77784.0,1.7886918992092627e-05,0.0,0.9650000000000006,100098.77833267084,0.0,100098.77833267084,1,45477.532103761216,500.0,50.0,0,0.0040111519401116865,0.01715770658260326,-1,0.0,0.0,65798.35,12198.04,20718.77,43042.0,0.875,379466.3732272104,21576.74,21576.74,0,86263.79,43042.0,817.43,43042.0
122,Ampara,PF,5.0,5214271,helped,a,8.491306918478402,0.7303370786516854,14833.333333333336,0.0,0.0,52153.133146515145,509687.3284408013,1537324.535572266,1.0350000000000006,139886,0,139886.0,1.7886918992092627e-05,0.0,1.0350000000000006,189809.00443520173,0.0,189809.00443520173,1,45477.532103761216,500.0,50.0,0,0.0028014190487975228,0.014451653672238676,-1,0.0,0.0,116903.39999999998,25509.810000000005,42476.17,75924.0,0.885,1012657.2145276582,38387.23,38387.23,0,161819.37,75924.0,1624.13,75924.0
123,Ampara,PF,5.0,5214281,helped,a,11.321742557971202,1.0,37500.0,0.0,0.0,52153.133146515145,200527.32763841856,506342.02158211963,1.0350000000000006,46051,0,46051.0,1.7886918992092627e-05,0.0,1.0350000000000006,62486.5036018019,0.0,62486.5036018019,1,45477.532103761216,500.0,50.0,0,0.004466251885837883,0.010227414359852752,-1,0.0,0.0,38485.049999999996,10584.03,16711.34,21870.0,1.014,444494.2168267377,12637.81,12637.81,0,53272.15,21870.0,594.88,21870.0
124,Ampara,PF,5.0,5214421,helped,a,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,73280.37308996974,227662.6925840355,1.2150000000000007,15754,0,15754.0,1.7886918992092627e-05,0.0,1.2150000000000007,24212.02866724386,0.0,24212.02866724386,1,45477.532103761216,500.0,50.0,0,0.00738815774945435,0.0,-1,0.0,0.0,12761.079999999998,16340.59,6107.03,0.0,10.0,97844.89003931075,4204.85,4204.85,0,20076.82,0.0,382.34,0.0
125,Ampara,PF,5.0,5214431,helped,a,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,146191.3006439492,454177.61582765786,0.6450000000000004,79318,0,79318.0,1.7886918992092627e-05,0.0,0.6450000000000004,76691.09431182228,0.0,76691.09431182228,1,45477.532103761216,500.0,50.0,0,0.005230813436832672,0.034221080186649495,-1,0.0,0.0,70924.48000000003,7313.830000000001,12183.27,44481.0,0.845,430295.7213895586,23114.75,23114.75,0,69433.11,44481.0,472.49,44481.0
126,Ampara,PF,5.0,5214451,helped,a,4.494018304920748,0.0,0.0,0.0,0.0,52153.133146515145,102410.16908217708,318161.24643101764,1.0350000000000006,28292,0,28292.0,1.7886918992092627e-05,0.0,1.0350000000000006,38388.8869375183,0.0,38388.8869375183,1,45477.532103761216,500.0,50.0,0,0.006249689687352277,0.014559589116897928,-1,0.0,0.0,23643.76,5103.24,8534.64,15356.0,0.885,108395.72151468844,7763.78,7763.78,0,32727.98,15356.0,328.47,15356.0
127,Ampara,PF,5.0,5214461,helped,a,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,102087.11282306365,317157.59627607657,0.9050000000000006,35451,0,35451.0,1.7886918992092627e-05,0.0,0.9050000000000006,43494.17046733922,0.0,43494.17046733922,1,45477.532103761216,500.0,50.0,0,0.006259570496727922,0.019827702672722852,-1,0.0,0.0,30302.04,4996.39,8507.72,20007.0,0.858,230955.54012221593,9925.23,9925.23,0,37830.96,20007.0,337.11,20007.0
128,Ampara,PF,5.0,5214471,helped,a,8.988036609841496,1.0,50000.0,0.0,0.0,52153.133146515145,62459.990824499,38522.33249657181,0.9650000000000006,3744,0,3744.0,1.7886918992092627e-05,0.0,0.9650000000000006,4819.098286586346,0.0,4819.098286586346,1,45477.532103761216,500.0,50.0,0,0.00800256181725205,0.0,-1,0.0,0.0,3167.09,18455.18,5205.06,0.0,10.0,29000.169762751884,1039.45,1039.45,0,4153.05,0.0,79.28,0.0
129,Ampara,PF,5.0,5214481,helped,a,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,117426.61162226884,364813.35254834685,1.1150000000000009,28126,0,28126.0,1.7886918992092627e-05,0.0,1.1150000000000009,40413.72463468966,0.0,40413.72463468966,1,45477.532103761216,500.0,50.0,0,0.0058364226066768814,0.011764419321553374,-1,0.0,0.0,23181.2,5936.2300000000005,9786.08,14549.0,0.916,141918.7012596346,7623.63,7623.63,0,34031.96,14549.0,368.4,14549.0
130,Ampara,PF,5.0,5214491,helped,a,2.9960122032804986,1.0,35000.0,0.0,0.0,52153.133146515145,135911.90411817154,313375.2452789432,0.7950000000000005,39604,0,39604.0,1.7886918992092627e-05,0.0,0.7950000000000005,44233.6788606849,0.0,44233.6788606849,1,45477.532103761216,500.0,50.0,0,0.005425018795594816,0.013471206151924611,-1,0.0,0.0,34503.780000000006,7458.930000000004,11326.44,19020.0,1.062,104969.39207865077,11278.18,11278.18,0,39132.09,19020.0,381.77,19020.0
131,Ampara,PF,5.0,5214911,helped,a,7.732484941525088,0.0,0.0,0.0,0.0,52153.133146515145,132762.5060747814,412457.9110709545,0.7950000000000005,52058,0,52058.0,1.7886918992092627e-05,0.0,0.7950000000000005,58142.60891960014,0.0,58142.60891960014,1,45477.532103761216,500.0,50.0,0,0.005488987917522508,0.02263144868484879,-1,0.0,0.0,45353.950000000004,6686.34,11064.14,29071.0,0.872,356112.0934715447,14823.93,14823.93,0,51436.88,29071.0,423.39,29071.0
132,Ampara,PF,5.0,5214921,helped,a,3.092993976610035,0.0,0.0,0.0,0.0,52153.133146515145,318446.0327049671,989327.4036597372,0.6450000000000004,172859,0,172859.0,1.7886918992092627e-05,0.0,0.6450000000000004,167134.14195576397,0.0,167134.14195576397,1,45477.532103761216,500.0,50.0,0,0.00354414983643071,0.03424240122891812,-1,0.0,0.0,154566.83,15926.510000000004,26538.6,96938.0,0.845,484052.7222310967,50374.34,50374.34,0,151316.67,96938.0,1029.72,96938.0
133,Ampara,PF,5.0,5214931,helped,a,9.278981929830104,0.5050505050505051,99000.0,0.0,0.0,52153.133146515145,211471.35901959334,349047.3357549229,0.7950000000000005,47019,0,47019.0,1.7886918992092627e-05,0.0,0.7950000000000005,52516.65262644694,0.0,52516.65262644694,1,45477.532103761216,500.0,50.0,0,0.004349148307563862,0.008248807421265892,-1,0.0,0.0,40963.87,12394.040000000003,17623.12,18906.0,1.285,385970.2025699604,13390.81,13390.81,0,46459.77,18906.0,524.08,18906.0
134,Ampara,PF,5.0,5214941,helped,a,4.639490964915054,0.0,0.0,0.0,0.0,52153.133146515145,108401.39425118978,336774.3947590161,0.7550000000000004,48525,0,48525.0,1.7886918992092627e-05,0.0,0.7550000000000004,52255.667137108554,0.0,52255.667137108554,1,45477.532103761216,500.0,50.0,0,0.006074528326850704,0.027350052783149725,-1,0.0,0.0,42570.2,5342.680000000001,9033.94,27696.0,0.841,200398.17273854083,13903.34,13903.34,0,46514.81,27696.0,356.11,27696.0
135,Ampara,PF,5.0,5214951,helped,a,7.732484941525088,1.0,90000.0,0.0,0.0,52153.133146515145,110937.78636819606,64710.55110556171,0.8450000000000005,7502,0,7502.0,1.7886918992092627e-05,0.0,0.8450000000000005,8755.770003793317,0.0,8755.770003793317,1,45477.532103761216,500.0,50.0,0,0.006004685250242927,0.000135871943273189,-1,0.0,0.0,6479.469999999999,7862.830000000001,9244.91,175.0,4.63,50924.83130244416,2121.47,2121.47,0,7686.5,175.0,143.53,175.0
136,Ampara,PF,5.0,5214961,helped,a,3.092993976610035,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,112669.87519546744,322041.0593233622,0.7550000000000004,43624,0,43624.0,1.7886918992092627e-05,0.0,0.7550000000000004,46978.05429564908,0.0,46978.05429564908,1,45477.532103761216,500.0,50.0,0,0.005958351076687762,0.02133656070125686,-1,0.0,0.0,38270.61,5826.68,9389.63,23489.0,0.918,120105.31723327469,12499.27,12499.27,0,41816.98,23489.0,347.31,23489.0
137,Ampara,PF,5.0,5214971,helped,a,1.5464969883050175,0.0,18000.0,18000.0,6.969398732117198e-07,52153.133146515145,104518.04442573122,268721.108013444,0.7150000000000004,40705,0,40705.0,1.7886918992092627e-05,0.0,0.7150000000000004,42206.620274709945,0.0,42206.620274709945,1,45477.532103761216,500.0,50.0,0,0.0061863481614261515,0.020539042434464208,-1,0.0,0.0,35958.380000000005,5485.809999999999,8710.23,21103.0,0.969,56380.934537063804,11735.21,11735.21,0,37802.1,21103.0,316.76,21103.0
138,Ampara,PF,5.0,5214981,helped,a,6.18598795322007,1.0,50000.0,0.0,0.0,52153.133146515145,183918.7984411981,415862.6490655781,1.1150000000000009,32943,0,32943.0,1.7886918992092627e-05,0.0,1.1150000000000009,47336.19660160816,0.0,47336.19660160816,1,45477.532103761216,500.0,50.0,0,0.004663553197664535,0.006556372297471054,-1,0.0,0.0,27151.340000000007,10161.180000000002,15327.17,13254.0,1.142,171605.24437075987,8930.19,8930.19,0,39861.36,13254.0,504.47,13254.0
139,Ampara,PF,5.0,5214991,helped,a,6.18598795322007,0.0,6000.0,0.0,0.0,52153.133146515145,76930.77532362955,220340.60849912427,0.7150000000000004,32435,0,32435.0,1.7886918992092627e-05,0.0,0.729,31503.24321986834,0.0,31503.24321986834,2,45477.532103761216,500.0,50.0,0,0.007210741737297099,0.008724571889690589,-1,0.0,0.0,28741.22,16285.629999999997,6411.22,7246.0,2.263,180307.75408322935,9382.23,9382.23,0,30630.95,7246.0,446.45,7246.0
140,Ampara,PF,5.0,5215111,helped,a,7.663454873519925,0.9210526315789472,60956.28,7200.0,2.787759492846879e-07,52153.133146515145,61646.34293222778,1915.188450620866,0.9650000000000006,196,0,196.0,1.7886918992092627e-05,0.0,0.9650000000000006,253.46559583447106,0.0,253.46559583447106,1,45477.532103761216,500.0,50.0,0,0.008055200164514284,0.0,-1,0.0,0.0,165.81000000000003,19116.399999999998,5137.2,0.0,10.0,1294.510797234986,55.46,55.46,0,218.47,0.0,4.17,0.0
141,Ampara,PF,5.0,5215121,helped,a,9.196145848223908,0.0,0.0,0.0,0.0,52153.133146515145,98281.52344013962,305334.6389240173,0.6750000000000004,49678,0,49678.0,1.7886918992092627e-05,0.0,0.6750000000000004,49523.07132482799,0.0,49523.07132482799,1,45477.532103761216,500.0,50.0,0,0.006379608907897021,0.031022725338623963,-1,0.0,0.0,44190.51,4895.07,8190.57,27733.0,0.859,411702.25347913615,14410.31,14410.31,0,44629.39,27733.0,319.99,27733.0
142,Ampara,PF,5.0,5215131,helped,a,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,135891.3793661721,422178.49092386704,1.2150000000000007,27890,0,27890.0,1.7886918992092627e-05,0.0,1.2150000000000007,42863.620637897126,0.0,42863.620637897126,1,45477.532103761216,500.0,50.0,0,0.005425428471917911,0.009084440225415184,-1,0.0,0.0,22591.509999999995,6926.370000000001,11324.89,13288.0,0.964,141783.90830527365,7444.03,7444.03,0,35542.89,13288.0,420.85,13288.0
143,Ampara,PF,5.0,5215141,helped,a,7.663454873519925,0.0,0.0,0.0,0.0,52153.133146515145,114700.32383229195,356343.4991230226,0.6450000000000004,60768,0,60768.0,1.7886918992092627e-05,0.0,0.6450000000000004,58755.44541139232,0.0,58755.44541139232,1,45477.532103761216,500.0,50.0,0,0.005905377617260109,0.0324245139330926,-1,0.0,0.0,54337.43,5726.38,9558.88,33491.0,0.872,421619.8369691533,17708.93,17708.93,0,53194.86,33491.0,373.31,33491.0
144,Ampara,PF,5.0,5215151,helped,a,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,114127.63319113632,354564.3011210816,0.9650000000000006,36837,0,36837.0,1.7886918992092627e-05,0.0,0.9650000000000006,47404.84800782418,0.0,47404.84800782418,1,45477.532103761216,500.0,50.0,0,0.005920175621750959,0.018269397900715394,-1,0.0,0.0,31160.830000000005,5558.1500000000015,9511.15,20858.0,0.851,194625.0236568073,10218.33,10218.33,0,40852.87,20858.0,377.98,20858.0
145,Ampara,PF,5.0,5215161,helped,a,7.663454873519925,0.0,12000.0,7200.0,2.787759492846879e-07,52153.133146515145,92124.6985647508,248881.18400019105,0.9650000000000006,25886,0,25886.0,1.7886918992092627e-05,0.0,0.9650000000000006,33312.45391765186,0.0,33312.45391765186,1,45477.532103761216,500.0,50.0,0,0.006589340586828992,0.014374300599174704,-1,0.0,0.0,21897.26,4726.25,7677.42,13658.0,0.924,170957.9606440059,7180.81,7180.81,0,28708.23,13658.0,284.87,13658.0
146,Ampara,PF,5.0,5215181,helped,a,4.598072924111954,0.0,0.0,0.0,0.0,52153.133146515145,105493.8879191689,327741.54336454626,0.6450000000000004,55189,0,55189.0,1.7886918992092627e-05,0.0,0.6450000000000004,53361.21440247056,0.0,53361.21440247056,1,45477.532103761216,500.0,50.0,0,0.006157669091134012,0.03189702054249473,-1,0.0,0.0,49348.83,5310.950000000001,8791.63,30416.0,0.872,229747.0818225317,16083.11,16083.11,0,48311.15,30416.0,339.04,30416.0
147,Ampara,PF,5.0,5215191,helped,a,7.663454873519925,0.0,4800.0,4800.0,1.858506328564586e-07,52153.133146515145,85668.91315536007,251220.26948526036,0.7950000000000005,33165,0,33165.0,1.7886918992092627e-05,0.0,0.7950000000000005,37041.46711466978,0.0,37041.46711466978,1,45477.532103761216,500.0,50.0,0,0.006833109291354171,0.022286222841619525,-1,0.0,0.0,28893.99,4350.54,7139.44,18521.0,0.872,224845.68935452588,9444.08,9444.08,0,32769.37,18521.0,269.72,18521.0
148,Ampara,PF,5.0,5215711,helped,a,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,115271.01205861836,358116.4761529289,0.7950000000000005,44980,0,44980.0,1.7886918992092627e-05,0.0,0.7950000000000005,50237.32277850887,0.0,50237.32277850887,1,45477.532103761216,500.0,50.0,0,0.005890741192118607,0.02249978779461496,-1,0.0,0.0,39187.45,5823.959999999998,9606.44,25119.0,0.872,358963.9864703412,12808.41,12808.41,0,44443.32,25119.0,365.81,25119.0
149,Ampara,PF,5.0,5215721,helped,a,3.6083727317402428,0.9876543209876544,105237.0,0.0,0.0,52153.133146515145,106428.34817280278,3306.4466364743403,0.9050000000000006,356,0,356.0,1.7886918992092627e-05,0.0,0.9050000000000006,438.9051026047392,0.0,438.9051026047392,1,45477.532103761216,500.0,50.0,0,0.006130576763856917,0.0,-1,0.0,0.0,304.3,8798.590000000002,8869.03,0.0,10.0,1117.3326163833663,101.55,101.55,0,381.78,0.0,7.29,0.0
150,Ampara,PF,5.0,5215731,helped,a,7.2167454634804855,0.0,900.0,900.0,3.484699366058599e-08,52153.133146515145,104215.6797865197,320971.0521333837,0.8450000000000005,38627,0,38627.0,1.7886918992092627e-05,0.0,0.8450000000000005,45073.14387235048,0.0,45073.14387235048,1,45477.532103761216,500.0,50.0,0,0.006195315996868472,0.021229386421937318,-1,0.0,0.0,33362.06999999999,5165.9,8685.1,21635.0,0.869,244717.60147552955,10914.91,10914.91,0,39568.6,21635.0,339.37,21635.0
151,Ampara,PF,5.0,5215751,helped,a,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,62759.6855772716,194977.7055134124,0.8450000000000005,23272,0,23272.0,1.7886918992092627e-05,0.0,0.476,17332.153473510385,0.0,17332.153473510385,2,45477.532103761216,500.0,50.0,0,0.007983431735686134,0.004957529242284908,-1,0.0,0.0,21529.569999999992,16857.500000000004,5230.25,3466.0,3.806,196006.2655322201,6993.82,6993.82,0,17336.32,3466.0,265.72,3466.0
152,Ampara,PF,5.0,5215761,helped,a,7.2167454634804855,0.9950248756218906,51183.0,300.0,1.1615664553528664e-08,52153.133146515145,51762.423335220185,1608.1212709851684,0.8450000000000005,199,0,199.0,1.7886918992092627e-05,0.0,0.8450000000000005,233.24793202342343,0.0,233.24793202342343,1,45477.532103761216,500.0,50.0,0,0.008790684543177213,0.0,-1,0.17341040462427745,0.17341040462427745,171.89,18295.58,4313.54,0.0,10.0,1260.8375999246755,57.15,57.15,0,204.78,0.0,3.91,0.0
153,Ampara,PF,5.0,5215771,helped,a,7.2167454634804855,0.0,0.0,0.0,0.0,52153.133146515145,80401.96143007457,249787.57962565534,0.8450000000000005,30537,0,30537.0,1.7886918992092627e-05,0.0,0.861,34974.42932631336,0.0,34974.42932631336,2,45477.532103761216,500.0,50.0,0,0.0070533701224671464,0.02190904233773097,-1,0.0,0.0,26330.570000000003,3880.5499999999997,6700.52,17137.0,0.866,193199.7093052,8617.1,8617.1,0,31666.96,17137.0,274.93,17137.0
154,Ampara,PF,5.0,5215781,helped,a,7.2167454634804855,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,90809.51250492205,254126.70761989968,0.7150000000000004,37984,0,37984.0,1.7886918992092627e-05,0.0,0.7150000000000004,39385.08352484451,0.0,39385.08352484451,1,45477.532103761216,500.0,50.0,0,0.006636885474191837,0.02345390147648666,-1,0.0,0.0,33554.69,4695.57,7567.83,20480.0,0.915,245514.76317942564,10950.61,10950.61,0,35275.02,20480.0,280.41,20480.0
155,Ampara,PF,5.0,5215791,helped,a,7.2167454634804855,0.8695652173913043,69000.0,9000.0,3.484699366058599e-07,52153.133146515145,101427.31713683713,100484.25079144258,0.8450000000000005,12057,0,12057.0,1.7886918992092627e-05,0.0,0.8450000000000005,14070.48841099614,0.0,14070.48841099614,1,45477.532103761216,500.0,50.0,0,0.006279897085756826,0.002189607756349009,-1,0.0,0.0,10413.61,6621.91,8452.43,2533.0,2.029,76386.00319548238,3408.2,3408.2,0,12352.14,2533.0,187.27,2533.0
156,Ampara,PF,5.0,5215811,helped,a,9.302403188689402,0.0,0.0,0.0,0.0,52153.133146515145,71911.38881839607,223409.6213696053,0.9650000000000006,22149,0,22149.0,1.7886918992092627e-05,0.0,0.984,26483.85671463485,0.0,26483.85671463485,2,45477.532103761216,500.0,50.0,0,0.007458150751475464,0.0032582072541558287,-1,0.0,0.0,18797.200000000004,15977.279999999995,5992.94,2648.0,2.635,178206.04486169104,6166.28,6166.28,0,25016.76,2648.0,426.46,2648.0
157,Ampara,PF,5.0,5215821,helped,a,7.752002657241168,0.0,7560.0,7560.0,2.9271474674892233e-07,52153.133146515145,102747.90971670474,295695.2427561584,0.6450000000000004,49707,0,49707.0,1.7886918992092627e-05,0.0,0.6450000000000004,48060.92428233404,0.0,48060.92428233404,1,45477.532103761216,500.0,50.0,0,0.006239409616476852,0.028219130337631546,-1,0.0,0.0,44446.94000000001,5344.429999999999,8562.76,26914.0,0.899,348861.51510318666,14485.68,14485.68,0,43512.46,26914.0,314.63,26914.0
158,Ampara,PF,5.0,5215831,helped,a,9.302403188689402,0.0,6300.0,0.0,0.0,52153.133146515145,105774.8934668688,309018.49119726697,0.7150000000000004,47048,0,47048.0,1.7886918992092627e-05,0.0,0.7150000000000004,48783.321226619,0.0,48783.321226619,1,45477.532103761216,500.0,50.0,0,0.006149484304230378,0.02588507501716958,-1,0.0,0.0,41561.75,5341.99,8815.02,25855.0,0.888,391987.36326191877,13563.64,13563.64,0,43692.52,25855.0,337.92,25855.0
159,Ampara,PF,5.0,5215841,helped,a,6.201602125792935,0.0,9450.0,9450.0,3.658934334361529e-07,52153.133146515145,83271.42188034036,229308.13968722915,0.8450000000000005,28287,0,28287.0,1.7886918992092627e-05,0.0,0.8450000000000005,33007.764279029274,0.0,33007.764279029274,1,45477.532103761216,500.0,50.0,0,0.006930778275959454,0.018220877813426392,-1,0.0,0.0,24431.44,4248.06,6939.62,15184.0,0.919,154001.09874068925,7993.28,7993.28,0,28976.72,15184.0,261.24,15184.0
