,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
170,Ampara,PF,5.0,5216361,helped,a,4.907819908773352,140000.0,52153.133146515145,414481.80132245534,928432.3820688276,0.7550000000000004,128728,0,128728.0,3.5150604329970725e-07,0.0,0.7550000000000004,136312.1853303659,0.0,136312.1853303659,1,45477.532103761216,500.0,50.0,0,0.0031065422340556493,0.16593091280878208,-1,0.0,0.0,376.9100000000203,0.0900000000004611,34540.15,0.0,1.087,1876.8975677122926,116.27,116.27,0,405.0,405.0,0.0,59977.0
171,Ampara,PF,5.0,5216391,helped,a,6.54375987836447,54000.0,52153.133146515145,165086.7377093297,375270.8065387765,1.0350000000000006,34249,0,34249.0,3.5150604329970725e-07,0.0,1.0350000000000006,45856.88359150612,0.0,45856.88359150612,1,45477.532103761216,500.0,50.0,0,0.004922366006882583,0.08665926979885673,-1,0.0,0.0,11.50000000000188,0.0999999999980337,13757.23,0.0,1.101,76.75830337322753,3.58,3.58,0,15.72,15.72,0.0,14674.0
172,Ampara,PF,5.0,5216511,helped,a,5.134443375245448,91274.04,52153.133146515145,87149.14581899218,2867.7436885831767,0.7950000000000005,371,0,371.0,3.5150604329970725e-07,0.0,0.7950000000000005,409.52677488088517,0.0,409.52677488088517,1,45477.532103761216,500.0,50.0,0,0.006774830410072796,0.0,-1,0.0,0.0,0.829999999999905,6748.199999999987,7262.43,0.0,10.0,4.312932435205689,0.29,0.29,0,0.96,0.0,0.02,0.0
173,Ampara,PF,5.0,5216531,helped,a,6.845924500327265,0.0,52153.133146515145,90041.6399207539,296292.4560714953,0.8450000000000005,36748,0,36748.0,3.5150604329970725e-07,0.0,0.8450000000000005,42219.57410980726,0.0,42219.57410980726,1,45477.532103761216,500.0,50.0,0,0.0066651249823223135,0.2400819555056788,-1,0.0,0.0,53.68000000002302,0.09000000000099201,7503.47,0.0,0.82,373.5136407380132,16.58,16.58,0,62.68,62.68,0.0,21110.0
174,Ampara,PF,5.0,5216541,helped,a,3.4229622501636325,1500.0,52153.133146515145,115936.07894810263,376835.38100551825,1.3350000000000009,24164,0,24164.0,3.5150604329970725e-07,0.0,1.3350000000000009,39602.27624417328,0.0,39602.27624417328,1,45477.532103761216,500.0,50.0,0,0.0058738207836867735,0.0837838326686892,-1,0.0,0.0,0.8200000000034522,0.09000000000121494,9661.34,0.0,0.877,2.875288290149268,0.26,0.26,0,1.38,1.38,0.0,12277.0
175,Ampara,PF,5.0,5216551,helped,a,8.55740562540908,72000.0,52153.133146515145,87267.11420588661,63207.564261963984,0.7150000000000004,9378,0,9378.0,3.5150604329970725e-07,0.0,0.7150000000000004,9556.641399630187,0.0,9556.641399630187,1,45477.532103761216,500.0,50.0,0,0.006770249726378025,0.028469955331583023,-1,0.0,0.0,37.40999999999935,0.09999999999926044,7272.26,0.0,2.563,324.58239537176087,11.55,11.55,0,38.67,38.67,0.0,1529.0
176,Ampara,PF,5.0,5216561,helped,a,3.4229622501636325,9000.0,52153.133146515145,88069.8285821013,261809.60808282692,1.2150000000000007,19052,0,19052.0,3.5150604329970725e-07,0.0,1.2150000000000007,28938.15863636192,0.0,28938.15863636192,1,45477.532103761216,500.0,50.0,0,0.006739325305246954,0.09017711065831079,-1,0.0,0.0,1.6000000000008678,0.09999999999900604,7339.15,0.0,0.938,5.613658090271328,0.5,0.5,0,2.49,2.49,0.0,9260.0
177,Ampara,PF,5.0,5216571,helped,a,6.845924500327265,0.0,52153.133146515145,153325.81888118217,504536.38444903103,1.2150000000000007,34658,0,34658.0,3.5150604329970725e-07,0.0,1.2150000000000007,52641.8446603271,0.0,52641.8446603271,1,45477.532103761216,500.0,50.0,0,0.005107664342496703,0.09665838319164784,-1,0.0,0.0,2.899999999991813,0.090000000000593,12777.15,0.0,0.912,20.33239576591593,0.9,0.9,0,4.51,4.51,0.0,17372.0
178,Ampara,PF,5.0,5216581,helped,a,5.134443375245448,10000.0,52153.133146515145,61215.00589220651,170330.21431169775,0.7950000000000005,22511,0,22511.0,3.5150604329970725e-07,0.0,0.811,15787.473788445292,0.0,15787.473788445292,2,45477.532103761216,500.0,50.0,0,0.008083529877490935,0.21648675754279031,-1,0.0,0.828516377649325,52.64999999998481,0.09999999999977054,5101.25,0.0,1.598,274.59003170804857,16.26,16.26,0,59.63,59.63,0.0,8367.0
179,Ampara,PF,5.0,5216591,helped,a,5.134443375245448,0.0,52153.133146515145,259918.6377421858,855292.4138561677,0.9050000000000006,94244,0,94244.0,3.5150604329970725e-07,0.0,0.9050000000000006,113931.05075445399,0.0,113931.05075445399,1,45477.532103761216,500.0,50.0,0,0.003922936556513137,0.20165364536430355,-1,0.0,0.0,86.60000000002532,0.09000000000394565,21659.89,0.0,0.834,452.4471502267589,26.78,26.78,0,106.53,106.53,0.0,53548.0
180,Ampara,PF,5.0,5217211,helped,a,5.020344682873053,0.0,52153.133146515145,147018.10216841663,483780.111255058,1.0350000000000006,42433,0,42433.0,3.5150604329970725e-07,0.0,1.0350000000000006,56813.309191288005,0.0,56813.309191288005,1,45477.532103761216,500.0,50.0,0,0.0052160841547188135,0.14296304379719144,-1,0.0,0.0,14.300000000005927,0.09000000000072156,12251.51,0.0,0.861,73.24682892314759,4.43,4.43,0,19.53,19.53,0.0,23293.0
181,Ampara,PF,5.0,5217221,helped,a,3.3468964552487033,0.0,52153.133146515145,235829.01420665585,776022.7145319253,0.7150000000000004,119430,0,119430.0,3.5150604329970725e-07,0.0,0.7150000000000004,121686.56696240016,0.0,121686.56696240016,1,45477.532103761216,500.0,50.0,0,0.004118427051591635,0.3300524439895237,-1,0.0,0.0,476.3399999999936,0.09999999999847002,19652.42,0.0,0.836,1616.3836430623398,146.77,146.77,0,492.08,492.08,0.0,66928.0
182,Ampara,PF,5.0,5217231,helped,a,1.6734482276243516,0.0,52153.133146515145,164119.73723021097,540055.0242814868,0.8450000000000005,64910,0,64910.0,3.5150604329970725e-07,0.0,0.8450000000000005,74574.74027069742,0.0,74574.74027069742,1,45477.532103761216,500.0,50.0,0,0.004936846103912208,0.22962895851905749,-1,0.0,0.0,94.81000000002511,0.09999999999898983,13676.64,0.0,0.844,161.2702056962008,29.29,29.29,0,110.72,110.72,0.0,36542.0
183,Ampara,PF,5.0,5217241,helped,a,8.367241138121758,0.0,52153.133146515145,187281.6200649533,616271.8852625384,1.1150000000000009,50601,0,50601.0,3.5150604329970725e-07,0.0,1.1150000000000009,71797.47925030907,0.0,71797.47925030907,1,45477.532103761216,500.0,50.0,0,0.004621494248581637,0.12849037639451313,-1,0.0,0.0,9.170000000003668,0.0999999999987851,15606.8,0.0,0.844,78.40104946423155,2.85,2.85,0,13.3,13.3,0.0,28001.0
184,Ampara,PF,5.0,5217251,helped,a,8.367241138121758,0.0,52153.133146515145,105446.3451095141,346983.4245995244,0.7950000000000005,45510,0,45510.0,3.5150604329970725e-07,0.0,0.7950000000000005,50010.687486048984,0.0,50010.687486048984,1,45477.532103761216,500.0,50.0,0,0.006159057095137974,0.26121941815448,-1,0.0,0.0,97.84000000000265,0.09999999999968638,8787.2,0.0,0.823,831.2854070724188,30.19,30.19,0,109.17,109.17,0.0,26006.0
185,Ampara,PF,5.0,5217261,helped,a,8.367241138121758,76320.0,52153.133146515145,136334.4010782981,211231.8612458303,1.2150000000000007,14454,0,14454.0,3.5150604329970725e-07,0.0,1.2150000000000007,21955.636688453855,0.0,21955.636688453855,1,45477.532103761216,500.0,50.0,0,0.005416606272991572,0.02164617686626322,-1,0.0,0.0,1.2199999999993112,0.09000000000330305,11361.2,0.0,1.817,10.459051422646434,0.41,0.41,0,1.93,1.93,0.0,2415.0
186,Ampara,PF,5.0,5217271,helped,a,3.3468964552487033,188400.96,52153.133146515145,179886.66586334875,5919.379310513761,1.1150000000000009,489,0,489.0,3.5150604329970725e-07,0.0,1.1150000000000009,697.6310394485686,0.0,697.6310394485686,1,45477.532103761216,500.0,50.0,0,0.0047155299708784145,0.0,-1,0.0,0.0,0.23000000000011056,14363.019999999957,14990.56,0.0,10.0,0.7697861847075718,0.14,0.14,0,0.4,0.0,0.01,0.0
187,Ampara,PF,5.0,5217281,helped,a,5.020344682873053,0.0,52153.133146515145,84623.4124072559,278463.15021987626,0.6150000000000003,50255,0,50255.0,3.5150604329970725e-07,0.0,0.616,39195.88030349469,0.0,39195.88030349469,2,45477.532103761216,500.0,50.0,0,0.006875190379182638,0.4205075536757335,-1,0.0,0.11560693641618495,441.3600000000028,0.09000000000017888,7051.95,0.0,1.038,2242.2365457116057,135.73,135.73,0,410.85,410.85,0.0,23909.0
188,Ampara,PF,5.0,5217291,helped,a,3.3468964552487033,0.0,52153.133146515145,223088.80652575468,734099.5839896853,1.3350000000000009,47524,0,47524.0,3.5150604329970725e-07,0.0,1.3350000000000009,77886.82095554807,0.0,77886.82095554807,1,45477.532103761216,500.0,50.0,0,0.004234392440018774,0.08679004432099637,-1,0.0,0.0,1.580000000014547,0.09000000000556813,18590.73,0.0,0.877,5.421972257551587,0.49,0.49,0,2.65,2.65,0.0,24145.0
189,Ampara,PF,5.0,5217411,helped,a,7.243283044716191,45600.0,52153.133146515145,125575.83543495754,271383.6840443208,0.6150000000000003,49816,0,49816.0,3.5150604329970725e-07,0.0,0.6150000000000003,45776.56480623857,0.0,45776.56480623857,1,45477.532103761216,500.0,50.0,0,0.005643869426527657,0.23962445505274682,-1,0.0,0.0,430.21999999996535,0.09999999999948588,10464.65,0.0,1.095,3153.3632735169426,132.32,132.32,0,400.06,400.06,0.0,23346.0
190,Ampara,PF,5.0,5217421,helped,a,2.897313217886476,120000.0,52153.133146515145,135096.48922350453,71292.33951833661,0.8450000000000005,8899,0,8899.0,3.5150604329970725e-07,0.0,0.8450000000000005,10226.426965356055,0.0,10226.426965356055,1,45477.532103761216,500.0,50.0,0,0.005441366319408643,0.0021952057813606055,-1,0.0,0.0,12.990000000000943,0.05999999999881256,11258.04,0.0,5.45,38.24453447610422,4.05,4.05,0,15.2,15.2,0.0,102.0
191,Ampara,PF,5.0,5217431,helped,a,5.794626435772952,0.0,52153.133146515145,96548.80639020959,317705.04181513534,0.8450000000000005,39523,0,39523.0,3.5150604329970725e-07,0.0,0.8450000000000005,45407.756273590734,0.0,45407.756273590734,1,45477.532103761216,500.0,50.0,0,0.006436600299720495,0.2411131953417272,-1,0.0,0.0,57.72999999998479,0.099999999997805,8045.73,0.0,0.82,340.0286792510687,17.83,17.83,0,67.41,67.41,0.0,22704.0
192,Ampara,PF,5.0,5217441,helped,a,4.345969826829713,0.0,52153.133146515145,145819.51310925485,479836.0149850209,0.9650000000000006,46854,0,46854.0,3.5150604329970725e-07,0.0,0.9650000000000006,59452.78165834629,0.0,59452.78165834629,1,45477.532103761216,500.0,50.0,0,0.005237477542217673,0.16846695913770482,-1,0.0,0.0,27.089999999977845,0.09000000000114411,12151.63,0.0,0.851,119.94876722040381,8.39,8.39,0,35.02,35.02,0.0,26159.0
193,Ampara,PF,5.0,5217461,helped,a,7.243283044716191,0.0,52153.133146515145,123944.3175200417,407853.147570826,1.0350000000000006,37530,0,37530.0,3.5150604329970725e-07,0.0,1.0350000000000006,50248.70958803382,0.0,50248.70958803382,1,45477.532103761216,500.0,50.0,0,0.0056808939948325195,0.1533600896948948,-1,0.0,0.0,12.649999999999599,0.09000000000246305,10328.69,0.0,0.838,93.43835127683596,3.92,3.92,0,17.27,17.27,0.0,21104.0
194,Ampara,PF,5.0,5217471,helped,a,7.243283044716191,0.0,52153.133146515145,124471.77232683371,409588.7987685237,0.9050000000000006,45442,0,45442.0,3.5150604329970725e-07,0.0,0.9050000000000006,54934.58266185538,0.0,54934.58266185538,1,45477.532103761216,500.0,50.0,0,0.005668844692837772,0.20363303595427787,-1,0.0,0.0,41.729999999992984,0.0999999999989452,10372.65,0.0,0.834,307.5497980785986,12.9,12.9,0,51.33,51.33,0.0,25819.0
195,Ampara,PF,5.0,5217481,helped,a,4.345969826829713,100000.0,52153.133146515145,185231.16313503712,298476.0172556957,0.7150000000000004,43536,0,43536.0,3.5150604329970725e-07,0.0,0.7150000000000004,44360.60233403205,0.0,44360.60233403205,1,45477.532103761216,500.0,50.0,0,0.004647003170119065,0.11270236629682989,-1,0.0,0.0,173.62999999999144,0.09000000000441216,15435.93,0.0,1.353,765.0645283150656,53.53,53.53,0,179.4,179.4,0.0,16857.0
196,Ampara,PF,5.0,5217491,helped,a,8.691939653659427,46666.66666666666,52153.133146515145,82910.28708794399,127669.89858333884,0.9650000000000006,12395,0,12395.0,3.5150604329970725e-07,0.0,0.9650000000000006,15728.886182887058,0.0,15728.886182887058,1,45477.532103761216,500.0,50.0,0,0.006945856173065419,0.05046867239300069,-1,0.0,0.0,7.180000000004006,0.09999999999853541,6909.19,0.0,1.523,63.53807886828523,2.24,2.24,0,9.29,9.29,0.0,3618.0
197,Ampara,PF,5.0,5217911,helped,a,5.917700992907636,100000.0,52153.133146515145,122313.74486463626,91438.9574529032,0.9050000000000006,10327,0,10327.0,3.5150604329970725e-07,0.0,0.9050000000000006,12486.265765712988,0.0,12486.265765712988,1,45477.532103761216,500.0,50.0,0,0.0057186348174591535,0.011999843219885262,-1,0.0,0.0,9.469999999997011,0.09999999999944657,10192.81,0.0,2.938,57.046637571611924,2.96,2.96,0,11.68,11.68,0.0,874.0
198,Ampara,PF,5.0,5217921,helped,a,4.438275744680728,100000.0,52153.133146515145,131513.32550615753,121711.24420271232,0.7950000000000005,15229,0,15229.0,3.5150604329970725e-07,0.0,0.7950000000000005,16737.07647449374,0.0,16737.07647449374,1,45477.532103761216,500.0,50.0,0,0.005514994908443222,0.032182486283887604,-1,0.0,0.0,32.70000000000169,0.09999999999962265,10959.44,0.0,2.229,147.35075472340765,10.12,10.12,0,36.51,36.51,0.0,2845.0
199,Ampara,PF,5.0,5217931,helped,a,4.438275744680728,84000.0,52153.133146515145,126581.59155400179,155250.57809944224,1.2150000000000007,10171,0,10171.0,3.5150604329970725e-07,0.0,1.2150000000000007,15450.366221689897,0.0,15450.366221689897,1,45477.532103761216,500.0,50.0,0,0.005621402981942284,0.007200810156463449,-1,0.0,0.0,0.870000000003361,0.09999999999861568,10548.47,0.0,2.649,3.9500654127807646,0.3,0.3,0,1.38,1.38,0.0,618.0
