,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
157,Ampara,PF,5.0,5215821,helped,a,7.752002657241168,7560.0,52153.133146515145,97006.31199323348,295695.2427561584,0.7550000000000004,40516,0,40516.0,1.9203597484886645e-05,0.0,0.7550000000000004,42902.32063362615,0.0,42902.32063362615,1,45477.532103761216,500.0,50.0,0,0.006421404066969724,0.010476307525143731,-1,0.0,0.0,38225.700000000004,6558.0,8084.54,21880.0,0.892,300667.9347433308,11786.95,11786.95,0,41070.26,21880.0,364.03,21880.0
158,Ampara,PF,5.0,5215831,helped,a,9.302403188689402,6300.0,52153.133146515145,99864.14657961557,309018.49119726697,0.9050000000000006,32827,0,32827.0,1.9203597484886645e-05,0.0,0.9050000000000006,39684.50566939503,0.0,39684.50566939503,1,45477.532103761216,500.0,50.0,0,0.006328855764922344,0.007955364786332072,-1,0.0,0.0,30615.350000000002,6744.040000000001,8322.72,17858.0,0.882,289805.952652047,9467.61,9467.61,0,37661.87,17858.0,375.29,17858.0
159,Ampara,PF,5.0,5215841,helped,a,6.201602125792935,9450.0,52153.133146515145,78618.17873781202,229308.13968722915,0.7950000000000005,29940,0,29940.0,1.9203597484886645e-05,0.0,0.7950000000000005,32901.090719550935,0.0,32901.090719550935,1,45477.532103761216,500.0,50.0,0,0.007132938938803293,0.0028885291516215035,-1,0.0,0.0,28160.600000000002,19492.96,6552.04,5593.0,2.229,177336.5492356442,8690.13,8690.13,0,31423.38,5593.0,493.08,5593.0
160,Ampara,PF,5.0,5215851,helped,a,7.752002657241168,7200.0,52153.133146515145,74090.95283879823,221409.37149469586,1.0350000000000006,20798,0,20798.0,1.9203597484886645e-05,0.0,1.0350000000000006,27846.472161286467,0.0,27846.472161286467,1,45477.532103761216,500.0,50.0,0,0.007347632148090217,0.0017940613447501607,-1,0.0,0.0,19203.42,14768.04,6174.76,3342.0,2.049,151863.43749593906,5953.5,5953.5,0,26229.38,3342.0,435.98,3342.0
161,Ampara,PF,5.0,5215861,helped,a,4.651201594344701,0.0,52153.133146515145,121237.72445532041,398946.78927439626,1.1150000000000009,32773,0,32773.0,1.9203597484886645e-05,0.0,1.1150000000000009,46501.42857790121,0.0,46501.42857790121,1,45477.532103761216,500.0,50.0,0,0.005743956039967628,0.006485111338654566,-1,0.0,0.0,30074.29,8066.66,10104.06,18136.0,0.844,142919.23884603547,9337.88,9337.88,0,43598.91,18136.0,481.66,18136.0
162,Ampara,PF,5.0,5215871,helped,a,6.201602125792935,6450.0,52153.133146515145,110079.2510217884,342165.90385580715,0.7150000000000004,52723,0,52723.0,1.9203597484886645e-05,0.0,0.7150000000000004,53719.30313167528,0.0,53719.30313167528,1,45477.532103761216,500.0,50.0,0,0.006028055784443563,0.012698833344805656,-1,0.0,0.0,49896.25,7380.74,9174.06,29008.0,0.862,313729.1289804633,15373.66,15373.66,0,51544.37,29008.0,427.42,29008.0
163,Ampara,PF,5.0,5215881,helped,a,6.201602125792935,25950.0,52153.133146515145,83912.104625695,195405.39734080204,0.8450000000000005,22756,0,22756.0,1.9203597484886645e-05,0.0,0.8450000000000005,26144.764891250285,0.0,26144.764891250285,1,45477.532103761216,500.0,50.0,0,0.006904268760798199,0.0016053248870795019,-1,0.0,0.0,21321.239999999998,16681.86,6993.13,3399.0,2.414,134396.28402052633,6586.26,6586.26,0,24898.44,3399.0,410.36,3399.0
164,Ampara,PF,5.0,5215891,helped,a,9.302403188689402,11966.666666666664,52153.133146515145,63755.863456107836,172573.91155890076,1.1150000000000009,13793,0,13793.0,1.9203597484886645e-05,0.0,1.108,18328.33135234662,0.0,18328.33135234662,2,45477.532103761216,500.0,50.0,0,0.007920816090561486,0.0010141126254296486,-1,0.0,0.0,12705.34,10938.619999999999,5313.39,1650.0,2.349,120740.5421875941,3944.63,3944.63,0,18325.92,1650.0,317.57,1650.0
165,Ampara,PF,5.0,5216311,helped,a,6.54375987836447,106901.19,52153.133146515145,102070.06719033896,3358.733906426489,0.7950000000000005,433,0,433.0,1.9203597484886645e-05,0.0,0.7950000000000005,477.972734651076,0.0,477.972734651076,1,45477.532103761216,500.0,50.0,0,0.0062600931469444475,0.0,-1,0.0,0.0,407.27,8470.11,8505.85,0.0,10.0,2706.23733529641,127.73,127.73,0,456.51,0.0,8.73,0.0
166,Ampara,PF,5.0,5216321,helped,a,8.179699847955586,84000.0,52153.133146515145,114998.57056570775,117135.30453967814,1.2150000000000007,8286,0,8286.0,1.9203597484886645e-05,0.0,1.2150000000000007,12587.250139264006,0.0,12587.250139264006,1,45477.532103761216,500.0,50.0,0,0.005897714900205109,4.2133372784991405e-05,-1,0.0,0.0,7545.3,8666.839999999998,9583.48,126.0,3.79,63180.16521960591,2348.9,2348.9,0,11733.58,126.0,221.03,126.0
167,Ampara,PF,5.0,5216331,helped,a,6.54375987836447,0.0,52153.133146515145,180043.57894207182,592454.2717302606,0.9050000000000006,63049,0,63049.0,1.9203597484886645e-05,0.0,0.9050000000000006,76219.587655634,0.0,76219.587655634,1,45477.532103761216,500.0,50.0,0,0.004713474663998535,0.008789167866273597,-1,0.0,0.0,58801.22,12031.67,15004.99,35061.0,0.858,391549.47138987115,18183.69,18183.69,0,72334.86,35061.0,706.1,35061.0
168,Ampara,PF,5.0,5216341,helped,a,9.815639817546703,0.0,52153.133146515145,118229.90869329136,389049.2227670949,1.2150000000000007,28498,0,28498.0,1.9203597484886645e-05,0.0,1.2150000000000007,43285.454703964504,0.0,43285.454703964504,1,45477.532103761216,500.0,50.0,0,0.0058165614224430645,0.005453636521753367,-1,0.0,0.0,25950.539999999997,7835.49,9853.39,15150.0,0.864,260754.631193888,8073.02,8073.02,0,40349.76,15150.0,476.51,15150.0
169,Ampara,PF,5.0,5216351,helped,a,4.907819908773352,0.0,52153.133146515145,257367.6974101737,846898.248923933,1.1150000000000009,64658,0,64658.0,1.9203597484886645e-05,0.0,1.1150000000000009,91742.87886339171,0.0,91742.87886339171,1,45477.532103761216,500.0,50.0,0,0.003942330020395844,0.005631336089713945,-1,0.0,0.0,59333.700000000004,17288.03,21449.26,33945.0,0.892,297522.7909954408,18422.75,18422.75,0,86016.49,33945.0,985.63,33945.0
170,Ampara,PF,5.0,5216361,helped,a,4.907819908773352,140000.0,52153.133146515145,414481.80132245534,928432.3820688276,0.7550000000000004,128728,0,128728.0,1.9203597484886645e-05,0.0,0.7550000000000004,136312.1853303659,0.0,136312.1853303659,1,45477.532103761216,500.0,50.0,0,0.0031065422340556493,0.00624671000393208,-1,0.0,0.0,121451.23,28956.71,34542.29,59977.0,1.087,604795.1625524561,37451.88,37451.88,0,130491.22,59977.0,1340.46,59977.0
171,Ampara,PF,5.0,5216391,helped,a,6.54375987836447,54000.0,52153.133146515145,165086.7377093297,375270.8065387765,1.0350000000000006,34249,0,34249.0,1.9203597484886645e-05,0.0,1.0350000000000006,45856.88359150612,0.0,45856.88359150612,1,45477.532103761216,500.0,50.0,0,0.004922366006882583,0.0036612591963236267,-1,0.0,0.0,31623.130000000005,11491.22,13758.09,14674.0,1.101,211102.28261442686,9804.7,9804.7,0,43193.89,14674.0,541.27,14674.0
172,Ampara,PF,5.0,5216511,helped,a,5.134443375245448,91274.04,52153.133146515145,87149.14581899218,2867.7436885831767,0.7950000000000005,371,0,371.0,1.9203597484886645e-05,0.0,0.7950000000000005,409.52677488088517,0.0,409.52677488088517,1,45477.532103761216,500.0,50.0,0,0.006774830410072796,0.0,-1,0.0,0.0,348.95,7417.320000000001,7262.44,0.0,10.0,1819.338665584472,109.43,109.43,0,391.13,0.0,7.48,0.0
173,Ampara,PF,5.0,5216531,helped,a,6.845924500327265,0.0,52153.133146515145,90041.6399207539,296292.4560714953,0.8450000000000005,36748,0,36748.0,1.9203597484886645e-05,0.0,0.8450000000000005,42219.57410980726,0.0,42219.57410980726,1,45477.532103761216,500.0,50.0,0,0.0066651249823223135,0.003258761609306363,-1,0.0,0.0,34431.04000000001,23280.38,7504.15,7177.0,2.097,239581.4114575981,10635.15,10635.15,0,40206.95,7177.0,630.14,7177.0
174,Ampara,PF,5.0,5216541,helped,a,3.4229622501636325,1500.0,52153.133146515145,115936.07894810263,376835.38100551825,1.3350000000000009,24164,0,24164.0,1.9203597484886645e-05,0.0,1.3350000000000009,39602.27624417328,0.0,39602.27624417328,1,45477.532103761216,500.0,50.0,0,0.0058738207836867735,0.004423368731553782,-1,0.0,0.0,21801.399999999998,7707.120000000001,9662.21,12277.0,0.877,76569.81713654537,6797.98,6797.98,0,36661.21,12277.0,460.82,12277.0
175,Ampara,PF,5.0,5216551,helped,a,8.55740562540908,72000.0,52153.133146515145,87267.11420588661,63207.564261963984,0.7150000000000004,9378,0,9378.0,1.9203597484886645e-05,0.0,0.7150000000000004,9556.641399630187,0.0,9556.641399630187,1,45477.532103761216,500.0,50.0,0,0.006770249726378025,8.423400117868593e-05,-1,0.0,0.0,8875.2,11259.369999999999,7272.41,191.0,5.471,77002.27418723104,2735.92,2735.92,0,9169.72,191.0,171.79,191.0
176,Ampara,PF,5.0,5216561,helped,a,3.4229622501636325,9000.0,52153.133146515145,88069.8285821013,261809.60808282692,1.2150000000000007,19052,0,19052.0,1.9203597484886645e-05,0.0,1.2150000000000007,28938.15863636192,0.0,28938.15863636192,1,45477.532103761216,500.0,50.0,0,0.006739325305246954,0.001030342709939735,-1,0.0,0.0,17348.93,14914.51,7339.75,2315.0,2.079,60791.36457781359,5397.3,5397.3,0,26975.54,2315.0,469.12,2315.0
177,Ampara,PF,5.0,5216571,helped,a,6.845924500327265,0.0,52153.133146515145,153325.81888118217,504536.38444903103,1.2150000000000007,34658,0,34658.0,1.9203597484886645e-05,0.0,1.2150000000000007,52641.8446603271,0.0,52641.8446603271,1,45477.532103761216,500.0,50.0,0,0.005107664342496703,0.004762086540343142,-1,0.0,0.0,31559.890000000003,10243.02,12778.31,17372.0,0.912,221174.2950388531,9818.05,9818.05,0,49071.59,17372.0,599.8,17372.0
178,Ampara,PF,5.0,5216581,helped,a,5.134443375245448,10000.0,52153.133146515145,61215.00589220651,170330.21431169775,0.7950000000000005,22511,0,22511.0,1.9203597484886645e-05,0.0,0.414,15787.473788445292,0.0,15787.473788445292,2,45477.532103761216,500.0,50.0,0,0.008083529877490935,0.0024946770404047644,-1,0.0,0.0,21818.349999999995,15436.96,5101.64,3789.0,3.591,112922.2752516769,6683.77,6683.77,0,15788.91,3789.0,230.0,3789.0
179,Ampara,PF,5.0,5216591,helped,a,5.134443375245448,0.0,52153.133146515145,259918.6377421858,855292.4138561677,0.9050000000000006,94244,0,94244.0,1.9203597484886645e-05,0.0,0.9050000000000006,113931.05075445399,0.0,113931.05075445399,1,45477.532103761216,500.0,50.0,0,0.003922936556513137,0.009395440446059134,-1,0.0,0.0,87894.54000000001,17305.320000000003,21661.86,53548.0,0.834,459227.8501812793,27180.51,27180.51,0,108124.28,53548.0,1033.51,53548.0
180,Ampara,PF,5.0,5217211,helped,a,5.020344682873053,0.0,52153.133146515145,147018.10216841663,483780.111255058,1.0350000000000006,42433,0,42433.0,1.9203597484886645e-05,0.0,1.0350000000000006,56813.309191288005,0.0,56813.309191288005,1,45477.532103761216,500.0,50.0,0,0.0052160841547188135,0.006921922500063017,-1,0.0,0.0,39179.65,9838.15,12252.62,23293.0,0.861,200657.25296771014,12146.3,12146.3,0,53514.03,23293.0,572.08,23293.0
181,Ampara,PF,5.0,5217221,helped,a,3.3468964552487033,0.0,52153.133146515145,235829.01420665585,776022.7145319253,0.7150000000000004,119430,0,119430.0,1.9203597484886645e-05,0.0,0.7150000000000004,121686.56696240016,0.0,121686.56696240016,1,45477.532103761216,500.0,50.0,0,0.004118427051591635,0.01395773728514517,-1,0.0,0.0,113026.73,15685.829999999998,19654.21,66928.0,0.836,383536.3274685721,34824.67,34824.67,0,116759.82,66928.0,944.73,66928.0
182,Ampara,PF,5.0,5217231,helped,a,1.6734482276243516,0.0,52153.133146515145,164119.73723021097,540055.0242814868,0.8450000000000005,64910,0,64910.0,1.9203597484886645e-05,0.0,0.8450000000000005,74574.74027069742,0.0,74574.74027069742,1,45477.532103761216,500.0,50.0,0,0.004936846103912208,0.010313393739980838,-1,0.0,0.0,60817.439999999995,10928.57,13677.88,36542.0,0.844,103445.42380780546,18785.46,18785.46,0,71019.75,36542.0,653.23,36542.0
183,Ampara,PF,5.0,5217241,helped,a,8.367241138121758,0.0,52153.133146515145,187281.6200649533,616271.8852625384,1.1150000000000009,50601,0,50601.0,1.9203597484886645e-05,0.0,1.1150000000000009,71797.47925030907,0.0,71797.47925030907,1,45477.532103761216,500.0,50.0,0,0.004621494248581637,0.0064813096455664165,-1,0.0,0.0,46434.22,12462.439999999999,15608.22,28001.0,0.844,396963.59074704396,14417.54,14417.54,0,67316.03,28001.0,743.68,28001.0
184,Ampara,PF,5.0,5217251,helped,a,8.367241138121758,0.0,52153.133146515145,105446.3451095141,346983.4245995244,0.7950000000000005,45510,0,45510.0,1.9203597484886645e-05,0.0,0.7950000000000005,50010.687486048984,0.0,50010.687486048984,1,45477.532103761216,500.0,50.0,0,0.006159057095137974,0.011689295967080897,-1,0.0,0.0,42805.24,7052.83,8788.0,26006.0,0.823,363690.2522923662,13209.07,13209.07,0,47764.52,26006.0,412.23,26006.0
185,Ampara,PF,5.0,5217261,helped,a,8.367241138121758,76320.0,52153.133146515145,136334.4010782981,211231.8612458303,1.2150000000000007,14454,0,14454.0,1.9203597484886645e-05,0.0,1.2150000000000007,21955.636688453855,0.0,21955.636688453855,1,45477.532103761216,500.0,50.0,0,0.005416606272991572,0.0006897947343404787,-1,0.0,0.0,13161.94,9931.990000000002,11361.69,2415.0,1.817,112737.69692271113,4096.05,4096.05,0,20466.6,2415.0,343.23,2415.0
