,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
173,Bucharest-Ilfov,EQ,50,8234051264511,helped,a,22.718247946274573,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,84689,0,84689.0,5.7590557630134284e-05,0.0,0.5350000000000003,62356.12426950354,0.0,62356.12426950354,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.5123810803184126,-1,0.0,0.0,484.1100000000139,0.09999999999833324,547.0,0.0,1.187,11112.176617961597,98.46,98.46,0,360.14,360.14,0.0,33049.0
174,Bucharest-Ilfov,EQ,100,8234051264511,helped,a,46.042426045883744,0.0,104432.44863569547,24017.0,518801.8673396496,0.5650000000000003,75953,0,75953.0,0.00011928381302441186,0.0,0.5650000000000003,58202.43733131343,0.0,58202.43733131343,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.44461827287814054,-1,0.0,0.0,324.9699999999813,0.09999999999986268,1021.54,0.0,1.124,15126.318228853326,66.13,66.13,0,251.75,251.75,0.0,30847.0
175,Bucharest-Ilfov,EQ,200,8234051264511,helped,a,84.8077707772952,0.0,104432.44863569547,24017.0,518801.8673396496,0.4650000000000002,100042,0,100042.0,0.00021538648328060155,0.0,0.4650000000000002,66657.5281147454,0.0,66657.5281147454,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.6701114046730857,-1,0.0,0.0,1123.9700000000562,0.09999999999698188,1852.55,0.0,1.135,96179.64476082748,228.29,228.29,0,755.64,755.64,0.0,39328.0
176,Bucharest-Ilfov,EQ,250,8234051264511,helped,a,102.51294371843154,0.0,104432.44863569547,24017.0,518801.8673396496,0.5650000000000003,76222,0,76222.0,0.0002610536151573913,0.0,0.5650000000000003,58408.57080388361,0.0,58408.57080388361,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.4448060203861215,-1,0.0,0.0,326.1100000000285,0.09000000000309122,2319.27,0.0,1.157,33796.46728509543,66.36,66.36,0,252.63,252.63,0.0,30372.0
177,Bucharest-Ilfov,EQ,500,8234051264511,helped,a,148.69988271211804,0.0,104432.44863569547,24017.0,518801.8673396496,0.4450000000000002,103297,0,103297.0,0.000392873076569067,0.0,0.4450000000000002,66760.37976238834,0.0,66760.37976238834,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.6929583939673566,-1,0.0,0.0,1407.669999999994,0.09999999999803548,3485.71,0.0,1.186,211122.60647583715,285.8,285.8,0,917.61,917.61,0.0,39389.0
178,Bucharest-Ilfov,EQ,1000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.4250000000000002,108288,0,108288.0,0.001272350148028669,0.0,0.4250000000000002,67820.28028877421,0.0,67820.28028877421,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.7040447276016129,-1,0.0,0.0,1789.9500000000583,0.09999999999824576,5450.89,0.0,1.407,324227.1331129005,363.27,363.27,0,1130.25,1130.25,0.0,37301.0
179,Bucharest-Ilfov,EQ,2000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.2550000000000001,178576,0,178576.0,0.004041969477931838,0.0,0.2550000000000001,81483.41396912068,0.0,81483.41396912068,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,1.4632380430039,-1,0.0,0.0,15232.850000000119,0.32999999999852214,7194.91,0.0,1.812,2750214.746427981,3081.41,3081.41,0,6984.92,6967.79,-0.0,51335.0
180,Bucharest-Ilfov,EQ,5000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.12499999999999994,263445,0,263445.0,0.017613591127827694,0.0,0.12499999999999994,85960.90141729568,0.0,85960.90141729568,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,2.612908752438424,-1,0.0,0.0,78822.38999999994,0.6000000000028312,10774.67,0.0,2.969,14195383.857434811,15904.85,15904.85,0,25781.41,25750.27,0.0,59313.0
181,Bucharest-Ilfov,EQ,10000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.015,474679,0,474679.0,0.10366723230520787,0.0,0.0,95551.71677004878,0.0,95551.71677004878,3,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,14.744789024267554,-1,9.653179190751457,8.978805394990356,474679.0,-3.490185918053612e-11,18376.35,0.0,10.0,85280860.943493,95550.72,95550.72,0,95550.72,95550.72,0.0,0.0
182,Bucharest-Ilfov,PF,1,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.9750000000000006,33972,0,33972.0,2.1929389592521827e-12,0.0,0.9750000000000006,39961.10858793439,0.0,39961.10858793439,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.1400557398082026,-1,0.0,0.0,2.7800000000032865,0.09999999999790714,0.0,0.0,1.077,5.351978838006215e-06,0.57,0.57,0,3.33,3.33,0.0,13986.0
183,Bucharest-Ilfov,PF,2,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.8950000000000006,40389,0,40389.0,2.6548677231233835e-12,0.0,0.8950000000000006,44278.27640757335,0.0,44278.27640757335,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.18102213170841644,-1,0.0,0.0,7.140000000012107,0.09000000000125624,0.0,0.0,1.052,1.3729811436022897e-05,1.46,1.46,0,7.96,7.96,0.0,17269.0
184,Bucharest-Ilfov,PF,5,8234051264511,helped,a,0.09089074976889966,0.0,104432.44863569547,24017.0,518801.8673396496,0.8250000000000005,46199,0,46199.0,3.237841118406877e-07,0.0,0.8250000000000005,47413.822896914535,0.0,47413.822896914535,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.19849696396495403,-1,0.0,0.0,16.059999999989437,0.09000000000121361,3.1,0.0,1.238,1.4833370362274825,3.29,3.29,0,16.75,16.75,0.0,17069.0
185,Bucharest-Ilfov,PF,10,8234051264511,helped,a,0.3517733159403072,0.0,104432.44863569547,24017.0,518801.8673396496,0.5650000000000003,79412,0,79412.0,6.268332188649285e-07,0.0,0.5650000000000003,60853.05324811741,0.0,60853.05324811741,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.46141997377253835,-1,0.0,0.0,339.80999999996493,0.09000000000169944,6.85,0.0,1.192,120.8446872249614,69.15,69.15,0,263.24,263.24,0.0,31035.0
186,Bucharest-Ilfov,PF,20,8234051264511,helped,a,0.22105556630909787,0.0,104432.44863569547,24017.0,518801.8673396496,0.7650000000000005,50429,0,50429.0,7.30109584077336e-07,0.0,0.7650000000000005,48729.31259569478,0.0,48729.31259569478,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.22967977101585466,-1,0.0,0.0,31.29999999999901,0.09000000000305547,6.75,0.0,1.231,7.020724785976729,6.39,6.39,0,30.69,30.69,0.0,19004.0
187,Bucharest-Ilfov,PF,50,8234051264511,helped,a,0.15078326059522956,0.0,104432.44863569547,24017.0,518801.8673396496,0.9750000000000006,33909,0,33909.0,6.443562633216911e-07,0.0,0.9750000000000006,39887.00197539936,0.0,39887.00197539936,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.12244840209473384,-1,0.0,0.0,2.7800000000054412,0.09999999999656288,6.42,0.0,1.306,0.4267166274853201,0.57,0.57,0,3.33,3.33,0.0,11168.0
188,Bucharest-Ilfov,PF,100,8234051264511,helped,a,0.18207170580717474,0.0,104432.44863569547,24017.0,518801.8673396496,0.8950000000000006,40975,0,40975.0,6.771043663063967e-07,0.0,0.8950000000000006,44920.70553369279,0.0,44920.70553369279,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.16332569932367302,-1,0.0,0.0,7.240000000019965,0.0900000000006898,6.86,0.0,1.273,1.341868471802513,1.48,1.48,0,8.08,8.08,0.0,14375.0
189,Bucharest-Ilfov,PF,200,8234051264511,helped,a,0.22738507499523994,0.0,104432.44863569547,24017.0,518801.8673396496,0.7650000000000005,51296,0,51296.0,7.134871255207049e-07,0.0,0.7650000000000005,49567.090739629166,0.0,49567.090739629166,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.23937741814495583,-1,0.0,0.0,31.84999999998638,0.09999999999631708,6.58,0.0,1.198,7.349085623843058,6.51,6.51,0,31.23,31.23,0.0,19827.0
190,Bucharest-Ilfov,PF,250,8234051264511,helped,a,0.27398685343469115,0.0,104432.44863569547,24017.0,518801.8673396496,0.6750000000000004,61828,0,61828.0,5.823113481090149e-07,0.0,0.6750000000000004,54179.59428278603,0.0,54179.59428278603,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.3195339023880541,-1,0.0,0.0,91.48999999999238,0.09000000000054681,6.61,0.0,1.183,25.395841444859435,18.66,18.66,0,81.23,81.23,0.0,24381.0
191,Bucharest-Ilfov,PF,500,8234051264511,helped,a,0.469138448773057,0.0,104432.44863569547,24017.0,518801.8673396496,0.4650000000000002,97757,0,97757.0,7.738391365518356e-07,0.0,0.4650000000000002,65135.04304105441,0.0,65135.04304105441,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.6363620248027135,-1,0.0,0.0,1098.2999999999815,0.0999999999985595,7.06,0.0,1.209,519.8898461613177,223.07,223.07,0,738.37,738.37,0.0,37127.0
192,Bucharest-Ilfov,PF,1000,8234051264511,helped,a,0.305056713809927,0.0,104432.44863569547,24017.0,518801.8673396496,0.6750000000000004,64164,0,64164.0,7.725789209090787e-07,0.0,0.6750000000000004,56226.620423767265,0.0,56226.620423767265,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.33407592485421445,-1,0.0,0.0,94.99000000000261,0.09999999999826707,7.36,0.0,1.183,29.35560756993007,19.37,19.37,0,84.33,84.33,0.0,25302.0
193,Bucharest-Ilfov,PF,2000,8234051264511,helped,a,0.20140576742731017,0.0,104432.44863569547,24017.0,518801.8673396496,0.8950000000000006,40926,0,40926.0,7.305120473952792e-07,0.0,0.8950000000000006,44866.98705727666,0.0,44866.98705727666,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.164648907774024,-1,0.0,0.0,7.2400000000030555,0.09000000000202563,7.43,0.0,1.239,1.4843605059398914,1.48,1.48,0,8.08,8.08,0.0,14806.0
194,Bucharest-Ilfov,PF,5000,8234051264511,helped,a,0.2634020826309282,0.0,104432.44863569547,24017.0,518801.8673396496,0.7650000000000005,53841,0,53841.0,8.590823751372172e-07,0.0,0.7650000000000005,52026.31262695676,0.0,52026.31262695676,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.25420547860439746,-1,0.0,0.0,33.41000000001323,0.09000000000262404,7.58,0.0,1.198,8.931964622018258,6.83,6.83,0,32.77,32.77,0.0,20811.0
195,Bucharest-Ilfov,PF,10000,8234051264511,helped,a,0.34992801556246367,0.0,104432.44863569547,24017.0,518801.8673396496,0.6050000000000003,71993,0,71993.0,7.859985898103839e-07,0.0,0.6050000000000003,58047.62740054043,0.0,58047.62740054043,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.39733821087497306,-1,0.0,0.0,209.39000000003878,0.09000000000261182,7.62,0.0,1.213,74.1322500969215,42.64,42.64,0,170.81,170.81,0.0,27863.0
196,Bucharest-Ilfov,EQ,1,8234051265411,helped,a,1.8911586e-06,0.0,129891.10526827794,24017.0,645275.9544025492,0.6750000000000004,78078,0,78078.0,4.558714779167803e-12,0.0,0.6750000000000004,68419.39513507418,0.0,68419.39513507418,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.35636680416755173,-1,0.0,0.0,115.560000000028,0.099999999998498,0.0,0.0,0.941,0.00022139793730205294,23.57,23.57,0,102.59,102.59,0.0,36262.0
197,Bucharest-Ilfov,EQ,2,8234051265411,helped,a,1.8911586e-06,0.0,129891.10526827794,24017.0,645275.9544025492,0.6050000000000003,87410,0,87410.0,4.883615961237262e-12,0.0,0.6050000000000003,70478.28415375439,0.0,70478.28415375439,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.41305311762205965,-1,0.0,0.0,254.2100000000153,0.09000000000093095,0.0,0.0,1.018,0.0004863870803340289,51.77,51.77,0,207.37,207.37,0.0,38058.0
198,Bucharest-Ilfov,EQ,5,8234051265411,helped,a,1.8911586e-06,0.0,129891.10526827794,24017.0,645275.9544025492,0.6750000000000004,75559,0,75559.0,5.2978044699744776e-12,0.0,0.6750000000000004,66212.00692911026,0.0,66212.00692911026,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.3351416287378659,-1,0.0,0.0,111.84999999998541,0.09999999999922186,0.0,0.0,0.998,0.0002142871809659724,22.81,22.81,0,99.29,99.29,0.0,33768.0
199,Bucharest-Ilfov,EQ,10,8234051265411,helped,a,0.3591474827980035,0.0,129891.10526827794,24017.0,645275.9544025492,0.8950000000000006,51891,0,51891.0,9.431510629379637e-07,0.0,0.8950000000000006,56887.866524682184,0.0,56887.866524682184,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.19206897838357515,-1,0.0,0.0,9.179999999996998,0.09999999999794644,10.23,0.0,0.996,3.3544374893322746,1.88,1.88,0,10.24,10.24,0.0,23324.0
