region,hazard,rp,c,di0,dc_post_reco
ARMM,PF,30,37426.47300000001,6506.15678319107,39.02
ARMM,PF,30,23142.533000000003,2046.0849213212039,0.33
ARMM,PF,30,28677.713000000003,4392.48333530127,10.58
ARMM,PF,30,25910.385,6197.255058839661,318.4
ARMM,PF,30,18787.754,2237.6884832027413,5.19
ARMM,PF,30,24263.91,2425.780642931293,0.6
ARMM,PF,30,24451.799000000006,1652.6806220207418,0.33
ARMM,PF,30,18114.72300000001,1974.0351874136638,5.5
ARMM,PF,30,32131.410000000003,2787.9421372629995,0.35
ARMM,PF,30,134296.95,12688.085662770734,1.67
ARMM,PF,30,20702.498000000003,1907.086319623472,0.33
ARMM,PF,30,7930.553200000001,1015.0723573522456,0.0
ARMM,PF,30,90708.11699999995,12327.19938496837,20.96
ARMM,PF,30,17586.367,921.6850092980047,0.0
ARMM,PF,30,28662.041,2818.878441180992,1.24
ARMM,PF,30,17772.902000000002,2926.3031306960634,2250.77
ARMM,PF,30,27839.973,5474.504560443706,50.69
ARMM,PF,30,26871.924000000006,6319.654315261798,140.23
ARMM,PF,30,49882.094000000005,10853.693715652598,188.35
ARMM,PF,30,21726.697000000004,4702.042147797824,138.5
ARMM,PF,30,30318.957,6179.0675515133335,69.62
ARMM,PF,30,34151.094000000005,7918.775843050385,130.88
ARMM,PF,30,25571.612999999994,4117.355524024527,14.79
ARMM,PF,30,23973.51,4015.9807812990143,24.11
ARMM,PF,30,19573.518,3242.2380258393023,56.8
ARMM,PF,30,19062.975,4999.8052073980125,3536.35
ARMM,PF,30,35838.57,6901.471856771801,54.07
ARMM,PF,30,17307.617000000002,3347.7804204317235,1782.24
ARMM,PF,30,15736.223999999998,2984.325482780896,1769.41
ARMM,PF,30,17366.111000000004,4053.913346762298,2794.64
ARMM,PF,30,14182.146999999995,1164.9185699549807,13.31
ARMM,PF,30,12826.453000000001,1512.7321695701498,127.62
ARMM,PF,30,14765.153000000002,1711.0286987218433,332.9
ARMM,PF,30,23389.146,3125.878618565076,5.08
ARMM,PF,30,35858.336,5355.277673561837,18.77
ARMM,PF,30,46382.54299999999,5693.526416880326,4.28
ARMM,PF,30,15881.066,4466.449830989693,3191.61
ARMM,PF,30,13400.982000000002,1409.7630631293205,77.15
ARMM,PF,30,21430.42,2107.9395529886506,0.88
ARMM,PF,30,13444.688000000006,1011.8896257801556,0.0
ARMM,PF,30,13094.001,5853.881477921463,4529.13
ARMM,PF,30,14268.827000000005,5426.6859911074125,4112.79
ARMM,PF,30,11260.018,999.1380459627006,0.0
ARMM,PF,30,16027.393999999998,1693.5023146576098,502.92
ARMM,PF,30,11051.645,680.6509235610407,0.0
ARMM,PF,30,14559.229,1703.3759470980585,320.68
ARMM,PF,30,8990.624000000002,700.0961529545218,0.0
ARMM,PF,30,12012.71,1035.8004845640364,0.0
ARMM,PF,30,15586.930000000002,2555.535389443848,1359.32
ARMM,PF,30,9788.179700000002,789.3656958291575,1.53
ARMM,PF,30,12774.216999999999,1414.5375235660522,72.75
ARMM,PF,30,12644.278999999995,1463.3178024601066,101.41
ARMM,PF,30,23336.555,1631.640096090354,0.33
ARMM,PF,30,16311.591999999995,1766.494107366823,787.85
ARMM,PF,30,19712.01,2746.823239237789,12.84
ARMM,PF,30,17568.037000000004,2243.7434833684374,2044.49
ARMM,PF,30,20606.816000000006,3702.272388797623,48.93
ARMM,PF,30,13214.796999999999,1042.489512732991,0.0
ARMM,PF,30,12104.217,2015.4826539224725,842.6
ARMM,PF,30,22962.738,2022.498883564941,0.33
ARMM,PF,30,16106.728000000005,1943.1282741912162,582.61
ARMM,PF,30,16555.894999999997,1972.4596213750845,1030.98
ARMM,PF,30,18288.572,1537.5964312754322,0.34
ARMM,PF,30,8568.935500000003,1016.0402526263136,0.0
ARMM,PF,30,16810.611,3124.28733192122,1903.85
ARMM,PF,30,11091.881999999998,1681.3825629945175,307.87
ARMM,PF,30,49855.437999999995,7420.803788344291,18.14
ARMM,PF,30,20505.348,3837.7641450396777,79.63
ARMM,PF,30,28951.953,4242.326588971839,10.36
ARMM,PF,30,12049.508999999998,1721.223510472605,349.03
ARMM,PF,30,16856.727000000006,1628.4515079633388,1333.87
ARMM,PF,30,19373.127000000004,2497.511572706499,6.44
ARMM,PF,30,105133.33000000002,11845.805145143653,5.12
ARMM,PF,30,13634.646000000004,1643.7541063153826,235.2
ARMM,PF,30,24918.66,2212.8293249977105,0.59
ARMM,PF,30,18729.967,1632.5959616836844,0.34
ARMM,PF,30,13576.858999999999,884.362663095204,0.81
ARMM,PF,30,14033.274,1794.230476982606,497.3
ARMM,PF,30,18955.236,2037.8137849987745,5.93
ARMM,PF,30,11181.011,831.7633987827501,0.87
ARMM,PF,30,17008.783000000003,1221.3386309725042,1.33
ARMM,PF,30,17551.387,2396.45630166918,2028.42
ARMM,PF,30,15564.368000000004,1815.2707295112084,565.53
ARMM,PF,30,22710.371,3198.880663841845,5.45
ARMM,PF,30,11740.592,1331.645886016963,47.73
ARMM,PF,30,26361.361,2587.428691620562,1.1
ARMM,PF,30,16111.380000000005,1419.9566811872705,586.84
ARMM,PF,30,6650.330099999999,1037.0716651621706,0.0
ARMM,PF,30,9693.9795,1089.6766253457615,0.0
ARMM,PF,30,10046.258999999998,227.98083860855067,0.0
ARMM,PF,30,13177.905,1312.2080612557631,43.04
ARMM,PF,30,8990.5557,598.0765522590493,0.0
ARMM,PF,30,11478.921000000002,1644.3917145800513,245.01
ARMM,PF,30,44687.477,5602.985578514053,6.66
ARMM,PF,30,23578.14600000001,2637.4944737864944,5.96
ARMM,PF,30,39549.387,4851.242481730252,3.65
ARMM,PF,30,28105.725,2417.81464065022,0.34
ARMM,PF,30,26606.762,2412.1176322102992,5.91
ARMM,PF,30,29171.150000000016,3157.4381771520343,1.4
ARMM,PF,30,22189.184000000005,1550.6805239883713,0.34
ARMM,PF,30,32774.668,2584.8885111297823,0.7
ARMM,PF,30,22573.709,3263.2823793951893,8.54
ARMM,PF,30,15189.736000000004,1408.1583651488013,50.81
ARMM,PF,30,11665.012,1209.2243302580166,17.08
ARMM,PF,30,16427.785000000003,2962.00972665104,1751.46
ARMM,PF,30,20086.805000000004,2483.1657968541713,2.86
ARMM,PF,30,33704.63700000002,5548.467580510826,25.46
ARMM,PF,30,13994.423000000004,1507.9439902189322,109.58
ARMM,PF,30,18832.482000000004,1085.21746852046,0.0
ARMM,PF,30,20922.586000000007,2573.068152069716,2.3
ARMM,PF,30,36197.285,5117.125128097016,8.72
ARMM,PF,30,102421.45,12652.060795816968,9.5
ARMM,PF,30,10673.584000000004,2664.8868179526085,1464.5
ARMM,PF,30,11908.278,2290.926494953906,1106.75
ARMM,PF,30,11804.091,3651.9047534119777,2409.0
ARMM,PF,30,15229.484000000002,5624.661306773139,4304.87
ARMM,PF,30,12518.376,4561.130721306085,3281.62
ARMM,PF,30,16636.926,6191.495054063432,4853.01
ARMM,PF,30,14537.261,5400.223197609827,4084.29
ARMM,PF,30,11948.802,3499.5129606330406,2263.32
ARMM,PF,30,13787.192,4951.984587547874,3653.99
ARMM,PF,30,12124.784,7104.553604235368,5732.26
ARMM,PF,30,15880.758999999998,5286.410122366501,3981.42
ARMM,PF,30,14186.205,4385.150840257581,3115.47
ARMM,PF,30,13505.641000000005,4073.041594702353,2816.74
ARMM,PF,30,15279.108999999999,1989.975394030376,818.44
ARMM,PF,30,13770.786999999998,1403.3764740399427,55.49
ARMM,PF,30,13142.553000000002,1106.2503391998407,0.0
ARMM,PF,30,16250.377000000002,2483.1653867514583,1291.65
ARMM,PF,30,21890.26200000001,3300.260377924136,9.5
ARMM,PF,30,19412.305,1583.8189294365438,0.33
ARMM,PF,30,12578.681000000004,1156.3025879763175,0.0
ARMM,PF,30,16387.824000000008,1537.5923302480787,863.36
ARMM,PF,30,11977.03,1114.8580507728652,0.0
ARMM,PF,30,13188.726,1492.322143456615,100.85
ARMM,PF,30,29827.318,8922.052447506267,481.03
ARMM,PF,30,53730.066000000006,8724.075081326699,30.59
ARMM,PF,30,22621.096000000005,2302.0846395856047,0.52
ARMM,PF,30,25608.424000000006,8183.0695950397885,922.25
ARMM,PF,30,35156.64100000002,3990.471324427783,1.73
ARMM,PF,30,60266.29300000001,6865.8430983185535,24.07
ARMM,PF,30,28534.172,4386.431980493375,14.84
ARMM,PF,30,18637.412,4394.714964227609,3112.37
ARMM,PF,30,38631.172,3846.6906607450373,0.97
ARMM,PF,30,37250.664,2996.4400398095972,0.34
ARMM,PF,30,44691.67600000001,4151.786215388912,0.57
ARMM,PF,30,22956.127,1880.3190755897378,0.33
ARMM,PF,30,20516.709,2662.333309123305,4.12
ARMM,PF,30,44226.655999999995,3332.4595952898944,0.34
ARMM,PF,30,19983.172,5585.1295943636915,4457.13
ARMM,PF,30,24645.082,1626.5458599676886,0.33
ARMM,PF,30,28300.912000000004,3448.1884571803485,2.6
ARMM,PF,30,36789.191,3278.900747119383,0.42
ARMM,PF,30,20820.172,2883.9035651923896,6.71
ARMM,PF,30,27911.643,2686.2437830894683,0.72
ARMM,PF,30,13944.158000000005,1674.6786344267591,276.34
ARMM,PF,30,16590.979000000007,8932.572983873297,7480.57
ARMM,PF,30,211381.3,16130.853948464599,1.02
ARMM,PF,30,86102.06300000001,6213.83553938641,0.36
ARMM,PF,30,30511.76600000001,5629.762247454615,31.07
ARMM,PF,30,15330.052,1075.3274775377079,0.0
ARMM,PF,30,26971.764000000006,7383.18490072885,278.11
ARMM,PF,30,17859.766,4799.277408159771,3512.64
ARMM,PF,30,34371.46900000001,11410.332370466887,1101.47
ARMM,PF,30,17539.496000000006,6350.5807767146425,4995.44
ARMM,PF,30,39016.953,7301.253263975823,57.21
ARMM,PF,30,14595.191,933.7814046342357,0.0
ARMM,PF,30,67579.0,10054.763529689848,24.6
ARMM,PF,30,23755.557,2478.3833247664443,0.65
ARMM,PF,30,16336.465000000006,1580.949692245536,811.74
ARMM,PF,30,24754.395,2077.966682035049,0.34
ARMM,PF,30,17454.510000000002,1505.3931128823194,2.25
ARMM,PF,30,18915.297,2089.4422833186613,2.16
ARMM,PF,30,31295.061000000005,2190.1843891362837,0.33
ARMM,PF,30,28393.093999999997,12465.562100833064,5359.62
ARMM,PF,30,19042.883000000005,2707.9223000471025,20.44
ARMM,PF,30,23113.172,2754.4677033679027,2.11
ARMM,PF,30,35223.77699999999,4156.256308287384,3.12
ARMM,PF,30,31843.846,4333.5079883421395,7.39
ARMM,PF,30,34800.59,2765.3203722063868,0.35
ARMM,PF,30,18384.785,3650.307366489983,2858.29
ARMM,PF,30,9446.621099999997,1510.8195205341901,167.81
ARMM,PF,30,47806.559,3366.890441581993,0.34
ARMM,PF,30,14566.069999999998,1590.5146846684445,172.23
ARMM,PF,30,21682.99,3009.2059435452425,11.12
ARMM,PF,30,27382.74200000001,5148.367933065772,40.22
ARMM,PF,30,81271.148,15893.40392466561,328.58
ARMM,PF,30,32566.023,7004.771162343449,117.5
ARMM,PF,30,41243.66800000001,11838.472650099966,465.31
ARMM,PF,30,13373.996999999998,1747.063500413566,388.74
ARMM,PF,30,70333.82000000004,24237.407065871026,1975.28
ARMM,PF,30,21945.826000000005,6973.841215017191,6412.8
ARMM,PF,30,23751.48,2804.5199521443797,1.99
ARMM,PF,30,17477.164,3565.507557673963,1951.34
ARMM,PF,30,36872.402,3345.2161948192347,0.43
ARMM,PF,30,33570.008,8667.335635197427,276.82
ARMM,PF,30,23022.027,6924.434981611338,1395.3
ARMM,PF,30,56594.305,5082.063508586171,0.72
ARMM,PF,30,29725.197000000004,5282.270794930306,39.3
ARMM,PF,30,30235.17,8559.90253857674,461.26
ARMM,PF,30,42039.10900000002,3524.0638315625392,0.47
ARMM,PF,30,36562.859,2845.326881083164,0.34
ARMM,PF,30,25934.287000000004,5412.657584027754,71.2
ARMM,PF,30,53600.75400000001,17158.994814626232,1088.42
ARMM,PF,30,37472.996,6295.109131090218,28.91
ARMM,PF,30,12163.338999999994,1965.7532201735205,795.3
ARMM,PF,30,17132.654,6207.754650673519,4870.48
ARMM,PF,30,12816.036000000006,2283.5957574933427,1099.59
ARMM,PF,30,11478.961,644.3097130912159,0.0
ARMM,PF,30,29084.394999999997,3507.166822951251,2.64
ARMM,PF,30,15373.591999999999,4988.96922974109,3694.85
ARMM,PF,30,19824.787000000004,3299.941573791801,45.44
ARMM,PF,30,13585.313,547.0948406930827,0.0
ARMM,PF,30,10014.544999999998,275.47923680236335,0.0
ARMM,PF,30,11476.867,859.8355917938875,5.37
ARMM,PF,30,30319.25,3370.399565386125,1.5
ARMM,PF,30,16477.17,1512.4106065644305,952.08
ARMM,PF,30,13600.352,3817.9986305872417,2570.72
ARMM,PF,30,26460.744,3492.826788536709,5.32
ARMM,PF,30,17018.621,5848.79920312756,4523.19
ARMM,PF,30,15959.976,2936.826244851698,1725.04
ARMM,PF,30,17863.953,2800.0642948623745,2337.8
ARMM,PF,30,16924.075999999994,3234.587673054209,2009.04
ARMM,PF,30,22248.305,4710.033473921667,204.49
ARMM,PF,30,15518.707000000002,2561.9100074380176,1366.23
ARMM,PF,30,26002.756,4606.082103965216,28.77
ARMM,PF,30,20306.588000000003,5169.100618277784,4780.14
ARMM,PF,30,19416.32,4908.321544706632,3890.55
ARMM,PF,30,26583.463,2048.3473079556315,0.93
ARMM,PF,30,27454.00000000001,4074.0154364672717,17.42
ARMM,PF,30,16073.999000000002,4411.293599314458,3136.91
ARMM,PF,30,10503.801000000003,1844.609343428145,531.61
ARMM,PF,30,27449.777,2839.5893294322773,0.77
ARMM,PF,30,16914.307,3696.8540855570945,2457.43
ARMM,PF,30,22366.574,2747.137361363708,3.41
ARMM,PF,30,34358.21100000002,10610.43913234844,572.02
ARMM,PF,30,25936.119,6862.898663662073,268.07
ARMM,PF,30,18924.492,1777.651841895767,0.45
ARMM,PF,30,15923.815,1888.600096439358,399.67
ARMM,PF,30,15589.268000000005,1776.7022645447455,455.59
ARMM,PF,30,19005.482,2699.953905500281,27.23
ARMM,PF,30,14912.444,1437.8086873412528,67.24
ARMM,PF,30,15311.713000000005,1454.0683221596425,74.39
ARMM,PF,30,19985.307000000004,1771.5990061614073,0.34
ARMM,PF,30,37434.812999999995,8150.554649312803,141.43
ARMM,PF,30,44604.83200000001,2868.599582743564,0.32
ARMM,PF,30,214404.00000000003,36987.017825154784,169.66
ARMM,PF,30,24862.311,2649.89994796227,1.01
ARMM,PF,30,26361.842,3002.1873997511493,2.28
ARMM,PF,30,49135.68,3488.354816001342,0.34
ARMM,PF,30,27923.287,3568.374653217238,4.23
ARMM,PF,30,15511.417999999994,1593.0876837170624,207.95
ARMM,PF,30,25101.777,2177.432223842914,0.34
ARMM,PF,30,10509.882,620.7254524462794,0.0
ARMM,PF,30,45172.734,3265.829531632037,0.34
ARMM,PF,30,16139.1,1775.7390171017614,614.76
ARMM,PF,30,14128.813999999998,6551.424919468797,5193.49
ARMM,PF,30,19265.846,1315.0670458787731,0.33
ARMM,PF,30,31754.01,5216.273213252965,18.28
ARMM,PF,30,236633.53000000012,21886.541293010792,2.89
ARMM,PF,30,88473.73400000003,13877.86268464215,48.65
ARMM,PF,30,17453.410000000003,2953.720286076808,1927.72
ARMM,PF,30,14683.058,2677.325305397905,1476.07
ARMM,PF,30,25084.334000000006,4979.092507860454,77.05
ARMM,PF,30,13926.776000000002,4694.393719340992,3413.74
ARMM,PF,30,13060.500000000005,5077.274611555234,3782.97
ARMM,PF,30,17310.021,5115.531107435344,3814.48
ARMM,PF,30,16615.668,2257.7708651911444,1092.14
ARMM,PF,30,35501.83200000002,7083.190212202322,66.24
ARMM,PF,30,10852.457000000002,1622.079526344131,233.84
ARMM,PF,30,19561.25,1754.3854284776626,0.6
ARMM,PF,30,7613.912600000002,1586.3723870029826,243.23
ARMM,PF,30,30860.297,9008.448367368846,398.32
ARMM,PF,30,34530.555000000015,4054.2354317165273,3.06
ARMM,PF,30,13767.998,4293.977630514859,3026.87
ARMM,PF,30,30039.898,2789.217353792336,0.35
ARMM,PF,30,20847.646,3594.209065761939,55.57
ARMM,PF,30,34676.039,3154.5695141051106,0.39
ARMM,PF,30,22785.488,3051.2821425235697,7.57
ARMM,PF,30,37363.098,5080.147813072918,8.64
ARMM,PF,30,17570.111000000004,1167.4776493469585,0.0
ARMM,PF,30,47184.01599999999,3823.417959084637,0.34
ARMM,PF,30,30437.867,2103.152638120993,0.33
ARMM,PF,30,24338.169999999995,1683.925990131762,0.33
ARMM,PF,30,32804.133000000016,2465.6362857576028,0.33
ARMM,PF,30,44828.652,5599.479368717902,6.66
ARMM,PF,30,15978.062000000002,6132.835093713929,4790.07
ARMM,PF,30,16742.381,6245.054148295585,4895.94
ARMM,PF,30,17526.066000000006,2006.2344047794227,2002.88
ARMM,PF,30,23225.254000000004,7735.782271090526,5858.66
ARMM,PF,30,17736.686,5864.720818420827,4540.76
ARMM,PF,30,18817.947,4903.216343216383,3293.31
ARMM,PF,30,20976.395000000004,5411.062538109192,2932.75
ARMM,PF,30,25261.865,9352.122297795795,3142.58
ARMM,PF,30,28018.588000000003,10139.565428890755,1304.03
ARMM,PF,30,26948.237999999998,8141.3011274196915,515.36
ARMM,PF,30,33381.941000000006,9605.572608258402,477.42
ARMM,PF,30,23458.449000000004,6931.758249343555,817.1
ARMM,PF,30,17684.686000000005,4792.5893564266,3505.3
ARMM,PF,30,29393.17,9323.745654247416,658.79
ARMM,PF,30,22934.900000000005,7404.863581727579,4983.02
ARMM,PF,30,22080.06100000001,6558.119806247816,4562.95
ARMM,PF,30,13492.671,4073.9980070993547,2817.48
ARMM,PF,30,13843.005,4721.809175724668,3435.67
ARMM,PF,30,19760.932,2543.738171894965,5.54
ARMM,PF,30,17856.254000000004,5716.4768968854005,4393.12
ARMM,PF,30,20215.012,3213.54565392922,23.29
ARMM,PF,30,21054.393,6674.164510417481,5526.91
ARMM,PF,30,23462.459,9995.147156943343,8497.74
ARMM,PF,30,32061.891,9784.417625470403,544.7
ARMM,PF,30,33072.762,13134.73025217102,1845.14
ARMM,PF,30,18185.592,2542.781759497963,294.2
ARMM,PF,30,20459.465000000004,9084.642554996732,7616.49
ARMM,PF,30,19788.191000000006,8624.608192038411,7185.96
ARMM,PF,30,17955.234000000004,8323.657091114881,6896.04
ARMM,PF,30,35806.09,11211.38697231226,716.76
ARMM,PF,30,23373.299000000006,8825.454795408987,7840.4
ARMM,PF,30,21674.77700000001,6912.6300014035,6155.9
ARMM,PF,30,21990.727000000006,3546.058363953841,15.18
ARMM,PF,30,24363.113,2747.454012456549,1.07
ARMM,PF,30,19322.979000000007,4634.455671742964,3793.49
ARMM,PF,30,25997.67000000001,4532.757153528338,21.06
ARMM,PF,30,20249.805000000004,2629.8159711298167,4.96
ARMM,PF,30,19120.516,6747.171169350511,5386.55
ARMM,PF,30,21831.707000000002,4358.052489009168,68.58
ARMM,PF,30,19524.900000000005,3183.260081563014,44.94
ARMM,PF,30,19893.799000000006,7633.4461446112355,6235.13
ARMM,PF,30,19211.111,6824.958865011581,5453.4
ARMM,PF,30,16948.813000000006,7584.350308231761,6184.15
ARMM,PF,30,15605.774000000005,6989.780601428388,5611.23
ARMM,PF,30,18630.828,8502.506209354395,7058.34
ARMM,PF,30,27926.805,9716.512345283209,1064.43
ARMM,PF,30,19949.262,9366.146603847874,7906.12
ARMM,PF,30,18645.637,8329.395565496898,6901.91
ARMM,PF,30,14825.621000000005,6454.189659106852,5105.46
ARMM,PF,30,18318.766,7972.016133150208,6551.04
ARMM,PF,30,19526.340000000004,2401.870333006225,3.47
ARMM,PF,30,29342.42,10787.694229926285,1352.09
ARMM,PF,30,24109.182000000008,1638.0156319333664,0.33
ARMM,PF,30,21605.4,1474.7879161782314,0.33
ARMM,PF,30,32799.715,8757.549515221794,283.45
ARMM,PF,30,29855.504,5424.7711157995645,32.13
ARMM,PF,30,22412.414000000004,5486.937921604742,244.49
ARMM,PF,30,22696.266,4326.4908799080795,46.38
ARMM,PF,30,28740.612999999994,5960.043253988767,69.14
ARMM,PF,30,26530.627,5728.591453914103,87.89
ARMM,PF,30,29681.477000000014,9755.40644942799,771.73
ARMM,PF,30,27888.129000000004,3549.884013541852,4.21
ARMM,PF,30,32949.043000000005,2192.09721393029,0.33
ARMM,PF,30,19128.344,5034.873661954779,3603.98
ARMM,PF,30,18857.895,1545.5624335564346,0.33
ARMM,PF,30,25375.244,1705.2833038558927,0.33
ARMM,PF,30,24744.643000000004,3246.701283691981,3.57
ARMM,PF,30,18665.072000000004,2791.130178586341,87.78
ARMM,PF,30,18976.672,2374.4531776254794,8.07
ARMM,PF,30,19575.805000000004,2264.465751970164,2.78
ARMM,PF,30,22112.455000000005,2530.0295942045927,1.23
ARMM,PF,30,12744.697000000002,2066.169581658261,891.26
ARMM,PF,30,30180.343999999997,10505.552572810477,1002.79
ARMM,PF,30,32927.34800000001,15403.021653729193,4258.97
ARMM,PF,30,36570.34399999998,5038.707057927506,8.56
ARMM,PF,30,20001.811,7209.755452739018,5826.57
ARMM,PF,30,18266.127000000004,2142.050091438072,13.97
ARMM,PF,30,34502.414000000004,7172.776223901923,87.56
ARMM,PF,30,28134.127,4937.000793328165,27.42
ARMM,PF,30,19584.135,8853.509559054402,7400.5
ARMM,PF,30,15785.944,1881.9007931690658,261.65
ARMM,PF,30,18685.357000000004,3625.759397037403,3162.91
ARMM,PF,30,14231.732,6025.398101117287,4687.44
ARMM,PF,30,19461.191000000006,8194.541417519511,6762.6
ARMM,PF,30,27233.035000000003,9599.192424584207,1199.16
ARMM,PF,30,21309.266,9253.927549266218,7790.45
ARMM,PF,30,29881.051,3897.3805177861823,4.61
ARMM,PF,30,55197.402,8645.011656507804,30.32
ARMM,PF,30,56026.96900000001,7977.116999267554,13.55
ARMM,PF,30,25979.914,2723.546573250639,1.19
ARMM,PF,30,25212.137000000002,3181.031733458496,3.63
ARMM,PF,30,23264.844,3039.4785976747203,3.57
ARMM,PF,30,154924.95000000007,13394.2368158911,1.77
ARMM,PF,30,66122.203,9068.70781641669,15.42
ARMM,PF,30,26180.307000000004,4587.591464289829,26.98
ARMM,PF,30,28162.19900000001,3242.5622980083067,2.45
ARMM,PF,30,87711.60200000003,8593.04658293732,2.18
ARMM,PF,30,81686.54700000004,8543.013814041205,3.73
ARMM,PF,30,42548.574000000015,6668.744840167799,23.38
ARMM,PF,30,30684.400000000005,2494.964068953232,0.33
ARMM,PF,30,40444.902,4843.909986686565,3.64
ARMM,PF,30,61945.37500000002,5763.6599084708705,0.79
ARMM,PF,30,57191.31599999999,6577.887940801064,4.94
ARMM,PF,30,28059.433999999994,4828.610903501009,27.72
ARMM,PF,30,73635.44500000004,12472.89287344512,57.21
ARMM,PF,30,63190.41800000001,5324.029009981942,0.34
ARMM,PF,30,23543.0,3712.476684174471,13.74
ARMM,PF,30,60288.28100000003,9106.002431863126,22.26
ARMM,PF,30,94839.484,13688.17422590327,23.3
ARMM,PF,30,48104.63700000001,6810.931483188874,11.59
ARMM,PF,30,25756.152,2014.2082673629895,0.33
ARMM,PF,30,18345.762,7143.444193213495,5756.54
ARMM,PF,30,17258.766000000003,5574.60905799666,4251.43
ARMM,PF,30,23921.11700000001,8177.963602638131,3091.66
ARMM,PF,30,21993.318,8929.384942549954,7477.2
ARMM,PF,30,19112.418000000005,5825.833549321764,4497.92
ARMM,PF,30,38308.52,10088.875571849612,290.6
ARMM,PF,30,42560.22300000001,16109.810415114222,1701.44
ARMM,PF,30,23312.471,3428.100834990169,9.2
ARMM,PF,30,17253.504,3122.048867949291,1728.48
ARMM,PF,30,21308.906000000006,2100.919232082694,0.53
ARMM,PF,30,18261.178000000004,2657.232443005957,543.18
ARMM,PF,30,12777.862,5720.6213506057475,4397.73
ARMM,PF,30,17062.602000000006,5618.285224126453,4298.05
ARMM,PF,30,18926.26,5194.5945322542375,3400.94
ARMM,PF,30,14702.092000000002,4998.8487950010085,3706.42
ARMM,PF,30,15805.151000000002,5735.605144825457,4414.04
ARMM,PF,30,26469.439,11555.374580587151,10958.73
ARMM,PF,30,23387.695,6611.041292215302,548.32
ARMM,PF,30,21626.834000000006,2739.8027132805278,3.63
ARMM,PF,30,19837.682000000004,4179.840979034326,1047.69
ARMM,PF,30,15186.273000000005,3450.4171242535663,2219.33
ARMM,PF,30,16344.247999999998,5801.597600218645,4472.06
ARMM,PF,30,22902.508,7527.284368543929,7363.42
ARMM,PF,30,18414.328,6257.48750945662,4908.89
ARMM,PF,30,21555.313,5485.343900943071,623.41
