,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
149,Ampara,PF,250,522261,helped,a,1,18.705615344912268,0.0,0.0,0.0,0.0,52153.133146515145,111383.51520348422,346039.79201288056,0.9650000000000006,33013,0,33013.0,5.982873919998693e-07,0.0,0.9650000000000006,42483.7910915933,0.0,42483.7910915933,1,45477.532103761216,1.0,1.0,0,0,0.005992658585612872,0.15307286307038842,-1,0.0,0.0,7.529999999998941,0.09000000000075686,9271.35,0.0,0.899,143.47206969545726,2.47,2.47,0,9.87,9.87,0.0,17843.0
150,Ampara,PF,500,522261,helped,a,1,20.95790837185574,0.0,0.0,0.0,0.0,52153.133146515145,111383.51520348422,346039.79201288056,0.8450000000000005,43248,0,43248.0,7.431761205946803e-07,0.0,0.8450000000000005,50465.2546042234,0.0,50465.2546042234,1,45477.532103761216,1.0,1.0,0,0,0.005992658585612872,0.2288638880388822,-1,0.0,0.0,27.960000000008694,0.0999999999988355,9271.4,0.0,0.844,595.6237559283223,9.15,9.15,0,33.16,33.16,0.0,24728.0
151,Ampara,PF,1000,522261,helped,a,1,22.25265510620153,0.0,0.0,0.0,0.0,52153.133146515145,111383.51520348422,346039.79201288056,0.8450000000000005,41549,0,41549.0,6.997961076064098e-07,0.0,0.8450000000000005,48482.72436993336,0.0,48482.72436993336,1,45477.532103761216,1.0,1.0,0,0,0.005992658585612872,0.2162617544533974,-1,0.0,0.0,26.909999999983313,0.09999999999953162,9271.44,0.0,0.869,608.6101171542406,8.8,8.8,0,31.91,31.91,0.0,23272.0
152,Ampara,PF,5,522271,helped,a,0,3.0976843198321364,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,0.9650000000000006,186629,0,186629.0,3.661435284896566e-07,0.0,0.9650000000000006,240169.24992072722,0.0,240169.24992072722,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.1629461368163495,-1,0.0,0.0,42.570000000047735,0.09999999999995905,50192.31,0.0,0.875,134.3465689512676,13.96,13.96,0,55.81,55.81,0.0,103273.0
153,Ampara,PF,10,522271,helped,a,0,3.7662016623600127,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,0.7950000000000005,235028,0,235028.0,4.680315747166276e-07,0.0,0.7950000000000005,262498.2267832366,0.0,262498.2267832366,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.23175774512386968,-1,0.0,0.0,234.89000000007167,0.09000000000325176,50192.74,0.0,0.872,898.3144205063801,76.77,76.77,0,266.39,266.39,0.0,131249.0
154,Ampara,PF,25,522271,helped,a,0,4.39279877548845,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,1.0350000000000006,170137,0,170137.0,5.226859981503854e-07,0.0,1.0350000000000006,230855.60414444038,0.0,230855.60414444038,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.14105976970797612,-1,0.0,0.0,21.140000000025413,0.09000000000348002,50192.97,0.0,0.885,94.7526695873975,6.94,6.94,0,29.26,29.26,0.0,92342.0
155,Ampara,PF,50,522271,helped,a,0,4.661235332169061,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,0.8450000000000005,226607,0,226607.0,5.175776352439505e-07,0.0,0.8450000000000005,264423.3247803194,0.0,264423.3247803194,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.2185452451329745,-1,0.0,0.0,146.65999999995822,0.09999999999650493,50193.18,0.0,0.844,694.8503509662471,47.98,47.98,0,173.94,173.94,0.0,129567.0
156,Ampara,PF,100,522271,helped,a,0,5.006893364059161,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,1.2150000000000007,135644,0,135644.0,6.142908785206256e-07,0.0,1.2150000000000007,208468.63968218834,0.0,208468.63968218834,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.09779622197878084,-1,0.0,0.0,3.5200000000254024,0.09000000000313785,50193.32,0.0,0.888,18.02481611074017,1.16,1.16,0,5.53,5.53,0.0,70879.0
157,Ampara,PF,250,522271,helped,a,0,5.344461527117792,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,1.0350000000000006,162538,0,162538.0,5.982873919998693e-07,0.0,1.0350000000000006,220544.66804063227,0.0,220544.66804063227,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.13186697905156403,-1,0.0,0.0,20.159999999943917,0.0900000000016497,50193.62,0.0,0.91,109.93557361251325,6.62,6.62,0,27.91,27.91,0.0,86012.0
158,Ampara,PF,500,522271,helped,a,0,5.987973820530213,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,0.9650000000000006,186011,0,186011.0,7.431761205946803e-07,0.0,0.9650000000000006,239373.95767541157,0.0,239373.95767541157,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.1621670027265965,-1,0.0,0.0,42.440000000032775,0.0900000000123618,50193.89,0.0,0.875,258.9199879999226,13.92,13.92,0,55.65,55.65,0.0,102931.0
159,Ampara,PF,1000,522271,helped,a,0,6.357901458914725,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,0.8450000000000005,220416,0,220416.0,6.997961076064098e-07,0.0,0.8450000000000005,257199.1666399488,0.0,257199.1666399488,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.21014540369308574,-1,0.0,0.0,142.64999999996107,0.0900000000075672,50194.11,0.0,0.869,921.8321325277984,46.67,46.67,0,169.19,169.19,0.0,123456.0
160,Ampara,PF,5,522281,helped,a,0,7.744210799580341,0.0,0.0,0.0,0.0,52153.133146515145,88070.02118728701,273610.79203276447,0.7150000000000004,41118,0,41118.0,3.661435284896566e-07,0.0,0.728,42593.4890835258,0.0,42593.4890835258,2,45477.532103761216,1.0,1.0,0,0,0.006739317935941859,0.30152316622389524,-1,0.0,0.0,73.5700000000069,0.0900000000000814,7330.58,0.0,0.863,577.7955677567428,24.02,24.02,0,78.34,78.34,0.0,23000.0
161,Ampara,PF,10,522281,helped,a,0,9.415504155900031,0.0,0.0,0.0,0.0,52153.133146515145,88070.02118728701,273610.79203276447,0.7150000000000004,40305,0,40305.0,4.680315747166276e-07,0.0,0.7150000000000004,41791.474834055305,0.0,41791.474834055305,1,45477.532103761216,1.0,1.0,0,0,0.006739317935941859,0.2937548530324018,-1,0.0,0.0,80.70999999999042,0.09999999999910884,7330.65,0.0,0.862,770.4707050772093,26.34,26.34,0,84.85,84.85,0.0,22567.0
