,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
167,Bucharest-Ilfov,PF,10000,8234051251411,not_helped,na,117.00232290121815,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,3.9013381275681e-05,0.0,0.0,2.329013686621226,0.0,2.329013686621226,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,1.5130576746195732e-06,-1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.25,2.25,0,2.25,2.25,0.0,2.33
168,Bucharest-Ilfov,EQ,1,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,85283,0,85283.0,2.748459878497295e-10,0.0,0.5350000000000003,62793.48375911949,0.0,62793.48375911949,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.043516145398436054,-1,0.0,0.0,81838.02,0.0,0.0,0.0,10.0,0.156372321088014,16644.31,16644.31,0,60881.31,60881.31,0.0,62793.49
169,Bucharest-Ilfov,EQ,2,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,83444,0,83444.0,2.7754410740028265e-10,0.0,0.5350000000000003,61439.436450359004,0.0,61439.436450359004,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.04167349152814326,-1,0.0,0.0,80073.31,0.0,0.0,0.0,10.0,0.1530004042158,16285.4,16285.4,0,59568.51,59568.51,0.0,61439.44
170,Bucharest-Ilfov,EQ,5,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.4650000000000002,97252,0,97252.0,2.8012913572908487e-10,0.0,0.4650000000000002,64798.56384533715,0.0,64798.56384533715,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.04660107574476476,-1,0.0,0.0,93828.38,0.0,0.0,0.0,10.0,0.179041317729252,19057.21,19057.21,0,63080.07,63080.07,0.0,64798.56
171,Bucharest-Ilfov,EQ,10,8234051264511,helped,a,0.3591474827980035,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,82598,0,82598.0,5.175449472526499e-05,0.0,0.5350000000000003,60816.530510602955,0.0,60816.530510602955,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.04085376995556583,-1,0.0,0.0,79261.48,0.0,0.0,0.0,10.0,28761.521669516642,16120.29,16120.29,0,58964.57,58964.57,0.0,60816.53
172,Bucharest-Ilfov,EQ,20,8234051264511,helped,a,6.434180902589249,0.0,104432.44863569547,24017.0,518801.8673396496,0.6050000000000003,75128,0,75128.0,0.0009419612960144563,0.0,0.6050000000000003,60575.36359573572,0.0,60575.36359573572,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.04038759949684072,-1,0.0,0.0,71705.35000000002,0.0,0.0,0.0,10.0,466774.79551913904,14603.2,14603.2,0,58493.6,58493.6,0.0,60575.36
173,Bucharest-Ilfov,EQ,50,8234051264511,helped,a,22.718247946274573,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,84689,0,84689.0,0.003320825072409056,0.0,0.5350000000000003,62356.12426950354,0.0,62356.12426950354,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.04291160627492684,-1,0.0,0.0,81268.02,0.0,0.0,0.0,10.0,1865397.3835109207,16528.39,16528.39,0,60457.29,60457.29,0.0,62356.13
174,Bucharest-Ilfov,EQ,100,8234051264511,helped,a,46.042426045883744,0.0,104432.44863569547,24017.0,518801.8673396496,0.5650000000000003,75953,0,75953.0,0.006736327035986473,0.0,0.5650000000000003,58202.43733131343,0.0,58202.43733131343,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.03753155537638357,-1,0.0,0.0,72716.59,0.0,0.0,0.0,10.0,3384695.22597081,14797.74,14797.74,0,56332.32,56332.32,0.0,58202.44
175,Bucharest-Ilfov,EQ,200,8234051264511,helped,a,84.8077707772952,0.0,104432.44863569547,24017.0,518801.8673396496,0.4650000000000002,100042,0,100042.0,0.01220334943307568,0.0,0.4650000000000002,66657.5281147454,0.0,66657.5281147454,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.04949867051159486,-1,0.0,0.0,96520.16,0.0,0.0,0.0,10.0,8259328.722831263,19603.93,19603.93,0,64889.73,64889.73,0.0,66657.53
176,Bucharest-Ilfov,EQ,250,8234051264511,helped,a,102.51294371843154,0.0,104432.44863569547,24017.0,518801.8673396496,0.5650000000000003,76222,0,76222.0,0.014756725063753001,0.0,0.5650000000000003,58408.57080388361,0.0,58408.57080388361,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.03777849724291603,-1,0.0,0.0,72974.12000000001,0.0,0.0,0.0,10.0,7562675.095386605,14850.14,14850.14,0,56531.82,56531.82,0.0,58408.57
177,Bucharest-Ilfov,EQ,500,8234051264511,helped,a,148.69988271211804,0.0,104432.44863569547,24017.0,518801.8673396496,0.4450000000000002,103297,0,103297.0,0.021697421942833056,0.0,0.4450000000000002,66760.37976238834,0.0,66760.37976238834,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.04972588775178986,-1,0.0,0.0,99814.31000000001,0.0,0.0,0.0,10.0,14970185.226180885,20265.18,20265.18,0,65065.03,65065.03,0.0,66760.38
178,Bucharest-Ilfov,EQ,1000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.4250000000000002,108288,0,108288.0,0.034096861523640255,0.0,0.4250000000000002,67820.28028877421,0.0,67820.28028877421,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.051547318182179315,-1,0.0,0.0,104798.46,0.0,0.0,0.0,10.0,18982911.42483072,21268.91,21268.91,0,66174.48,66174.48,0.0,67820.28
179,Bucharest-Ilfov,EQ,2000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.2550000000000001,178576,0,178576.0,0.04702975499523149,0.0,0.2550000000000001,81483.41396912068,0.0,81483.41396912068,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.0850674242736542,-1,0.0,0.057803468208092484,175100.68,0.0,0.0,0.0,10.0,31613545.92872904,35420.57,35420.57,0,80291.17,80291.17,0.0,81483.41
180,Bucharest-Ilfov,EQ,5000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.12499999999999994,263445,0,263445.0,0.07462483827620896,0.0,0.12499999999999994,85960.90141729568,0.0,85960.90141729568,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.10443743849629908,-1,0.0,0.07707129094412331,260919.18,0.0,0.0,0.0,10.0,46989795.881340116,52648.49,52648.49,0,85342.03,85342.03,0.0,85960.9
181,Bucharest-Ilfov,EQ,10000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.015,474679,0,474679.0,0.13846237368820358,0.0,0.0,95551.71677004878,0.0,95551.71677004878,3,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.18677325539479223,-1,0.07707129094412331,0.07707129094412331,474679.0,0.0,0.0,0.0,10.0,85280860.943493,95550.72,95550.72,0,95550.72,95550.72,0.0,95550.72
182,Bucharest-Ilfov,PF,1,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.9750000000000006,33972,0,33972.0,2.2000218929486994e-10,0.0,0.9750000000000006,39961.10858793439,0.0,39961.10858793439,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.02015154683049655,-1,0.0,0.0,31512.74,0.0,0.0,0.0,10.0,0.060725745639924,6463.66,6463.66,0,37771.24,37771.24,0.0,39961.11
183,Bucharest-Ilfov,PF,2,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.8950000000000006,40389,0,40389.0,2.2277815787952302e-10,0.0,0.8950000000000006,44278.27640757335,0.0,44278.27640757335,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.023497163739961354,-1,0.0,0.0,37696.92,0.0,0.0,0.0,10.0,0.072530906057118,7720.21,7720.21,0,42045.81,42045.81,0.0,44278.28
184,Bucharest-Ilfov,PF,5,8234051264511,helped,a,0.09089074976889966,0.0,104432.44863569547,24017.0,518801.8673396496,0.8250000000000005,46199,0,46199.0,1.575105163229805e-05,0.0,0.8250000000000005,47413.822896914535,0.0,47413.822896914535,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.026180640180040893,-1,0.0,0.0,43352.94,0.0,0.0,0.0,10.0,4003.5175717055895,8866.58,8866.58,0,45205.83,45205.83,0.0,47413.83
185,Bucharest-Ilfov,PF,10,8234051264511,helped,a,0.3517733159403072,0.0,104432.44863569547,24017.0,518801.8673396496,0.5650000000000003,79412,0,79412.0,3.4025808576311585e-05,0.0,0.5650000000000003,60853.05324811741,0.0,60853.05324811741,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.04083456267960776,-1,0.0,0.0,76028.18,0.0,0.0,0.0,10.0,27037.42721929891,15471.64,15471.64,0,58897.75,58897.75,0.0,60853.05
186,Bucharest-Ilfov,PF,20,8234051264511,helped,a,0.22105556630909787,0.0,104432.44863569547,24017.0,518801.8673396496,0.7650000000000005,50429,0,50429.0,3.437080126770552e-05,0.0,0.7650000000000005,48729.31259569478,0.0,48729.31259569478,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.027413346937057076,-1,0.0,0.0,47541.68,0.0,0.0,0.0,10.0,10665.40717272182,9712.03,9712.03,0,46621.47,46621.47,0.0,48729.32
187,Bucharest-Ilfov,PF,50,8234051264511,helped,a,0.15078326059522956,0.0,104432.44863569547,24017.0,518801.8673396496,0.9750000000000006,33909,0,33909.0,3.461306647597288e-05,0.0,0.9750000000000006,39887.00197539936,0.0,39887.00197539936,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.020098237719500554,-1,0.0,0.0,31454.309999999998,0.0,0.0,0.0,10.0,4832.724128685583,6451.68,6451.68,0,37701.21,37701.21,0.0,39887.01
188,Bucharest-Ilfov,PF,100,8234051264511,helped,a,0.18207170580717474,0.0,104432.44863569547,24017.0,518801.8673396496,0.8950000000000006,40975,0,40975.0,3.477246605810599e-05,0.0,0.8950000000000006,44920.70553369279,0.0,44920.70553369279,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.024014420025977104,-1,0.0,0.0,38243.88,0.0,0.0,0.0,10.0,7084.246208421942,7832.22,7832.22,0,42655.86,42655.86,0.0,44920.71
189,Bucharest-Ilfov,PF,200,8234051264511,helped,a,0.22738507499523994,0.0,104432.44863569547,24017.0,518801.8673396496,0.7650000000000005,51296,0,51296.0,3.4798931303730336e-05,0.0,0.7650000000000005,49567.090739629166,0.0,49567.090739629166,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.028175152785688527,-1,0.0,0.0,48359.04,0.0,0.0,0.0,10.0,11159.40688560114,9879.0,9879.0,0,47423.0,47423.0,0.0,49567.09
190,Bucharest-Ilfov,PF,250,8234051264511,helped,a,0.27398685343469115,0.0,104432.44863569547,24017.0,518801.8673396496,0.6750000000000004,61828,0,61828.0,3.476410782280479e-05,0.0,0.6750000000000004,54179.59428278603,0.0,54179.59428278603,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.03283400748315268,-1,0.0,0.0,58693.76,0.0,0.0,0.0,10.0,16291.833677618948,11969.45,11969.45,0,52106.37,52106.37,0.0,54179.59
191,Bucharest-Ilfov,PF,500,8234051264511,helped,a,0.469138448773057,0.0,104432.44863569547,24017.0,518801.8673396496,0.4650000000000002,97757,0,97757.0,3.7662286606422344e-05,0.0,0.4650000000000002,65135.04304105441,0.0,65135.04304105441,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.0471107829025518,-1,0.0,0.0,94315.59999999999,0.0,0.0,0.0,10.0,44645.28837718768,19156.16,19156.16,0,63407.62,63407.62,0.0,65135.05
192,Bucharest-Ilfov,PF,1000,8234051264511,helped,a,0.305056713809927,0.0,104432.44863569547,24017.0,518801.8673396496,0.6750000000000004,64164,0,64164.0,3.813491683741788e-05,0.0,0.6750000000000004,56226.620423767265,0.0,56226.620423767265,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.03504826984597749,-1,0.0,0.0,60911.33,0.0,0.0,0.0,10.0,18824.653235482645,12421.68,12421.68,0,54075.05,54075.05,0.0,56226.62
193,Bucharest-Ilfov,PF,2000,8234051264511,helped,a,0.20140576742731017,0.0,104432.44863569547,24017.0,518801.8673396496,0.8950000000000006,40926,0,40926.0,3.844419516013339e-05,0.0,0.8950000000000006,44866.98705727666,0.0,44866.98705727666,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.02397085876508321,-1,0.0,0.0,38198.130000000005,0.0,0.0,0.0,10.0,7827.143720989889,7822.86,7822.86,0,42604.85,42604.85,0.0,44866.99
194,Bucharest-Ilfov,PF,5000,8234051264511,helped,a,0.2634020826309282,0.0,104432.44863569547,24017.0,518801.8673396496,0.7650000000000005,53841,0,53841.0,3.881717797702808e-05,0.0,0.7650000000000005,52026.31262695676,0.0,52026.31262695676,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.030511713972694903,-1,0.0,0.0,50758.329999999994,0.0,0.0,0.0,10.0,13568.378616567676,10369.14,10369.14,0,49775.85,49775.85,0.0,52026.32
195,Bucharest-Ilfov,PF,10000,8234051264511,helped,a,0.34992801556246367,0.0,104432.44863569547,24017.0,518801.8673396496,0.6050000000000003,71993,0,71993.0,3.9013381275681e-05,0.0,0.6050000000000003,58047.62740054043,0.0,58047.62740054043,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.03726971137605082,-1,0.0,0.0,68713.16,0.0,0.0,0.0,10.0,24326.58972540442,13993.83,13993.83,0,56052.73,56052.73,0.0,58047.63
196,Bucharest-Ilfov,EQ,1,8234051265411,helped,a,1.8911586e-06,0.0,129891.10526827794,24017.0,645275.9544025492,0.6750000000000004,78078,0,78078.0,2.748459878497295e-10,0.0,0.6750000000000004,68419.39513507418,0.0,68419.39513507418,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.033715424060416214,-1,0.0,0.0,74119.98999999999,0.0,0.0,0.0,10.0,0.14200760988682198,15115.33,15115.33,0,65801.26,65801.26,0.0,68419.4
197,Bucharest-Ilfov,EQ,2,8234051265411,helped,a,1.8911586e-06,0.0,129891.10526827794,24017.0,645275.9544025492,0.6050000000000003,87410,0,87410.0,2.7754410740028265e-10,0.0,0.6050000000000003,70478.28415375439,0.0,70478.28415375439,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.03566567455810308,-1,0.0,0.0,83427.8,0.0,0.0,0.0,10.0,0.159625151703186,16990.54,16990.54,0,68056.18,68056.18,0.0,70478.28
198,Bucharest-Ilfov,EQ,5,8234051265411,helped,a,1.8911586e-06,0.0,129891.10526827794,24017.0,645275.9544025492,0.6750000000000004,75559,0,75559.0,2.8012913572908487e-10,0.0,0.6750000000000004,66212.00692911026,0.0,66212.00692911026,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.031855071470742104,-1,0.0,0.0,71728.68000000001,0.0,0.0,0.0,10.0,0.137426070150876,14627.67,14627.67,0,63678.34,63678.34,0.0,66212.01
199,Bucharest-Ilfov,EQ,10,8234051265411,helped,a,0.3591474827980035,0.0,129891.10526827794,24017.0,645275.9544025492,0.8950000000000006,51891,0,51891.0,5.175449472526499e-05,0.0,0.8950000000000006,56887.866524682184,0.0,56887.866524682184,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.024684051437212844,-1,0.0,0.0,48432.28,0.0,0.0,0.0,10.0,17696.89165357644,9918.78,9918.78,0,54019.65,54019.65,0.0,56887.87
