,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
174,Bucharest-Ilfov,EQ,100,8234051264511,helped,a,46.042426045883744,0.0,104432.44863569547,24017.0,518801.8673396496,0.5650000000000003,75953,0,75953.0,0.0062459259735194875,0.0,0.5650000000000003,58202.43733131343,0.0,58202.43733131343,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.040233573576155764,-1,0.0,0.0,67381.15999999999,8591.350000000002,1021.54,30847.0,1.124,3136350.2070917403,13711.98,13711.98,0,52199.05,30847.0,405.95,30847.0
175,Bucharest-Ilfov,EQ,200,8234051264511,helped,a,84.8077707772952,0.0,104432.44863569547,24017.0,518801.8673396496,0.4650000000000002,100042,0,100042.0,0.011304471750296608,0.0,0.4650000000000002,66657.5281147454,0.0,66657.5281147454,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.056053306867562394,-1,0.0,0.0,90652.65000000001,8349.399999999998,1852.55,39328.0,1.135,7757240.429420735,18412.19,18412.19,0,60945.05,39328.0,411.27,39328.0
176,Bucharest-Ilfov,EQ,250,8234051264511,helped,a,102.51294371843154,0.0,104432.44863569547,24017.0,518801.8673396496,0.5650000000000003,76222,0,76222.0,0.013669322690240338,0.0,0.5650000000000003,58408.57080388361,0.0,58408.57080388361,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.03942881268301161,-1,0.0,0.0,67619.80000000002,8719.070000000003,2319.27,30372.0,1.157,7007779.706944795,13760.55,13760.55,0,52383.92,30372.0,418.65,30372.0
177,Bucharest-Ilfov,EQ,500,8234051264511,helped,a,148.69988271211804,0.0,104432.44863569547,24017.0,518801.8673396496,0.4450000000000002,103297,0,103297.0,0.0201156199330177,0.0,0.4450000000000002,66760.37976238834,0.0,66760.37976238834,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.05617818220678914,-1,0.0,0.0,93999.75000000001,9298.13,3485.71,39389.0,1.186,14098115.433030916,19084.66,19084.66,0,61274.75,39389.0,416.64,39389.0
178,Bucharest-Ilfov,EQ,1000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.4250000000000002,108288,0,108288.0,0.03208054139781532,0.0,0.4250000000000002,67820.28028877421,0.0,67820.28028877421,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.052001058979102274,-1,0.0,0.0,98960.16000000002,12865.97,5450.89,37301.0,1.407,17925376.575847954,20084.02,20084.02,0,62487.91,37301.0,480.38,37301.0
179,Bucharest-Ilfov,EQ,2000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.2550000000000001,178576,0,178576.0,0.04497757321348074,0.0,0.2550000000000001,81483.41396912068,0.0,81483.41396912068,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.08463677980103534,-1,0.0,0.0,169180.83,18759.609999999997,7194.91,51335.0,1.812,30544746.393545367,34223.06,34223.06,0,77576.66,51335.0,501.95,51335.0
180,Bucharest-Ilfov,EQ,5000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.12499999999999994,263445,0,263445.0,0.07281696192202834,0.0,0.12499999999999994,85960.90141729568,0.0,85960.90141729568,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.10965254599579022,-1,0.0,0.0,256557.12999999998,31567.139999999996,10774.67,59313.0,2.969,46204219.66217793,51768.31,51768.31,0,83915.28,59313.0,472.09,59313.0
181,Bucharest-Ilfov,EQ,10000,8234051264511,helped,a,179.660067,0.0,104432.44863569547,24017.0,518801.8673396496,0.015,474679,0,474679.0,0.137793451487958,0.0,0.0,95551.71677004878,0.0,95551.71677004878,3,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.0,-1,0.21194605009633913,0.0,474679.0,42811.24999999997,18376.35,0.0,10.0,85280860.943493,95550.72,95550.72,0,95550.72,0.0,1841.05,0.0
182,Bucharest-Ilfov,PF,1,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.9750000000000006,33972,0,33972.0,2.011217324327086e-10,0.0,0.9750000000000006,39961.10858793439,0.0,39961.10858793439,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.015676543163522964,-1,0.0,0.0,27629.63,6614.47,0.0,13986.0,1.077,0.053242903849373996,5667.19,5667.19,0,33116.94,13986.0,362.66,13986.0
183,Bucharest-Ilfov,PF,2,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.8950000000000006,40389,0,40389.0,2.0378621738913288e-10,0.0,0.8950000000000006,44278.27640757335,0.0,44278.27640757335,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.019893172386737958,-1,0.0,0.0,33410.33999999999,6787.55,0.0,17269.0,1.052,0.06428329864031398,6842.33,6842.33,0,37264.71,17269.0,379.12,17269.0
184,Bucharest-Ilfov,PF,5,8234051264511,helped,a,0.09089074976889966,0.0,104432.44863569547,24017.0,518801.8673396496,0.8250000000000005,46199,0,46199.0,1.4530852662364454e-05,0.0,0.8250000000000005,47413.822896914535,0.0,47413.822896914535,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.0196295153781039,-1,0.0,0.0,38787.69,9896.810000000001,3.1,17069.0,1.238,3581.9299179775253,7932.89,7932.89,0,40445.46,17069.0,444.25,17069.0
185,Bucharest-Ilfov,PF,10,8234051264511,helped,a,0.3517733159403072,0.0,104432.44863569547,24017.0,518801.8673396496,0.5650000000000003,79412,0,79412.0,3.134292016704014e-05,0.0,0.5650000000000003,60853.05324811741,0.0,60853.05324811741,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.04055424525669418,-1,0.0,0.0,70449.74999999999,9765.12,6.85,31035.0,1.192,25053.605121786703,14336.44,14336.44,0,54576.24,31035.0,447.89,31035.0
186,Bucharest-Ilfov,PF,20,8234051264511,helped,a,0.22105556630909787,0.0,104432.44863569547,24017.0,518801.8673396496,0.7650000000000005,50429,0,50429.0,3.168802223539506e-05,0.0,0.7650000000000005,48729.31259569478,0.0,48729.31259569478,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.022219114092848623,-1,0.0,0.0,42880.95,9885.000000000002,6.75,19004.0,1.231,9619.827607413765,8759.91,8759.91,0,42050.94,19004.0,438.12,19004.0
187,Bucharest-Ilfov,PF,50,8234051264511,helped,a,0.15078326059522956,0.0,104432.44863569547,24017.0,518801.8673396496,0.9750000000000006,33909,0,33909.0,3.18915085619416e-05,0.0,0.9750000000000006,39887.00197539936,0.0,39887.00197539936,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.012236174323491486,-1,0.0,0.0,27578.409999999996,9115.529999999999,6.42,11168.0,1.306,4237.220719290784,5656.68,5656.68,0,33055.55,11168.0,415.78,11168.0
188,Bucharest-Ilfov,PF,100,8234051264511,helped,a,0.18207170580717474,0.0,104432.44863569547,24017.0,518801.8673396496,0.8950000000000006,40975,0,40975.0,3.205423820666668e-05,0.0,0.8950000000000006,44920.70553369279,0.0,44920.70553369279,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.016164098043026532,-1,0.0,0.0,33895.11000000001,9709.27,6.86,14375.0,1.273,6278.686332531623,6941.61,6941.61,0,37805.41,14375.0,445.21,14375.0
189,Bucharest-Ilfov,PF,200,8234051264511,helped,a,0.22738507499523994,0.0,104432.44863569547,24017.0,518801.8673396496,0.7650000000000005,51296,0,51296.0,3.207369120326304e-05,0.0,0.7650000000000005,49567.090739629166,0.0,49567.090739629166,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.023347364374661242,-1,0.0,0.0,43618.17,9319.08,6.58,19827.0,1.198,10065.395895828791,8910.52,8910.52,0,42773.9,19827.0,436.09,19827.0
190,Bucharest-Ilfov,PF,250,8234051264511,helped,a,0.27398685343469115,0.0,104432.44863569547,24017.0,518801.8673396496,0.6750000000000004,61828,0,61828.0,3.204392244255508e-05,0.0,0.6750000000000004,54179.59428278603,0.0,54179.59428278603,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.029901770698521686,-1,0.0,0.0,53586.27,9255.760000000002,6.61,24381.0,1.183,14874.129802549154,10927.88,10927.88,0,47572.11,24381.0,440.91,24381.0
191,Bucharest-Ilfov,PF,500,8234051264511,helped,a,0.469138448773057,0.0,104432.44863569547,24017.0,518801.8673396496,0.4650000000000002,97757,0,97757.0,3.4720728442961e-05,0.0,0.4650000000000002,65135.04304105441,0.0,65135.04304105441,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.05166176628972054,-1,0.0,0.0,88582.09999999999,9388.740000000002,7.06,37127.0,1.209,41931.27553719067,17991.65,17991.65,0,59553.03,37127.0,426.98,37127.0
192,Bucharest-Ilfov,PF,1000,8234051264511,helped,a,0.305056713809927,0.0,104432.44863569547,24017.0,518801.8673396496,0.6750000000000004,64164,0,64164.0,3.5187411579890036e-05,0.0,0.6750000000000004,56226.620423767265,0.0,56226.620423767265,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.03129566782216187,-1,0.0,0.0,55610.87000000001,9564.369999999999,7.36,25302.0,1.183,17186.547491397545,11340.76,11340.76,0,49369.49,25302.0,457.57,25302.0
193,Bucharest-Ilfov,PF,2000,8234051264511,helped,a,0.20140576742731017,0.0,104432.44863569547,24017.0,518801.8673396496,0.8950000000000006,40926,0,40926.0,3.542708914750248e-05,0.0,0.8950000000000006,44866.98705727666,0.0,44866.98705727666,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.016707996233539742,-1,0.0,0.0,33854.56,9528.970000000001,7.43,14806.0,1.239,6937.105451978838,6933.31,6933.31,0,37760.18,14806.0,436.04,14806.0
194,Bucharest-Ilfov,PF,5000,8234051264511,helped,a,0.2634020826309282,0.0,104432.44863569547,24017.0,518801.8673396496,0.7650000000000005,53841,0,53841.0,3.5803442666040457e-05,0.0,0.7650000000000005,52026.31262695676,0.0,52026.31262695676,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.024718131729232304,-1,0.0,0.0,45782.259999999995,9584.720000000003,7.58,20811.0,1.198,12238.208635364794,9352.6,9352.6,0,44896.09,20811.0,457.72,20811.0
195,Bucharest-Ilfov,PF,10000,8234051264511,helped,a,0.34992801556246367,0.0,104432.44863569547,24017.0,518801.8673396496,0.6050000000000003,71993,0,71993.0,3.598550346325136e-05,0.0,0.6050000000000003,58047.62740054043,0.0,58047.62740054043,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.03530297887842883,-1,0.0,0.0,63328.89,9799.130000000003,7.62,27863.0,1.213,22420.391853429457,12897.29,12897.29,0,51660.51,27863.0,452.75,27863.0
196,Bucharest-Ilfov,EQ,1,8234051265411,helped,a,1.8911586e-06,0.0,129891.10526827794,24017.0,645275.9544025492,0.6750000000000004,78078,0,78078.0,2.546960150177936e-10,0.0,0.6750000000000004,68419.39513507418,0.0,68419.39513507418,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.03740122265158129,-1,0.0,0.0,67670.10999999999,7504.95,0.0,36262.0,0.941,0.129650193335256,13800.0,13800.0,0,60075.27,36262.0,451.34,36262.0
197,Bucharest-Ilfov,EQ,2,8234051265411,helped,a,1.8911586e-06,0.0,129891.10526827794,24017.0,645275.9544025492,0.6050000000000003,87410,0,87410.0,2.5734496419913e-10,0.0,0.6050000000000003,70478.28415375439,0.0,70478.28415375439,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.03981181146043519,-1,0.0,0.0,76890.50000000001,8325.67,0.0,38058.0,1.018,0.14711712328071602,15659.19,15659.19,0,62723.39,38058.0,468.23,38058.0
198,Bucharest-Ilfov,EQ,5,8234051265411,helped,a,1.8911586e-06,0.0,129891.10526827794,24017.0,645275.9544025492,0.6750000000000004,75559,0,75559.0,2.5993585687055214e-10,0.0,0.6750000000000004,66212.00692911026,0.0,66212.00692911026,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.034166496101388555,-1,0.0,0.0,65486.909999999996,8243.769999999999,0.0,33768.0,0.998,0.12546736656694799,13354.78,13354.78,0,58137.1,33768.0,462.29,33768.0
199,Bucharest-Ilfov,EQ,10,8234051265411,helped,a,0.3591474827980035,0.0,129891.10526827794,24017.0,645275.9544025492,0.8950000000000006,51891,0,51891.0,4.795099773796703e-05,0.0,0.8950000000000006,56887.866524682184,0.0,56887.866524682184,1,15800.657894736842,1.0,1.0,0,0,0.005549326650854487,0.021877574542080634,-1,0.0,0.0,42924.97,8082.769999999999,10.23,23324.0,0.996,15684.552392710948,8790.9,8790.9,0,47877.0,23324.0,465.17,23324.0
