,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
154,Ampara,PF,5.0,5215781,helped,a,0,7.2167454634804855,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,90809.51250492205,254126.70761989968,0.9050000000000006,27626,0,27626.0,1.8047043729134427e-05,0.0,0.9050000000000006,33894.007947782615,0.0,33894.007947782615,1,45477.532103761216,500.0,50.0,0,0.006636885474191837,0.01572786547941486,-1,0.0,0.0,23613.55,4655.17,7567.46,14574.0,0.933,173410.5994023355,7734.62,7734.62,0,29480.79,14574.0,282.3,14574.0
155,Ampara,PF,5.0,5215791,helped,a,2,7.2167454634804855,0.8695652173913043,69000.0,9000.0,3.484699366058599e-07,52153.133146515145,101427.31713683713,100484.25079144258,0.7950000000000005,13041,0,13041.0,1.8047043729134427e-05,0.0,0.7950000000000005,14566.66013149288,0.0,14566.66013149288,1,45477.532103761216,500.0,50.0,0,0.006279897085756826,0.0026548722856449313,-1,0.0,0.0,11361.560000000001,6623.12,8452.28,3059.0,1.963,83259.15940744655,3714.77,3714.77,0,12886.64,3059.0,187.47,3059.0
156,Ampara,PF,5.0,5215811,helped,a,4,9.302403188689402,0.0,0.0,0.0,0.0,52153.133146515145,71911.38881839607,223409.6213696053,0.7150000000000004,33366,0,33366.0,1.8047043729134427e-05,0.0,0.535,26483.85671463485,0.0,26483.85671463485,2,45477.532103761216,500.0,50.0,0,0.007458150751475464,0.021513791804328622,-1,0.0,0.0,30580.710000000003,4039.8000000000015,5992.62,15096.0,1.191,287421.7467147859,9945.35,9945.35,0,26475.56,15096.0,216.64,15096.0
157,Ampara,PF,5.0,5215821,helped,a,3,7.752002657241168,0.0,7560.0,7560.0,2.9271474674892233e-07,52153.133146515145,102747.90971670474,295695.2427561584,1.0350000000000006,25415,0,25415.0,1.8047043729134427e-05,0.0,1.0350000000000006,34485.293862383965,0.0,34485.293862383965,1,45477.532103761216,500.0,50.0,0,0.006239409616476852,0.011794723302615941,-1,0.0,0.0,21239.44,5300.869999999999,8562.33,12760.0,0.961,167964.5795751087,6974.42,6974.42,0,29400.02,12760.0,315.01,12760.0
158,Ampara,PF,5.0,5215831,helped,a,4,9.302403188689402,0.0,6300.0,0.0,0.0,52153.133146515145,105774.8934668688,309018.49119726697,0.7550000000000004,42615,0,42615.0,1.8047043729134427e-05,0.0,0.7550000000000004,45891.42719285635,0.0,45891.42719285635,1,45477.532103761216,500.0,50.0,0,0.006149484304230378,0.02291898376136595,-1,0.0,0.0,37385.44999999999,5414.13,8814.57,23405.0,0.892,352870.6648294478,12210.13,12210.13,0,40849.76,23405.0,330.43,23405.0
159,Ampara,PF,5.0,5215841,helped,a,2,6.201602125792935,0.0,9450.0,9450.0,3.658934334361529e-07,52153.133146515145,83271.42188034036,229308.13968722915,0.7550000000000004,32907,0,32907.0,1.8047043729134427e-05,0.0,0.7550000000000004,35437.12751589987,0.0,35437.12751589987,1,45477.532103761216,500.0,50.0,0,0.006930778275959454,0.021865241768453784,-1,0.0,0.0,28868.759999999995,4252.0599999999995,6939.29,17719.0,0.918,181656.02713228017,9428.65,9428.65,0,31543.95,17719.0,261.98,17719.0
160,Ampara,PF,5.0,5215851,helped,a,2,7.752002657241168,0.0,7200.0,0.0,0.0,52153.133146515145,78476.23908881805,221409.37149469586,0.7950000000000005,28874,0,28874.0,1.8047043729134427e-05,0.0,0.7950000000000005,32248.979066171763,0.0,32248.979066171763,1,45477.532103761216,500.0,50.0,0,0.007139386683193552,0.01998032825075947,-1,0.0,0.0,25155.579999999998,4000.1399999999994,6539.69,15480.0,0.923,198016.22563624952,8222.23,8222.23,0,28529.61,15480.0,247.25,15480.0
161,Ampara,PF,5.0,5215861,helped,a,1,4.651201594344701,0.0,0.0,0.0,0.0,52153.133146515145,128413.52805436931,398946.78927439626,0.6450000000000004,69736,0,69736.0,1.8047043729134427e-05,0.0,0.6450000000000004,67426.43728950854,0.0,67426.43728950854,1,45477.532103761216,500.0,50.0,0,0.005581161717690624,0.034261690836175515,-1,0.0,0.0,62356.42999999999,6420.439999999998,10701.13,39107.0,0.845,293659.28712489776,20322.37,20322.37,0,61045.23,39107.0,415.42,39107.0
162,Ampara,PF,5.0,5215871,helped,a,2,6.201602125792935,0.0,6450.0,6450.0,2.497367879008663e-07,52153.133146515145,116594.60826072979,342165.90385580715,1.2150000000000007,25161,0,25161.0,1.8047043729134427e-05,0.0,1.2150000000000007,38669.603310036786,0.0,38669.603310036786,1,45477.532103761216,500.0,50.0,0,0.0058572095507244785,0.009927994631559202,-1,0.0,0.0,20380.949999999997,5815.6,9716.22,12374.0,0.938,129388.42828792728,6715.76,6715.76,0,32065.17,12374.0,372.23,12374.0
163,Ampara,PF,5.0,5215881,helped,a,1,6.201602125792935,0.7225433526011561,25950.0,6450.0,2.497367879008663e-07,52153.133146515145,88878.684005851,195405.39734080204,1.0350000000000006,17294,0,17294.0,1.8047043729134427e-05,0.0,1.0350000000000006,23466.436422409362,0.0,23466.436422409362,1,45477.532103761216,500.0,50.0,0,0.00670858903311373,0.007506013680278583,-1,0.0,0.0,14452.69,4943.070000000001,7406.56,7275.0,1.132,91435.18142226587,4746.22,4746.22,0,20006.05,7275.0,241.48,7275.0
164,Ampara,PF,5.0,5215891,helped,a,3,9.302403188689402,0.1392757660167131,11966.666666666664,4300.0,1.6649119193391088e-07,52153.133146515145,67529.43770046286,172573.91155890076,1.2150000000000007,11734,0,11734.0,1.8047043729134427e-05,0.0,1.2150000000000007,18034.01030196033,0.0,18034.01030196033,1,45477.532103761216,500.0,50.0,0,0.007696325534162485,0.006303972578478473,-1,0.0,0.0,9504.79,3620.7699999999995,5627.45,4689.0,1.109,90511.73185772468,3132.1,3132.1,0,14953.96,4689.0,194.44,4689.0
165,Ampara,PF,5.0,5216311,helped,a,0,6.54375987836447,0.5263157894736842,106901.19,0.0,0.0,52153.133146515145,108111.37783675842,3358.733906426489,1.0350000000000006,301,0,301.0,1.8047043729134427e-05,0.0,1.0350000000000006,410.6066325689619,0.0,410.6066325689619,1,45477.532103761216,500.0,50.0,0,0.006082670545838769,0.0,-1,0.0,0.0,251.54000000000002,8944.1,9009.28,0.0,10.0,1679.1942223871067,84.53,84.53,0,350.12,0.0,6.68,0.0
166,Ampara,PF,5.0,5216321,helped,a,1,8.179699847955586,1.0,84000.0,0.0,0.0,52153.133146515145,121805.09188783135,117135.30453967814,1.0350000000000006,10635,0,10635.0,1.8047043729134427e-05,0.0,1.0350000000000006,14432.150262259165,0.0,14432.150262259165,1,45477.532103761216,500.0,50.0,0,0.005730562767862661,0.0007178342165783083,-1,0.0,0.0,8887.720000000001,8034.619999999999,10150.42,1010.0,2.569,74163.21179945284,2919.93,2919.93,0,12304.01,1010.0,215.26,1010.0
167,Ampara,PF,5.0,5216331,helped,a,2,6.54375987836447,0.0,0.0,0.0,0.0,52153.133146515145,190699.9762603363,592454.2717302606,0.9650000000000006,59200,0,59200.0,1.8047043729134427e-05,0.0,0.9650000000000006,76183.37546660128,0.0,76183.37546660128,1,45477.532103761216,500.0,50.0,0,0.004579886087039336,0.01700383806924384,-1,0.0,0.0,50077.92999999999,9407.630000000001,15891.66,32759.0,0.875,333847.9709720277,16421.67,16421.67,0,65653.81,32759.0,622.12,32759.0
168,Ampara,PF,5.0,5216341,helped,a,2,9.815639817546703,0.0,0.0,0.0,0.0,52153.133146515145,125227.68606108747,389049.2227670949,0.7550000000000004,54666,0,54666.0,1.8047043729134427e-05,0.0,0.7550000000000004,58868.79546042609,0.0,58868.79546042609,1,45477.532103761216,500.0,50.0,0,0.005651709329536985,0.025887242943071147,-1,0.0,0.0,47957.590000000004,6175.650000000001,10435.64,30612.0,0.866,477632.3708393606,15662.86,15662.86,0,52401.42,30612.0,412.53,30612.0
169,Ampara,PF,5.0,5216351,helped,a,0,4.907819908773352,0.0,0.0,0.0,0.0,52153.133146515145,272600.7451900787,846898.248923933,0.9650000000000006,82473,0,82473.0,1.8047043729134427e-05,0.0,0.9650000000000006,106132.9649469089,0.0,106132.9649469089,1,45477.532103761216,500.0,50.0,0,0.0038305971068086013,0.016507054478787423,-1,0.0,0.0,69764.82999999999,13683.609999999999,22716.73,45637.0,0.875,348819.0302127453,22877.44,22877.44,0,91463.98,45637.0,866.7,45637.0
170,Ampara,PF,5.0,5216361,helped,a,0,4.907819908773352,0.0,140000.0,0.0,0.0,52153.133146515145,439014.0994584702,928432.3820688276,0.7950000000000005,122485,0,122485.0,1.8047043729134427e-05,0.0,0.7950000000000005,136804.0731941,0.0,136804.0731941,1,45477.532103761216,500.0,50.0,0,0.00301849708989037,0.01250121275075931,-1,0.0,0.0,106711.33000000002,24387.710000000003,36584.51,57458.0,1.091,531804.0526630164,34881.11,34881.11,0,121026.13,57458.0,1207.05,57458.0
171,Ampara,PF,5.0,5216391,helped,a,2,6.54375987836447,0.0,54000.0,0.0,0.0,52153.133146515145,174857.87133899803,375270.8065387765,0.8450000000000005,43888,0,43888.0,1.8047043729134427e-05,0.0,0.8450000000000005,51213.19225825373,0.0,51213.19225825373,1,45477.532103761216,500.0,50.0,0,0.004782857063479471,0.010757780407059488,-1,0.0,0.0,37906.0,9774.14,14571.49,19973.0,1.114,252119.35478320075,12402.49,12402.49,0,44958.83,19973.0,474.41,19973.0
172,Ampara,PF,5.0,5216511,helped,a,1,5.134443375245448,0.9523809523809524,91274.04,6000.0,2.3231329107057327e-07,52153.133146515145,92307.31879717627,2867.7436885831767,0.8450000000000005,349,0,349.0,1.8047043729134427e-05,0.0,0.8450000000000005,409.1074759252698,0.0,409.1074759252698,1,45477.532103761216,500.0,50.0,0,0.006582819204298378,0.0,-1,0.0,0.0,301.4100000000001,7626.280000000002,7692.28,0.0,10.0,1572.9880724401958,100.26,100.26,0,359.13,0.0,6.86,0.0
173,Ampara,PF,5.0,5216531,helped,a,2,6.845924500327265,0.0,0.0,0.0,0.0,52153.133146515145,95371.01348587492,296292.4560714953,1.2150000000000007,21666,0,21666.0,1.8047043729134427e-05,0.0,1.2150000000000007,33298.07116316526,0.0,33298.07116316526,1,45477.532103761216,500.0,50.0,0,0.006476223030977505,0.011221934516004187,-1,0.0,0.0,17549.940000000002,4704.270000000001,7947.58,11321.0,0.888,122991.41504005955,5782.8,5782.8,0,27611.05,11321.0,307.69,11321.0
174,Ampara,PF,5.0,5216541,helped,a,0,3.4229622501636325,0.0,1500.0,1500.0,5.807832276764332e-08,52153.133146515145,122798.08940163933,376835.38100551825,1.2150000000000007,25468,0,25468.0,1.8047043729134427e-05,0.0,1.2150000000000007,39141.32469079058,0.0,39141.32469079058,1,45477.532103761216,500.0,50.0,0,0.005707345854734801,0.009187793138336132,-1,0.0,0.0,20629.639999999996,6217.189999999999,10233.17,12134.0,0.964,72287.10945800813,6797.61,6797.61,0,32456.33,12134.0,384.3,12134.0
175,Ampara,PF,5.0,5216551,helped,a,2,8.55740562540908,1.0,72000.0,0.0,0.0,52153.133146515145,92432.26948251824,63207.564261963984,0.7150000000000004,9666,0,9666.0,1.8047043729134427e-05,0.0,0.7150000000000004,10023.966929179063,0.0,10023.966929179063,1,45477.532103761216,500.0,50.0,0,0.006578368345639258,0.0014171673414106617,-1,0.0,0.0,8538.839999999998,6328.6900000000005,7702.69,1504.0,2.653,74083.94214679777,2787.92,2787.92,0,8977.88,1504.0,142.82,1504.0
176,Ampara,PF,5.0,5216561,helped,a,0,3.4229622501636325,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,93282.49481900319,261809.60808282692,0.7550000000000004,37388,0,37388.0,1.8047043729134427e-05,0.0,0.7550000000000004,40262.623611717776,0.0,40262.623611717776,1,45477.532103761216,500.0,50.0,0,0.006548320379715156,0.02277582822992775,-1,0.0,0.0,32799.89,4790.139999999999,7773.54,20534.0,0.892,113917.96362581577,10712.54,10712.54,0,35839.33,20534.0,289.9,20534.0
177,Ampara,PF,5.0,5216571,helped,a,2,6.845924500327265,0.0,0.0,0.0,0.0,52153.133146515145,162400.84868644856,504536.38444903103,0.7150000000000004,75259,0,75259.0,1.8047043729134427e-05,0.0,0.7150000000000004,78034.65294325919,0.0,78034.65294325919,1,45477.532103761216,500.0,50.0,0,0.004962903702047956,0.027885264145607623,-1,0.0,0.0,66483.04999999999,8114.019999999999,13533.4,42139.0,0.862,461451.52626266435,21696.51,21696.51,0,69891.29,42139.0,525.49,42139.0
178,Ampara,PF,5.0,5216581,helped,a,0,5.134443375245448,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,64838.192169997266,170330.21431169775,0.8450000000000005,20360,0,20360.0,1.8047043729134427e-05,0.0,0.736,19410.660066236054,0.0,19410.660066236054,2,45477.532103761216,500.0,50.0,0,0.00785442771186582,0.01323097540813983,-1,0.0,0.0,18090.079999999998,3607.9599999999996,5403.18,8929.0,1.23,94209.07754852233,5906.2,5906.2,0,19410.66,8929.0,199.32,8929.0
179,Ampara,PF,5.0,5216591,helped,a,1,5.134443375245448,0.0,0.0,0.0,0.0,52153.133146515145,275302.6702663001,855292.4138561677,0.9650000000000006,82714,0,82714.0,1.8047043729134427e-05,0.0,0.9650000000000006,106443.10335041315,0.0,106443.10335041315,1,45477.532103761216,500.0,50.0,0,0.003811753289508741,0.015940592860278067,-1,0.0,0.0,69968.67999999998,13697.78,22941.89,44706.0,0.899,365992.4171300047,22944.28,22944.28,0,91731.23,44706.0,889.74,44706.0
180,Ampara,PF,5.0,5217211,helped,a,0,5.020344682873053,0.0,0.0,0.0,0.0,52153.133146515145,155719.79160877108,483780.111255058,1.0350000000000006,44361,0,44361.0,1.8047043729134427e-05,0.0,1.0350000000000006,60192.61322759964,0.0,60192.61322759964,1,45477.532103761216,500.0,50.0,0,0.005068250696558843,0.01550385950344811,-1,0.0,0.0,37072.700000000004,7701.319999999999,12976.65,24679.0,0.861,189866.57430978966,12173.37,12173.37,0,51316.48,24679.0,503.45,24679.0
181,Ampara,PF,5.0,5217221,helped,a,0,3.3468964552487033,0.0,0.0,0.0,0.0,52153.133146515145,249787.23304082672,776022.7145319253,1.0350000000000006,70601,0,70601.0,1.8047043729134427e-05,0.0,1.0350000000000006,95797.17965063373,0.0,95797.17965063373,1,45477.532103761216,500.0,50.0,0,0.004001703222919208,0.014940616529964307,-1,0.0,0.0,59001.599999999984,12253.739999999994,20815.6,38319.0,0.885,201449.79804831307,19374.05,19374.05,0,81670.73,38319.0,819.71,38319.0
182,Ampara,PF,5.0,5217231,helped,a,0,1.6734482276243516,0.0,0.0,0.0,0.0,52153.133146515145,173833.6361538543,540055.0242814868,0.9650000000000006,51636,0,51636.0,1.8047043729134427e-05,0.0,0.9650000000000006,66449.40499313216,0.0,66449.40499313216,1,45477.532103761216,500.0,50.0,0,0.004796926767817014,0.01573460580148176,-1,0.0,0.0,43679.47000000001,8715.369999999997,14486.14,27909.0,0.899,74467.14083966611,14323.47,14323.47,0,57265.22,27909.0,555.44,27909.0
183,Ampara,PF,5.0,5217241,helped,a,2,8.367241138121758,0.0,0.0,0.0,0.0,52153.133146515145,198366.4216754707,616271.8852625384,1.0350000000000006,53732,0,53732.0,1.8047043729134427e-05,0.0,1.0350000000000006,72907.94828667938,0.0,72907.94828667938,1,45477.532103761216,500.0,50.0,0,0.004490512566467449,0.01383872257142506,-1,0.0,0.0,44904.1,9887.94,16530.54,28434.0,0.91,383291.3513825302,14744.92,14744.92,0,62156.79,28434.0,637.9,28434.0
184,Ampara,PF,5.0,5217251,helped,a,3,8.367241138121758,0.0,0.0,0.0,0.0,52153.133146515145,111687.49048025433,346983.4245995244,0.8450000000000005,42146,0,42146.0,1.8047043729134427e-05,0.0,0.8450000000000005,49179.3810543138,0.0,49179.3810543138,1,45477.532103761216,500.0,50.0,0,0.005984498042336796,0.02223293130966966,-1,0.0,0.0,36401.439999999995,5553.300000000001,9307.29,24098.0,0.844,309579.13650731,11909.27,11909.27,0,43173.38,24098.0,360.81,24098.0
185,Ampara,PF,5.0,5217261,helped,a,2,8.367241138121758,0.9433962264150944,76320.0,3600.0,1.3938797464234396e-07,52153.133146515145,144403.7449259085,211231.8612458303,0.8450000000000005,24814,0,24814.0,1.8047043729134427e-05,0.0,0.8450000000000005,28956.55381541065,0.0,28956.55381541065,1,45477.532103761216,500.0,50.0,0,0.0052630896476696986,0.0050439309845448635,-1,0.0,0.0,21431.82,8768.86,12033.65,8108.0,1.506,182268.7177288005,7013.11,7013.11,0,25420.26,8108.0,329.6,8108.0
186,Ampara,PF,5.0,5217271,helped,a,1,3.3468964552487033,1.0,188400.96,0.0,0.0,52153.133146515145,190533.7758295114,5919.379310513761,0.6450000000000004,980,0,980.0,1.8047043729134427e-05,0.0,0.6450000000000004,951.3951390370614,0.0,951.3951390370614,1,45477.532103761216,500.0,50.0,0,0.004581883142726441,0.0,-1,0.0,0.0,876.3,15721.73,15877.81,0.0,10.0,2969.5673488839643,288.99,288.99,0,861.27,0.0,16.49,0.0
187,Ampara,PF,5.0,5217281,helped,a,1,5.020344682873053,0.0,0.0,0.0,0.0,52153.133146515145,89632.09258534331,278463.15021987626,0.7150000000000004,42762,0,42762.0,1.8047043729134427e-05,0.0,0.726,44204.56048158209,0.0,44204.56048158209,2,45477.532103761216,500.0,50.0,0,0.0066803347865359505,0.029494573844068363,-1,0.0,0.0,37713.70000000001,4393.870000000002,7469.34,24313.0,0.84,192002.88158269267,12310.34,12310.34,0,40076.18,24313.0,298.35,24313.0
188,Ampara,PF,5.0,5217291,helped,a,0,3.3468964552487033,0.0,0.0,0.0,0.0,52153.133146515145,236292.9595067436,734099.5839896853,0.6750000000000004,120047,0,120047.0,1.8047043729134427e-05,0.0,0.6750000000000004,119672.61450403855,0.0,119672.61450403855,1,45477.532103761216,500.0,50.0,0,0.004114381938070085,0.031226604622839035,-1,0.0,0.0,106786.48000000001,11728.560000000001,19691.08,67017.0,0.859,362081.9514042433,34822.54,34822.54,0,107847.0,67017.0,773.25,67017.0
189,Ampara,PF,5.0,5217411,helped,a,0,7.243283044716191,0.0,45600.0,0.0,0.0,52153.133146515145,133008.4026158091,271383.6840443208,0.9650000000000006,26716,0,26716.0,1.8047043729134427e-05,0.0,0.9650000000000006,34381.254128923996,0.0,34381.254128923996,1,45477.532103761216,500.0,50.0,0,0.005483911743718399,0.007590507155588171,-1,0.0,0.0,22599.359999999997,7501.970000000002,11084.03,11002.0,1.181,166765.65474719275,7411.65,7411.65,0,29629.32,11002.0,353.63,11002.0
190,Ampara,PF,5.0,5217421,helped,a,0,2.897313217886476,1.0,120000.0,0.0,0.0,52153.133146515145,143092.56369573827,71292.33951833661,0.8450000000000005,8501,0,8501.0,1.8047043729134427e-05,0.0,0.8450000000000005,9922.111414757295,0.0,9922.111414757295,1,45477.532103761216,500.0,50.0,0,0.005287147948643738,0.0,-1,0.0,0.0,7342.299999999998,10323.920000000002,11924.38,0.0,10.0,21622.127028707546,2404.31,2404.31,0,8710.39,0.0,166.47,0.0
191,Ampara,PF,5.0,5217431,helped,a,2,5.794626435772952,0.0,0.0,0.0,0.0,52153.133146515145,102263.32532803461,317705.04181513534,0.9650000000000006,30232,0,30232.0,1.8047043729134427e-05,0.0,0.9650000000000006,38904.9967416603,0.0,38904.9967416603,1,45477.532103761216,500.0,50.0,0,0.006254175159926622,0.015648928200313623,-1,0.0,0.0,25573.590000000004,5143.21,8521.94,16340.0,0.899,150970.53162946805,8386.15,8386.15,0,33527.82,16340.0,325.2,16340.0
192,Ampara,PF,5.0,5217441,helped,a,0,4.345969826829713,0.0,0.0,0.0,0.0,52153.133146515145,154450.26060704846,479836.0149850209,0.6750000000000004,74764,0,74764.0,1.8047043729134427e-05,0.0,0.6750000000000004,74530.83667880027,0.0,74530.83667880027,1,45477.532103761216,500.0,50.0,0,0.005089037755946058,0.028690760538954165,-1,0.0,0.0,66505.48999999998,7782.61,12870.86,40992.0,0.886,292814.4541897631,21687.11,21687.11,0,67165.97,40992.0,495.94,40992.0
193,Ampara,PF,5.0,5217461,helped,a,3,7.243283044716191,0.0,0.0,0.0,0.0,52153.133146515145,131280.31861819612,407853.147570826,1.0350000000000006,38072,0,38072.0,1.8047043729134427e-05,0.0,1.0350000000000006,51659.18646561561,0.0,51659.18646561561,1,45477.532103761216,500.0,50.0,0,0.005519886967379456,0.015822375225954286,-1,0.0,0.0,31816.950000000008,6412.52,10940.03,21180.0,0.861,235101.1772744501,10447.57,10447.57,0,44041.41,21180.0,432.08,21180.0
194,Ampara,PF,5.0,5217471,helped,a,3,7.243283044716191,0.0,0.0,0.0,0.0,52153.133146515145,131838.99235554723,409588.7987685237,0.8450000000000005,48500,0,48500.0,1.8047043729134427e-05,0.0,0.8450000000000005,56593.74510355003,0.0,56593.74510355003,1,45477.532103761216,500.0,50.0,0,0.00550817916485624,0.021040428838515673,-1,0.0,0.0,41889.369999999995,6568.480000000001,10986.58,27165.0,0.869,308397.0448963899,13704.73,13704.73,0,49682.27,27165.0,426.11,27165.0
195,Ampara,PF,5.0,5217481,helped,a,1,4.345969826829713,1.0,100000.0,0.0,0.0,52153.133146515145,196194.6025517036,298476.0172556957,1.3350000000000009,19297,0,19297.0,1.8047043729134427e-05,0.0,1.3350000000000009,31974.883532754233,0.0,31974.883532754233,1,45477.532103761216,500.0,50.0,0,0.00451529851805789,0.001276060444714231,-1,0.0,0.0,15309.069999999994,11898.859999999997,16349.55,2878.0,1.804,68266.36366074631,5057.91,5057.91,0,26028.05,2878.0,439.66,2878.0
196,Ampara,PF,5.0,5217491,helped,a,3,8.691939653659427,1.0,46666.66666666666,0.0,0.0,52153.133146515145,87817.57101426926,127669.89858333884,0.9650000000000006,12688,0,12688.0,1.8047043729134427e-05,0.0,0.9650000000000006,16328.90446410346,0.0,16328.90446410346,1,45477.532103761216,500.0,50.0,0,0.00674899778131246,0.0036307084786053614,-1,0.0,0.0,10732.930000000002,5333.669999999999,7318.13,3592.0,1.569,95040.7972713875,3520.41,3520.41,0,14072.07,3592.0,199.42,3592.0
197,Ampara,PF,5.0,5217911,helped,a,1,5.917700992907636,1.0,100000.0,0.0,0.0,52153.133146515145,129553.23582799775,91438.9574529032,0.8450000000000005,11170,0,11170.0,1.8047043729134427e-05,0.0,0.8450000000000005,13036.108863546986,0.0,13036.108863546986,1,45477.532103761216,500.0,50.0,0,0.005556558145392008,0.0006968272331342157,-1,0.0,0.0,9647.499999999998,8874.19,10796.1,1043.0,2.989,58028.147458313266,3158.13,3158.13,0,11444.08,1043.0,198.62,1043.0
198,Ampara,PF,5.0,5217921,helped,a,0,4.438275744680728,0.0,100000.0,0.0,0.0,52153.133146515145,139297.32012276514,121711.24420271232,0.9650000000000006,12160,0,12160.0,1.8047043729134427e-05,0.0,0.9650000000000006,15650.521392464812,0.0,15650.521392464812,1,45477.532103761216,500.0,50.0,0,0.005358689767485668,0.0007784994611673897,-1,0.0,0.0,10286.279999999999,9326.18,11608.11,1252.0,2.617,46510.15615950508,3374.91,3374.91,0,13487.46,1252.0,233.35,1252.0
199,Ampara,PF,5.0,5217931,helped,a,0,4.438275744680728,0.0,84000.0,0.0,0.0,52153.133146515145,134073.6873049517,155250.57809944224,1.0350000000000006,13505,0,13505.0,1.8047043729134427e-05,0.0,1.0350000000000006,18326.39971477852,0.0,18326.39971477852,1,45477.532103761216,500.0,50.0,0,0.0054620820396642554,0.0013083857601807979,-1,0.0,0.0,11286.180000000002,8613.28,11172.81,2016.0,2.133,51100.13216913901,3707.5,3707.5,0,15623.98,2016.0,259.21,2016.0
