,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
170,Ampara,PF,5.0,5216361,helped,a,4.907819908773352,140000.0,52153.133146515145,414481.80132245534,928432.3820688276,0.7550000000000004,128728,0,128728.0,9.351198866120715e-06,0.0,0.7550000000000004,136312.1853303659,0.0,136312.1853303659,1,45477.532103761216,500.0,50.0,0,0.0031065422340556493,0.07766472759940943,-1,0.0,0.0,61300.86,9.190000000000458,34541.49,59977.0,1.087,305262.1285223818,18903.28,18903.28,0,65863.62,65379.91,0.13,59977.0
171,Ampara,PF,5.0,5216391,helped,a,6.54375987836447,54000.0,52153.133146515145,165086.7377093297,375270.8065387765,1.0350000000000006,34249,0,34249.0,9.351198866120715e-06,0.0,1.0350000000000006,45856.88359150612,0.0,45856.88359150612,1,45477.532103761216,500.0,50.0,0,0.004922366006882583,0.0449529946312858,-1,0.0,0.0,12386.48,3.229999999998035,13757.77,14674.0,1.101,82686.75351021708,3840.51,3840.51,0,16918.74,16747.99,0.06,14674.0
172,Ampara,PF,5.0,5216511,helped,a,5.134443375245448,91274.04,52153.133146515145,87149.14581899218,2867.7436885831767,0.7950000000000005,371,0,371.0,9.351198866120715e-06,0.0,0.7950000000000005,409.52677488088517,0.0,409.52677488088517,1,45477.532103761216,500.0,50.0,0,0.006774830410072796,0.0,-1,0.0,0.0,169.87,6983.149999999997,7262.43,0.0,10.0,885.6401377960874,53.27,53.27,0,190.4,0.0,3.64,0.0
173,Ampara,PF,5.0,5216531,helped,a,6.845924500327265,0.0,52153.133146515145,90041.6399207539,296292.4560714953,0.8450000000000005,36748,0,36748.0,9.351198866120715e-06,0.0,0.8450000000000005,42219.57410980726,0.0,42219.57410980726,1,45477.532103761216,500.0,50.0,0,0.0066651249823223135,0.1334225754493463,-1,0.0,0.0,16018.360000000019,2.9200000000009925,7503.9,0.0,0.82,111460.48210793342,4947.79,4947.79,0,18705.48,18551.34,0.05,21110.0
174,Ampara,PF,5.0,5216541,helped,a,3.4229622501636325,1500.0,52153.133146515145,115936.07894810263,376835.38100551825,1.3350000000000009,24164,0,24164.0,9.351198866120715e-06,0.0,1.3350000000000009,39602.27624417328,0.0,39602.27624417328,1,45477.532103761216,500.0,50.0,0,0.0058738207836867735,0.05367560973729896,-1,0.0,0.0,6507.89,2.690000000001216,9661.88,0.0,0.877,22856.69350697765,2029.26,2029.26,0,10943.67,10800.43,0.07,12277.0
175,Ampara,PF,5.0,5216551,helped,a,8.55740562540908,72000.0,52153.133146515145,87267.11420588661,63207.564261963984,0.7150000000000004,9378,0,9378.0,9.351198866120715e-06,0.0,0.7150000000000004,9556.641399630187,0.0,9556.641399630187,1,45477.532103761216,500.0,50.0,0,0.006770249726378025,0.008310981484598782,-1,0.0,0.0,4644.870000000001,2028.8999999999996,7272.35,1529.0,2.563,40299.39031173899,1431.8,1431.8,0,4798.95,1529.0,62.37,1529.0
176,Ampara,PF,5.0,5216561,helped,a,3.4229622501636325,9000.0,52153.133146515145,88069.8285821013,261809.60808282692,1.2150000000000007,19052,0,19052.0,9.351198866120715e-06,0.0,1.2150000000000007,28938.15863636192,0.0,28938.15863636192,1,45477.532103761216,500.0,50.0,0,0.006739325305246954,0.05449886816299792,-1,0.0,0.0,5773.3,2.0099999999990077,7339.53,0.0,0.938,20229.878046579575,1796.12,1796.12,0,8976.83,8869.92,0.05,9260.0
177,Ampara,PF,5.0,5216571,helped,a,6.845924500327265,0.0,52153.133146515145,153325.81888118217,504536.38444903103,1.2150000000000007,34658,0,34658.0,9.351198866120715e-06,0.0,1.2150000000000007,52641.8446603271,0.0,52641.8446603271,1,45477.532103761216,500.0,50.0,0,0.005107664342496703,0.05931747523539365,-1,0.0,0.0,10502.349999999993,3.6500000000005937,12777.88,0.0,0.912,73601.28735471342,3267.2,3267.2,0,16329.8,16135.69,0.09,17372.0
178,Ampara,PF,5.0,5216581,helped,a,5.134443375245448,10000.0,52153.133146515145,61215.00589220651,170330.21431169775,0.7950000000000005,22511,0,22511.0,9.351198866120715e-06,0.0,0.811,15787.473788445292,0.0,15787.473788445292,2,45477.532103761216,500.0,50.0,0,0.008083529877490935,0.023819819866811767,-1,0.0,0.0,12495.779999999982,6693.069999999995,5101.5,3000.0,4.179,65169.333295772776,3857.3,3857.3,0,14150.98,3000.0,212.74,3000.0
179,Ampara,PF,5.0,5216591,helped,a,5.134443375245448,0.0,52153.133146515145,259918.6377421858,855292.4138561677,0.9050000000000006,94244,0,94244.0,9.351198866120715e-06,0.0,0.9050000000000006,113931.05075445399,0.0,113931.05075445399,1,45477.532103761216,500.0,50.0,0,0.003922936556513137,0.11423415267636432,-1,0.0,0.0,38728.68000000004,7.960000000003945,21661.12,0.0,0.834,202348.05400738702,11976.46,11976.46,0,47642.45,47222.06,0.14,53548.0
180,Ampara,PF,5.0,5217211,helped,a,5.020344682873053,0.0,52153.133146515145,147018.10216841663,483780.111255058,1.0350000000000006,42433,0,42433.0,9.351198866120715e-06,0.0,1.0350000000000006,56813.309191288005,0.0,56813.309191288005,1,45477.532103761216,500.0,50.0,0,0.0052160841547188135,0.08395500023966597,-1,0.0,0.0,15346.310000000012,4.000000000000721,12252.21,0.0,0.861,78595.60455514451,4757.6,4757.6,0,20960.96,20749.21,0.08,23293.0
181,Ampara,PF,5.0,5217221,helped,a,3.3468964552487033,0.0,52153.133146515145,235829.01420665585,776022.7145319253,0.7150000000000004,119430,0,119430.0,9.351198866120715e-06,0.0,0.7150000000000004,121686.56696240016,0.0,121686.56696240016,1,45477.532103761216,500.0,50.0,0,0.004118427051591635,0.1717889986474524,-1,0.0,0.0,59153.10999999998,8.069999999998464,19653.54,0.0,0.836,200725.6635312554,18225.67,18225.67,0,61106.84,60681.78,0.12,66928.0
182,Ampara,PF,5.0,5217231,helped,a,1.6734482276243516,0.0,52153.133146515145,164119.73723021097,540055.0242814868,0.8450000000000005,64910,0,64910.0,9.351198866120715e-06,0.0,0.8450000000000005,74574.74027069742,0.0,74574.74027069742,1,45477.532103761216,500.0,50.0,0,0.004936846103912208,0.12657900788855608,-1,0.0,0.0,28294.14000000003,5.149999999998991,13677.42,0.0,0.844,48125.994729993174,8739.57,8739.57,0,33040.57,32768.61,0.09,36542.0
183,Ampara,PF,5.0,5217241,helped,a,8.367241138121758,0.0,52153.133146515145,187281.6200649533,616271.8852625384,1.1150000000000009,50601,0,50601.0,9.351198866120715e-06,0.0,1.1150000000000009,71797.47925030907,0.0,71797.47925030907,1,45477.532103761216,500.0,50.0,0,0.004621494248581637,0.07819183288933858,-1,0.0,0.0,16916.79,5.039999999998783,15607.69,0.0,0.844,144620.73458987856,5252.56,5252.56,0,24524.4,24257.12,0.11,28001.0
184,Ampara,PF,5.0,5217251,helped,a,8.367241138121758,0.0,52153.133146515145,105446.3451095141,346983.4245995244,0.7950000000000005,45510,0,45510.0,9.351198866120715e-06,0.0,0.7950000000000005,50010.687486048984,0.0,50010.687486048984,1,45477.532103761216,500.0,50.0,0,0.006159057095137974,0.14089824231983641,-1,0.0,0.0,20836.75,3.4099999999996853,8787.7,0.0,0.823,177037.26755201264,6429.91,6429.91,0,23250.82,23070.73,0.06,26006.0
185,Ampara,PF,5.0,5217261,helped,a,8.367241138121758,76320.0,52153.133146515145,136334.4010782981,211231.8612458303,1.2150000000000007,14454,0,14454.0,9.351198866120715e-06,0.0,1.2150000000000007,21955.636688453855,0.0,21955.636688453855,1,45477.532103761216,500.0,50.0,0,0.005416606272991572,0.008403708532362851,-1,0.0,0.0,4379.980000000001,1139.5400000000034,11361.5,2415.0,1.817,37516.45010823068,1363.29,1363.29,0,6811.02,2415.0,83.18,2415.0
186,Ampara,PF,5.0,5217271,helped,a,3.3468964552487033,188400.96,52153.133146515145,179886.66586334875,5919.379310513761,1.1150000000000009,489,0,489.0,9.351198866120715e-06,0.0,1.1150000000000009,697.6310394485686,0.0,697.6310394485686,1,45477.532103761216,500.0,50.0,0,0.0047155299708784145,0.0,-1,0.0,0.0,163.46000000000015,14573.739999999998,14990.57,0.0,10.0,558.9651769910864,52.52,52.52,0,238.74,0.0,4.55,0.0
187,Ampara,PF,5.0,5217281,helped,a,5.020344682873053,0.0,52153.133146515145,84623.4124072559,278463.15021987626,0.6150000000000003,50255,0,50255.0,9.351198866120715e-06,0.0,0.616,39195.88030349469,0.0,39195.88030349469,2,45477.532103761216,500.0,50.0,0,0.006875190379182638,0.20005239409845949,-1,0.0,0.11560693641618495,28110.6,2.9800000000001763,7052.35,23909.0,1.038,142809.87952828393,8644.65,8644.65,0,26167.53,26010.79,0.04,23909.0
188,Ampara,PF,5.0,5217291,helped,a,3.3468964552487033,0.0,52153.133146515145,223088.80652575468,734099.5839896853,1.3350000000000009,47524,0,47524.0,9.351198866120715e-06,0.0,1.3350000000000009,77886.82095554807,0.0,77886.82095554807,1,45477.532103761216,500.0,50.0,0,0.004234392440018774,0.055996878600271624,-1,0.0,0.0,12799.230000000012,5.290000000005569,18591.79,0.0,0.877,43953.88748473834,3990.96,3990.96,0,21523.15,21241.33,0.14,24145.0
189,Ampara,PF,5.0,5217411,helped,a,7.243283044716191,45600.0,52153.133146515145,125575.83543495754,271383.6840443208,0.6150000000000003,49816,0,49816.0,9.351198866120715e-06,0.0,0.6150000000000003,45776.56480623857,0.0,45776.56480623857,1,45477.532103761216,500.0,50.0,0,0.005643869426527657,0.1032121024232689,-1,0.0,0.0,27221.339999999975,2.8799999999994834,10465.04,23346.0,1.095,199522.17095880397,8371.45,8371.45,0,25312.13,25161.1,0.03,23346.0
190,Ampara,PF,5.0,5217421,helped,a,2.897313217886476,120000.0,52153.133146515145,135096.48922350453,71292.33951833661,0.8450000000000005,8899,0,8899.0,9.351198866120715e-06,0.0,0.8450000000000005,10226.426965356055,0.0,10226.426965356055,1,45477.532103761216,500.0,50.0,0,0.005441366319408643,0.00035362608017530894,-1,0.0,0.0,3879.0600000000018,4531.339999999998,11258.14,102.0,5.45,11423.32374355755,1199.3,1199.3,0,4530.91,102.0,84.63,102.0
191,Ampara,PF,5.0,5217431,helped,a,5.794626435772952,0.0,52153.133146515145,96548.80639020959,317705.04181513534,0.8450000000000005,39523,0,39523.0,9.351198866120715e-06,0.0,0.8450000000000005,45407.756273590734,0.0,45407.756273590734,1,45477.532103761216,500.0,50.0,0,0.006436600299720495,0.13409960586412442,-1,0.0,0.0,17227.98999999999,3.139999999997805,8046.19,0.0,0.82,101468.42869900425,5321.43,5321.43,0,20118.04,19952.48,0.05,22704.0
192,Ampara,PF,5.0,5217441,helped,a,4.345969826829713,0.0,52153.133146515145,145819.51310925485,479836.0149850209,0.9650000000000006,46854,0,46854.0,9.351198866120715e-06,0.0,0.9650000000000006,59452.78165834629,0.0,59452.78165834629,1,45477.532103761216,500.0,50.0,0,0.005237477542217673,0.09682999584886003,-1,0.0,0.0,18151.809999999987,4.180000000001144,12152.32,0.0,0.851,80367.7166435536,5619.76,5619.76,0,23464.99,23243.9,0.08,26159.0
193,Ampara,PF,5.0,5217461,helped,a,7.243283044716191,0.0,52153.133146515145,123944.3175200417,407853.147570826,1.0350000000000006,37530,0,37530.0,9.351198866120715e-06,0.0,1.0350000000000006,50248.70958803382,0.0,50248.70958803382,1,45477.532103761216,500.0,50.0,0,0.0056808939948325195,0.09126612112092551,-1,0.0,0.0,13573.109999999997,3.540000000002463,10329.28,0.0,0.838,100294.11867866271,4207.87,4207.87,0,18539.0,18351.64,0.07,21104.0
194,Ampara,PF,5.0,5217471,helped,a,7.243283044716191,0.0,52153.133146515145,124471.77232683371,409588.7987685237,0.9050000000000006,45442,0,45442.0,9.351198866120715e-06,0.0,0.9050000000000006,54934.58266185538,0.0,54934.58266185538,1,45477.532103761216,500.0,50.0,0,0.005668844692837772,0.1155561158100302,-1,0.0,0.0,18673.94999999999,3.839999999998945,10373.24,0.0,0.834,137639.9790274062,5774.73,5774.73,0,22971.93,22769.52,0.06,25819.0
195,Ampara,PF,5.0,5217481,helped,a,4.345969826829713,100000.0,52153.133146515145,185231.16313503712,298476.0172556957,0.7150000000000004,43536,0,43536.0,9.351198866120715e-06,0.0,0.7150000000000004,44360.60233403205,0.0,44360.60233403205,1,45477.532103761216,500.0,50.0,0,0.004647003170119065,0.04574712510264887,-1,0.0,0.0,21563.169999999984,687.3700000000044,15436.36,16857.0,1.353,95012.8526854009,6644.76,6644.76,0,22276.3,16857.0,101.48,16857.0
196,Ampara,PF,5.0,5217491,helped,a,8.691939653659427,46666.66666666666,52153.133146515145,82910.28708794399,127669.89858333884,0.9650000000000006,12395,0,12395.0,9.351198866120715e-06,0.0,0.9650000000000006,15728.886182887058,0.0,15728.886182887058,1,45477.532103761216,500.0,50.0,0,0.006945856173065419,0.02112070448961628,-1,0.0,0.0,4801.970000000003,479.64999999999856,6909.37,3618.0,1.523,42521.75106027077,1487.12,1487.12,0,6207.99,3618.0,48.8,3618.0
197,Ampara,PF,5.0,5217911,helped,a,5.917700992907636,100000.0,52153.133146515145,122313.74486463626,91438.9574529032,0.9050000000000006,10327,0,10327.0,9.351198866120715e-06,0.0,0.9050000000000006,12486.265765712988,0.0,12486.265765712988,1,45477.532103761216,500.0,50.0,0,0.0057186348174591535,0.003362896127405686,-1,0.0,0.0,4243.809999999996,2924.3799999999983,10192.94,874.0,2.938,25555.355029831884,1313.29,1313.29,0,5221.5,874.0,82.89,874.0
198,Ampara,PF,5.0,5217921,helped,a,4.438275744680728,100000.0,52153.133146515145,131513.32550615753,121711.24420271232,0.7950000000000005,15229,0,15229.0,9.351198866120715e-06,0.0,0.7950000000000005,16737.07647449374,0.0,16737.07647449374,1,45477.532103761216,500.0,50.0,0,0.005514994908443222,0.010293706266854705,-1,0.0,0.0,6972.580000000001,2341.2799999999997,10959.62,2845.0,2.229,31423.92431024594,2152.57,2152.57,0,7781.34,2845.0,93.97,2845.0
199,Ampara,PF,5.0,5217931,helped,a,4.438275744680728,84000.0,52153.133146515145,126581.59155400179,155250.57809944224,1.2150000000000007,10171,0,10171.0,9.351198866120715e-06,0.0,1.2150000000000007,15450.366221689897,0.0,15450.366221689897,1,45477.532103761216,500.0,50.0,0,0.005621402981942284,0.002293791317743235,-1,0.0,0.0,3082.130000000003,2292.6099999999983,10548.69,618.0,2.649,14003.336950314517,959.61,959.61,0,4793.09,618.0,79.37,618.0
