,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
154,Ampara,PF,5.0,5215781,helped,a,7.2167454634804855,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,90809.51250492205,254126.70761989968,0.7150000000000004,37984,0,37984.0,5.68225312919702e-07,0.0,0.7150000000000004,39385.08352484451,0.0,39385.08352484451,1,45477.532103761216,500.0,50.0,0,0.006636885474191837,0.16244095758455362,-1,0.0,0.0,600.729999999999,0.09000000000298286,7569.31,0.0,1.939,4395.430991987418,196.05,196.05,0,631.53,631.53,0.0,9846.0
155,Ampara,PF,5.0,5215791,helped,a,7.2167454634804855,0.8695652173913043,69000.0,9000.0,3.484699366058599e-07,52153.133146515145,101427.31713683713,100484.25079144258,0.8450000000000005,12057,0,12057.0,5.68225312919702e-07,0.0,0.8450000000000005,14070.48841099614,0.0,14070.48841099614,1,45477.532103761216,500.0,50.0,0,0.006279897085756826,0.0,-1,0.0,0.0,89.73000000000192,5944.160000000009,8453.01,0.0,10.0,658.1671862694342,29.39,29.39,0,106.45,0.0,2.03,0.0
156,Ampara,PF,5.0,5215811,helped,a,9.302403188689402,0.0,0.0,0.0,0.0,52153.133146515145,71911.38881839607,223409.6213696053,0.9650000000000006,22149,0,22149.0,5.68225312919702e-07,0.0,0.984,26483.85671463485,0.0,26483.85671463485,2,45477.532103761216,500.0,50.0,0,0.007458150751475464,0.055787125372778835,-1,0.0,0.0,74.1100000000108,0.09999999999254598,5994.25,0.0,2.635,702.610512841811,24.31,24.31,0,98.63,98.63,0.0,2648.0
157,Ampara,PF,5.0,5215821,helped,a,7.752002657241168,0.0,7560.0,7560.0,2.9271474674892233e-07,52153.133146515145,102747.90971670474,295695.2427561584,0.6450000000000004,49707,0,49707.0,5.68225312919702e-07,0.0,0.6450000000000004,48060.92428233404,0.0,48060.92428233404,1,45477.532103761216,500.0,50.0,0,0.006239409616476852,0.22723069555197165,-1,0.0,0.0,1179.8199999999697,0.1400000000027275,8564.48,0.0,1.719,9260.309814260347,384.51,384.51,0,1155.01,1147.74,0.0,15860.0
158,Ampara,PF,5.0,5215831,helped,a,9.302403188689402,0.0,6300.0,0.0,0.0,52153.133146515145,105774.8934668688,309018.49119726697,0.7150000000000004,47048,0,47048.0,5.68225312919702e-07,0.0,0.7150000000000004,48783.321226619,0.0,48783.321226619,1,45477.532103761216,500.0,50.0,0,0.006149484304230378,0.19454441154650906,-1,0.0,0.0,744.0899999999806,0.09999999999435398,8816.82,0.0,1.684,7017.8259895789915,242.83,242.83,0,782.23,782.23,0.0,14635.0
159,Ampara,PF,5.0,5215841,helped,a,6.201602125792935,0.0,9450.0,9450.0,3.658934334361529e-07,52153.133146515145,83271.42188034036,229308.13968722915,0.8450000000000005,28287,0,28287.0,5.68225312919702e-07,0.0,0.8450000000000005,33007.764279029274,0.0,33007.764279029274,1,45477.532103761216,500.0,50.0,0,0.006930778275959454,0.09388413123359182,-1,0.0,0.0,210.47999999999612,0.09000000000208269,6940.96,0.0,2.169,1326.7707587921163,68.87,68.87,0,249.65,249.65,0.0,5281.0
160,Ampara,PF,5.0,5215851,helped,a,7.752002657241168,0.0,7200.0,0.0,0.0,52153.133146515145,78476.23908881805,221409.37149469586,0.7550000000000004,29911,0,29911.0,5.68225312919702e-07,0.0,0.7550000000000004,32210.743924652706,0.0,32210.743924652706,1,45477.532103761216,500.0,50.0,0,0.007139386683193552,0.12099981381555316,-1,0.0,0.0,375.09000000001413,0.09999999999844393,6541.3,0.0,2.2,2950.3346913195255,122.51,122.51,0,409.86,409.86,0.0,6120.0
161,Ampara,PF,5.0,5215861,helped,a,4.651201594344701,0.0,0.0,0.0,0.0,52153.133146515145,128413.52805436931,398946.78927439626,0.8450000000000005,46029,0,46029.0,5.68225312919702e-07,0.0,0.8450000000000005,53710.38130662483,0.0,53710.38130662483,1,45477.532103761216,500.0,50.0,0,0.005581161717690624,0.13778609630235109,-1,0.0,0.0,342.5099999999945,0.09999999999931024,10704.03,0.0,1.594,1619.222811039195,112.06,112.06,0,406.23,406.23,0.0,13965.0
162,Ampara,PF,5.0,5215871,helped,a,6.201602125792935,0.0,6450.0,6450.0,2.497367879008663e-07,52153.133146515145,116594.60826072979,342165.90385580715,0.9050000000000006,37895,0,37895.0,5.68225312919702e-07,0.0,0.9050000000000006,46492.79934379224,0.0,46492.79934379224,1,45477.532103761216,500.0,50.0,0,0.0058572095507244785,0.10644374525698448,-1,0.0,0.0,199.1400000000069,0.09000000000013048,9718.71,0.0,1.724,1256.692654770723,65.23,65.23,0,248.62,248.62,0.0,9763.0
163,Ampara,PF,5.0,5215881,helped,a,6.201602125792935,0.7225433526011561,25950.0,6450.0,2.497367879008663e-07,52153.133146515145,88878.684005851,195405.39734080204,0.7950000000000005,25079,0,25079.0,5.68225312919702e-07,0.0,0.7950000000000005,28010.793731282625,0.0,28010.793731282625,1,45477.532103761216,500.0,50.0,0,0.00670858903311373,0.06388456306992107,-1,0.0,0.0,249.4000000000034,0.09000000000194325,7407.98,0.0,2.667,1570.5557383570817,81.53,81.53,0,282.86,282.86,0.0,3361.0
164,Ampara,PF,5.0,5215891,helped,a,9.302403188689402,0.1392757660167131,11966.666666666664,4300.0,1.6649119193391088e-07,52153.133146515145,67529.43770046286,172573.91155890076,1.1150000000000009,14199,0,14199.0,5.68225312919702e-07,0.0,1.1150000000000009,20402.520993349244,0.0,20402.520993349244,1,45477.532103761216,500.0,50.0,0,0.007696325534162485,0.0,-1,0.0,0.0,22.08000000000548,1377.2799999999995,5628.71,0.0,10.0,209.8622159368839,7.27,7.27,0,32.42,0.0,0.62,0.0
165,Ampara,PF,5.0,5216311,helped,a,6.54375987836447,0.5263157894736842,106901.19,0.0,0.0,52153.133146515145,108111.37783675842,3358.733906426489,0.7950000000000005,442,0,442.0,5.68225312919702e-07,0.0,0.7950000000000005,495.8306658211867,0.0,495.8306658211867,1,45477.532103761216,500.0,50.0,0,0.006082670545838769,0.0,-1,0.0,0.0,4.390000000000044,22411.299999999996,9009.3,0.0,10.0,29.185169057505824,1.5,1.5,0,5.05,0.0,0.1,0.0
166,Ampara,PF,5.0,5216321,helped,a,8.179699847955586,1.0,84000.0,0.0,0.0,52153.133146515145,121805.09188783135,117135.30453967814,0.9050000000000006,12420,0,12420.0,5.68225312919702e-07,0.0,0.9050000000000006,15239.570700524237,0.0,15239.570700524237,1,45477.532103761216,500.0,50.0,0,0.005730562767862661,0.0,-1,0.0,0.0,65.2499999999957,7418.849999999997,10151.27,0.0,10.0,543.1320699042158,21.42,21.42,0,81.51,0.0,1.56,0.0
167,Ampara,PF,5.0,5216331,helped,a,6.54375987836447,0.0,0.0,0.0,0.0,52153.133146515145,190699.9762603363,592454.2717302606,0.6150000000000003,105878,0,105878.0,5.68225312919702e-07,0.0,0.6150000000000003,99195.12276440553,0.0,99195.12276440553,1,45477.532103761216,500.0,50.0,0,0.004579886087039336,0.33001878846750715,-1,0.0,0.0,2990.7699999999913,0.31999999999334605,15895.97,0.0,1.298,19804.16577107974,974.15,974.15,0,2835.4,2818.27,0.01,44638.0
168,Ampara,PF,5.0,5216341,helped,a,9.815639817546703,0.0,0.0,0.0,0.0,52153.133146515145,125227.68606108747,389049.2227670949,0.8450000000000005,47861,0,47861.0,5.68225312919702e-07,0.0,0.8450000000000005,55848.10792579398,0.0,55848.10792579398,1,45477.532103761216,500.0,50.0,0,0.005651709329536985,0.15316182692731348,-1,0.0,0.0,356.19000000000955,0.09000000000261382,10438.47,0.0,1.55,3553.6542395447022,116.53,116.53,0,422.45,422.45,0.0,15079.0
169,Ampara,PF,5.0,5216351,helped,a,4.907819908773352,0.0,0.0,0.0,0.0,52153.133146515145,272600.7451900787,846898.248923933,0.7550000000000004,115900,0,115900.0,5.68225312919702e-07,0.0,0.7550000000000004,124810.54757734944,0.0,124810.54757734944,1,45477.532103761216,500.0,50.0,0,0.0038305971068086013,0.22651123943478937,-1,0.0,0.0,1453.590000000011,0.22000000000168063,22722.89,0.0,1.181,7238.494505250783,474.74,474.74,0,1588.28,1576.86,-0.0,51172.0
170,Ampara,PF,5.0,5216361,helped,a,4.907819908773352,0.0,140000.0,0.0,0.0,52153.133146515145,439014.0994584702,928432.3820688276,0.7950000000000005,116949,0,116949.0,5.68225312919702e-07,0.0,0.7950000000000005,130620.99681987551,0.0,130620.99681987551,1,45477.532103761216,500.0,50.0,0,0.00301849708989037,0.11682324881516305,-1,0.0,0.0,1163.040000000025,0.189999999986193,36591.27,0.0,1.433,5796.0862340623635,380.22,380.22,0,1319.11,1308.73,0.01,41799.0
171,Ampara,PF,5.0,5216391,helped,a,6.54375987836447,0.0,54000.0,0.0,0.0,52153.133146515145,174857.87133899803,375270.8065387765,0.6450000000000004,64496,0,64496.0,5.68225312919702e-07,0.0,0.6450000000000004,62361.07475977007,0.0,62361.07475977007,1,45477.532103761216,500.0,50.0,0,0.004782857063479471,0.17096979570346352,-1,0.0,0.0,1530.9200000000303,0.18000000000301286,14574.22,0.0,1.719,10143.22043705783,498.97,498.97,0,1498.76,1489.42,0.0,20579.0
172,Ampara,PF,5.0,5216511,helped,a,5.134443375245448,0.9523809523809524,91274.04,6000.0,2.3231329107057327e-07,52153.133146515145,92307.31879717627,2867.7436885831767,1.1150000000000009,228,0,228.0,5.68225312919702e-07,0.0,1.1150000000000009,329.46097091592003,0.0,329.46097091592003,1,45477.532103761216,500.0,50.0,0,0.006582819204298378,0.0,-1,0.0,0.0,0.3700000000000545,21416.229999999985,7692.3,0.0,10.0,1.9510884825935502,0.17,0.17,0,0.59,0.0,0.01,0.0
173,Ampara,PF,5.0,5216531,helped,a,6.845924500327265,0.0,0.0,0.0,0.0,52153.133146515145,95371.01348587492,296292.4560714953,1.2150000000000007,19841,0,19841.0,5.68225312919702e-07,0.0,1.2150000000000007,30493.262713392498,0.0,30493.262713392498,1,45477.532103761216,500.0,50.0,0,0.006476223030977505,0.01330811485553422,-1,0.0,0.0,17.26999999999119,0.09000000000426117,7949.74,0.0,3.22,121.03594516572572,5.69,5.69,0,27.17,27.17,0.0,610.0
174,Ampara,PF,5.0,5216541,helped,a,3.4229622501636325,0.0,1500.0,1500.0,5.807832276764332e-08,52153.133146515145,122798.08940163933,376835.38100551825,0.6150000000000003,68203,0,68203.0,5.68225312919702e-07,0.0,0.6150000000000003,63898.14862792524,0.0,63898.14862792524,1,45477.532103761216,500.0,50.0,0,0.005707345854734801,0.30258763460201876,-1,0.0,0.0,1926.530000000007,0.20999999999834418,10235.91,0.0,1.49,6673.030677071524,627.51,627.51,0,1826.45,1815.55,0.0,25559.0
175,Ampara,PF,5.0,5216551,helped,a,8.55740562540908,1.0,72000.0,0.0,0.0,52153.133146515145,92432.26948251824,63207.564261963984,0.9650000000000006,6153,0,6153.0,5.68225312919702e-07,0.0,0.9650000000000006,7919.641838265119,0.0,7919.641838265119,1,45477.532103761216,500.0,50.0,0,0.006578368345639258,0.0,-1,0.0,0.0,22.7899999999986,13545.650000000012,7703.15,0.0,10.0,198.70295862198685,7.51,7.51,0,29.92,0.0,0.57,0.0
176,Ampara,PF,5.0,5216561,helped,a,3.4229622501636325,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,93282.49481900319,261809.60808282692,1.0350000000000006,23834,0,23834.0,5.68225312919702e-07,0.0,1.0350000000000006,32340.092530715996,0.0,32340.092530715996,1,45477.532103761216,500.0,50.0,0,0.006548320379715156,0.04304989142242324,-1,0.0,0.0,58.91000000000146,0.09000000000352998,7775.45,0.0,2.44,205.7200312348393,19.35,19.35,0,81.55,81.55,0.0,2587.0
177,Ampara,PF,5.0,5216571,helped,a,6.845924500327265,0.0,0.0,0.0,0.0,52153.133146515145,162400.84868644856,504536.38444903103,1.2150000000000007,33946,0,33946.0,5.68225312919702e-07,0.0,1.2150000000000007,52170.97404711567,0.0,52170.97404711567,1,45477.532103761216,500.0,50.0,0,0.004962903702047956,0.04208376955527152,-1,0.0,0.0,29.540000000002394,0.09999999999429847,13537.07,0.0,1.817,207.0207568899129,9.73,9.73,0,46.47,46.47,0.0,5739.0
178,Ampara,PF,5.0,5216581,helped,a,5.134443375245448,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,64838.192169997266,170330.21431169775,1.1150000000000009,12993,0,12993.0,5.68225312919702e-07,0.0,1.1150000000000009,18669.602189211855,0.0,18669.602189211855,1,45477.532103761216,500.0,50.0,0,0.00785442771186582,0.0,-1,0.0,0.0,20.199999999998305,2704.7400000000052,5404.42,0.0,10.0,105.97491126505736,6.65,6.65,0,29.66,0.0,0.57,0.0
179,Ampara,PF,5.0,5216591,helped,a,5.134443375245448,0.0,0.0,0.0,0.0,52153.133146515145,275302.6702663001,855292.4138561677,0.6750000000000004,140496,0,140496.0,5.68225312919702e-07,0.0,0.6750000000000004,140057.8410735745,0.0,140057.8410735745,1,45477.532103761216,500.0,50.0,0,0.003811753289508741,0.3026143201120495,-1,0.0,0.0,2802.320000000051,0.35000000000221854,22948.11,0.0,1.15,14576.684742322088,913.82,913.82,0,2830.15,2811.47,0.01,64427.0
180,Ampara,PF,5.0,5217211,helped,a,5.020344682873053,0.0,0.0,0.0,0.0,52153.133146515145,155719.79160877108,483780.111255058,0.7550000000000004,66215,0,66215.0,5.68225312919702e-07,0.0,0.7550000000000004,71305.69808312504,0.0,71305.69808312504,1,45477.532103761216,500.0,50.0,0,0.005068250696558843,0.20237868497235817,-1,0.0,0.0,830.4299999999891,0.12999999999699563,12980.17,0.0,1.429,4230.14242978878,271.22,271.22,0,907.38,900.63,0.0,24244.0
181,Ampara,PF,5.0,5217221,helped,a,3.3468964552487033,0.0,0.0,0.0,0.0,52153.133146515145,249787.23304082672,776022.7145319253,1.1150000000000009,64710,0,64710.0,5.68225312919702e-07,0.0,1.1150000000000009,92980.59166290151,0.0,92980.59166290151,1,45477.532103761216,500.0,50.0,0,0.004001703222919208,0.09077691615034746,-1,0.0,0.0,100.59999999998763,0.09000000000264424,20821.25,0.0,1.318,343.99401767042036,33.08,33.08,0,147.68,147.68,0.0,21386.0
182,Ampara,PF,5.0,5217231,helped,a,1.6734482276243516,0.0,0.0,0.0,0.0,52153.133146515145,173833.6361538543,540055.0242814868,0.6450000000000004,92585,0,92585.0,5.68225312919702e-07,0.0,0.6450000000000004,89518.70908066348,0.0,89518.70908066348,1,45477.532103761216,500.0,50.0,0,0.004796926767817014,0.303184867162215,-1,0.0,0.0,2197.630000000003,0.2599999999968139,14490.07,0.0,1.308,3723.6063857692257,716.22,716.22,0,2151.42,2137.93,0.0,38493.0
183,Ampara,PF,5.0,5217241,helped,a,8.367241138121758,0.0,0.0,0.0,0.0,52153.133146515145,198366.4216754707,616271.8852625384,1.0350000000000006,54068,0,54068.0,5.68225312919702e-07,0.0,1.0350000000000006,73363.86041770605,0.0,73363.86041770605,1,45477.532103761216,500.0,50.0,0,0.004490512566467449,0.09370541857110683,-1,0.0,0.0,133.67999999999483,0.09000000000362035,16535.02,0.0,1.42,1141.0406740056208,43.89,43.89,0,185.03,185.03,0.0,16874.0
184,Ampara,PF,5.0,5217251,helped,a,8.367241138121758,0.0,0.0,0.0,0.0,52153.133146515145,111687.49048025433,346983.4245995244,0.7150000000000004,51685,0,51685.0,5.68225312919702e-07,0.0,0.7150000000000004,53591.21217890686,0.0,53591.21217890686,1,45477.532103761216,500.0,50.0,0,0.005984498042336796,0.21249902871170231,-1,0.0,0.0,817.4499999999713,0.1099999999959336,9309.81,0.0,1.594,6934.685782863691,266.77,266.77,0,859.35,853.12,0.01,17149.0
185,Ampara,PF,5.0,5217261,helped,a,8.367241138121758,0.9433962264150944,76320.0,3600.0,1.3938797464234396e-07,52153.133146515145,144403.7449259085,211231.8612458303,0.7150000000000004,31555,0,31555.0,5.68225312919702e-07,0.0,0.7150000000000004,32720.3393527476,0.0,32720.3393527476,1,45477.532103761216,500.0,50.0,0,0.0052630896476696986,0.05476406415124821,-1,0.0,0.0,499.0599999999926,0.09000000000965686,12035.19,0.0,2.75,4233.656671066785,162.91,162.91,0,524.69,524.69,0.0,4581.0
186,Ampara,PF,5.0,5217271,helped,a,3.3468964552487033,1.0,188400.96,0.0,0.0,52153.133146515145,190533.7758295114,5919.379310513761,0.8450000000000005,685,0,685.0,5.68225312919702e-07,0.0,0.8450000000000005,803.1365289462449,0.0,803.1365289462449,1,45477.532103761216,500.0,50.0,0,0.004581883142726441,0.0,-1,0.0,0.0,5.090000000000141,28953.709999999995,15877.85,0.0,10.0,17.303454673636267,1.77,1.77,0,6.14,0.0,0.12,0.0
187,Ampara,PF,5.0,5217281,helped,a,5.020344682873053,0.0,0.0,0.0,0.0,52153.133146515145,89632.09258534331,278463.15021987626,1.1150000000000009,22590,0,22590.0,5.68225312919702e-07,0.0,1.1150000000000009,32459.149523488566,0.0,32459.149523488566,1,45477.532103761216,500.0,50.0,0,0.0066803347865359505,0.03633609889595343,-1,0.0,0.0,35.100000000006816,0.09999999999781077,7471.37,0.0,2.385,180.02956032786187,11.54,11.54,0,51.52,51.52,0.0,2272.0
188,Ampara,PF,5.0,5217291,helped,a,3.3468964552487033,0.0,0.0,0.0,0.0,52153.133146515145,236292.9595067436,734099.5839896853,0.6750000000000004,118830,0,118830.0,5.68225312919702e-07,0.0,0.6750000000000004,118459.40991040925,0.0,118459.40991040925,1,45477.532103761216,500.0,50.0,0,0.004114381938070085,0.2901964720474478,-1,0.0,0.0,2370.189999999997,0.3000000000025973,19696.42,0.0,1.216,8036.634706272282,772.91,772.91,0,2393.73,2378.16,0.0,52122.0
189,Ampara,PF,5.0,5217411,helped,a,7.243283044716191,0.0,45600.0,0.0,0.0,52153.133146515145,133008.4026158091,271383.6840443208,0.8450000000000005,33694,0,33694.0,5.68225312919702e-07,0.0,0.8450000000000005,39317.82521011067,0.0,39317.82521011067,1,45477.532103761216,500.0,50.0,0,0.005483911743718399,0.06874462669677531,-1,0.0,0.0,250.74000000000615,0.09999999999029123,11086.0,0.0,2.169,1846.023116776413,82.06,82.06,0,297.42,297.42,0.0,6291.0
190,Ampara,PF,5.0,5217421,helped,a,2.897313217886476,1.0,120000.0,0.0,0.0,52153.133146515145,143092.56369573827,71292.33951833661,0.9050000000000006,7923,0,7923.0,5.68225312919702e-07,0.0,0.9050000000000006,9723.01577343543,0.0,9723.01577343543,1,45477.532103761216,500.0,50.0,0,0.005287147948643738,0.0,-1,0.0,0.0,41.63000000000008,15256.290000000005,11924.9,0.0,10.0,122.73018790967134,13.7,13.7,0,52.04,0.0,0.99,0.0
191,Ampara,PF,5.0,5217431,helped,a,5.794626435772952,0.0,0.0,0.0,0.0,52153.133146515145,102263.32532803461,317705.04181513534,0.7950000000000005,40457,0,40457.0,5.68225312919702e-07,0.0,0.7950000000000005,45185.66846709945,0.0,45185.66846709945,1,45477.532103761216,500.0,50.0,0,0.006254175159926622,0.15114070413299246,-1,0.0,0.0,402.3499999999828,0.09000000000358149,8524.25,0.0,1.744,2367.4525765992976,131.51,131.51,0,456.32,456.32,0.0,11296.0
192,Ampara,PF,5.0,5217441,helped,a,4.345969826829713,0.0,0.0,0.0,0.0,52153.133146515145,154450.26060704846,479836.0149850209,1.3350000000000009,31020,0,31020.0,5.68225312919702e-07,0.0,1.3350000000000009,51396.4592394252,0.0,51396.4592394252,1,45477.532103761216,500.0,50.0,0,0.005089037755946058,0.03330446340928008,-1,0.0,0.0,13.449999999992983,0.09000000000272673,12874.35,0.0,1.892,59.97438361021955,4.44,4.44,0,22.86,22.86,0.0,4112.0
193,Ampara,PF,5.0,5217461,helped,a,7.243283044716191,0.0,0.0,0.0,0.0,52153.133146515145,131280.31861819612,407853.147570826,0.6750000000000004,66015,0,66015.0,5.68225312919702e-07,0.0,0.6750000000000004,65809.1218146568,0.0,65809.1218146568,1,45477.532103761216,500.0,50.0,0,0.005519886967379456,0.2586889415690194,-1,0.0,0.0,1316.6999999999828,0.16999999999491666,10943.0,0.0,1.473,9662.104984668591,429.37,429.37,0,1329.78,1320.96,0.0,24349.0
194,Ampara,PF,5.0,5217471,helped,a,7.243283044716191,0.0,0.0,0.0,0.0,52153.133146515145,131838.99235554723,409588.7987685237,0.8450000000000005,49372,0,49372.0,5.68225312919702e-07,0.0,0.8450000000000005,57611.26563407159,0.0,57611.26563407159,1,45477.532103761216,500.0,50.0,0,0.00550817916485624,0.15073115827865638,-1,0.0,0.0,367.41000000000093,0.09000000000554437,10989.56,0.0,1.55,2704.9316202188206,120.2,120.2,0,435.76,435.76,0.0,15555.0
195,Ampara,PF,5.0,5217481,helped,a,4.345969826829713,1.0,100000.0,0.0,0.0,52153.133146515145,196194.6025517036,298476.0172556957,0.8450000000000005,36669,0,36669.0,5.68225312919702e-07,0.0,0.8450000000000005,42790.40102403235,0.0,42790.40102403235,1,45477.532103761216,500.0,50.0,0,0.00451529851805789,0.04300209842292456,-1,0.0,0.0,272.8699999999988,0.0999999999969922,16351.72,0.0,2.414,1205.354731471216,89.33,89.33,0,323.69,323.69,0.0,5563.0
196,Ampara,PF,5.0,5217491,helped,a,8.691939653659427,1.0,46666.66666666666,0.0,0.0,52153.133146515145,87817.57101426926,127669.89858333884,0.7550000000000004,18509,0,18509.0,5.68225312919702e-07,0.0,0.7550000000000004,19932.943670197335,0.0,19932.943670197335,1,45477.532103761216,500.0,50.0,0,0.00674899778131246,0.020883473101126707,-1,0.0,0.0,232.14000000000576,0.09999999999967239,7319.06,0.0,4.263,2047.2994660229915,75.84,75.84,0,253.67,253.67,0.0,797.0
197,Ampara,PF,5.0,5217911,helped,a,5.917700992907636,1.0,100000.0,0.0,0.0,52153.133146515145,129553.23582799775,91438.9574529032,0.8450000000000005,10587,0,10587.0,5.68225312919702e-07,0.0,0.8450000000000005,12355.801853088185,0.0,12355.801853088185,1,45477.532103761216,500.0,50.0,0,0.005556558145392008,0.0,-1,0.0,0.0,78.78999999999978,10302.050000000007,10796.77,0.0,10.0,473.88949551204223,25.83,25.83,0,93.5,0.0,1.79,0.0
198,Ampara,PF,5.0,5217921,helped,a,4.438275744680728,0.0,100000.0,0.0,0.0,52153.133146515145,139297.32012276514,121711.24420271232,0.7950000000000005,15812,0,15812.0,5.68225312919702e-07,0.0,0.7950000000000005,17662.156866821155,0.0,17662.156866821155,1,45477.532103761216,500.0,50.0,0,0.005358689767485668,0.0,-1,0.0,0.0,157.2700000000019,3632.0899999999992,11609.0,0.0,10.0,708.7926364255206,51.46,51.46,0,178.42,0.0,3.41,0.0
199,Ampara,PF,5.0,5217931,helped,a,4.438275744680728,0.0,84000.0,0.0,0.0,52153.133146515145,134073.6873049517,155250.57809944224,0.6750000000000004,25255,0,25255.0,5.68225312919702e-07,0.0,0.6750000000000004,25177.94272947402,0.0,25177.94272947402,1,45477.532103761216,500.0,50.0,0,0.0054620820396642554,0.03385029986499231,-1,0.0,0.0,503.71999999999355,0.09999999999573465,11173.94,0.0,3.567,2264.8964952679935,164.31,164.31,0,508.77,508.77,0.0,2266.0
