,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
173,Ampara,PF,5.0,5216531,helped,a,6.845924500327265,0.0,52153.133146515145,90041.6399207539,296292.4560714953,0.8450000000000005,36748,0,36748.0,5.808442040476836e-07,0.0,0.8450000000000005,42219.57410980726,0.0,42219.57410980726,1,45477.532103761216,500.0,50.0,0,0.0066651249823223135,0.23921416452352773,-1,0.0,0.0,273.4500000000229,0.09000000000099201,7503.9,0.0,0.82,1902.756255621117,84.46,84.46,0,319.32,319.32,0.0,21110.0
174,Ampara,PF,5.0,5216541,helped,a,3.4229622501636325,1500.0,52153.133146515145,115936.07894810263,376835.38100551825,1.3350000000000009,24164,0,24164.0,5.808442040476836e-07,0.0,1.3350000000000009,39602.27624417328,0.0,39602.27624417328,1,45477.532103761216,500.0,50.0,0,0.0058738207836867735,0.08375660003156418,-1,0.0,0.0,10.490000000003457,0.09000000000121494,9661.88,0.0,0.877,36.83107381177252,3.27,3.27,0,17.63,17.63,0.0,12277.0
175,Ampara,PF,5.0,5216551,helped,a,8.55740562540908,72000.0,52153.133146515145,87267.11420588661,63207.564261963984,0.7150000000000004,9378,0,9378.0,5.808442040476836e-07,0.0,0.7150000000000004,9556.641399630187,0.0,9556.641399630187,1,45477.532103761216,500.0,50.0,0,0.006770249726378025,0.027998738890430582,-1,0.0,0.0,148.32999999999933,0.09999999999926044,7272.35,0.0,2.563,1286.948232005266,45.74,45.74,0,153.27,153.27,0.0,1529.0
176,Ampara,PF,5.0,5216561,helped,a,3.4229622501636325,9000.0,52153.133146515145,88069.8285821013,261809.60808282692,1.2150000000000007,19052,0,19052.0,5.808442040476836e-07,0.0,1.2150000000000007,28938.15863636192,0.0,28938.15863636192,1,45477.532103761216,500.0,50.0,0,0.006739325305246954,0.09012072333102257,-1,0.0,0.0,16.600000000000865,0.09999999999900604,7339.53,0.0,0.938,58.15612863028308,5.17,5.17,0,25.81,25.81,0.0,9260.0
177,Ampara,PF,5.0,5216571,helped,a,6.845924500327265,0.0,52153.133146515145,153325.81888118217,504536.38444903103,1.2150000000000007,34658,0,34658.0,5.808442040476836e-07,0.0,1.2150000000000007,52641.8446603271,0.0,52641.8446603271,1,45477.532103761216,500.0,50.0,0,0.005107664342496703,0.09659959475477051,-1,0.0,0.0,30.17999999999181,0.090000000000593,12777.88,0.0,0.912,211.47060781505317,9.39,9.39,0,46.92,46.92,0.0,17372.0
178,Ampara,PF,5.0,5216581,helped,a,5.134443375245448,10000.0,52153.133146515145,61215.00589220651,170330.21431169775,0.7950000000000005,22511,0,22511.0,5.808442040476836e-07,0.0,0.811,15787.473788445292,0.0,15787.473788445292,2,45477.532103761216,500.0,50.0,0,0.008083529877490935,0.09067036671568313,-1,0.0,0.0,251.2899999999849,0.09999999999580593,5101.5,0.0,4.179,1310.5666715313232,77.57,77.57,0,284.58,284.58,0.0,3000.0
179,Ampara,PF,5.0,5216591,helped,a,5.134443375245448,0.0,52153.133146515145,259918.6377421858,855292.4138561677,0.9050000000000006,94244,0,94244.0,5.808442040476836e-07,0.0,0.9050000000000006,113931.05075445399,0.0,113931.05075445399,1,45477.532103761216,500.0,50.0,0,0.003922936556513137,0.2011040454968091,-1,0.0,0.0,495.21000000002533,0.10000000000394564,21661.12,0.0,0.834,2587.348705653816,153.14,153.14,0,609.19,604.0,-0.0,53548.0
180,Ampara,PF,5.0,5217211,helped,a,5.020344682873053,0.0,52153.133146515145,147018.10216841663,483780.111255058,1.0350000000000006,42433,0,42433.0,5.808442040476836e-07,0.0,1.0350000000000006,56813.309191288005,0.0,56813.309191288005,1,45477.532103761216,500.0,50.0,0,0.0052160841547188135,0.14275329610083165,-1,0.0,0.0,104.9200000000059,0.09000000000072156,12252.21,0.0,0.861,537.3274914079325,32.53,32.53,0,143.31,143.31,0.0,23293.0
181,Ampara,PF,5.0,5217221,helped,a,3.3468964552487033,0.0,52153.133146515145,235829.01420665585,776022.7145319253,0.7150000000000004,119430,0,119430.0,5.808442040476836e-07,0.0,0.7150000000000004,121686.56696240016,0.0,121686.56696240016,1,45477.532103761216,500.0,50.0,0,0.004118427051591635,0.32783866728822525,-1,0.0,0.0,1888.9099999999935,0.2599999999984701,19653.54,0.0,0.836,6409.674870411322,581.99,581.99,0,1951.29,1937.8,0.0,66928.0
182,Ampara,PF,5.0,5217231,helped,a,1.6734482276243516,0.0,52153.133146515145,164119.73723021097,540055.0242814868,0.8450000000000005,64910,0,64910.0,5.808442040476836e-07,0.0,0.8450000000000005,74574.74027069742,0.0,74574.74027069742,1,45477.532103761216,500.0,50.0,0,0.004936846103912208,0.2287880087658542,-1,0.0,0.0,483.0100000000251,0.09999999999898983,13677.42,0.0,0.844,821.5626728699413,149.19,149.19,0,564.03,564.03,0.0,36542.0
183,Ampara,PF,5.0,5217241,helped,a,8.367241138121758,0.0,52153.133146515145,187281.6200649533,616271.8852625384,1.1150000000000009,50601,0,50601.0,5.808442040476836e-07,0.0,1.1150000000000009,71797.47925030907,0.0,71797.47925030907,1,45477.532103761216,500.0,50.0,0,0.004621494248581637,0.1283659000159276,-1,0.0,0.0,78.67000000000367,0.0999999999987851,15607.69,0.0,0.844,672.5588426822575,24.43,24.43,0,114.05,114.05,0.0,28001.0
184,Ampara,PF,5.0,5217251,helped,a,8.367241138121758,0.0,52153.133146515145,105446.3451095141,346983.4245995244,0.7950000000000005,45510,0,45510.0,5.808442040476836e-07,0.0,0.7950000000000005,50010.687486048984,0.0,50010.687486048984,1,45477.532103761216,500.0,50.0,0,0.006159057095137974,0.26000473307412686,-1,0.0,0.0,452.60000000000264,0.09999999999968638,8787.7,0.0,0.823,3845.5003546694006,139.67,139.67,0,505.04,505.04,0.0,26006.0
185,Ampara,PF,5.0,5217261,helped,a,8.367241138121758,76320.0,52153.133146515145,136334.4010782981,211231.8612458303,1.2150000000000007,14454,0,14454.0,5.808442040476836e-07,0.0,1.2150000000000007,21955.636688453855,0.0,21955.636688453855,1,45477.532103761216,500.0,50.0,0,0.005416606272991572,0.021618460054190335,-1,0.0,0.0,12.579999999999309,0.09000000000330305,11361.5,0.0,1.817,107.77006585900246,3.96,3.96,0,19.61,19.61,0.0,2415.0
186,Ampara,PF,5.0,5217271,helped,a,3.3468964552487033,188400.96,52153.133146515145,179886.66586334875,5919.379310513761,1.1150000000000009,489,0,489.0,5.808442040476836e-07,0.0,1.1150000000000009,697.6310394485686,0.0,697.6310394485686,1,45477.532103761216,500.0,50.0,0,0.0047155299708784145,0.0,-1,0.0,0.0,0.760000000000111,14364.269999999984,14990.57,0.0,10.0,2.6105792350943604,0.35,0.35,0,1.22,0.0,0.02,0.0
187,Ampara,PF,5.0,5217281,helped,a,5.020344682873053,0.0,52153.133146515145,84623.4124072559,278463.15021987626,0.6150000000000003,50255,0,50255.0,5.808442040476836e-07,0.0,0.616,39195.88030349469,0.0,39195.88030349469,2,45477.532103761216,500.0,50.0,0,0.006875190379182638,0.4158975236303295,-1,0.0,0.11560693641618495,1446.1400000000024,0.15000000000017888,7052.35,0.0,1.038,7346.822612363266,444.72,444.72,0,1346.18,1337.88,0.01,23909.0
188,Ampara,PF,5.0,5217291,helped,a,3.3468964552487033,0.0,52153.133146515145,223088.80652575468,734099.5839896853,1.3350000000000009,47524,0,47524.0,5.808442040476836e-07,0.0,1.3350000000000009,77886.82095554807,0.0,77886.82095554807,1,45477.532103761216,500.0,50.0,0,0.004234392440018774,0.08676220473717693,-1,0.0,0.0,20.620000000014553,0.09000000000556813,18591.79,0.0,0.877,70.82032899311126,6.43,6.43,0,34.68,34.68,0.0,24145.0
189,Ampara,PF,5.0,5217411,helped,a,7.243283044716191,45600.0,52153.133146515145,125575.83543495754,271383.6840443208,0.6150000000000003,49816,0,49816.0,5.808442040476836e-07,0.0,0.6150000000000003,45776.56480623857,0.0,45776.56480623857,1,45477.532103761216,500.0,50.0,0,0.005643869426527657,0.23660867447236766,-1,0.0,0.0,1407.159999999966,0.14999999999948588,10465.04,0.0,1.095,10313.928025862479,432.75,432.75,0,1308.47,1300.69,0.0,23346.0
190,Ampara,PF,5.0,5217421,helped,a,2.897313217886476,120000.0,52153.133146515145,135096.48922350453,71292.33951833661,0.8450000000000005,8899,0,8899.0,5.808442040476836e-07,0.0,0.8450000000000005,10226.426965356055,0.0,10226.426965356055,1,45477.532103761216,500.0,50.0,0,0.005441366319408643,0.0020551635968783484,-1,0.0,0.0,66.22000000000095,0.05999999999881256,11258.14,0.0,5.45,195.01815269594147,20.52,20.52,0,77.4,77.4,0.0,102.0
191,Ampara,PF,5.0,5217431,helped,a,5.794626435772952,0.0,52153.133146515145,96548.80639020959,317705.04181513534,0.8450000000000005,39523,0,39523.0,5.808442040476836e-07,0.0,0.8450000000000005,45407.756273590734,0.0,45407.756273590734,1,45477.532103761216,500.0,50.0,0,0.006436600299720495,0.24024288894500292,-1,0.0,0.0,294.07999999998475,0.099999999997805,8046.19,0.0,0.82,1732.0717879168046,90.84,90.84,0,343.42,343.42,0.0,22704.0
192,Ampara,PF,5.0,5217441,helped,a,4.345969826829713,0.0,52153.133146515145,145819.51310925485,479836.0149850209,0.9650000000000006,46854,0,46854.0,5.808442040476836e-07,0.0,0.9650000000000006,59452.78165834629,0.0,59452.78165834629,1,45477.532103761216,500.0,50.0,0,0.005237477542217673,0.16811961496908362,-1,0.0,0.0,173.85999999997784,0.09000000000114411,12152.32,0.0,0.851,769.7581757279825,53.83,53.83,0,224.75,224.75,0.0,26159.0
193,Ampara,PF,5.0,5217461,helped,a,7.243283044716191,0.0,52153.133146515145,123944.3175200417,407853.147570826,1.0350000000000006,37530,0,37530.0,5.808442040476836e-07,0.0,1.0350000000000006,50248.70958803382,0.0,50248.70958803382,1,45477.532103761216,500.0,50.0,0,0.0056808939948325195,0.1531401082354745,-1,0.0,0.0,92.7699999999996,0.09000000000246305,10329.28,0.0,0.838,685.5043073519374,28.76,28.76,0,126.71,126.71,0.0,21104.0
194,Ampara,PF,5.0,5217471,helped,a,7.243283044716191,0.0,52153.133146515145,124471.77232683371,409588.7987685237,0.9050000000000006,45442,0,45442.0,5.808442040476836e-07,0.0,0.9050000000000006,54934.58266185538,0.0,54934.58266185538,1,45477.532103761216,500.0,50.0,0,0.005668844692837772,0.20307934230578106,-1,0.0,0.0,238.759999999993,0.0999999999989452,10373.24,0.0,0.834,1759.8280485441949,73.83,73.83,0,293.71,293.71,0.0,25819.0
195,Ampara,PF,5.0,5217481,helped,a,4.345969826829713,100000.0,52153.133146515145,185231.16313503712,298476.0172556957,0.7150000000000004,43536,0,43536.0,5.808442040476836e-07,0.0,0.7150000000000004,44360.60233403205,0.0,44360.60233403205,1,45477.532103761216,500.0,50.0,0,0.004647003170119065,0.11167111838022142,-1,0.0,0.0,688.5899999999913,0.09000000000441216,15436.36,0.0,1.353,3034.095374902858,212.22,212.22,0,711.39,706.2,0.01,16857.0
196,Ampara,PF,5.0,5217491,helped,a,8.691939653659427,46666.66666666666,52153.133146515145,82910.28708794399,127669.89858333884,0.9650000000000006,12395,0,12395.0,5.808442040476836e-07,0.0,0.9650000000000006,15728.886182887058,0.0,15728.886182887058,1,45477.532103761216,500.0,50.0,0,0.006945856173065419,0.05030697299777555,-1,0.0,0.0,45.990000000003995,0.09999999999853541,6909.37,0.0,1.523,407.21737277397887,14.26,14.26,0,59.47,59.47,0.0,3618.0
197,Ampara,PF,5.0,5217911,helped,a,5.917700992907636,100000.0,52153.133146515145,122313.74486463626,91438.9574529032,0.9050000000000006,10327,0,10327.0,5.808442040476836e-07,0.0,0.9050000000000006,12486.265765712988,0.0,12486.265765712988,1,45477.532103761216,500.0,50.0,0,0.0057186348174591535,0.011871832066299513,-1,0.0,0.0,54.239999999996996,0.09999999999944657,10192.94,0.0,2.938,326.5979177985547,16.83,16.83,0,66.78,66.78,0.0,874.0
198,Ampara,PF,5.0,5217921,helped,a,4.438275744680728,100000.0,52153.133146515145,131513.32550615753,121711.24420271232,0.7950000000000005,15229,0,15229.0,5.808442040476836e-07,0.0,0.7950000000000005,16737.07647449374,0.0,16737.07647449374,1,45477.532103761216,500.0,50.0,0,0.005514994908443222,0.03185707211936296,-1,0.0,0.0,151.45000000000164,0.09999999999962265,10959.62,0.0,2.229,682.5624267744564,46.79,46.79,0,169.05,169.05,0.0,2845.0
199,Ampara,PF,5.0,5217931,helped,a,4.438275744680728,84000.0,52153.133146515145,126581.59155400179,155250.57809944224,1.2150000000000007,10171,0,10171.0,5.808442040476836e-07,0.0,1.2150000000000007,15450.366221689897,0.0,15450.366221689897,1,45477.532103761216,500.0,50.0,0,0.005621402981942284,0.007179735595155833,-1,0.0,0.0,8.860000000003359,0.09999999999861568,10548.69,0.0,2.649,40.25516100426911,2.81,2.81,0,13.83,13.83,0.0,618.0
