region,hazard,rp,c,di0,dc_post_reco
NCR,PF,1000,90427.859,6761.198038544731,0.34
NCR,PF,1000,43229.066000000006,4594.625884155136,2.14
NCR,PF,1000,106913.68,7852.464583524863,0.34
NCR,PF,1000,25687.27,2952.0315170072968,5.31
NCR,PF,1000,62855.61700000001,5970.181022364572,1.68
NCR,PF,1000,36018.277,4145.728936874561,3.14
NCR,PF,1000,17442.550999999992,1753.1177430086652,48.19
NCR,PF,1000,103207.5,8561.166169703898,0.59
NCR,PF,1000,83932.125,11742.831410399689,20.17
NCR,PF,1000,71088.672,8063.307772927692,6.35
NCR,PF,1000,48240.79699999999,7033.165603398772,17.45
NCR,PF,1000,77489.24200000001,10048.06864291083,11.99
NCR,PF,1000,53004.40200000002,3295.090120532676,0.47
NCR,PF,1000,48287.77,4250.296692280194,0.6
NCR,PF,1000,157836.66,15794.528112685844,8.26
NCR,PF,1000,22163.03500000001,1172.1638456440849,0.89
NCR,PF,1000,26692.678000000004,1461.5789735204,0.97
NCR,PF,1000,168340.95000000007,21367.846329521788,37.38
NCR,PF,1000,284687.97,23529.735152245717,9.83
NCR,PF,1000,192737.78,12124.88314032991,1.06
NCR,PF,1000,296884.78,46641.49411009291,216.98
NCR,PF,1000,92888.53899999998,8816.209475571293,1.17
NCR,PF,1000,505838.94000000024,46999.34260023855,14.56
NCR,PF,1000,99167.51600000002,37467.455652582496,3975.28
NCR,PF,1000,125557.83,12939.622123182458,3.27
NCR,PF,1000,142543.91999999998,20520.179322480544,51.04
NCR,PF,1000,36611.371,3161.452271630179,0.56
NCR,PF,1000,29456.770000000004,2125.7654251135673,0.36
NCR,PF,1000,32824.629,3094.333637909116,0.94
NCR,PF,1000,57426.563,5361.647897597384,0.76
NCR,PF,1000,212265.69,27644.85595184288,69.77
NCR,PF,1000,117556.25,10471.882836399784,3.33
NCR,PF,1000,62314.02700000001,5142.94826281609,0.34
NCR,PF,1000,129096.19,11282.104014000715,1.78
NCR,PF,1000,99343.906,15254.793013752664,54.07
NCR,PF,1000,328647.5,37873.60635354979,30.27
NCR,PF,1000,45341.01999999999,12070.317290635496,838.15
NCR,PF,1000,98700.57000000004,10987.76588554117,8.59
NCR,PF,1000,116455.82,11053.258072160714,1.48
NCR,PF,1000,79376.66400000003,5624.661306773139,0.34
NCR,PF,1000,100557.97000000002,7057.048273350914,0.34
NCR,PF,1000,326739.31,24653.123553407404,1.58
NCR,PF,1000,180480.69,10965.174955082512,1.99
NCR,PF,1000,40186.508,5246.878409957055,6.26
NCR,PF,1000,289654.75,44446.396913511526,109.63
NCR,PF,1000,61130.73400000001,5543.04744889557,0.78
NCR,PF,1000,382556.2800000001,53186.0933973226,91.36
NCR,PF,1000,67902.727,9743.929500663957,16.72
NCR,PF,1000,1187232.4,156712.81435518624,395.3
NCR,PF,1000,465243.59000000026,61146.63258170878,73.05
NCR,PF,1000,70144.0,6862.322657622571,1.92
NCR,PF,1000,434150.00000000006,47996.753941797586,60.48
NCR,PF,1000,16769.168,2261.5965147791558,1247.04
NCR,PF,1000,170688.97000000006,27989.5257490658,221.8
NCR,PF,1000,85273.016,8352.349463024962,2.13
NCR,PF,1000,276957.0,25929.005895091304,6.89
NCR,PF,1000,34350.773,5800.173346389222,26.89
NCR,PF,1000,148954.11,13083.521313917,2.09
NCR,PF,1000,44830.871,4571.229806896106,2.15
NCR,PF,1000,84507.73400000001,8801.515059986254,4.05
NCR,PF,1000,139723.14000000007,10336.921447007717,1.77
NCR,PF,1000,28475.264,2444.142973710013,0.52
NCR,PF,1000,65389.42599999999,5427.535709853347,0.89
NCR,PF,1000,105767.89,9440.746770814088,1.27
NCR,PF,1000,63746.062999999995,18150.47566618574,695.35
NCR,PF,1000,50680.21900000001,6296.700417733732,4.77
NCR,PF,1000,144496.75,26809.195900383922,212.02
NCR,PF,1000,65358.605,6732.186862502314,1.69
NCR,PF,1000,194676.17000000004,26815.571983030604,46.02
NCR,PF,1000,167386.66,21075.86384205193,25.4
NCR,PF,1000,85731.35900000003,12665.769373507339,31.24
NCR,PF,1000,151490.69000000006,14834.593885777229,3.74
NCR,PF,1000,92527.961,8485.60959034068,1.12
NCR,PF,1000,63680.00400000001,5863.764406023824,0.82
NCR,PF,1000,20776.174000000006,3677.4056664755512,43.14
NCR,PF,1000,225822.16000000012,29763.826533181036,51.68
NCR,PF,1000,48248.824,7163.847657682887,17.69
NCR,PF,1000,79481.461,9010.232883805733,6.98
NCR,PF,1000,124745.34000000005,8440.65820768155,0.34
NCR,PF,1000,63336.63300000001,5538.327573131327,1.76
NCR,PF,1000,108208.23,14554.964169212957,25.02
NCR,PF,1000,24664.738,1687.6053714660316,0.53
NCR,PF,1000,99191.5,11160.695064757354,4.9
NCR,PF,1000,57691.00399999999,4876.1082200163655,0.91
NCR,PF,1000,49803.953,5056.8711470858425,1.3
NCR,PF,1000,272133.8800000001,31258.65360131817,56.25
NCR,PF,1000,131394.75000000006,20158.148569655947,71.38
NCR,PF,1000,71669.81300000001,10889.578714269854,50.79
NCR,PF,1000,53961.50400000001,10790.255527584759,188.71
NCR,PF,1000,41840.34,6325.3927896438145,15.61
NCR,PF,1000,18304.199,1316.9798706727784,0.33
NCR,PF,1000,84243.32000000004,6804.555400542189,0.42
NCR,PF,1000,49521.227,6982.540688163736,12.02
NCR,PF,1000,44551.585999999996,5391.934290169137,4.09
NCR,PF,1000,119336.72,8459.110538356084,1.04
NCR,PF,1000,237300.55,29741.237505462002,35.53
NCR,PF,1000,229803.4699999975,1617.7363260317518,15.22
NCR,PF,1000,84198.727,7528.456938085203,1.13
NCR,PF,1000,105977.91000000002,8673.066420153218,0.59
NCR,PF,1000,49761.00400000001,6600.839559980605,7.87
NCR,PF,1000,34102.757999999994,2514.945719171522,0.47
NCR,PF,1000,89723.281,10941.841279735827,13.29
NCR,PF,1000,86477.344,10555.923625719286,8.02
NCR,PF,1000,40926.25,4257.6291873238815,1.06
NCR,PF,1000,44425.57800000001,4598.112000656861,1.17
NCR,PF,1000,73895.516,8979.098654603249,15.94
NCR,PF,1000,116128.95,9555.83506258675,0.65
NCR,PF,1000,80950.14800000003,11904.465105493156,29.37
NCR,PF,1000,41006.879,2751.1154267149395,0.55
NCR,PF,1000,47685.21900000001,6060.538608062934,7.29
NCR,PF,1000,123410.91000000002,12452.912256918928,3.35
NCR,PF,1000,106682.67999999998,782.3580142275321,7.54
NCR,PF,1000,29675.023,3509.719348335934,4.37
NCR,PF,1000,122584.07,9428.313409653052,0.64
NCR,PF,1000,37360.09800000001,2709.19751657644,0.33
NCR,PF,1000,91638.578,7307.037501413228,0.85
NCR,PF,1000,86460.516,10016.413484522136,18.2
NCR,PF,1000,27201.045,3263.916706838032,2.47
NCR,PF,1000,138104.09,20740.14236230492,51.26
NCR,PF,1000,29231.381000000005,3613.992905856775,13.07
NCR,PF,1000,54869.60900000001,6310.408995424105,4.79
NCR,PF,1000,83445.984,5762.065887809198,0.34
NCR,PF,1000,70773.758,11258.049298525359,68.36
NCR,PF,1000,122739.29,13061.808026774092,11.02
NCR,PF,1000,41742.02,4343.706303054129,1.09
NCR,PF,1000,35543.801,4783.6560056753915,5.71
NCR,PF,1000,36932.328,6480.650402090594,39.23
NCR,PF,1000,100276.80000000002,11037.955473808666,4.85
NCR,PF,1000,39715.98,3365.615225052657,0.33
NCR,PF,1000,517437.75,46080.01147356143,6.52
NCR,PF,1000,312244.62999999995,34558.751932425715,43.58
NCR,PF,1000,183160.09,23814.791404644628,41.83
NCR,PF,1000,29383.637,4628.594021438261,21.52
NCR,PF,1000,34765.195,4361.898867806094,5.33
NCR,PF,1000,48001.30099999999,6853.723289624464,11.82
NCR,PF,1000,56375.04700000001,8193.903809254842,20.21
NCR,PF,1000,67166.039,6266.285716909179,1.77
NCR,PF,1000,87296.78900000003,6436.336627696132,0.34
NCR,PF,1000,81581.82000000004,7073.307284099961,0.94
NCR,PF,1000,131834.53000000006,17524.406538034083,30.43
NCR,PF,1000,71876.016,7910.805739742032,3.47
NCR,PF,1000,45082.37900000001,5435.651913964564,6.69
NCR,PF,1000,62563.527,9596.96079565787,23.63
NCR,PF,1000,19929.549000000006,2448.415736327025,3.12
NCR,PF,1000,157225.25,17494.199721364592,13.72
NCR,PF,1000,258340.94000000012,23935.40100925825,45.95
NCR,PF,1000,84825.82800000001,10783.230972073603,12.88
NCR,PF,1000,21234.676000000007,7808.92498445468,6470.73
NCR,PF,1000,58321.25399999999,17786.082542927696,881.66
NCR,PF,1000,101411.27000000002,8092.8428993048865,0.54
NCR,PF,1000,91176.14100000002,6511.574402927016,0.34
NCR,PF,1000,106069.42,10868.032871274516,2.77
NCR,PF,1000,435470.06,43498.67601858302,22.22
NCR,PF,1000,38684.441000000006,3696.533914415606,0.96
NCR,PF,1000,75664.02300000003,9542.126484896378,11.39
NCR,PF,1000,124581.95,10810.331147849965,2.03
NCR,PF,1000,81904.23400000001,5532.388985020817,0.68
NCR,PF,1000,616605.06,41182.79901080583,1.06
NCR,PF,1000,237432.25000000003,18397.224623956376,1.73
NCR,PF,1000,46108.031,6258.61430274301,15.62
NCR,PF,1000,14644.905,1404.54836001023,62.2
NCR,PF,1000,30651.879,3915.552353329234,4.68
NCR,PF,1000,68173.63299999999,10099.306292335119,25.02
NCR,PF,1000,209676.88000000003,31234.003424431983,111.22
NCR,PF,1000,54022.508,6216.999384650171,4.71
NCR,PF,1000,46810.23400000001,6195.536861124403,10.76
NCR,PF,1000,41958.741999999984,3746.6019598498415,1.23
NCR,PF,1000,177350.22000000003,15892.895296171768,2.31
NCR,PF,1000,597483.3100000003,66190.11395523656,28.97
NCR,PF,1000,135711.79999999993,15264.746566976097,11.9
NCR,PF,1000,55045.265999999996,7445.032902401695,12.75
NCR,PF,1000,43083.914,3943.925921106983,0.55
NCR,PF,1000,17665.322,10279.520442985491,8861.17
NCR,PF,1000,57788.887,7541.705572838776,13.25
NCR,PF,1000,47603.168,6517.312877309032,11.2
NCR,PF,1000,53774.57000000001,5804.466837409654,2.54
NCR,PF,1000,66986.992,4263.6223113601945,0.41
NCR,PF,1000,109521.96,8386.512286491257,1.95
NCR,PF,1000,108674.67999999998,12067.374017115957,5.28
NCR,PF,1000,45956.77,3617.789293729047,0.34
NCR,PF,1000,48852.77,3277.625284528404,0.33
NCR,PF,1000,75952.58600000001,7429.730304049651,1.89
NCR,PF,1000,23009.42200000001,3078.6905224026423,10.88
NCR,PF,1000,145404.97000000006,13102.849838937593,1.73
NCR,PF,1000,110904.35999999996,12897.796668281762,10.05
NCR,PF,1000,40577.934000000016,6089.477731716473,15.01
NCR,PF,1000,238665.13000000012,29318.6230612102,35.67
NCR,PF,1000,767501.0000000001,48459.472464302635,9.46
NCR,PF,1000,180311.17,21654.541231461586,55.13
NCR,PF,1000,1296782.9,114123.00486113456,108.29
NCR,PF,1000,207092.83,17440.53205114051,6.1
NCR,PF,1000,390461.84,20845.284104855044,5.34
NCR,PF,1000,40833.496,2159.749453944867,1.52
NCR,PF,1000,190593.19,9549.095921790298,7.46
NCR,PF,1000,94846.492,8366.058040715336,1.1
NCR,PF,1000,116534.22000000002,15378.095093545257,72.16
NCR,PF,1000,36006.234,4763.2525412059995,5.71
NCR,PF,1000,70127.766,4725.952457722893,0.34
NCR,PF,1000,29459.445000000003,13138.237097626698,4845.65
NCR,PF,1000,190810.20000000004,25425.904770185614,30.34
NCR,PF,1000,34874.449,5786.932610131271,26.82
NCR,PF,1000,99176.234,16332.654503615859,57.75
NCR,PF,1000,41085.262,3240.006396912963,0.33
NCR,PF,1000,66703.156,8601.97309864268,10.25
NCR,PF,1000,76839.797,9658.707702981155,11.74
NCR,PF,1000,156054.97000000006,15040.275798203227,4.52
NCR,PF,1000,69929.508,7005.152280389026,1.87
NCR,PF,1000,30768.180000000015,3778.785380557842,2.89
NCR,PF,1000,188073.64000000004,16121.097762130401,5.7
NCR,PF,1000,127906.03,24399.036659937006,192.95
NCR,PF,1000,235056.61,19989.337901489682,2.67
NCR,PF,1000,40074.387,3913.0019202705603,1.0
NCR,PF,1000,77886.40600000003,10127.450871862056,12.1
NCR,PF,1000,83217.51600000003,8105.91386873059,2.06
NCR,PF,1000,43638.944999999985,2845.7545398887128,0.43
NCR,PF,1000,109789.51999999996,9747.755150251971,1.31
NCR,PF,1000,137370.98,8031.603905658209,2.0
NCR,PF,1000,15554.481000000002,2096.774778362349,939.28
NCR,PF,1000,215252.44000000003,57219.284475483175,1844.28
NCR,PF,1000,53383.336,7432.599541240658,12.75
NCR,PF,1000,48430.34000000001,3263.7643177064447,0.77
NCR,PF,1000,107507.09,8815.89067143896,0.6
NCR,PF,1000,32749.56300000001,3793.4503706452174,2.89
NCR,PF,1000,44597.199,6094.259793701484,10.47
NCR,PF,1000,84456.77300000003,6030.81777136697,0.34
NCR,PF,1000,229417.58999999997,26641.53892790861,20.56
NCR,PF,1000,140367.38000000006,13027.988608076013,4.02
NCR,PF,1000,48030.01599999999,5761.618776293178,7.04
NCR,PF,1000,221959.23000000004,22479.20290374556,19.08
NCR,PF,1000,59606.96900000003,6782.239111278792,2.98
NCR,PF,1000,64171.37099999999,7800.748853557395,13.78
NCR,PF,1000,41846.070000000014,2909.420330802755,0.41
NCR,PF,1000,100710.26,11290.730917241875,9.11
NCR,PF,1000,47362.977,3828.6857879752215,0.71
NCR,PF,1000,33980.348000000005,17232.99239289627,7134.16
NCR,PF,1000,101052.73,31344.82229110326,1692.31
NCR,PF,1000,236720.23,26655.532308598813,11.64
NCR,PF,1000,53533.76200000002,14335.346614541797,462.04
NCR,PF,1000,23464.683999999994,12350.790890761104,10856.45
NCR,PF,1000,103041.02,15344.680497512023,37.8
NCR,PF,1000,80310.633,10455.85795770309,26.32
NCR,PF,1000,36890.23,10866.438850612843,441.19
NCR,PF,1000,58542.52000000001,4112.573307111798,0.34
NCR,PF,1000,45079.25799999999,6577.785763250127,16.31
NCR,PF,1000,31746.574000000004,4052.000521968293,4.83
NCR,PF,1000,56831.74599999999,4666.415674999174,0.43
NCR,PF,1000,40057.566,4930.60931366058,3.76
NCR,PF,1000,35690.961,3596.110612730318,0.93
NCR,PF,1000,76509.59400000001,10041.054951999477,11.97
NCR,PF,1000,155096.06000000006,14560.422331969776,1.94
NCR,PF,1000,10855.364,618.9169878400153,3.79
NCR,PF,1000,44028.48,4507.397928863938,8.45
NCR,PF,1000,30671.5,8922.690055770934,397.29
NCR,PF,1000,162063.17000000007,23507.66030593045,57.95
NCR,PF,1000,62395.11300000001,5811.161724188673,0.81
NCR,PF,1000,23077.254,1688.3866848421774,0.33
NCR,PF,1000,30435.365000000016,2471.017131529522,0.4
NCR,PF,1000,332406.28,44555.39426113333,77.76
NCR,PF,1000,59910.65200000003,5916.685891991308,1.51
NCR,PF,1000,53631.87100000001,6994.804084173115,12.14
NCR,PF,1000,161321.41000000006,11067.495515270948,1.24
NCR,PF,1000,272532.03,30264.410682315025,55.53
NCR,PF,1000,68287.57000000004,5630.5948456801625,5.69
NCR,PF,1000,49079.155999999995,6622.878502482975,16.54
NCR,PF,1000,77869.398,8404.588942630828,21.8
NCR,PF,1000,28688.093999999997,2776.146384366632,0.74
NCR,PF,1000,74217.68,8607.073964760028,6.53
NCR,PF,1000,73930.00000000001,5770.992403514558,0.34
NCR,PF,1000,22059.496000000006,1988.38702696522,0.37
NCR,PF,1000,54038.69899999999,3590.5240026531205,2.08
NCR,PF,1000,38402.551,11061.865783733738,452.18
NCR,PF,1000,48567.81599999999,14791.431952130513,798.49
NCR,PF,1000,72958.96100000001,8800.906877219251,6.65
NCR,PF,1000,41349.000000000015,3705.141625988631,0.51
NCR,PF,1000,59655.57800000002,5492.038787722091,0.77
NCR,PF,1000,89324.016,6661.14993782473,0.63
NCR,PF,1000,144397.03000000006,13688.035575920703,3.79
NCR,PF,1000,37717.781,3217.0638064223194,0.46
NCR,PF,1000,45210.809,13078.301920747856,546.07
NCR,PF,1000,42614.121000000014,4637.643713066306,2.04
NCR,PF,1000,114194.19000000002,11071.7487118361,2.81
NCR,PF,1000,41975.09400000001,5026.265950381754,3.81
NCR,PF,1000,76182.969,9427.356997256049,7.16
NCR,PF,1000,27416.164000000004,2540.5501305716225,0.34
NCR,PF,1000,60259.37500000001,9596.641991525534,33.95
NCR,PF,1000,38311.281,4513.628905588284,3.43
NCR,PF,1000,59331.42200000003,7081.607498264193,5.43
NCR,PF,1000,60756.74200000001,4163.9007724176145,0.34
NCR,PF,1000,69479.555,16162.731901081705,283.03
NCR,PF,1000,284507.3800000001,31311.77568180701,39.83
NCR,PF,1000,41465.753999999986,3307.4789197074833,0.41
NCR,PF,1000,101316.72999999998,10810.648127454351,4.74
NCR,PF,1000,30466.368999999995,1594.18609155133,0.99
NCR,PF,1000,121747.75000000006,10355.077022348709,1.41
NCR,PF,1000,52639.11700000001,6555.888177321476,4.97
NCR,PF,1000,47057.43,3532.349786263468,0.34
NCR,PF,1000,46258.46099999999,5766.529145661877,4.38
NCR,PF,1000,75140.27300000003,6433.467390505124,0.87
NCR,PF,1000,24544.336000000007,3626.7158094344063,8.8
NCR,PF,1000,127474.46,18231.770824518684,45.41
NCR,PF,1000,87546.93,11042.352106400976,19.35
NCR,PF,1000,55713.277,5219.960288726989,1.52
NCR,PF,1000,94034.41400000003,10414.027554400293,4.71
NCR,PF,1000,25663.634999999995,9463.356202336858,2599.9
NCR,PF,1000,1074349.8,84848.76340836311,5.43
NCR,PF,1000,100717.39000000004,7398.098634598422,2.38
NCR,PF,1000,39638.92200000001,2725.304583887622,0.47
NCR,PF,1000,40335.449000000015,3869.0069500084337,0.98
NCR,PF,1000,46967.234,3325.764708510876,0.33
NCR,PF,1000,132276.13,11432.030588126916,1.76
NCR,PF,1000,32989.121,2714.257923811841,1.67
NCR,PF,1000,49512.30900000001,8694.107492887277,52.65
NCR,PF,1000,54233.88300000001,7901.879224036672,19.49
NCR,PF,1000,43329.31299999999,6294.787592939728,15.52
NCR,PF,1000,68614.734,3971.191291545829,2.35
NCR,PF,1000,34111.633,2881.2593652342016,0.47
NCR,PF,1000,26477.914,2783.437820386883,1.29
NCR,PF,1000,23660.10700000001,8850.959125995727,8128.02
NCR,PF,1000,75987.54700000004,12131.481392877837,43.03
NCR,PF,1000,64891.227000000006,9190.485526931701,15.77
NCR,PF,1000,59160.887,10418.85857855658,63.14
NCR,PF,1000,80892.85199999997,5826.1455184083825,0.34
NCR,PF,1000,40314.129000000015,3912.138089638464,1.01
NCR,PF,1000,148541.39000000007,12608.06582555484,0.85
NCR,PF,1000,51836.530999999995,7504.968079280532,12.87
NCR,PF,1000,43953.625000000015,3101.6454034798994,0.33
NCR,PF,1000,37342.707,3590.053334215967,0.93
NCR,PF,1000,57069.937999999995,4966.330773502917,0.7
NCR,PF,1000,21330.621,2368.7097707445164,1.99
NCR,PF,1000,35086.27,3858.116286108365,1.77
NCR,PF,1000,40507.184000000016,3014.037437686528,0.47
NCR,PF,1000,97331.844,7859.952082795346,0.71
NCR,PF,1000,25205.293000000005,2077.32772628996,0.33
NCR,PF,1000,92349.84399999998,9006.39207426207,4.8
NCR,PF,1000,92160.172,6493.295092081012,0.81
NCR,PF,1000,33748.46100000002,3248.6141084859873,0.86
NCR,PF,1000,40268.48000000002,2783.797683542653,0.33
NCR,PF,1000,53409.29700000001,4049.985049839192,0.49
NCR,PF,1000,107151.62,9192.398351725707,1.23
NCR,PF,1000,214049.44,37033.244424343255,171.38
NCR,PF,1000,28542.303000000004,2853.317712746925,1.36
NCR,PF,1000,43582.84400000002,2899.84238771232,0.33
NCR,PF,1000,58099.13300000001,7362.781436259458,8.78
NCR,PF,1000,16403.471000000005,1913.6167716775478,880.3
NCR,PF,1000,63871.703,10189.617677667236,36.02
NCR,PF,1000,121706.73,12177.99905103594,3.08
NCR,PF,1000,182381.8,22153.120494870436,39.43
NCR,PF,1000,42124.633,3614.1284776476396,0.7
NCR,PF,1000,101113.98,6616.987872175749,0.61
NCR,PF,1000,28615.734,3899.2834762284947,14.01
NCR,PF,1000,103323.45,19382.33483352528,153.26
NCR,PF,1000,134343.77,8415.502831379901,0.54
NCR,PF,1000,73854.18800000001,10190.255285931904,17.52
NCR,PF,1000,82315.38300000003,7279.565691298153,10.28
NCR,PF,1000,94998.70300000004,6568.3215384825135,0.34
NCR,PF,1000,40681.434,7600.277683987719,60.13
NCR,PF,1000,49209.07400000001,4715.750725488198,1.21
NCR,PF,1000,19301.584,2910.078040783137,51.79
NCR,PF,1000,180260.2,11257.117731850089,2.1
NCR,PF,1000,171875.63,19752.702778867813,15.43
NCR,PF,1000,42288.905999999995,4012.7891659475426,1.07
NCR,PF,1000,36919.96100000002,6984.700464647041,65.98
NCR,PF,1000,39721.629000000015,4871.587713167933,3.73
NCR,PF,1000,106193.49,11872.903496392066,5.2
NCR,PF,1000,67601.273,8854.968359826622,15.42
NCR,PF,1000,54612.03900000001,6555.5693731891415,4.97
NCR,PF,1000,75809.17200000004,6460.129154444456,1.11
NCR,PF,1000,40187.78100000002,4202.7948765623905,1.05
NCR,PF,1000,65742.16400000003,7861.941950696179,9.78
NCR,PF,1000,160537.07999999993,17503.800776508608,45.41
NCR,PF,1000,108089.75,13030.042554264955,15.86
NCR,PF,1000,211076.53,24959.588515446358,19.38
NCR,PF,1000,171656.94,25657.356570260283,63.28
NCR,PF,1000,258941.55,23321.98523359646,32.35
NCR,PF,1000,307428.5000000001,21885.786170715168,4.77
NCR,PF,1000,158223.56000000006,14675.071265120589,4.37
NCR,PF,1000,236044.5500000001,19921.68028529835,3.06
NCR,PF,1000,90332.43,13760.861568075483,33.95
NCR,PF,1000,27413.311,2927.1774248874126,1.41
NCR,PF,1000,130570.16000000002,11082.26924820313,0.77
NCR,PF,1000,16633.424,1561.8885634843255,1110.59
NCR,PF,1000,59803.629,5982.678347384498,1.54
NCR,PF,1000,35050.594,2394.3226772584703,0.93
NCR,PF,1000,18105.014000000006,2233.9484031305733,70.78
NCR,PF,1000,31251.217000000004,4329.0310481910465,7.45
NCR,PF,1000,51490.781,4157.0005932440445,0.86
NCR,PF,1000,70056.594,5153.8093317634475,1.57
NCR,PF,1000,34328.988,2181.599291323718,0.46
NCR,PF,1000,32251.006000000016,4065.390295526332,4.86
NCR,PF,1000,151096.61,15450.138544561574,7.27
NCR,PF,1000,57733.89099999999,8486.70112145093,20.96
NCR,PF,1000,61796.86300000001,5060.696796673854,0.34
NCR,PF,1000,103361.14,10210.082994298258,2.88
NCR,PF,1000,205905.36,12997.422611464097,2.49
NCR,PF,1000,110841.93,12954.605917402168,9.81
NCR,PF,1000,108944.63,14149.38792450126,24.74
NCR,PF,1000,220419.95,20134.79697820928,10.9
NCR,PF,1000,203462.55,13030.553234202342,2.24
NCR,PF,1000,34018.004000000015,4146.7830634517795,3.15
NCR,PF,1000,25550.366999999995,2177.7510279752482,0.34
NCR,PF,1000,94340.30500000002,9836.92960518858,4.68
NCR,PF,1000,37833.23800000001,5364.198330656058,9.2
NCR,PF,1000,184979.3,15000.256324596592,3.2
NCR,PF,1000,140276.57999999993,12018.617287762278,4.27
NCR,PF,1000,49549.32400000001,11305.432140837105,198.0
NCR,PF,1000,36588.184,4792.901325513085,5.71
NCR,PF,1000,119700.37,8686.766078692626,2.75
NCR,PF,1000,79198.289,11124.351393671252,19.13
NCR,PF,1000,409726.28,52093.2328316808,62.26
NCR,PF,1000,53244.79700000001,4688.333570107452,0.66
NCR,PF,1000,156628.89,17512.867401517247,7.66
NCR,PF,1000,144812.47,12310.527343115433,1.83
NCR,PF,1000,79955.26599999999,10415.074384293768,18.19
NCR,PF,1000,513130.00000000006,51038.757957128895,14.52
NCR,PF,1000,279561.94,24836.75473363193,3.33
